,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
275,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,9.356893133372068e-05,0.00010063608728901104
276,bec2b07db5c999721d2d2c10334f3afe78aaadd9,9.281292388384992e-05,9.931685318323699e-05
277,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,9.29313005301459e-05,9.943842041221533e-05
278,2fc0786c175d9dba4526caa425224792d556d116,9.288077648633566e-05,0.00010065938270575291
279,38ca158ad2c8d07bec2d844686eb993e1ba03f38,9.220898236063393e-05,9.912156159631335e-05
280,d3653bc6be7a655c2322b2d95f6209626e438171,9.252311746505175e-05,9.929951584826296e-05
281,3f04a32ffab73d218ac48f061b7b0d3112b3451c,9.319536660894239e-05,9.995390261922563e-05
282,e5875457faf3202c3530f33387341529a2715a7d,9.291160899072381e-05,9.931481720225231e-05
283,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,9.24627592956478e-05,9.907045079251894e-05
284,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,9.332012770504787e-05,0.00010045012459158897
285,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,9.314459325237708e-05,0.000100487252124227
286,e2f946aca446d3690e154e191fd22d7002341e57,9.2717120423913e-05,9.967393113994131e-05
287,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,9.289162896447263e-05,9.973785456489115e-05
288,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,9.292967092150297e-05,0.00010003609848873956
289,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,9.173867529479123e-05,9.873179051111329e-05
290,c90cb814567b4f798e884b773fe96e42d8aa63de,9.331260807812213e-05,0.0001000033292387213
291,af51d6615c37f43b6d842b72a4b02dc14e024f3e,9.315649301491001e-05,9.93826542980969e-05
292,11141c45c21c85eea0ff1bd4054e314163b448d6,9.298573078756983e-05,9.986321357163515e-05
293,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,9.498354830892288e-05,0.0001020636228681768
294,6d47dd75103b1cf90403877c091c1b6b1800c3ff,9.194886396554384e-05,9.955412836051455e-05
295,fd996225c5f712e7fc4e301c6e698a8a10854dd9,9.255541456688163e-05,9.9325269533723e-05
296,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,9.2619081789797e-05,9.982541880824348e-05
297,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,9.099084668415637e-05,9.773931066904749e-05
298,872373b030eb6c181ab7f29c0928ccd8b0f74528,9.172395379705863e-05,9.880991182425648e-05
299,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,9.44459345191717e-05,0.00010008248069358092
300,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,9.279467292830476e-05,9.927981831495044e-05
301,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,9.504142859629516e-05,0.00010170749514005505
302,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,9.27438959479332e-05,9.908268825625473e-05
303,9772bea95f3d079c2b59107ddd9731602b5edde0,9.268503636121749e-05,9.921002465317834e-05
304,c922e983b4048a8710871c9394cc5ad6c4a8be2c,9.233805943619121e-05,9.866388303772458e-05
305,5de64de6dbdf89b1bd8828c59393c4239364755a,9.148854475754959e-05,9.864455621157373e-05
306,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,9.604121566328229e-05,0.00010224488519486926
307,48808e1a6a775283b2d482d65f93390ddeb534af,9.29764431455861e-05,9.914579845610119e-05
308,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,9.417985142631965e-05,0.00010184684487165145
309,aca2d10c79c4d86d60eba1111272679471540f57,9.260329163887284e-05,9.934563752052918e-05
310,de8bb00dbf007b65095e858ff2490b8df39b9047,9.350889277729121e-05,0.00010084050707519054
311,f55f5d45518c2f83271330041b982e55dcd6bbf9,9.169150990518657e-05,9.849529156339502e-05
312,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,9.213098221355013e-05,9.866672454871865e-05
313,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,9.112409508425342e-05,9.801948013213964e-05
314,2d6c55528956e2f9233364657bc865eb57603514,9.26349154215748e-05,9.914663704958828e-05
315,ada2724f71a1ed479fa080f51623f2cc6ba07a46,9.251819748399605e-05,9.956614131916244e-05
316,ed222954f9595510257e207e6d289f15f100ace0,9.259571217828326e-05,9.987633323894356e-05
317,c03d892ece761aa17f7452d78a21c76afd5c6c8a,9.166897189888086e-05,9.940868975328549e-05
318,ac7676930a8ea25502c2856fa364c0cef0913ae3,0.00010879818970958392,0.00010309407909242612
319,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,9.303746776560606e-05,9.947660032148455e-05
320,fd07632dda668ffcc38985576a6595d33edbf03a,9.289773350412196e-05,0.00010036353376649676
321,b4491833d636344ef295f1609bcf4742c1d94d10,9.186498990113086e-05,9.864147857956167e-05
322,80ffa42124541d5a82f5af67375f14efcf548110,9.198515283421052e-05,9.83670137689582e-05
323,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,9.220232789078329e-05,9.922651592099552e-05
324,6c141d0663e2d0da30cf601c5726cbc44830d15f,9.234718639742244e-05,9.87510063818523e-05
325,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,9.206240488724275e-05,9.889487354528337e-05
326,fa2b3b83c106d28ef280f271086d47482f21315d,9.122574623642848e-05,9.902350201800063e-05
327,9f12028b9453c17b72b26355fd503e512af96a5d,9.223162619905038e-05,9.879051671864896e-05
328,d3763198673ffc1092539041b8bd23134ae22bee,9.228343586042776e-05,9.857921919844171e-05
329,0a1bd4ead41b1fdfb53142097b5e08555f280545,9.128156710754741e-05,9.851884272582126e-05
330,2f466b31820b6af40c3bc1ca3957682b6f20365a,9.10490274059871e-05,9.841046938039724e-05
331,2b7be2005f3d74141f9f8e83be603be0ddbe7046,9.093302001884161e-05,9.842858084344437e-05
332,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,9.252311323176731e-05,9.929494479218045e-05
333,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,9.195557874390635e-05,9.8848334025769e-05
334,61723384df3678b12a19439d1218f50554e1498d,9.465042332356626e-05,0.00010145640089398339
335,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,9.216021915728397e-05,9.914435268867583e-05
336,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,9.266654537482696e-05,0.00010006194217846944
337,40dec6d12d70de265e605046675f2e62f6676344,9.106813876096867e-05,9.797384666505261e-05
338,b666225ca3e7a7e2d0121554424b0b39d9412c4f,9.172437712550162e-05,9.886619968796676e-05
339,8742209a1fbe9f35cdeead79f12e0029d3776992,9.193759072910655e-05,9.921183144407613e-05
340,3e2406a51845dbefd696d596fd2e0961b92ed09a,9.496327245903906e-05,0.00010255278617727991
341,95d73525a7e0a42c49cb2bb46e6b701168948e29,9.2168609237569e-05,9.885859631356738e-05
342,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,9.321491657332941e-05,0.00010045106486918835
343,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,9.220789440653541e-05,0.00010119362751830299
344,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,9.211188197628524e-05,9.88505324166195e-05
345,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,9.203168817541817e-05,9.900136190710716e-05
346,7b085eac10d08c49453541a896297f42f09ddfe7,9.407498450441794e-05,0.00010172384245707108
347,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,9.099862053374614e-05,9.750245349868288e-05
348,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,9.245080026713285e-05,9.989959441802718e-05
349,3f3e6045d594e28cd1953de9353b9f7cc103386f,9.154020385308699e-05,9.818208175447753e-05
350,3823775ca779f5470b46c24d141fd483fee931d5,9.182221808675992e-05,9.920464183848637e-05
351,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,9.393047017992035e-05,0.00010279829170808052
352,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,9.205446174714418e-05,9.931054396124986e-05
353,1900913b4c226e4cb49ab466671ed56bccb3f700,9.202016359668667e-05,9.918595488007004e-05
354,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,9.271896515901272e-05,9.979165413162925e-05
355,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,9.187244894829663e-05,9.878816154713815e-05
356,26e0003573463d0c5ca6c07289cd5151b4dba3b2,9.256015447053042e-05,9.987147694284266e-05
357,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,9.486246007409963e-05,0.00010195580454399952
358,871009f6415a2f588230e2e36bc9dbe751698ee1,9.244016538827847e-05,0.00010002346243709326
359,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,9.129579282469221e-05,9.856075048446656e-05
360,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,9.45979855575804e-05,0.00010126542654775438
361,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,9.186104448004203e-05,9.907952255823395e-05
362,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,9.152258769804691e-05,9.859217674408144e-05
363,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,9.133950886079821e-05,9.849649098403049e-05
364,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,9.260256351395087e-05,9.959931531459978e-05
365,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,9.380864318121564e-05,0.00010017698541993188
366,17e3ef963a039b8312af119e300a9e68a37e568c,9.251578964970328e-05,9.976241451043349e-05
367,67ddfd05d65cb1f106504bb92978cc94bcec8612,9.14061164929847e-05,9.859363154436533e-05
368,ba4eab8681a12863269e5159910cbaeb06517ef9,9.282979775558818e-05,9.945460857407561e-05
369,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,9.202882647514344e-05,9.887556855877241e-05
370,46e984e9f93774570b9d15288f3c24f5e0cae63e,9.316496381705457e-05,0.0001034268099710206
371,002611249a38b45e691219567f7ecee4d1250b4b,9.43072787407091e-05,0.00010124649678435282
372,e9070852051515395e0ae9bbe66f929111d59c41,9.364926002242348e-05,0.00010001049155280704
373,06b995cae91b98778b78e5249129912b5372a959,9.231950991369527e-05,9.883520681233632e-05
374,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,9.295890446413648e-05,9.876422229267302e-05
375,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,9.100416998478991e-05,9.800596606163753e-05
376,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,9.186067195101217e-05,9.899166448471637e-05
377,740a8cf8c103e4e329021802af007295261b0da2,9.297178584640309e-05,9.955655572549353e-05
378,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,9.281139315690024e-05,9.919146899707042e-05
379,572d5a1dadb398d0b7d27468230f186f72987b3b,9.151793677698483e-05,9.856773096890676e-05
380,b126821abbf14c88f85646b3fa074d3466bf2dbf,9.165878661654212e-05,9.843441879465466e-05
381,60d46ea7bb53da9792ee03dc32341d51e4638960,9.129706939513032e-05,9.764355045181137e-05
382,a8f38c5f49f92be3897888d2b02cb734a2f32187,9.374030103737658e-05,0.00010089778893247799
383,30678f57d5f4c68e4a0590fda104b32895a216b8,9.156636555086483e-05,9.8316975009556e-05
384,68e4d56eb9b539cccd582de7e7fb09c373d37609,9.277428731194927e-05,9.99653259816679e-05
385,6562324781f287cf07a4dc694fddb297e32d7ca8,9.140679381849352e-05,9.829032988775344e-05
386,d23d968fef1464407bcb1b28147dcfff133bced4,9.274232963269407e-05,9.946687182841393e-05
387,02d508c90a214e0aeaf78b4ad41a578e267dce12,9.292044930837371e-05,9.876164523037997e-05
388,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,9.248267190578656e-05,9.988043278169172e-05
389,10e43ca5882a22de3ef9082ffce82c65c3261b8f,9.242485870014538e-05,9.908212923279432e-05
390,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,9.188785810362209e-05,9.88152932445958e-05
391,9437402f1d60778cd723e6119044ef0510ef17c0,9.159437296065417e-05,9.817924971381822e-05
392,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,9.331905537030913e-05,9.96695794533975e-05
393,b51b540285d4cf2af69976c1e3b285f7c21b46f7,9.248195724053816e-05,9.93020578541539e-05
394,98cb6bc8522b89ef308da40a26fa910fd1a17097,9.21899029477076e-05,9.864728616655998e-05
395,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,9.277128529819575e-05,9.93658501941424e-05
396,a3881774f72499728ef05d2234ef62cfa3774076,9.22412442212755e-05,9.887151065326872e-05
397,c5f7feea27931f62ef31b071e7e10ce28d7baa16,9.184599750571781e-05,9.915266113663183e-05
398,a14c41264855e44ebd6187d7541b5b8d59bb32cb,9.372204959649464e-05,9.950995445251465e-05
399,d2b969d57ba162f0d19660e895ce94bc59638b72,9.132599966092543e-05,9.837592593752421e-05
400,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,9.19118323478817e-05,9.906820624190217e-05
401,9a2a786ea3606d06e2372f88badc5802fd7e95b4,9.235934654282311e-05,9.897337718443438e-05
402,f9dd21e64584f6e821805daa450b8bc9f8ef3526,9.118639363730249e-05,9.798766377399552e-05
403,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,9.307843975277028e-05,0.0001001470067565984
404,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,9.190561497105961e-05,9.859054393711545e-05
405,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,9.328170316451686e-05,9.994770992885936e-05
406,e5f6012b9d59848d1b76e1b09982cbc67989572b,9.314394132657485e-05,9.922188643402265e-05
407,6c79e97d7bac51adb292ce6f7d4d77376f818d52,9.176147763024677e-05,9.914382721658226e-05
408,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,9.31607861804147e-05,0.00010050403123552149
409,0721406ede8b983b8689d8b70556499fc2aea28a,9.19994982806119e-05,9.889961094469637e-05
410,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,9.18546012776383e-05,9.894845923324963e-05
411,168978df69efecb07943fd8ce3a7c95aab7122cb,9.204269471493635e-05,9.884394011368939e-05
412,cb557b79fa0ce467c881830f8e8e042c484ccfaa,9.129886815616907e-05,9.832905086043935e-05
413,badbf70324274bdb4299d8c64d3d83a26be2d4c0,8.564511875784587e-05,9.246888062493369e-05
414,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,8.634481179927076e-05,9.292455559427087e-05
415,3c91a3e1704c8aa7f1258aa30892040df9d952f4,8.657821338654549e-05,9.367871695221998e-05
416,fe3d717080e812383900507168a6bd7093c4e434,8.712568488277372e-05,9.37630549411882e-05
417,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,8.680033201854381e-05,9.260608983988111e-05
418,75f852edf94a7293e7982ad516bee314d7187c2d,8.62339474556465e-05,9.273491815616519e-05
419,5265343e268264101ec317594b1b97814d8d5875,8.64787670295863e-05,9.279823015359315e-05
420,542e35e121988a9a942435da91d407d11a6ff96b,8.935503066196793e-05,9.636258791116151e-05
421,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,8.815736885392858e-05,9.403118639494533e-05
422,a914cb7cf691a1e676b55459aed58f793883a1a7,8.644735440611839e-05,9.31586900895292e-05
423,e0ceabc087303ce18d38183de9058df23f63df6e,8.73490683734417e-05,9.378227285849742e-05
424,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,8.669644221663474e-05,9.296700697053562e-05
425,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,8.645739095906416e-05,9.245470335537736e-05
426,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,8.612422741890892e-05,9.262473745779558e-05
427,53d74a1fc054a5f997007fd851476776599cb6f6,8.731181808416881e-05,9.320329197428444e-05
428,4d820990180a54ca7ce22ba698646deee17292f8,8.708051964640617e-05,9.325146675109863e-05
429,f079a56b18714bd622f7ca457d14ebe873b67c55,8.67850243276547e-05,9.436015124348078e-05
430,7d8fadac32f102f25642b47e82437f4243ca2658,8.638738840818406e-05,9.280822917141697e-05
431,80b387c66e4f10faafdb1a21c011c173f77b0942,8.813993649493481e-05,9.554969092278043e-05
432,4647bfbb57768efda59160c3beb98cf02badd6c5,8.711445701692355e-05,9.375854131591521e-05
433,764662504a233ce218543aae3257dafdaa39e4f0,9.022607850627627e-05,9.59676527869575e-05
434,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,8.588080159132092e-05,9.209336553985926e-05
435,f8a30474faaa135ea1b23ad0184f74a19d8b480e,8.732907724144634e-05,9.337131603319476e-05
436,164682330d70ffe84e706a67955435b76e1cf19d,8.964338211796524e-05,9.624765741338907e-05
437,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,8.637943997746332e-05,9.294966816510581e-05
438,07272c441ee1a12e260a55b252835ff1e1ca0c50,8.78971159690991e-05,9.41096990977207e-05
439,2f0ed6acea1308c89e6c814b1317d96362370703,8.79041759762913e-05,9.421553445933788e-05
440,6ff787b93d46cca6d31c370cfd9543ed573a98fc,8.668545598629862e-05,9.246935455435464e-05
441,35a793c31faa1d7aeb1fd44cf79407132efcab08,8.61532805389081e-05,9.181962291299665e-05
442,755d7c3ec0371c25ff25c3142034f3555ab4fd27,8.646937599405646e-05,9.283904563000596e-05
443,45c57078fd599194b49148fb66808f03490ee423,8.724649594495855e-05,9.378880565270299e-05
444,6d9e294c47e790067e0b5724afecb4e38a542bd0,8.677869019183245e-05,9.298239838552929e-05
445,e69faef03428b82f5651a5fb521610ddea2bd22a,8.575109041691941e-05,9.249191547712406e-05
446,4fcea6deac29276605e58b0a011f7ef6d089f66b,8.571317316744272e-05,9.210039558233459e-05
447,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,8.573126383345779e-05,9.257504134438932e-05
448,3300c03992d963f9c571975c17ed93f17b090672,8.700857218354939e-05,9.289308516786266e-05
449,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,8.630820564807406e-05,9.253799571987177e-05
450,b63e25648f2d7d0c2d56851352740620848da3ae,8.589150762880251e-05,9.215554931539703e-05
451,3d83143c2c2f877ee921c4c7c6746d836c459839,8.68609040044248e-05,9.340943080164363e-05
452,d785aa39f99720950cd7f9acfe1133494cb5ff58,8.768544966270301e-05,0.00010185889603400773
453,6568c6b022e12ab6d71e7548314009ced6ccabe9,8.594863782233493e-05,9.217573679052294e-05
454,068074f4acab87b0fabf194517b7dfb0f038af5a,8.759821578860282e-05,9.31821266104552e-05
455,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,8.80698794536593e-05,9.436788704161617e-05
456,f128be6c671d320c84771e923ddaf6467645216f,8.630554334053563e-05,9.277116782455282e-05
457,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,8.671841956675053e-05,9.28516272159124e-05
458,882f00bd47ceacbbcf34cad5d491be43fee0c99e,8.590437192469835e-05,9.188970910723913e-05
459,1d7939e1d26adbedaeec98c8153ea2e37297f520,8.638870222346177e-05,9.248679958876561e-05
460,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,8.733814262548492e-05,9.278653799240493e-05
461,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,8.629844065638274e-05,9.258194106884977e-05
462,b32b72e3d98d784b98d9c38d4f9905574a60707d,8.695307606831193e-05,9.34203525065203e-05
463,df9c973f28fb9c0e713db29285b07b57c622652a,8.584272417085846e-05,9.241936389695516e-05
464,8eaceff8aa2ed313d78b4f84e35b90a24505662d,8.694811466687579e-05,9.279398099434647e-05
465,c750d24ef3a9a897fb19d3f0b4910f07f078e302,8.605541624424478e-05,9.247621568709107e-05
466,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,8.585345312894788e-05,9.267531250688164e-05
467,89babbd98fc75399709543f55013ff856280c668,8.559057171205206e-05,9.180603294887325e-05
468,202467c653efa89e94cc20feea0ea277cd0a8458,8.579360003331825e-05,9.222540962086482e-05
469,b47c3c1c70644c84dac18de878cd53d1b103595a,8.633434622278136e-05,9.294779209250754e-05
470,e14d47ce9fe29884a524322b295b723cf8ee1e08,8.66716986315118e-05,9.257988168452031e-05
471,89c80ba606f4346f8df2a31cfcc0e967045a68ed,8.704602904617786e-05,9.319868192754008e-05
472,64e62ef69babccb36cb2ee014225c6845b163c0e,8.587111508296359e-05,9.248520416969602e-05
473,e02af0b2991171c39bb3013fa83bdbe727cd3cda,8.543454746287021e-05,9.174120866439559e-05
474,f3533711c854d05e2d767e3e8373c882d4d9f3ae,8.571819644274673e-05,9.194271406158804e-05
475,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,8.673726487904787e-05,9.361925026909871e-05
476,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,8.899723404958364e-05,9.636439552361314e-05
477,3fc4b7178d6edfb01dfddad57344330fd930440d,8.661611123927056e-05,9.317156350748105e-05
478,785d1eb24ae8690b6b7389f6badbc91f949552a4,8.67663664625041e-05,9.318016286398101e-05
479,676a619f2ede19db5f8c8d42f7221a6b10362015,8.733365646263291e-05,9.370671839199283e-05
480,f726490c4c83e48fe05e0a80073e9716800a508a,8.646247256547212e-05,9.283008561892943e-05
481,e9fb9335399580aaef1e5fa01e6f7afc79b82792,8.636921743995378e-05,9.280372947707014e-05
482,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,8.630344001132817e-05,9.295770009471611e-05
483,8eed39d6562045c650f4c8aeec5319f4bf34402b,8.658129310096837e-05,9.290493643757972e-05
484,131b6bf29e20e801368907f71e5d8594a484f742,8.616526241576861e-05,9.268497180362994e-05
485,63884710e540d1218ed3713b8998d515abd3c71e,8.646582183058536e-05,9.310611904683437e-05
486,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,8.850615108158531e-05,9.411610874601387e-05
487,639f94d164407a311295fa67d3a5363cb718f965,8.734215876254125e-05,9.358939734801394e-05
488,b575bd6928402e9738f439610ec13058f3402f3a,8.67871318145522e-05,9.331933787872648e-05
489,4c37b8df70952d9192c528f1988e7285b44fd7ae,8.646331913769246e-05,9.283497294580395e-05
490,4bd449439ccce1be0bc43abed15423b46dbdcacb,8.857369351561272e-05,9.431162327687201e-05
491,3cec3ae80e626952a6b61a72516713217d99fefe,8.74569319883391e-05,9.379089331357845e-05
492,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,8.68625920265913e-05,9.317571424286475e-05
493,2a6a8f5a03ca78392aabc9a2d938760285fcee30,8.713306393474341e-05,9.317776315252889e-05
494,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,8.614241267510114e-05,9.226584912870418e-05
495,f69c2fae9cc592fe42355b1533bd1a7e32216ace,8.664523816800544e-05,9.307506367225539e-05
496,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,8.678570477746603e-05,9.295253785548068e-05
497,28a05b3a60014f755d72eb86e8a352f6d4476d07,8.656422048807144e-05,9.31386105541108e-05
498,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,8.590587614370244e-05,9.177628603270824e-05
499,86bae1ae269969a48759257900320c0f0664d37d,8.651343384935033e-05,9.277922693978657e-05
500,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,8.696466425640715e-05,9.387501416279487e-05
501,1078723d2741d3379b65a70ee7aa23d9e7f08457,8.661491982638836e-05,9.280351045841382e-05
502,3409bd3f38adc03cdf0096c53e897818517bc286,8.758637657175299e-05,9.354749200945227e-05
503,c3d1107b8931313c85947439c406dab98ebfc8ea,8.58906035621961e-05,9.223540566103943e-05
504,092905febd53742d2a700322f88b652d6a5fd4fb,8.678095107297263e-05,9.318417869508266e-05
505,e58c1a7f0decf7e43afbdeaa755492e665dd5533,8.682465739548207e-05,9.317604355259328e-05
506,978bbe7fdb519edf1f28df4982ce13523ef59a4d,8.747636575282106e-05,9.358739692040465e-05
507,6e5cdc9d0923558dc66ad878f2e5392d29185754,8.663750394055295e-05,9.285420475696975e-05
508,83377c70a3dc49a7f3200c85d9736b346c42760f,8.589647422056823e-05,9.25502253018997e-05
509,b908da64dd4fa8dc70932f51202f9701db4cc868,8.612832054495812e-05,9.288898753848944e-05
510,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,8.74221654290833e-05,9.396882799999981e-05
511,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,8.679241314530373e-05,9.306687861680983e-05
512,2a862700bd376800ff4495e572ca4c85c919a218,8.700927719473839e-05,9.219211272218012e-05
513,77bc3225e6f4badf83190ec300a0e10e56949644,8.679112792015075e-05,9.281884413212538e-05
514,402802d8a16da735017bbefa8621a91f5707beba,8.712510392069817e-05,9.346054443581538e-05
515,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,8.794989636433976e-05,9.445509323003617e-05
516,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,8.678426779806614e-05,9.296793617646803e-05
517,4516ee94feef318c72bdd96282d0cac98a10e433,8.609019964933395e-05,9.310972580516881e-05
518,6822c098a73f168dfe4400867b0d82f29a7f5e89,8.650561608374119e-05,9.308445614652109e-05
519,f25905b5d25a2fca1e23adad11d4597a1e658276,8.82774659591477e-05,9.424764959310944e-05
520,41977b24ae011a51f64faa75cb524c7350fdedd9,8.681759561201738e-05,9.298772466453638e-05
521,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,8.752826616410317e-05,9.385641367936677e-05
522,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,8.622251637279988e-05,9.255902264421144e-05
523,b5cdbf0434019e802b5e1a44bee06e67e0beef75,8.92839883261722e-05,9.452296107743694e-05
524,672a2ec822bb2d3619096a66b76afc79eea118e6,8.77376090014173e-05,9.35868753505678e-05
525,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,8.666601218283176e-05,9.274260691282424e-05
526,481e731368dd47705248b1832ebd70913e99772e,8.616937575713982e-05,9.245617865500124e-05
527,f9408ee13adbe81c7740daa03a52fc73d71e71ba,8.659936301410199e-05,9.295114485377616e-05
528,07cbfffec5156f8491c885d4e893fb7b920428b2,8.643878113833212e-05,9.295117660340937e-05
529,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,8.607493148837972e-05,9.218340485610746e-05
530,d97e31e891e868457d710d53b8ddadb0d473ec8a,8.689144067466259e-05,9.32141566987742e-05
531,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,8.702729642391205e-05,9.284884837488162e-05
532,de4a75535fa48ab93ae226c70182e411b27daade,8.721760195481965e-05,9.338016706434164e-05
533,3aad1490f24f4d39980a72bea0617083aaf508ea,8.701146766543388e-05,9.345816532996567e-05
534,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,8.724410086870193e-05,9.499752491523149e-05
535,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,8.722666464745999e-05,9.314306715334003e-05
536,2f52098908b00397e425904b89ac89d84e344627,8.762415663729752e-05,9.360208430073477e-05
537,261a769dd135c1e4007a6d0bdbed68a8c929497a,8.720361627638341e-05,9.31636637283696e-05
538,455f1f3168ab0105d05add646ff63a17b80fdcdc,8.641780669412275e-05,9.301273279230703e-05
539,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,8.730146650885863e-05,9.353777859359979e-05
540,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,8.711595681586093e-05,9.319554929706183e-05
541,38d843e6b526fc5e8a936b77dc8d33750f5735d8,8.62428726303199e-05,9.320236700163646e-05
