,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,4.753513530972597e-06,2.271101699443534e-06,1.2426332200324824e-06,4.2039578059796584e-07,1.1837839687159017e-06
320,43683b3256a86659f230dcadbcde1f8020398bfa,4.66521162531551e-06,2.2650205042645743e-06,1.3774105390344503e-06,4.371059293640666e-07,1.2665591080753425e-06
321,8829b807a841911ce18e79b308fee9fb92fb91b6,4.6111658144492975e-06,2.2444481650356e-06,1.2901850001695554e-06,4.1907256098981727e-07,1.2298860310401065e-06
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,4.707864773166781e-06,2.2954140952029445e-06,1.4010596672818967e-06,4.593784216042975e-07,1.2991521595362222e-06
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,4.717531528528557e-06,2.282305018187288e-06,1.362691639893354e-06,4.4260635731357185e-07,1.3047701963035996e-06
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,4.614216651212297e-06,2.3510034582419004e-06,1.4414672630213489e-06,4.876374857612976e-07,1.3122923164059395e-06
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,4.792220772594794e-06,2.3560033851663144e-06,1.302971704390439e-06,4.340462037963143e-07,1.2352708283422065e-06
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,4.530817744693965e-06,2.183268000881575e-06,1.3416300501414138e-06,4.889904775328299e-07,1.254439479994479e-06
327,9bc70e740253b4314ccce42bcd29c8f24875d704,4.731808727504314e-06,2.2392143176770523e-06,1.2445830603679137e-06,4.270722706997771e-07,1.1771880788803068e-06
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,4.6258615618811445e-06,2.261753051444229e-06,1.328352057860143e-06,4.3581155136176417e-07,1.2045101568329553e-06
329,9b7a4c97491c53e9f0602699facadad26605752f,4.6126000201170415e-06,2.2492166713193225e-06,1.2397333201893596e-06,4.264230263719634e-07,1.185735598983091e-06
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,4.703656773248656e-06,2.243694131854636e-06,1.2149630415542049e-06,4.203899444862442e-07,1.1526679085953412e-06
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,4.497374911621518e-06,2.2065385915124133e-06,1.2080001867704215e-06,4.199208755368893e-07,1.1760177535863924e-06
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,4.89296099414903e-06,2.33719079136514e-06,1.4111615133614008e-06,4.6824287517455985e-07,1.3429078512925227e-06
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,4.77882211951831e-06,2.3161780388493624e-06,1.2950347554238914e-06,4.2936851596840313e-07,1.2099980974815453e-06
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,4.7951793666818185e-06,2.3671349559218188e-06,1.4162345143754416e-06,4.7016448682060503e-07,1.322691116500448e-06
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,4.828032466592897e-06,2.495060338442059e-06,1.4455523078175453e-06,4.199006694086279e-07,1.3560535808254914e-06
336,8b15e57718042c75af22a25a7d604fa0f938f16e,4.650625742864285e-06,2.287614608818047e-06,1.2407122257309863e-06,4.258046154928774e-07,1.182316449897932e-06
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,4.8695099453743256e-06,2.348308342027172e-06,1.3696823851657139e-06,4.172095588854705e-07,1.2744068033289713e-06
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,4.883762206494188e-06,2.4876363037020563e-06,1.5785938563779187e-06,4.2089221182703384e-07,1.4527864396072478e-06
339,b219f69db011a89e6c514ee487dc437f607c4d94,4.651542053505001e-06,2.2921274205773766e-06,1.2826453164295307e-06,4.3128329639787676e-07,1.2423351926157901e-06
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,4.555795099042689e-06,2.2799306772184153e-06,1.337511274799947e-06,4.1763052126055226e-07,1.213704972654275e-06
341,49d62f84df0a82b10b3623024ca66b1f09958072,4.836031599197446e-06,2.2951933279843396e-06,1.3212683836904485e-06,4.380223223889439e-07,1.2616276291385734e-06
342,43f80863ba2994a186293d86d516204ef38b0043,4.7401182640369915e-06,2.2166237170610194e-06,1.2446231112031232e-06,4.260525617966919e-07,1.1566878242295427e-06
343,2351cf4976b940eda199f9a17a12bd170d9b326e,4.65559331056084e-06,2.351179280341781e-06,1.3844602271024455e-06,4.2083143439486077e-07,1.22573474690448e-06
344,ae7f9a2cb71cccc9d49cd343e238464107397814,4.809957462277984e-06,2.3657638654673754e-06,1.325637602417115e-06,4.2093531761519623e-07,1.2545349814637617e-06
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,4.6671777138111415e-06,2.293877649474108e-06,1.3448555170696108e-06,4.1798497343276324e-07,1.2030645017226206e-06
346,5f071c67660dd3eedd6eddb39681cd2943166e68,4.6701109388513546e-06,2.232129655238439e-06,1.2808810938423982e-06,4.3074857280158346e-07,1.2370109241136898e-06
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,4.654576793867857e-06,2.350632570983396e-06,1.2721266576020842e-06,4.331871911863331e-07,1.2071708360244112e-06
348,e77b53a880edf16808488084c67ef090c69b3258,4.565965270822153e-06,2.2703662842441263e-06,1.2844058412793217e-06,4.2832074198512574e-07,1.196793492974264e-06
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,4.649600621474826e-06,2.3496865700622945e-06,1.376112918778458e-06,4.3458055435856447e-07,1.289843444345846e-06
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,4.562755674513439e-06,2.2608543465291864e-06,1.3030678766121846e-06,4.245164258722379e-07,1.219550521530313e-06
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,4.476080419996711e-06,2.1669206751174124e-06,1.2565547021171984e-06,4.1753542626409725e-07,1.1547762671634515e-06
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,4.652161300732081e-06,2.364478621494486e-06,1.3696198605057617e-06,4.3090938113788465e-07,1.2672131877584227e-06
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,4.532149515600423e-06,2.1768643804152793e-06,1.2718045892303481e-06,4.1783008406595487e-07,1.1933869927943872e-06
354,4e61c8958beaac5a276cabe30f98721ec50734b8,4.568142776793622e-06,2.2262235552059933e-06,1.2866790718439371e-06,4.217081678666331e-07,1.170089720016069e-06
355,08edcad74d32d89f6b60cab43d61e58773e2e761,4.562178380485111e-06,2.3110688971188725e-06,1.3645748732483291e-06,4.323561072624449e-07,1.2334920076743111e-06
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,4.745701521023561e-06,2.553001992799541e-06,1.528371262197355e-06,4.344115304854466e-07,1.4792273681298984e-06
357,0dfbc057a58f4992843b78847115225019e9d573,4.545446203988298e-06,2.2865003398291543e-06,1.3086575456538354e-06,4.218671324499683e-07,1.2068900195791898e-06
358,c2313555d7d202e732872e9a55d717d368004aa1,4.621611739647515e-06,2.257856131288974e-06,1.3327749711822026e-06,4.43558864955901e-07,1.2331122970096317e-06
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,4.4958928252693964e-06,2.2271789214013167e-06,1.3035635926739335e-06,4.3010075867811045e-07,1.2466554265375086e-06
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,4.641642131456049e-06,2.2149749333085953e-06,1.2680955645503493e-06,4.2088092483346857e-07,1.1777639190075111e-06
361,360ba0572483457837992d711a0a00580741fc88,4.6529457149435265e-06,2.2175470432858656e-06,1.2901546083227221e-06,4.2335981603795244e-07,1.2165796726060985e-06
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,4.6656886990607905e-06,2.387358457596965e-06,1.2871217390381882e-06,4.3995745649726076e-07,1.2044329196214676e-06
363,2884e617b2d93010707525071c4308c3356fb8cc,4.5952532476607105e-06,2.2524392781629143e-06,1.2728391210480937e-06,4.309447428272563e-07,1.1860857829459756e-06
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,4.52173637643976e-06,2.2425889649023913e-06,1.2800152182207683e-06,4.1942594719735577e-07,1.2049613810538538e-06
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,4.5489799672295915e-06,2.3887852508963645e-06,1.300036035236529e-06,4.2582234377867047e-07,1.210646539014415e-06
366,ab24dc6130d834fda0744c193f002b3a5f671a90,4.572215379520408e-06,2.37100214687452e-06,1.2414030390068743e-06,4.2130558197082995e-07,1.1704120435828015e-06
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,4.588827713027707e-06,2.1842340689268587e-06,1.2756434405420504e-06,4.1409188555462445e-07,1.22122011348297e-06
368,950c6340164ef502c032d11f50130e4bd270c875,4.832809911528452e-06,2.3093812995953967e-06,1.2920846377923095e-06,4.3453456889284723e-07,1.1884818225856484e-06
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,4.513340125057901e-06,2.2898351122796936e-06,1.3169792214609165e-06,4.343068679440272e-07,1.2251228311621848e-06
370,1713503b4117550152ca47feee651e67275f3557,4.481309233486728e-06,2.191369831610856e-06,1.2941267389687298e-06,4.1776684695407447e-07,1.235193053514823e-06
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,4.380969473835893e-06,2.1893239135166945e-06,1.2491372571051267e-06,4.2298584975372606e-07,1.177957995244751e-06
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,4.480387332180464e-06,2.238192865374546e-06,1.2838715101085222e-06,4.2950972545866696e-07,1.217077480379902e-06
373,f09166e85cea7c1639fbb1054171699394ecb62d,4.4638773502856915e-06,2.1663675561270666e-06,1.2596750746592553e-06,4.1789124118418874e-07,1.2013988730157954e-06
374,94b347e867759325d8586ad3d1c3e01c590d83c1,4.577112313999042e-06,2.269618637047899e-06,1.362295194865341e-06,4.317690328760979e-07,1.2279693941611439e-06
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,4.465607538039849e-06,2.1552135848821406e-06,1.3048943490032947e-06,4.204056619629829e-07,1.2246673772880272e-06
376,98dddf908dcdae90930e09c40bc92135bd4407eb,4.473880508142801e-06,2.171426481863572e-06,1.3054963980082968e-06,4.235256097927339e-07,1.225723938424129e-06
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,4.424302540446261e-06,2.13466621566527e-06,1.2819050538576018e-06,4.1629277517818925e-07,1.1827935125192239e-06
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,4.438626607366243e-06,2.132503208346092e-06,1.2920622212851028e-06,4.176244551790178e-07,1.180712781972211e-06
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,4.644902622139992e-06,2.275359828643186e-06,1.3425651035533317e-06,4.270148151020158e-07,1.250292966722842e-06
380,e38a64fd8d78d838f950db685a16337aa78f9940,4.446269470210875e-06,2.1889677657484887e-06,1.3167834305591032e-06,4.1169059201007734e-07,1.2203137165810332e-06
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,4.553533274616696e-06,2.185516530767926e-06,1.2693545464464255e-06,4.2309045537553277e-07,1.1851456250854424e-06
382,ba77419b101535e8ec14192c35b924b32b6a31bc,4.701039116092172e-06,2.3545330195357912e-06,1.4086399991580236e-06,4.343132944725041e-07,1.287345654652481e-06
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,4.537302393929247e-06,2.326198159412864e-06,1.3598234564373363e-06,4.282273554732549e-07,1.2684750587758133e-06
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,4.652001456741024e-06,2.2932193649278533e-06,1.3576684608142584e-06,4.411061492317177e-07,1.2247120769748452e-06
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,4.396517103868387e-06,2.182297172971728e-06,1.297849015784199e-06,4.260469287491533e-07,1.1393960741267943e-06
386,af4b110273346e5969fba04365bc477747529fe2,4.630194514432327e-06,2.2379804457785212e-06,1.2558785613400792e-06,4.410612325360723e-07,1.175270837258666e-06
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,4.5704154184726776e-06,2.1715652168033613e-06,1.245004674643805e-06,4.683672638957747e-07,1.1181287256514527e-06
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,4.772346624715973e-06,2.303091523461883e-06,1.4018193889414503e-06,4.5601274711194274e-07,1.296381057283386e-06
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,4.586968196050849e-06,2.1514367898641614e-06,1.2523188000328067e-06,4.358722297442496e-07,1.1674797093020522e-06
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,4.507346224650596e-06,2.092364099257986e-06,1.1947003882370321e-06,4.2142791918047165e-07,1.1433085001687066e-06
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,4.311650262420192e-06,2.1788377501746185e-06,1.2749991691245934e-06,4.4021736833470686e-07,1.1913899055144642e-06
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,4.597168835136177e-06,2.188747883930784e-06,1.2827958270802598e-06,4.386043440455855e-07,1.1769131953940874e-06
393,8988d371ba3652daf991169750e48b01aa16240c,4.577873324491526e-06,2.181849306679246e-06,1.279128736170565e-06,4.388097711283751e-07,1.1717911464384971e-06
394,f1f8455865786829edb1191dcaa8b9a46c036106,4.25098029521143e-06,2.071556730643187e-06,1.1981049823578575e-06,4.7254126103426745e-07,1.1361359707557184e-06
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,4.4394737444757344e-06,2.2047521938158983e-06,1.3216677429022757e-06,4.294314945876083e-07,1.2684404981284387e-06
396,d0a457f2d16b64373e689c78d53f835844d5b432,4.4989262203701204e-06,2.175172826885361e-06,1.2513689822140301e-06,4.293108423659567e-07,1.208526524820479e-06
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,4.599459902436639e-06,2.2024672404921827e-06,1.2591115968288424e-06,4.360820448536212e-07,1.2199301486120203e-06
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,4.436926895806287e-06,2.2276124253507273e-06,1.3077567253546712e-06,4.43451665733261e-07,1.2185619006031973e-06
399,c924809ce02135db2349187ca94e5a985840bb96,4.4378167379994906e-06,2.1741100813591654e-06,1.2160311805234095e-06,4.2790676790125645e-07,1.1528424446340868e-06
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,4.558544299235899e-06,2.1256846158323035e-06,1.2515105137469633e-06,4.372641150295395e-07,1.1801872050564334e-06
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,4.617269013375673e-06,2.200449336021129e-06,1.2678934809116269e-06,4.3101598491100495e-07,1.2072782527256181e-06
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,4.588349476753183e-06,2.168765767792753e-06,1.2311688258619831e-06,4.6256059355244507e-07,1.1844285320336643e-06
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,4.556024945824524e-06,2.1799048408865926e-06,1.2393248885271419e-06,4.5244731548106845e-07,1.171076703221923e-06
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,4.477222544752959e-06,2.1613569394212455e-06,1.2030150781789794e-06,4.3337829075418074e-07,1.1362493214054631e-06
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,4.516146986375428e-06,2.1918577584140877e-06,1.242538270103713e-06,4.5619634981054823e-07,1.1651124064277423e-06
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,4.675367002631992e-06,2.150929348498595e-06,1.1794475543006624e-06,4.090171296367403e-07,1.0957392050132783e-06
407,e481e39350847af034bbab8e1237ef0085714886,4.518273866874533e-06,2.073917503347482e-06,1.1987900656210159e-06,4.4092422863879e-07,1.114197286509598e-06
408,4ec84c5ee225e43ca27930944f74ccc04df39115,4.626125871632876e-06,2.254630929330625e-06,1.1937698283096546e-06,4.201537572609381e-07,1.1247237447014908e-06
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,4.449701801391139e-06,2.1895662868230916e-06,1.2228237676864665e-06,4.1905356095401446e-07,1.1024704219762751e-06
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,4.416567064349932e-06,2.181223783433953e-06,1.2201181823754339e-06,4.3075825067776784e-07,1.1218071260193221e-06
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,4.322797742316682e-06,2.085139741442294e-06,1.2046677598380319e-06,4.21173403367767e-07,1.145373848041046e-06
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,4.317218336671661e-06,2.098546591858065e-06,1.2339434257986102e-06,4.238386658715725e-07,1.1529464408740807e-06
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,4.475357279188124e-06,2.145953767115653e-06,1.3049193009880357e-06,4.237846928047083e-07,1.1851448208501895e-06
414,b1862a3006a354be01b860a1a23f100e6401dd1e,4.445469486082738e-06,2.2306034114321343e-06,1.267336236107473e-06,4.177287686228806e-07,1.14023305713966e-06
415,0b311f4f6c5208946f72d022a97c818c58178b52,4.477422326678772e-06,2.1539573722025925e-06,1.2453453371855328e-06,4.224720170031061e-07,1.1550062850855499e-06
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,4.564871172534028e-06,2.1727630564155904e-06,1.256317880762418e-06,4.250023824533369e-07,1.1558042679267251e-06
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,5.161515569072198e-06,2.534700511433921e-06,1.2943911693036491e-06,4.149528538021221e-07,1.2040744679842754e-06
418,643bc75dc8537de3722de745752a1eaa065cf4bd,4.6294945171590345e-06,2.1789650669861504e-06,1.3556810838643265e-06,4.172698655895117e-07,1.1992850353902841e-06
419,90bcdead2c29f535f4140782610dde10ddd38592,4.33485575113408e-06,2.078734563245866e-06,1.2260912497920706e-06,4.1272665824308916e-07,1.1424655312240788e-06
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,4.450586880688358e-06,2.1465977816531075e-06,1.2411121966024488e-06,4.26054975634434e-07,1.1612500401594805e-06
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,4.490718698747392e-06,2.116446072856585e-06,1.2500506054758118e-06,4.113760178005778e-07,1.150539362467644e-06
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,4.403778313365128e-06,2.109271185713589e-06,1.2478647129072234e-06,4.2496612977440714e-07,1.1506306595708193e-06
423,905075211bb0bae80cb7f837419180f25a253dd5,4.594223673698238e-06,2.252371187089499e-06,1.2781057135908256e-06,4.256355608988135e-07,1.1636901606456257e-06
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,4.565217351893086e-06,2.1310290876727137e-06,1.2334947319286818e-06,4.2175560280512644e-07,1.1299827752949357e-06
425,4d290795d4e8c60053eb789acf173159dc4c1575,4.290216979624578e-06,2.08440302125112e-06,1.223746496972656e-06,4.1916544573764124e-07,1.154454629390269e-06
426,bffb00600e686d7d321d5b7529390201382c41b7,4.486671777589149e-06,2.190671548586413e-06,1.2707104895278197e-06,4.3256327500128386e-07,1.1963726619960315e-06
427,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,4.366971644472708e-06,2.0989592034009956e-06,1.2304130411988921e-06,4.1575686722853915e-07,1.1320163793031198e-06
428,695eb87f10af2d012937492d4943b59b57cdbfaf,4.79628689912455e-06,2.2014134842560394e-06,1.334938620816024e-06,4.275150470295702e-07,1.2022332491872696e-06
429,b6f8b211d79327948d2c6972a62e0700975d613b,4.474657300176949e-06,2.102588354008439e-06,1.2414054321253747e-06,4.1882144988147596e-07,1.1412004684594906e-06
430,26f8b11b6e5529789d8e8f6c677ac02432d84f59,4.486781689080527e-06,2.1671110033234465e-06,1.2479686489567808e-06,4.2432066278687984e-07,1.1770043784053996e-06
431,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,4.560020057292904e-06,2.12757776423904e-06,1.2404178006173667e-06,4.213931028396185e-07,1.1758919301515327e-06
432,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,4.499449848604561e-06,2.20937500642326e-06,1.2846907014319474e-06,4.5391398191491635e-07,1.1757071075707732e-06
433,78a58c3d5b9b5fb5d7def57bc5b026e539744910,4.554258654033396e-06,2.165402331844978e-06,1.3103403534447413e-06,4.3201509911040056e-07,1.21313173611746e-06
434,ba596df4cc23445a117c3785239a75a3cab6b2f2,4.457452520728112e-06,2.151763922061962e-06,1.209961568385305e-06,4.501149369621693e-07,1.1572435049935323e-06
435,cfb6a4d88d88307d507a86d1d70cd7d84c611406,4.561484332191282e-06,2.211077869531736e-06,1.3197173741777204e-06,4.3276035160855725e-07,1.1861368144376847e-06
436,f1e479659566ab798bec511c97d32b0ab8b645c9,4.473489576152392e-06,2.136983449717485e-06,1.315383290343332e-06,4.0972738742917767e-07,1.1918408555080676e-06
437,779613108f2d7a138bf20c8e6c82d9f98e2cde74,4.372209213285082e-06,2.106494155314124e-06,1.2286248389460893e-06,4.5462608552931595e-07,1.1438151104384716e-06
438,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,4.790111329839829e-06,2.32515736612091e-06,1.4056403665958208e-06,4.545652171514858e-07,1.283859455725178e-06
439,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,4.542954673720931e-06,2.1967241302544205e-06,1.3369865631288353e-06,4.228392880526288e-07,1.2296835548761155e-06
440,8e956b4f613d1a7332f0a07f53afe0855ca59f83,4.660969779470688e-06,2.1920903116341463e-06,1.3105949735276343e-06,4.16885760824798e-07,1.1719392981859074e-06
441,eff302e5e8678fa17fb3d8156d49eb585b0876d9,4.4298167416795356e-06,2.100024987618659e-06,1.2341432624568207e-06,4.5485377505187845e-07,1.1548155662064785e-06
442,e3722cea8adb7b66084a7edbc6afb978c5521c16,4.591055879245306e-06,2.2329366985118347e-06,1.307428472170824e-06,4.190017334732306e-07,1.1635647636069645e-06
443,1d2eb4b33d115b88681a3225172a5bf8629c6211,4.275510458362259e-06,2.0906688412967827e-06,1.2220780342916013e-06,4.5654711266153506e-07,1.1324706431109707e-06
444,30114c3b34feef351143fd4676839eaab93af931,4.339746929833076e-06,2.109117340296507e-06,1.207606100306701e-06,4.442367502180209e-07,1.1400883465715738e-06
445,e4feb7027e397925d220a10dd58b581b87ca1fec,4.783482480747805e-06,2.359329844263428e-06,1.287010560636709e-06,4.6141414910923286e-07,1.2187800240124578e-06
446,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,4.6918979429580394e-06,2.281152675854692e-06,1.2891844959801214e-06,4.2348448958877515e-07,1.1717538583768277e-06
447,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,4.779647583307413e-06,2.3715505238664576e-06,1.3604367959639818e-06,4.792876877478666e-07,1.286695997265657e-06
448,23d0c17dec171c2d7c21bb40be773aa809ea2685,4.631084716115618e-06,2.291212039932318e-06,1.303364909681433e-06,4.332333180550078e-07,1.202375538605081e-06
449,1342aaa49d9544029f1ff1e56b404adfa1bef468,4.582342071891944e-06,2.2771091880486176e-06,1.3139377283067207e-06,4.2531087805006573e-07,1.2079592692848308e-06
450,74e135b261e4613963cc50ddb97ac2edbd5936ba,4.396785317073008e-06,2.185023915522879e-06,1.208716542636488e-06,4.5760278863289627e-07,1.1226888857377988e-06
451,812b696bc47cf1fc71719758aba43e4be4f6a512,4.75995856654513e-06,2.362762864469686e-06,1.4050899489222197e-06,4.873463769919584e-07,1.3382314651642205e-06
452,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,4.537787691577314e-06,2.164667353681125e-06,1.265127698037469e-06,4.2440719494236985e-07,1.1896317853058128e-06
453,ebe111e30186fe24473b854db789172c11c67d4c,4.668160616274498e-06,2.1585131984352424e-06,1.2696416876927427e-06,4.2649323164260496e-07,1.1855926388424762e-06
454,3fc052fc6e64c6306974d4606551cc9b4711039f,4.494982613134681e-06,2.1123726190629856e-06,1.1907527343522602e-06,4.230902604035271e-07,1.1385890754851263e-06
455,8e038f4a930c0c899e599ee58a56391e026a608f,4.627941164629445e-06,2.2421446774052784e-06,1.2790676573681684e-06,4.4682786885483225e-07,1.1774592207795647e-06
456,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,4.3624487309371914e-06,2.2104675457894573e-06,1.230177627114477e-06,4.3889748548560857e-07,1.14655265062259e-06
457,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,4.473100490649141e-06,2.1149435719695656e-06,1.2237990222955134e-06,4.2302735746148683e-07,1.1629479267001273e-06
458,d7a75e8e8fefc433cf6e5305807d5f3180954273,4.5775227319597216e-06,2.1599557409182735e-06,1.1702321072919472e-06,4.5646146473199107e-07,1.1684985207019845e-06
459,d714c8244011a01dfb6f6f453da132a9b10fd935,4.373818102686292e-06,2.069334169642635e-06,1.1744502206210808e-06,4.4913609880488326e-07,1.143388053632694e-06
460,5b63f260933672b7182daf4fb15ffcd15bae68bf,4.630563256200466e-06,2.236113067929365e-06,1.235708264888858e-06,4.5709853635544755e-07,1.2150447979652864e-06
461,bac54ecb0b815eea2e8116d21aa96e1387793468,4.587177535961598e-06,2.2371109660983557e-06,1.2200626979355107e-06,4.5432061471717783e-07,1.1433520131530362e-06
462,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,4.6161246087779244e-06,2.2764672305841987e-06,1.237048980139267e-06,4.579311611263075e-07,1.1432837992699809e-06
463,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,4.548940607047723e-06,2.2495905788488523e-06,1.3017368947091148e-06,4.4769093230599637e-07,1.1578066332243894e-06
464,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,4.819037120352171e-06,2.3427161228339364e-06,1.2679143811287119e-06,4.488639934531266e-07,1.1672644100089075e-06
465,3095b43db1831d876915bb581078e8d11c9febfb,4.368346189076144e-06,2.1520785637219333e-06,1.1333130661851008e-06,4.46673471548887e-07,1.0519742352675788e-06
466,811f9eea3b105919846760a6eca4edd22cc11c1d,4.591441619358643e-06,2.2076953860920547e-06,1.1923109644121848e-06,4.227770102558602e-07,1.11348164325636e-06
467,f7bc512184a1de3992b0d154e6244a7a0d9a574f,4.50056491177274e-06,2.209510212923213e-06,1.3233697676522207e-06,4.355040513118269e-07,1.2349055926877179e-06
468,e0af5e076a1bb8f378b73ed622240170d06a16fd,4.381578739246337e-06,2.1953201916943125e-06,1.2020870805908769e-06,4.410905690682794e-07,1.1242949128212295e-06
469,b34df2990805634bed20d41b8e314cd0a796bffe,4.577914144886382e-06,2.2375578135159465e-06,1.3149930452655471e-06,4.340477119777587e-07,1.2463614294874888e-06
470,11cba18268c04d43a56cca3635e49fce1e3a759e,4.404058958351564e-06,2.1037162478904002e-06,1.2247386270243962e-06,4.415356932233499e-07,1.13637387914754e-06
471,ab12dc87f4717fc0fdeca314cd32cd5924928595,4.5435277113854636e-06,2.072464143607696e-06,1.2318812589222025e-06,4.1077553563834037e-07,1.1458502013116493e-06
472,e3f288ed51e292af99368eae2d5725772666d923,4.363330978318859e-06,2.295286960669108e-06,1.224931163561023e-06,4.297901206584796e-07,1.1446380063028435e-06
473,557ed6af978a2816b1c7c0e785c5cae6b7c92504,4.402862748864925e-06,2.197774163293607e-06,1.208203191380685e-06,4.293525934914869e-07,1.1279640917042542e-06
474,e393b066cbf09d982c44063e051341dd061a1b82,4.560438295205434e-06,2.3014904352743595e-06,1.4183691643084494e-06,4.40313477538973e-07,1.3102045464500578e-06
475,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,4.393601592011492e-06,2.301786156817901e-06,1.3029730876013186e-06,4.4182595186337535e-07,1.2144521413325738e-06
476,08d7e1163a70224b448469e072981b7347ed179d,4.575215909062382e-06,2.2753047487961067e-06,1.4437299265193326e-06,4.415966485278767e-07,1.2857069900965926e-06
477,85df388d344f4ebd70921dca0bc723770e05a37b,4.513028530950542e-06,2.3146134284526e-06,1.2905306551998338e-06,4.291343411394194e-07,1.2000251000169584e-06
478,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,4.318538904131026e-06,2.208126041945877e-06,1.2404348766813036e-06,4.1458484473957e-07,1.141995121611984e-06
