,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
288,30bf46c0538266ade0ac0e1a18486a226196b738,1.0689033621324854e-05,1.455436997651185e-05,2.3683239539553012e-05,9.550949289405253e-05,8.578833798749436e-05,0.00018034157782776989
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,1.0454114549115156e-05,1.4596517494858354e-05,2.3489563863330605e-05,7.742680070412068e-05,7.592738959295996e-05,0.0001790112627362359
290,deb794394108dd27f27a5a2781bf3b5131ffff65,1.0658436583725034e-05,1.4601376017832744e-05,2.4462189021486123e-05,7.69973190691972e-05,7.601588352883158e-05,0.00018657064497200473
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,1.1351446246287008e-05,1.442716871817321e-05,2.461230467051576e-05,7.575031506273997e-05,7.591015114698983e-05,0.00017527429476363717
292,e525a8f83f84fadc3f80d3be3b497066022d108b,1.0686090395471808e-05,1.4520643241200091e-05,2.4070825908550777e-05,7.659756414107726e-05,7.688348324525626e-05,0.00017883274170647686
293,13080b05787e1379cc30e18840ce704475b56179,1.0657613533179136e-05,1.4493463802993642e-05,2.430806814048153e-05,8.254758113007238e-05,7.8129453926367e-05,0.0001954961054460064
294,9babf6596876be7be02e823688a2b359756e27f3,1.0534904814159166e-05,1.4537195917800227e-05,2.3401148116605635e-05,7.682592175634845e-05,7.591320579248371e-05,0.00017783031404589213
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,1.0382377013014303e-05,1.4397234488353937e-05,2.3628202595138377e-05,7.432915977531804e-05,7.395395240112886e-05,0.0001775865256589032
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,1.0463373444678133e-05,1.4544303183433937e-05,2.3349642551948616e-05,7.516750348221562e-05,8.431722636561135e-05,0.0002343174332054332
297,666b17976e1ee7bb2079259831ccba41d37cf078,1.1354349283313061e-05,1.459620410731478e-05,2.402124110002087e-05,7.722215313994644e-05,9.846324635325127e-05,0.0002155208120322121
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,1.067498484045436e-05,1.4950817376840248e-05,2.2826742572491437e-05,7.710352984670186e-05,8.042697947279647e-05,0.00017748919199220834
299,8931a70dbe29e0964cffbbf7637464229688c833,1.0661828594330029e-05,1.4849150295412003e-05,2.229663224022894e-05,7.608637765601829e-05,7.867478918091491e-05,0.00018566791500927786
300,872c6b7de255059a580de414d0030f86471193b1,1.0779856317631393e-05,1.5059581190391555e-05,2.3526343164896806e-05,7.762593049124279e-05,7.74888535581377e-05,0.00017434038260641198
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,1.0558873400372143e-05,1.4865098789070692e-05,2.2834924896968934e-05,7.770061246211956e-05,8.366291464062024e-05,0.0001800652540099444
302,e66453568b685dee47d6e6e634b3a47edffcaeed,1.0594133496412943e-05,1.4961109903801954e-05,2.211881394032389e-05,7.776156397561399e-05,7.610058640160702e-05,0.0001739717120209993
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,1.0692791256865397e-05,1.4782092318850623e-05,2.3575229638320292e-05,7.737159400924362e-05,7.454508541789102e-05,0.00017460249173531278
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,1.0486767442371143e-05,1.4547151479654122e-05,2.370851123831361e-05,8.767057603610486e-05,7.796814466861111e-05,0.00018194693354113648
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,1.0583476519697802e-05,1.4773733830634529e-05,2.432648615761961e-05,7.534732071261079e-05,7.521953635744207e-05,0.0001748640903225932
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,1.0702716373768611e-05,1.4751569782001254e-05,2.3790460545569658e-05,9.275908202030942e-05,8.903322615334468e-05,0.00021951516147612803
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,1.0650608216779595e-05,1.5150734575835719e-05,2.321676130584399e-05,7.51427138120083e-05,7.738137393499966e-05,0.00017882051672470773
308,84a4c4b03a43c915151193685588f80759f2ea44,1.0588472467520839e-05,1.4795449920372212e-05,2.35534657093021e-05,7.658887678163424e-05,7.590933237224817e-05,0.00020929630748772374
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,1.0472384999944716e-05,1.483030941312176e-05,2.2326603371679604e-05,7.743146104205932e-05,7.473136632485532e-05,0.00017238833340040097
310,e4a8977758f56d4e1b5efc6117e515490b278b46,1.0574639555259959e-05,1.484191119332888e-05,2.1638781475575317e-05,7.507409613375385e-05,7.506738327649217e-05,0.0001765901698352043
311,5d683506587aad4acf689db4145f41a6d6f6ca52,1.0496764387026791e-05,1.4673885814767735e-05,2.1667046244274897e-05,7.476604221594314e-05,7.557592190871084e-05,0.00017178021759415668
312,94df9336010b9515cbad0d9754edf1ec94d54f27,1.0427733019405737e-05,1.4824156025502426e-05,2.203151222594779e-05,7.639710498838931e-05,7.631873175353798e-05,0.00017166595054851448
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,1.062930925843565e-05,1.4849011421118721e-05,2.2093183242444656e-05,7.427451339556484e-05,7.340823959869643e-05,0.00017362027192267322
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,1.0619354510084677e-05,1.476241970263328e-05,2.289728650203598e-05,7.695397012867033e-05,7.640324986061535e-05,0.00017360062433834203
315,5294c82afa7d5f20152ee5b0d1406a909b735307,1.0624169367420755e-05,1.4871107111495685e-05,2.3444263093231413e-05,7.566669804660918e-05,7.794625670104832e-05,0.00017254120903089645
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,1.0781385485356002e-05,1.4444030477802773e-05,2.2518107909019346e-05,7.660670923320829e-05,7.808994472521794e-05,0.00017271507022087462
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,1.093341828744528e-05,1.8932230060911986e-05,3.327293787151575e-05,0.00010160836245631799,9.91069054340615e-05,0.00022512234660775163
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,1.0837037811579078e-05,1.431744700918595e-05,2.2129916711029167e-05,7.776629696737098e-05,7.456313047943444e-05,0.00017400062840305648
319,3d99ec9df4d90656286d0482f0f50af886616a96,1.0611099451960285e-05,1.4347626258152816e-05,2.260079242490635e-05,7.64778012888053e-05,7.66546479615106e-05,0.00017781379648436934
320,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,1.0531700807928698e-05,1.4340255586004334e-05,2.2270032232683264e-05,9.477762023693529e-05,9.552895013863842e-05,0.00021427025785669684
321,a813a5feb53cef3b22d60599ec330cc945f1b85c,1.0554411742107376e-05,1.4144609641929077e-05,2.24042710243273e-05,7.463781625632472e-05,7.396181514049137e-05,0.0001686570319598393
322,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,1.0510869778511e-05,1.4236496660929642e-05,2.4120187031497297e-05,7.367729049292392e-05,7.408713591435263e-05,0.00017387348426772017
323,bb63a1a49bf1fe766ceab3237e0003aef5f19854,1.0507005264898888e-05,1.4616740904998459e-05,2.3338388408384552e-05,7.515942242236868e-05,7.546077362231669e-05,0.00017422541455065798
324,50ce0fce70cac779919d97578381a9d762f42594,1.0794406989589334e-05,1.438124468381227e-05,2.2281695739649363e-05,7.582874564428089e-05,7.642803008339423e-05,0.00017428813675828908
325,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,1.0527333184334537e-05,1.4327936265696645e-05,2.2203003186074218e-05,7.379524152171104e-05,7.349297313657183e-05,0.00017521285709725428
326,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,1.1067326246497344e-05,1.466509122798311e-05,2.4835979032407826e-05,8.0110009324241e-05,7.590092718601227e-05,0.00017456099158152938
327,411fa9ba04f904f3038175fc05722adb545fe954,1.0667715963235274e-05,1.4518443763568547e-05,2.247267628706672e-05,7.532627264759977e-05,7.641334919408508e-05,0.00016771653337917966
328,125b0c82053c42c43d1b4b36c6184ae71c75c548,1.0669477362657936e-05,1.4241011089866606e-05,2.2725909813094685e-05,7.426341685156027e-05,7.366667858060495e-05,0.00017240370844343777
329,bd8be5417632c019dbc1d36400052805f95a372c,1.0694540013732176e-05,1.4569991014338252e-05,2.2384915410944703e-05,7.609081253639026e-05,7.620395778061507e-05,0.00017399310449799224
330,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,1.088154309976077e-05,1.4450289833198512e-05,2.1750879349167816e-05,7.516710750208604e-05,7.489920639789399e-05,0.00017483975745797637
331,4f88a0267a3a4992aacde45df7719fdef713bedc,1.0775631130810219e-05,1.453508870154815e-05,2.2687170535280573e-05,8.061852253077529e-05,8.112954053406914e-05,0.0001794082833634269
332,a6b4b2bdd6baf2afde27284097426e93912452e9,1.0899245569903759e-05,1.4924706346675673e-05,2.318151636029949e-05,7.579549665338007e-05,7.539361200809896e-05,0.0001738292887270198
333,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,1.0998628682261132e-05,1.518839447372388e-05,2.3790635666053775e-05,7.773627055017916e-05,7.63900081640006e-05,0.00017477373255352522
334,32ae22722fc1f665a90d16b110c219b1c24c857e,1.0781535206412547e-05,1.4653402194869643e-05,2.2185205343402613e-05,7.381796529397178e-05,7.465657306255291e-05,0.00017157144134589394
335,0eb532de60c9caaaa568ea294e7e1427265b6552,1.0754903176526925e-05,1.4491837772631518e-05,2.261648746108908e-05,7.751051120885066e-05,7.378126279439164e-05,0.00017603369196876882
336,19efe2199845d1ba5464795eed89a347c70d22d8,1.0771346625158005e-05,1.4580577083100425e-05,2.2597242179922215e-05,7.520018786139099e-05,7.445255560126225e-05,0.000173807965093774
337,5e8ad11b75245caf2d158eacf369b011ef262795,1.0789567701290306e-05,1.4583399087159101e-05,2.3285520603499747e-05,7.449930228269214e-05,7.396103587540748e-05,0.00017328197556379878
338,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,1.096928240945777e-05,1.4568194050714886e-05,2.24210146799191e-05,7.50991500293215e-05,7.525612914397672e-05,0.00017637368516936418
339,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,1.0939538178727225e-05,1.5108532616601797e-05,2.236571984125989e-05,7.677468604740355e-05,7.489954105353561e-05,0.0001726341142784804
340,249198b3df5fa16da4417501fa8a329043ddd20d,1.100604549260842e-05,1.448695015048559e-05,2.2317777391464458e-05,7.445598255542902e-05,7.724048117634611e-05,0.00017671930060411494
341,8ab709c26db9d10fb9365c8faf05b395822482c0,1.0853215530821325e-05,1.4576592034257612e-05,2.2376979381800435e-05,7.406834518843436e-05,7.574127435132309e-05,0.0001724606291169212
342,d329a66dbb9710aefd03cce6a8b0f46da51490ca,1.1014617470267462e-05,1.50100461630187e-05,2.2299662192683738e-05,7.635826919864439e-05,7.390971065579373e-05,0.00017351672674218815
343,f10a3df5f0b8434bf7c33faf00719c84333e65a0,1.1013779146782858e-05,1.5541838685429278e-05,2.5000569833778827e-05,7.944897748529911e-05,7.759485429582687e-05,0.00017165025261032288
344,29f0b532988640cf2441b5eeaf57f87296ea111f,1.1294454118404109e-05,1.5281746553096264e-05,2.285472635508011e-05,7.451964523391546e-05,7.662179336572687e-05,0.00017625746767083972
345,f6196441b7240c0fa862790efdfb1a62bf557744,1.0711262428064637e-05,1.4493310385767152e-05,2.3516440173474753e-05,7.733679789362859e-05,7.832797140338652e-05,0.00017362945751907925
346,dcf1614dfc11f9004e408ed8c833980c951c541e,1.0947752531455267e-05,1.4559995858919817e-05,2.5783528051361806e-05,7.391104009002447e-05,7.529661134385422e-05,0.00017504882235385355
347,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,1.0810221297843125e-05,1.456128321895491e-05,2.4409921401019244e-05,7.870059678370648e-05,7.551090476064854e-05,0.00017155795132801417
348,84809accddc771d525319c227d78c0152b1f7874,1.0702993201378446e-05,1.4517235259215036e-05,2.6791865728701016e-05,7.451841428826581e-05,7.452268174191e-05,0.00017078701559261516
349,d41b43ebdac8ae6110598649401dfd780194fc3d,1.081338271572085e-05,1.4667960918911458e-05,2.268399183936033e-05,7.436417774516064e-05,7.517728020356577e-05,0.000175022317829435
350,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,1.059932599389026e-05,1.8114312059085518e-05,2.849029041371496e-05,9.288665969953215e-05,7.444758879009096e-05,0.0001734654496734341
351,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,1.059765841341816e-05,1.4548071831110447e-05,2.329841435094141e-05,7.598845790104045e-05,7.626634913232225e-05,0.00017577770434446254
352,66c756ce333dc40120d4dd77b14517c6819cd410,1.0783279625078043e-05,1.4801014287357209e-05,2.4158377904271666e-05,7.515595661858039e-05,7.485449357234218e-05,0.00017458466301504218
353,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,1.0679489564113689e-05,1.431869115419736e-05,2.446887106822443e-05,7.358459678168098e-05,7.306933014964063e-05,0.00017518959163377682
354,16692b1a3c241245fabb98741c0e90e630ab3822,1.0858257892021059e-05,1.4587257259278795e-05,2.286348597781819e-05,7.402644048901211e-05,7.662064709453558e-05,0.00017518201700837934
355,fc2518ba6b11fc52b0ff477b9e83576be90562d8,1.0611960772618606e-05,1.4332963736908254e-05,2.371745374334115e-05,7.792394540772058e-05,7.995986379683018e-05,0.00017428212449885905
356,78593a1059f0a9c04385f97b2c1caa221efefa5f,1.0542286248297596e-05,1.4257414779007035e-05,2.397704961916236e-05,7.60473664977575e-05,8.746468062911716e-05,0.00017506916699330173
357,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,1.0982116246992688e-05,1.4600090853049179e-05,2.372339150620885e-05,7.529506170801048e-05,7.50260921765347e-05,0.00017092294517844436
358,471a2ceaf3f0b77ca63003b196e8ba8c54283806,1.0651852338064592e-05,1.4510043806098243e-05,2.242816158767214e-05,7.446956976006429e-05,7.947610498851408e-05,0.0001815263750642294
359,a699f2879ab3836fe6d1619c518c85956a3075c1,1.0867713504788899e-05,1.4630898166952397e-05,2.262277863501163e-05,7.662452709186694e-05,7.452146825085901e-05,0.00017461007289392382
360,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,1.0746331735663897e-05,1.4519697447088572e-05,2.2095831458916865e-05,7.609923237136433e-05,7.59977775476413e-05,0.00017020382895885456
361,a597fe9e738768d97c398a869fd188860b3047b2,1.0699776167970455e-05,1.4503498684287944e-05,2.205128909288102e-05,7.480035757324025e-05,7.486503163818271e-05,0.00016941414990772805
362,daffccfa95251024a814139a622feb367e7c74c0,1.0885660649114426e-05,1.4713591675617717e-05,2.2798152472150615e-05,9.785577033956845e-05,7.669434312563867e-05,0.00017326249331800324
363,da0d66baff4731e13017e7e0802eded966b85664,1.0803874605861854e-05,1.4596314652374498e-05,2.219822510659438e-05,7.488226868718127e-05,7.409137190104678e-05,0.0001756013290763929
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,1.0930837787763804e-05,1.4687755824195376e-05,2.255588559160844e-05,7.541495757119627e-05,7.399856863963988e-05,0.00017304730511480762
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,1.0879237386511593e-05,1.4615002803575619e-05,2.2433558088459808e-05,7.403111261016918e-05,7.421735467182266e-05,0.0001768472336106381
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,1.0789511275392223e-05,1.4538035579639804e-05,2.2133526610159274e-05,7.390349478640171e-05,7.514807778034383e-05,0.00017351638831076074
367,543655176a05e2f6a54dbbadfb754416f14fb215,1.059109915546712e-05,1.4439479417044175e-05,2.305275825661603e-05,7.450786529120452e-05,7.519489213919792e-05,0.00017412172508288602
368,e4894aef5c93c845081388818a2eb4264c5e1d72,1.068912339552738e-05,1.4537396485246317e-05,2.3344253206450218e-05,7.332743579761749e-05,7.38020717334118e-05,0.000173099300203224
369,c02feb9c70befed4cc078902d28f9df37d9f984f,1.0761859923775265e-05,1.4624486382979625e-05,2.2964829408608206e-05,7.388069253131936e-05,7.588130026829965e-05,0.00017173194872408077
370,171ea2a856e7b40d0806501613f7361e09f0a2f8,1.07016150010768e-05,1.4347351168760576e-05,2.324426284513804e-05,7.386283949017524e-05,7.728444650135142e-05,0.00017800993799906354
371,b5b417b3d3d988178a844ce6f20457966509b038,1.0726504228956523e-05,1.4570632318705969e-05,2.40992748165477e-05,8.397024789160782e-05,7.376920289094866e-05,0.00017112146522248946
372,74ad82c422f53dcf8637970a6f399adb37c1a67a,1.0608409025221774e-05,1.4629332744052098e-05,2.4250653120194984e-05,7.63354473747313e-05,8.040407051642736e-05,0.0001785968059389773
373,36e017194c32a53cf2965a513243cb3c348095df,1.083505268645834e-05,1.4891943600553793e-05,2.3146068181381783e-05,7.597387807404662e-05,7.499802067238641e-05,0.00017635659630394588
374,aa874275d41d924523b718b961515eb8a1665dee,1.0698147280553533e-05,1.4775801166299953e-05,2.4173400480542663e-05,7.475731446855255e-05,7.485212277500859e-05,0.00017285838219352432
375,27aeb6f71183635e3adcab602118b3d8912e006d,1.0533716945344359e-05,1.4618489170266737e-05,2.279655360412669e-05,7.32808108202731e-05,7.513218626723086e-05,0.0001686419803468931
376,4262a9c717a1504d0548d74c3276e296b04a8826,1.0846622468544944e-05,1.4867772261708812e-05,2.2276858554074637e-05,7.559595359188895e-05,7.65315473674693e-05,0.00017418055958523038
377,671804035cda35211f97f6cf9f80d16152a872fd,1.0816200032346342e-05,1.4866215236690067e-05,2.3338176650736227e-05,7.47471878474409e-05,7.651603742930534e-05,0.0001753407583061245
378,58cce65ce37a3e68c82878b77c844ce69a489caf,1.0829519955038065e-05,1.4937857890294657e-05,2.3214314984635378e-05,7.680745254601202e-05,7.503456895631788e-05,0.00017639635509606136
379,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,1.0762364576453143e-05,1.4873140944952244e-05,2.3878373803547873e-05,7.660902491280515e-05,7.52817810678931e-05,0.00017755044003327686
380,5a4140d722117afc89869d5772ddd7a67448cfbc,1.1819678654075248e-05,1.6538007246215038e-05,2.508200732659799e-05,7.782297419203866e-05,8.149981748420691e-05,0.0001908417039534502
381,076c599f25255d991f59056bd16f80aa72631ffe,1.0905200915639589e-05,1.5144711748386422e-05,2.366755111142993e-05,7.642764383210585e-05,7.568069348304435e-05,0.0001735321268261898
382,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,1.0711808008925308e-05,1.4590508785218962e-05,2.562012085611494e-05,7.37501960247755e-05,7.777549636860688e-05,0.00017685702433651787
383,470c783b50e82ff43fe3e808071b2f95f8f85f31,1.0806908894852023e-05,1.5036631272500317e-05,2.1906568647832716e-05,7.469740906550039e-05,7.348437944741605e-05,0.00017794761885652098
384,a96b18e3d4d11be31a321999cda4b795ea9eccaa,1.0727918982401176e-05,1.5093876744910914e-05,2.4362883330250527e-05,7.641899029318339e-05,7.614188286806306e-05,0.0001700033555876036
385,a906c1fa8cb68e937c87bfe63df07073e983338b,1.0633812423696948e-05,1.4948710004853852e-05,2.2180041586027517e-05,8.004087525383605e-05,7.374054421820949e-05,0.00017541648930538507
386,ce6c68aebab74ce82ef83e1c6983faffe462066d,1.0662684578774045e-05,1.4950746990313701e-05,2.2702735894527593e-05,7.65223071099289e-05,7.311902964944082e-05,0.000175348372530129
387,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,1.0834685019632376e-05,1.5013942010799518e-05,2.299127555870313e-05,7.777948074204767e-05,8.192205089418327e-05,0.00018188365114231905
388,5c4b58674f80cbc3a29546bba32df7f16e11d68e,1.08195122487509e-05,1.4914465359748996e-05,2.510195955374213e-05,7.425815177460512e-05,7.291183992026326e-05,0.00017275619882576427
389,cbde47818a821ef951ca73e851579ca75d23a82b,1.0903231599096442e-05,1.5125023464689838e-05,2.3924871112877897e-05,7.722951861954218e-05,8.161536676944882e-05,0.00017305410001426934
390,84d84293bec9d17548097b41fa273aee44285f5d,1.0814501170511946e-05,1.45426530125601e-05,2.3323217429584117e-05,7.60062477521358e-05,7.66140802613931e-05,0.00017368255214670957
391,7bb4697b2ec2425bfb41410079841854b2abdd18,1.0651676665718963e-05,1.4569016563054783e-05,2.2557047854243505e-05,7.4120791572513e-05,7.5169471181502e-05,0.0001825234830903355
392,8b901c7f33b7dd76e04df53203c19e1afd80dce7,1.0842773212394133e-05,1.4771332274524763e-05,2.2188255953501136e-05,7.478792591624565e-05,7.604265406931916e-05,0.0001738696335420265
393,a0e136b0e0f21b241e97f0ed47f56f131d69f913,1.0752673780407049e-05,1.4605728018649976e-05,2.214496455157282e-05,7.448351985756184e-05,7.522621272522726e-05,0.0001717882238511668
394,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,1.0899133512174896e-05,1.4646801733239952e-05,2.2240709280109106e-05,7.59102205963845e-05,7.498025354978286e-05,0.00017505473090854827
395,1b212bda1c2833467177eb0d62c6de6c224c6a80,1.1120954945517409e-05,1.4994053109999626e-05,2.2564314679105652e-05,7.607290553378648e-05,7.420263733275189e-05,0.0001740766284590373
396,bdd4e2e29c4b011cf455a72f85c92010656d2722,1.0911786649008043e-05,1.5200717002673688e-05,2.330972472050205e-05,7.678552736972003e-05,7.704968678115083e-05,0.0001801016430060069
397,c25557e0a9b2d80950a8501062fc337913a3549f,1.0887403686032033e-05,1.4827574332961918e-05,2.395014097217136e-05,7.611519042942403e-05,7.559349053079569e-05,0.00017829499095036038
398,266f40a00c04bf502093778c99a0cc06eda1865b,1.0901313440000987e-05,1.4842671150339088e-05,2.2480697642779448e-05,7.62812827962526e-05,7.766959445973846e-05,0.00017633430431025071
399,211d5c193113f3e49e18422bd9926db9fb07f78b,1.095610639175116e-05,1.4734255517421127e-05,2.3398498185621254e-05,7.723138216092731e-05,7.579263720874953e-05,0.00017949739486863048
400,64b64cddba55312b3f49686ba7aaf72760166b29,1.1130322862867824e-05,1.4698330747418046e-05,2.4151371903814785e-05,7.487861627100299e-05,7.583356991007522e-05,0.00018088821864997349
401,fb314a390851d4c21f3f6a2a87cffd329219c524,1.117103212958611e-05,1.5035553386421513e-05,2.3629434727503304e-05,7.586156280012802e-05,7.580781530123205e-05,0.00017827410042157461
402,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,1.0957806479665163e-05,1.521543851373969e-05,2.2166633820222094e-05,7.425542212767552e-05,7.496369273766227e-05,0.00017648064919436972
403,489de42a9585615ca9962a83882896069357ab97,1.1033820735636672e-05,1.4690645138158444e-05,2.457925310248838e-05,7.905749764909847e-05,7.688744937463495e-05,0.00017945493314543674
404,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,1.0921483995257081e-05,1.4727130985340556e-05,2.3367089722471845e-05,7.744923690271458e-05,7.700983929884183e-05,0.00017432495951652527
405,821a18e55916d0d40227c58ea75f589ea3d9f078,1.0983319953083992e-05,1.4699893947315696e-05,2.2988092202790275e-05,7.34186712527435e-05,7.506547980520823e-05,0.00017606953458328335
406,abce2a0604a4db5d8072a0b1478c7af439882ed7,1.0885345184536341e-05,1.4499243108255569e-05,2.2871740105928798e-05,7.853214804055098e-05,7.780584817131361e-05,0.00017457970728476842
407,a5d021a1b6f439a19812926bc4d796ef5f346c44,1.0718167376870622e-05,1.4665611175665427e-05,2.419829229259585e-05,7.687522435283407e-05,7.521152202907491e-05,0.00017811359638082128
408,f1671076c80bd972421751f2d48186ee9ac808aa,1.0687379322016622e-05,1.78843659038345e-05,3.144083716704146e-05,9.445437932136788e-05,8.014839761316369e-05,0.00018302327551846876
409,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,1.110941454760555e-05,1.4659754890592022e-05,2.33137078061851e-05,7.913036321933637e-05,7.814685303768882e-05,0.00018644479957098762
410,4abd2a845d0723732f26dd9bbba34d076cb7321d,1.102178794099018e-05,1.4540743697856302e-05,2.3902271421766785e-05,7.40475334911322e-05,7.791584715820276e-05,0.00017832362209446728
411,c8a5ff07e5bda47eab870671634b107da5ab7934,1.1065126463637024e-05,1.463537090786605e-05,2.23738251591876e-05,7.676048393266788e-05,9.466166757591014e-05,0.00019091091817244885
412,267621f07a902eceffc179fa01f984f3e2d4bdcd,1.0943749964416744e-05,1.4532635730497022e-05,2.3816476833716457e-05,7.742484255383411e-05,7.690367407646754e-05,0.00017528317212203487
413,581eab37b5d558ba9b8035f3fa82cfa617e70e26,1.0919892928552015e-05,1.4611148334881092e-05,2.3768456648684696e-05,7.414210877205069e-05,7.81529617882302e-05,0.00017821366200223565
414,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,1.1052512313807698e-05,1.4711456613915263e-05,2.2932362381905377e-05,8.315000315608622e-05,8.00568118898405e-05,0.00017835124673550587
415,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,1.0924559695111605e-05,1.4545492464327876e-05,2.279028715278946e-05,7.629887057611576e-05,7.566648289664753e-05,0.00017829794549094192
416,9e2d66a110090ee7416f4686593fdf9142ce6cbc,1.103699464866059e-05,1.4823947514076785e-05,2.3419701754747025e-05,7.577284960050696e-05,7.594294525129167e-05,0.00017997786274244045
417,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,1.0699444242472788e-05,1.48795298683588e-05,2.3618927527725334e-05,7.702399695878976e-05,7.456631244470675e-05,0.00017350039782066797
418,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,1.0800644102964908e-05,1.4935459714294887e-05,2.2246381147215484e-05,7.426431339636847e-05,7.70580259591548e-05,0.0001759685070157565
419,ee60cc9164e5a20b98ee6722e25b0df41e411675,1.0887850103816269e-05,1.5033251901347471e-05,2.5464877682296855e-05,7.837759060920149e-05,7.408844109318437e-05,0.00017268879731234752
420,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,1.0853145627220671e-05,1.471995921151896e-05,2.323606712443213e-05,9.051964385434986e-05,7.619244827176718e-05,0.00017465508620565136
421,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,1.0552175070454434e-05,1.439683905189724e-05,2.4279757960104063e-05,7.799857329311117e-05,7.487873803695728e-05,0.0001742881977406796
422,d647ef2d98852e322d487d6045d5860223dcda79,1.0712772809666367e-05,1.4612006991999185e-05,2.3238469408614677e-05,7.462033550746693e-05,7.579778482775309e-05,0.00017355698145042031
423,e73c8e5479297f235b37fba91d6d0e8464be66a6,1.06021155612451e-05,1.46727258024711e-05,2.2449755245664468e-05,7.514295353328589e-05,7.400862787934867e-05,0.0001719226842866309
424,ad30b31af0bb3fbfdc0f11486807edc76cec2680,1.0676339941106478e-05,1.4284721556375373e-05,2.3618411313497994e-05,8.117157896678592e-05,7.903016166098966e-05,0.00018393391569665934
425,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,1.0832125409640098e-05,1.4383241631871749e-05,2.4126302407678487e-05,7.712496979464147e-05,7.572199442777141e-05,0.0001771177946574102
426,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,1.0555297840802922e-05,1.4761526444010011e-05,2.436350284543159e-05,7.622130831937916e-05,7.487458911832093e-05,0.00017415640139651874
427,fdec5a5d3dcd7fdf46886a162147d073546537cb,1.0509888109351907e-05,1.4845566057704126e-05,2.375233978808863e-05,7.576453911305284e-05,7.749526115248399e-05,0.00017453405695656935
428,d0928f871ccb42484c7e03c456ce489dea908313,1.0550288347209373e-05,1.4269610912334627e-05,2.4359271901022885e-05,7.50758481444791e-05,7.60507352393249e-05,0.0001759948570217038
429,0ac02d3819157a9c64b78157428336200632cff8,1.0684976046531665e-05,1.4895858137163693e-05,2.3317947401901288e-05,7.786323328980724e-05,7.435963644335667e-05,0.00017476208700702107
430,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,1.0530333326873826e-05,1.4431137651184338e-05,2.2712041300110286e-05,7.58192508254905e-05,7.823532629575762e-05,0.00017117517036867552
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,1.0564923735051945e-05,1.43870027252376e-05,2.4746648467036053e-05,7.676247922653283e-05,7.627926413612118e-05,0.00017392061029871303
