,hash,param1-1000.0,param1-1000000.0,param1-100000000.0
483,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,5.7994688629473324e-05,0.026474067475646734,5.972034705802798
484,6d47dd75103b1cf90403877c091c1b6b1800c3ff,5.773377872290129e-05,0.02587492624297738,5.949735389556736
485,fd996225c5f712e7fc4e301c6e698a8a10854dd9,5.7483925106557635e-05,0.026438175700604916,6.00854557286948
486,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,5.855941940303687e-05,0.026498451828956604,5.995186656713486
487,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,5.807495240042819e-05,0.02613264275714755,5.964176616165787
488,872373b030eb6c181ab7f29c0928ccd8b0f74528,6.017638766702186e-05,0.028962419368326664,6.034767941106111
489,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,5.8552293056571805e-05,0.026513333898037672,5.952237061224878
490,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,5.789572702339999e-05,0.02631349116563797,6.008527934085578
491,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,5.765000427577724e-05,0.02601158944889903,5.985623518470675
492,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,5.764104228801829e-05,0.02592973131686449,5.9386556493118405
493,9772bea95f3d079c2b59107ddd9731602b5edde0,5.7700765195977755e-05,0.026287658140063286,5.982076907530427
494,c922e983b4048a8710871c9394cc5ad6c4a8be2c,5.807700243009174e-05,0.026202039793133736,5.966215984895825
495,5de64de6dbdf89b1bd8828c59393c4239364755a,5.801904591776076e-05,0.025534501299262047,5.9956452660262585
496,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,7.188435807660385e-05,0.028929850086569786,6.1083210008218884
497,48808e1a6a775283b2d482d65f93390ddeb534af,5.87744598693036e-05,0.028177788481116295,5.982793289236724
498,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,5.759862053426022e-05,0.026700308546423912,5.9792662262916565
499,aca2d10c79c4d86d60eba1111272679471540f57,5.7782274373668306e-05,0.026046400889754295,5.969861736521125
500,de8bb00dbf007b65095e858ff2490b8df39b9047,5.8902676924656e-05,0.025647392496466637,6.03210009355098
501,f55f5d45518c2f83271330041b982e55dcd6bbf9,5.831502198694861e-05,0.026317871175706387,6.002595930360258
502,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,5.7533363762654757e-05,0.026420943439006805,5.922527812421322
503,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,5.79668069507349e-05,0.02640661597251892,6.041879307478666
504,2d6c55528956e2f9233364657bc865eb57603514,5.817270832635014e-05,0.02654892113059759,5.966983589343727
505,ada2724f71a1ed479fa080f51623f2cc6ba07a46,5.818167850773602e-05,0.02652696706354618,6.0786300376057625
506,ed222954f9595510257e207e6d289f15f100ace0,5.737422576183995e-05,0.0262580718845129,5.98458644002676
507,c03d892ece761aa17f7452d78a21c76afd5c6c8a,5.7866119525649325e-05,0.02609403058886528,5.94478302448988
508,ac7676930a8ea25502c2856fa364c0cef0913ae3,5.759088644338528e-05,0.026896649040281773,5.972808092832565
509,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,5.8178184299521104e-05,0.026316734962165356,5.957858206704259
510,fd07632dda668ffcc38985576a6595d33edbf03a,5.783390983071908e-05,0.02622794546186924,5.98746383190155
511,b4491833d636344ef295f1609bcf4742c1d94d10,5.8285141917499333e-05,0.026141985319554806,5.948073618113995
512,80ffa42124541d5a82f5af67375f14efcf548110,5.950438255657915e-05,0.02678792830556631,6.001278951764107
513,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,5.76318818188849e-05,0.025753578171133995,6.003932465799153
514,6c141d0663e2d0da30cf601c5726cbc44830d15f,5.728886217663163e-05,0.026046641170978546,6.0159676959738135
515,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,5.8985199477221516e-05,0.026586733758449554,5.972967932932079
516,fa2b3b83c106d28ef280f271086d47482f21315d,6.003244623039546e-05,0.029590598307549953,5.945666428655386
517,9f12028b9453c17b72b26355fd503e512af96a5d,5.764912360559695e-05,0.026507634669542313,5.987796759232879
518,d3763198673ffc1092539041b8bd23134ae22bee,5.834199428716873e-05,0.025740413926541805,6.012592225335538
519,0a1bd4ead41b1fdfb53142097b5e08555f280545,5.856238909669825e-05,0.025999446399509907,6.018754829652607
520,2f466b31820b6af40c3bc1ca3957682b6f20365a,5.85442257894052e-05,0.02563103847205639,5.94928786996752
521,2b7be2005f3d74141f9f8e83be603be0ddbe7046,5.811539557861521e-05,0.026431141421198845,5.954228904098272
522,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,5.8250109086165556e-05,0.026385894045233727,5.945436238311231
523,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,5.779324713698093e-05,0.026442410424351692,5.97167497780174
524,61723384df3678b12a19439d1218f50554e1498d,5.931127816438675e-05,0.026022455655038357,5.9503380777314305
525,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,5.805432459616915e-05,0.026183251291513443,5.985580179840326
526,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,5.9460610395572225e-05,0.026515084318816662,5.9759755581617355
527,40dec6d12d70de265e605046675f2e62f6676344,5.948511995578724e-05,0.026439920999109745,5.9878302831202745
528,b666225ca3e7a7e2d0121554424b0b39d9412c4f,5.847512480409388e-05,0.025829044170677662,5.985726518556476
529,8742209a1fbe9f35cdeead79f12e0029d3776992,5.818481113821428e-05,0.025913064368069172,5.980740713886917
530,3e2406a51845dbefd696d596fd2e0961b92ed09a,5.829099685272431e-05,0.02589017152786255,5.968508550897241
531,95d73525a7e0a42c49cb2bb46e6b701168948e29,5.866815261343583e-05,0.026584431529045105,5.951640178449452
532,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,5.821932983749053e-05,0.02627747692167759,5.966727531515062
533,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,5.9396669757170756e-05,0.02622021734714508,5.967369887046516
534,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,5.899044259896745e-05,0.02636635024100542,5.962428185157478
535,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,5.8084796058302896e-05,0.025757919996976852,5.938051899895072
536,7b085eac10d08c49453541a896297f42f09ddfe7,5.8898514017779774e-05,0.02798176184296608,6.085651840083301
537,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,5.8249762937343324e-05,0.026086265221238136,5.969220451079309
538,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,5.9369753008006054e-05,0.02602764405310154,6.013302999548614
539,3f3e6045d594e28cd1953de9353b9f7cc103386f,5.8274920332559285e-05,0.02664044313132763,5.955507962964475
540,3823775ca779f5470b46c24d141fd483fee931d5,5.846229546210345e-05,0.026257636956870556,5.929731956683099
541,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,5.7922744829403726e-05,0.026436897926032543,6.009738135151565
542,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,5.843757173499546e-05,0.026342207565903664,5.947267808020115
543,1900913b4c226e4cb49ab466671ed56bccb3f700,5.886882946297929e-05,0.026262136176228523,5.971001806668937
544,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,5.8473038308797995e-05,0.0259180823341012,5.935230663977563
545,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,5.850568413734436e-05,0.025781981647014618,6.0118366638198495
546,26e0003573463d0c5ca6c07289cd5151b4dba3b2,5.914174725075026e-05,0.02560893539339304,5.966056574136019
547,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,5.937632631490575e-05,0.02835560031235218,6.078666038811207
548,871009f6415a2f588230e2e36bc9dbe751698ee1,5.8514190548881486e-05,0.02603336703032255,6.012756271287799
549,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,5.842100809070658e-05,0.02554873377084732,5.947001304477453
550,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,5.928584857579859e-05,0.027768399566411972,6.091993832029402
551,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,5.878298933612568e-05,0.026659585535526276,6.1335144098848104
552,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,5.89612267307333e-05,0.025881322100758553,5.98851830419153
553,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,5.797538806729138e-05,0.026384701021015644,5.940315071493387
554,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,5.861854533085952e-05,0.025721419602632523,6.072550629265606
555,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,5.854288225664812e-05,0.025880449451506138,5.934402674436569
556,17e3ef963a039b8312af119e300a9e68a37e568c,5.800552449371449e-05,0.025827055796980858,5.956161580979824
557,67ddfd05d65cb1f106504bb92978cc94bcec8612,5.8205133757075744e-05,0.025806517340242863,5.980924848467112
558,ba4eab8681a12863269e5159910cbaeb06517ef9,5.888170562684536e-05,0.02549644000828266,5.9272403586655855
559,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,5.7692330722746094e-05,0.02553681470453739,5.966554395854473
560,46e984e9f93774570b9d15288f3c24f5e0cae63e,5.836053652332184e-05,0.025665906257927418,6.011150550097227
561,002611249a38b45e691219567f7ecee4d1250b4b,5.9142250750885635e-05,0.027692769654095173,6.5136263985186815
562,e9070852051515395e0ae9bbe66f929111d59c41,5.881847259966103e-05,0.025690577924251556,5.96375482250005
563,06b995cae91b98778b78e5249129912b5372a959,5.945553646875861e-05,0.02580663561820984,5.9620209308341146
564,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,5.786307156085968e-05,0.026239555329084396,5.956523877568543
565,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,5.788928234672293e-05,0.026016995310783386,6.000316878780723
566,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,5.776274988733272e-05,0.02565649338066578,5.933935506269336
567,740a8cf8c103e4e329021802af007295261b0da2,5.883853982157886e-05,0.02632765006273985,5.943990886211395
568,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,5.7604981872139786e-05,0.025645033456385136,5.968055677600205
569,572d5a1dadb398d0b7d27468230f186f72987b3b,5.770666818869741e-05,0.025930052623152733,5.9839026387780905
570,b126821abbf14c88f85646b3fa074d3466bf2dbf,5.817746592534555e-05,0.026441221125423908,5.9513988476246595
571,60d46ea7bb53da9792ee03dc32341d51e4638960,5.7881124116278985e-05,0.0259369146078825,5.980109794996679
572,a8f38c5f49f92be3897888d2b02cb734a2f32187,5.884384533957295e-05,0.026046629063785076,5.956561543978751
573,30678f57d5f4c68e4a0590fda104b32895a216b8,5.792910676626932e-05,0.02566744200885296,5.904418447986245
574,68e4d56eb9b539cccd582de7e7fb09c373d37609,5.758341635865066e-05,0.025173920206725597,5.8990748673677444
575,6562324781f287cf07a4dc694fddb297e32d7ca8,5.699832636024315e-05,0.02523312345147133,5.835467346012592
576,d23d968fef1464407bcb1b28147dcfff133bced4,5.732463899428252e-05,0.025050194934010506,5.878370986320078
577,02d508c90a214e0aeaf78b4ad41a578e267dce12,5.8028109889616945e-05,0.025101439096033573,5.843483796343207
578,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,5.886667792725822e-05,0.025194860994815826,5.9266718830913305
579,10e43ca5882a22de3ef9082ffce82c65c3261b8f,5.7386687873857805e-05,0.024944793432950974,5.919709810987115
580,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,5.76748064270726e-05,0.02545782271772623,5.880456117913127
581,9437402f1d60778cd723e6119044ef0510ef17c0,5.775381913359877e-05,0.025768017396330833,5.860833287239075
582,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,5.776462382934195e-05,0.025256318971514702,5.899667793884873
583,b51b540285d4cf2af69976c1e3b285f7c21b46f7,5.780816835196898e-05,0.02509179338812828,5.907656163908541
584,98cb6bc8522b89ef308da40a26fa910fd1a17097,5.761508976942614e-05,0.024883383885025978,5.833244579844177
585,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,5.7832223977497286e-05,0.025748384185135365,5.8483396004885435
586,a3881774f72499728ef05d2234ef62cfa3774076,5.7963381937526637e-05,0.025382044725120068,5.852018780075014
587,c5f7feea27931f62ef31b071e7e10ce28d7baa16,5.773529212208504e-05,0.02486336510628462,5.846166178584099
588,a14c41264855e44ebd6187d7541b5b8d59bb32cb,5.7120597799410995e-05,0.02553527243435383,5.862105849198997
589,d2b969d57ba162f0d19660e895ce94bc59638b72,5.8551511281858325e-05,0.028587160632014275,6.187185320071876
590,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,5.7635549455881116e-05,0.025762226432561874,5.904218120500445
591,9a2a786ea3606d06e2372f88badc5802fd7e95b4,5.7450698767887784e-05,0.02558985073119402,5.863913306966424
592,f9dd21e64584f6e821805daa450b8bc9f8ef3526,5.736229794967861e-05,0.025217674672603607,5.886950782500207
593,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,5.797337699722458e-05,0.025215513072907925,5.869561357423663
594,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,5.7400910085753394e-05,0.025798076763749123,5.855212829075754
595,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,5.743897978275542e-05,0.025696583092212677,5.8614819291979074
596,e5f6012b9d59848d1b76e1b09982cbc67989572b,5.751133063121846e-05,0.025405948981642723,5.922209138050675
597,6c79e97d7bac51adb292ce6f7d4d77376f818d52,5.749555696782313e-05,0.024980942718684673,5.881293209269643
598,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,5.791263971874054e-05,0.025305665098130703,5.901771930977702
599,0721406ede8b983b8689d8b70556499fc2aea28a,5.785675541042013e-05,0.025617689825594425,5.876883974298835
600,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,5.7632299630265484e-05,0.025410019792616367,5.9300135700032115
601,168978df69efecb07943fd8ce3a7c95aab7122cb,5.7841601865316826e-05,0.0257229870185256,5.8591322945430875
602,cb557b79fa0ce467c881830f8e8e042c484ccfaa,5.7410599946663645e-05,0.0249071242287755,5.950044943019748
603,badbf70324274bdb4299d8c64d3d83a26be2d4c0,5.827934798249539e-05,0.024894935078918934,5.864131408277899
604,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,5.433798069134355e-05,0.025663582142442465,5.9152179709635675
605,3c91a3e1704c8aa7f1258aa30892040df9d952f4,5.5146076009800684e-05,0.025181151926517487,5.937592670787126
606,fe3d717080e812383900507168a6bd7093c4e434,5.6667128381760495e-05,0.02556097600609064,5.858854062855244
607,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,5.583872248208959e-05,0.02585480222478509,5.840970460791141
608,75f852edf94a7293e7982ad516bee314d7187c2d,5.601435862105302e-05,0.02587208291515708,5.8999359724111855
609,5265343e268264101ec317594b1b97814d8d5875,5.612198788768206e-05,0.02647928148508072,5.855442979838699
610,542e35e121988a9a942435da91d407d11a6ff96b,5.647162955331926e-05,0.025029553566128016,5.857746062800288
611,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,5.617051759792357e-05,0.025557147804647684,5.907505664974451
612,a914cb7cf691a1e676b55459aed58f793883a1a7,5.605126189410078e-05,0.02548431186005473,5.851322529837489
613,e0ceabc087303ce18d38183de9058df23f63df6e,5.610929222999459e-05,0.025471119210124016,5.867619212716818
614,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,5.575284665944625e-05,0.025784961879253387,5.910094822756946
615,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,5.692616587630208e-05,0.025228822603821754,5.856447868980467
616,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,5.60889852100185e-05,0.02574058249592781,5.850478956010193
617,53d74a1fc054a5f997007fd851476776599cb6f6,5.5827260731569845e-05,0.025636440608650446,5.884895456954837
618,4d820990180a54ca7ce22ba698646deee17292f8,5.587772228660024e-05,0.02512094471603632,5.8929801476188
619,f079a56b18714bd622f7ca457d14ebe873b67c55,5.5872057516550275e-05,0.025502124335616827,5.900326959788799
620,7d8fadac32f102f25642b47e82437f4243ca2658,5.5778468362031836e-05,0.025081065949052572,5.846074052620679
621,80b387c66e4f10faafdb1a21c011c173f77b0942,5.875592245122687e-05,0.029294660000232398,6.040279128501425
622,4647bfbb57768efda59160c3beb98cf02badd6c5,5.5094170002121245e-05,0.025230987501345226,5.961289902998033
623,764662504a233ce218543aae3257dafdaa39e4f0,5.7931694145542896e-05,0.028919238000526093,5.997416416501437
624,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,5.574514795384579e-05,0.02523218900023494,5.984801755001172
625,f8a30474faaa135ea1b23ad0184f74a19d8b480e,5.7788698456730796e-05,0.03139583800111723,5.9900502975015115
626,164682330d70ffe84e706a67955435b76e1cf19d,5.7882476314836435e-05,0.027539004500795272,6.0227398424995044
627,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,5.545242860609171e-05,0.02540554850565968,5.8648881890039775
628,07272c441ee1a12e260a55b252835ff1e1ca0c50,5.703528904632549e-05,0.025363803004438523,5.870374955506122
629,2f0ed6acea1308c89e6c814b1317d96362370703,5.656007728173359e-05,0.025631407494074665,5.88414615100919
630,6ff787b93d46cca6d31c370cfd9543ed573a98fc,5.661435311266519e-05,0.026602884507155977,5.957704142994771
631,35a793c31faa1d7aeb1fd44cf79407132efcab08,5.550946717090538e-05,0.025907895505952183,5.889596041502955
632,755d7c3ec0371c25ff25c3142034f3555ab4fd27,5.536466925710703e-05,0.02588875949732028,5.845298405998619
633,45c57078fd599194b49148fb66808f03490ee423,5.739399470928076e-05,0.02629918948514387,5.85022659949027
634,6d9e294c47e790067e0b5724afecb4e38a542bd0,5.618170352014185e-05,0.02651769301155582,5.842026721482398
635,e69faef03428b82f5651a5fb521610ddea2bd22a,5.5449441953731536e-05,0.025134058465482667,5.856238703505369
636,4fcea6deac29276605e58b0a011f7ef6d089f66b,5.652687869985232e-05,0.024887070467229933,5.806933637999464
637,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,5.5963513153345926e-05,0.024851493013557047,5.834202237485442
638,3300c03992d963f9c571975c17ed93f17b090672,5.629386083155717e-05,0.0259369884734042,5.892079994024243
639,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,5.5871456647671913e-05,0.025092438969295472,5.883878891530912
640,b63e25648f2d7d0c2d56851352740620848da3ae,5.5990813034257355e-05,0.02498735295375809,5.878708111005835
641,3d83143c2c2f877ee921c4c7c6746d836c459839,5.643870339479259e-05,0.025788892526179552,5.822398910939228
642,d785aa39f99720950cd7f9acfe1133494cb5ff58,5.5535582121079546e-05,0.025386129913385957,5.833180279529188
643,6568c6b022e12ab6d71e7548314009ced6ccabe9,5.535928019783413e-05,0.025364488014020026,5.838750256050844
644,068074f4acab87b0fabf194517b7dfb0f038af5a,5.61936505119572e-05,0.026423252013046294,6.019137981522363
645,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,5.604535945909744e-05,0.025890258431900293,5.8523954509873874
646,f128be6c671d320c84771e923ddaf6467645216f,5.6266619746262826e-05,0.026539326005149633,6.0023847770062275
647,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,5.595303120072256e-05,0.025199894967954606,5.873577104997821
648,882f00bd47ceacbbcf34cad5d491be43fee0c99e,5.525967422633981e-05,0.02498674247181043,5.814506885944866
649,1d7939e1d26adbedaeec98c8153ea2e37297f520,5.54556262237255e-05,0.025405896012671292,5.852057505457196
650,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,5.576371456429894e-05,0.025747807987499982,5.888618032564409
651,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,5.538926289977544e-05,0.025741428486071527,5.836603252973873
652,b32b72e3d98d784b98d9c38d4f9905574a60707d,5.488718874479463e-05,0.025762607518117875,5.837322012986988
653,df9c973f28fb9c0e713db29285b07b57c622652a,5.612832326919604e-05,0.025240882532671094,5.878431520482991
654,8eaceff8aa2ed313d78b4f84e35b90a24505662d,5.617785180672772e-05,0.025364250992424786,5.872084231581539
655,c750d24ef3a9a897fb19d3f0b4910f07f078e302,5.5524489531914394e-05,0.024991510435938835,5.8178098880453035
656,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,5.652295262187095e-05,0.025248971884138882,5.8429456419544294
657,89babbd98fc75399709543f55013ff856280c668,5.579616563223607e-05,0.025152848451398313,5.890865135006607
658,202467c653efa89e94cc20feea0ea277cd0a8458,5.5846071634919215e-05,0.025787236518226564,5.854432254098356
659,b47c3c1c70644c84dac18de878cd53d1b103595a,5.576910976111433e-05,0.025519259623251855,5.857255476992577
660,e14d47ce9fe29884a524322b295b723cf8ee1e08,5.565634391342218e-05,0.025692947558127344,5.827145220478997
661,89c80ba606f4346f8df2a31cfcc0e967045a68ed,5.6765846406611116e-05,0.02519479754846543,5.811573259881698
662,64e62ef69babccb36cb2ee014225c6845b163c0e,5.536241015085043e-05,0.025520901079289615,5.827869372908026
663,e02af0b2991171c39bb3013fa83bdbe727cd3cda,5.618474703320923e-05,0.025667936424724758,5.826765474514104
664,f3533711c854d05e2d767e3e8373c882d4d9f3ae,5.559349962396129e-05,0.025282124988734722,5.88907469343394
665,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,5.52854202210139e-05,0.025778486975468695,5.816109814448282
666,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,5.602331702434218e-05,0.02522662957198918,5.812457852298394
667,3fc4b7178d6edfb01dfddad57344330fd930440d,5.5414373679182576e-05,0.025185603532008827,5.8102849326096475
668,785d1eb24ae8690b6b7389f6badbc91f949552a4,5.537055591217329e-05,0.025414710165932775,5.824636654928327
669,676a619f2ede19db5f8c8d42f7221a6b10362015,5.601990885813447e-05,0.025605353992432356,5.809333701035939
670,f726490c4c83e48fe05e0a80073e9716800a508a,5.550612577923922e-05,0.025180235505104065,5.869994117994793
671,e9fb9335399580aaef1e5fa01e6f7afc79b82792,5.47636003466323e-05,0.02563328598625958,5.830663129454479
672,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,5.685244736177896e-05,0.02502608555369079,5.854636159026995
673,8eed39d6562045c650f4c8aeec5319f4bf34402b,5.6770080239706054e-05,0.025140222045592964,5.8188468685839325
674,131b6bf29e20e801368907f71e5d8594a484f742,5.566750504923138e-05,0.02559268055483699,5.840160623542033
675,63884710e540d1218ed3713b8998d515abd3c71e,5.5426949014266336e-05,0.025323169538751245,5.810839558485895
676,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,5.576076129308114e-05,0.02627581951674074,5.831470021978021
677,639f94d164407a311295fa67d3a5363cb718f965,5.477535471852337e-05,0.025696659926325083,5.824393372051418
678,b575bd6928402e9738f439610ec13058f3402f3a,5.556817815019823e-05,0.025510233361274004,5.811141181970015
679,4c37b8df70952d9192c528f1988e7285b44fd7ae,5.514440455972546e-05,0.02529339212924242,5.824995703995228
680,4bd449439ccce1be0bc43abed15423b46dbdcacb,5.5310926376366795e-05,0.02557314361911267,5.860639981809072
681,3cec3ae80e626952a6b61a72516713217d99fefe,5.566464779822498e-05,0.025862125563435256,5.861647351062857
682,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,5.664678143435403e-05,0.02736273338086903,5.842943383497186
683,2a6a8f5a03ca78392aabc9a2d938760285fcee30,5.591309820421231e-05,0.02494940988253802,5.805637843441218
684,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,5.6152155964958424e-05,0.025401198072358966,5.826035745441914
685,f69c2fae9cc592fe42355b1533bd1a7e32216ace,5.627932289663034e-05,0.02544824150390923,5.8184910350246355
686,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,5.5329970098170805e-05,0.025562232942320406,5.809234952437691
687,28a05b3a60014f755d72eb86e8a352f6d4476d07,5.5411733931756205e-05,0.02578134962823242,5.815206154016778
688,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,5.5915038459576096e-05,0.0253247800283134,5.871116283466108
689,86bae1ae269969a48759257900320c0f0664d37d,5.529770648784258e-05,0.025352833908982575,5.864414568059146
690,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,5.6240790022107266e-05,0.025717890821397305,5.818582020350732
691,1078723d2741d3379b65a70ee7aa23d9e7f08457,5.5755597228805226e-05,0.02480207779444754,5.860895985504612
692,3409bd3f38adc03cdf0096c53e897818517bc286,5.539757295105702e-05,0.025443527614697814,5.8523978150915354
693,c3d1107b8931313c85947439c406dab98ebfc8ea,5.6118359311650956e-05,0.024999696062877774,5.831001126905903
694,092905febd53742d2a700322f88b652d6a5fd4fb,5.5786099169075184e-05,0.02580569079145789,5.831814957316965
695,e58c1a7f0decf7e43afbdeaa755492e665dd5533,5.675631229640897e-05,0.025812314124777913,5.845192515291274
696,978bbe7fdb519edf1f28df4982ce13523ef59a4d,5.495265341508927e-05,0.025115471798926592,5.839014570927247
697,6e5cdc9d0923558dc66ad878f2e5392d29185754,5.531753296378869e-05,0.025188272120431066,5.823474500561133
698,83377c70a3dc49a7f3200c85d9736b346c42760f,5.52351765621167e-05,0.025645796908065677,5.82812691363506
699,b908da64dd4fa8dc70932f51202f9701db4cc868,5.586984099270149e-05,0.02511971234343946,5.822932475944981
700,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,5.6015746667981145e-05,0.025122124003246427,5.861962029710412
701,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,5.522213236551092e-05,0.024955683387815952,5.8291313904337585
702,2a862700bd376800ff4495e572ca4c85c919a218,5.545053922693537e-05,0.02502785692922771,5.839128266554326
703,77bc3225e6f4badf83190ec300a0e10e56949644,5.641079042106867e-05,0.024944664910435677,5.873649568296969
704,402802d8a16da735017bbefa8621a91f5707beba,5.5680821212578796e-05,0.025329926516860723,5.868237452115864
705,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,5.5465487316630935e-05,0.02577040996402502,5.847737407311797
706,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,5.578600013485321e-05,0.025726337917149067,5.817344840383157
707,4516ee94feef318c72bdd96282d0cac98a10e433,5.596891468466849e-05,0.024881842080503702,5.813590379664674
708,6822c098a73f168dfe4400867b0d82f29a7f5e89,5.60353462321636e-05,0.025791403837502003,5.823218825506046
709,f25905b5d25a2fca1e23adad11d4597a1e658276,5.627526187487526e-05,0.025261647533625364,5.834541098913178
710,41977b24ae011a51f64faa75cb524c7350fdedd9,5.695843308461898e-05,0.025175503455102444,5.824266890063882
711,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,5.5693556823450884e-05,0.025594941107556224,5.834856362314895
712,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,5.5980159344209224e-05,0.025124420411884785,5.837646789383143
713,b5cdbf0434019e802b5e1a44bee06e67e0beef75,5.6736103336637214e-05,0.02518054051324725,5.816885506501421
714,672a2ec822bb2d3619096a66b76afc79eea118e6,5.663469157837055e-05,0.024930057814344764,5.871667533647269
715,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,5.665673859842083e-05,0.02632662607356906,5.834236497292295
716,481e731368dd47705248b1832ebd70913e99772e,5.6550656564724754e-05,0.025446082465350628,5.853413627017289
717,f9408ee13adbe81c7740daa03a52fc73d71e71ba,5.601607143687896e-05,0.02583046955987811,5.868387026479468
718,07cbfffec5156f8491c885d4e893fb7b920428b2,5.619176879486779e-05,0.025081526953727007,5.823197684949264
719,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,5.6484269655563615e-05,0.025707742432132363,5.844097027555108
720,d97e31e891e868457d710d53b8ddadb0d473ec8a,5.6389692569306746e-05,0.025764751015231013,5.818143950542435
721,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,5.628783111050339e-05,0.02543268445879221,5.864365931600332
722,de4a75535fa48ab93ae226c70182e411b27daade,5.5826105511723426e-05,0.025251106591895223,5.833994250977412
723,3aad1490f24f4d39980a72bea0617083aaf508ea,5.70534793951083e-05,0.025306437397375703,5.818475742824376
