,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
270,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,8.773683164749414e-05,9.168207660810021e-05
271,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,8.771211404593721e-05,9.1139623541231e-05
272,f10da39336097fca740dd1c407939eb9c6c4ca3e,8.811284562632921e-05,9.210647876597633e-05
273,72be9ca10b5391fc036c4cd61830e168712b51ea,8.791611124310762e-05,9.161759214090907e-05
274,b91f3c00ee113596acd3e508a593187258291f61,8.888726244817992e-05,9.22262795608152e-05
275,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,8.870147516935821e-05,9.284651922908696e-05
276,bec2b07db5c999721d2d2c10334f3afe78aaadd9,8.745091035962105e-05,9.130775805347222e-05
277,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,8.782030894390999e-05,9.15855153902503e-05
278,2fc0786c175d9dba4526caa425224792d556d116,8.849308985035594e-05,9.228605469149991e-05
279,38ca158ad2c8d07bec2d844686eb993e1ba03f38,8.845440298318862e-05,9.146619963796199e-05
280,d3653bc6be7a655c2322b2d95f6209626e438171,8.834528177976609e-05,9.231542214012343e-05
281,3f04a32ffab73d218ac48f061b7b0d3112b3451c,8.88578427152905e-05,9.255170060152357e-05
282,e5875457faf3202c3530f33387341529a2715a7d,8.769594132900237e-05,9.10267333908022e-05
283,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,8.792827476657206e-05,9.194925458224352e-05
284,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,8.828658989168764e-05,9.237786500968716e-05
285,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,8.866891673788791e-05,9.235301986336708e-05
286,e2f946aca446d3690e154e191fd22d7002341e57,8.817605401684599e-05,9.204789318821647e-05
287,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,8.830150979901514e-05,9.207248164356247e-05
288,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,8.834331041021693e-05,9.207900859846556e-05
289,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,8.692814698142389e-05,9.048537328100402e-05
290,c90cb814567b4f798e884b773fe96e42d8aa63de,8.924903486632119e-05,9.284375066106969e-05
291,af51d6615c37f43b6d842b72a4b02dc14e024f3e,8.843219538609827e-05,9.231011129238388e-05
292,11141c45c21c85eea0ff1bd4054e314163b448d6,8.874497768923272e-05,9.222825227135962e-05
293,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,8.979249272312296e-05,9.325157915209902e-05
294,6d47dd75103b1cf90403877c091c1b6b1800c3ff,8.772791922092438e-05,9.177393118335196e-05
295,fd996225c5f712e7fc4e301c6e698a8a10854dd9,8.778745353582405e-05,9.20426608486609e-05
296,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,8.772469951006455e-05,9.17716529066405e-05
297,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,8.686819300055504e-05,9.010900117334772e-05
298,872373b030eb6c181ab7f29c0928ccd8b0f74528,8.722523137206031e-05,9.066878995003779e-05
299,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,8.891300654144792e-05,9.215172718871723e-05
300,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,8.834772781143343e-05,9.164653972468592e-05
301,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,8.999228462456696e-05,9.427067194866319e-05
302,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,8.777926315463358e-05,9.122709474287743e-05
303,9772bea95f3d079c2b59107ddd9731602b5edde0,8.766146587027657e-05,9.132382144366414e-05
304,c922e983b4048a8710871c9394cc5ad6c4a8be2c,8.737340178941526e-05,9.078941931409283e-05
305,5de64de6dbdf89b1bd8828c59393c4239364755a,8.741474049466273e-05,9.130325537821478e-05
306,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,9.013657578297199e-05,9.438951753757217e-05
307,48808e1a6a775283b2d482d65f93390ddeb534af,8.747453290608621e-05,9.125200954596859e-05
308,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,9.14536658825913e-05,9.313880211927675e-05
309,aca2d10c79c4d86d60eba1111272679471540f57,8.909183464223338e-05,9.412204204988078e-05
310,de8bb00dbf007b65095e858ff2490b8df39b9047,8.892593526743292e-05,9.316613531520224e-05
311,f55f5d45518c2f83271330041b982e55dcd6bbf9,8.71768593788147e-05,9.074423862390282e-05
312,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,8.652324974536897e-05,9.072999169757544e-05
313,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,8.72828790711032e-05,9.026319127191196e-05
314,2d6c55528956e2f9233364657bc865eb57603514,8.834427510335193e-05,9.153726595369251e-05
315,ada2724f71a1ed479fa080f51623f2cc6ba07a46,8.824266373149811e-05,9.247804568572478e-05
316,ed222954f9595510257e207e6d289f15f100ace0,8.788302300437805e-05,9.223512289198962e-05
317,c03d892ece761aa17f7452d78a21c76afd5c6c8a,8.725643067830993e-05,9.118923378631104e-05
318,ac7676930a8ea25502c2856fa364c0cef0913ae3,9.042868060210059e-05,9.410914710976861e-05
319,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,8.764921128749848e-05,9.13332655163836e-05
320,fd07632dda668ffcc38985576a6595d33edbf03a,8.823473991687633e-05,9.273428639227694e-05
321,b4491833d636344ef295f1609bcf4742c1d94d10,8.774466902738618e-05,9.180900048125874e-05
322,80ffa42124541d5a82f5af67375f14efcf548110,8.651984483003616e-05,9.058322757482529e-05
323,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,8.771063820008308e-05,9.16781684017589e-05
324,6c141d0663e2d0da30cf601c5726cbc44830d15f,8.763528615236283e-05,9.132282854604327e-05
325,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,8.737291395664216e-05,9.104562538468148e-05
326,fa2b3b83c106d28ef280f271086d47482f21315d,8.687009620997641e-05,9.08386793510973e-05
327,9f12028b9453c17b72b26355fd503e512af96a5d,8.716302365064621e-05,9.18609251783899e-05
328,d3763198673ffc1092539041b8bd23134ae22bee,8.758466136603315e-05,9.13854888524891e-05
329,0a1bd4ead41b1fdfb53142097b5e08555f280545,8.717288076877594e-05,9.097975547894959e-05
330,2f466b31820b6af40c3bc1ca3957682b6f20365a,8.65156427025795e-05,9.080511325400723e-05
331,2b7be2005f3d74141f9f8e83be603be0ddbe7046,8.593394701916074e-05,9.043495486344188e-05
332,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,8.841476226148527e-05,9.204278784719381e-05
333,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,8.72805098732633e-05,9.184979497134184e-05
334,61723384df3678b12a19439d1218f50554e1498d,9.011684526358881e-05,9.38189300623807e-05
335,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,8.767013385043881e-05,9.144938835674081e-05
336,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,8.846309823476201e-05,9.272814812985334e-05
337,40dec6d12d70de265e605046675f2e62f6676344,8.644222468137741e-05,9.016110943477662e-05
338,b666225ca3e7a7e2d0121554424b0b39d9412c4f,8.744160614667401e-05,9.136390679877652e-05
339,8742209a1fbe9f35cdeead79f12e0029d3776992,8.692115633970215e-05,9.092236753583939e-05
340,3e2406a51845dbefd696d596fd2e0961b92ed09a,8.83142426609993e-05,9.257969839021194e-05
341,95d73525a7e0a42c49cb2bb46e6b701168948e29,8.75259809676678e-05,9.101362945127092e-05
342,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,8.860269501324623e-05,9.268251332369718e-05
343,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,8.683341741561889e-05,9.115738409363534e-05
344,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,8.732465005690051e-05,9.123176674951206e-05
345,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,8.725695725944307e-05,9.082220032934315e-05
346,7b085eac10d08c49453541a896297f42f09ddfe7,8.953842634875928e-05,9.382950480688702e-05
347,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,8.587814157917386e-05,9.011287150568649e-05
348,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,8.767453442898489e-05,9.172045710411939e-05
349,3f3e6045d594e28cd1953de9353b9f7cc103386f,8.671450620842359e-05,9.002685394199168e-05
350,3823775ca779f5470b46c24d141fd483fee931d5,8.70106366252707e-05,9.071128058039452e-05
351,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,8.976207895865363e-05,9.298325354649016e-05
352,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,8.770117036453108e-05,9.187428696342737e-05
353,1900913b4c226e4cb49ab466671ed56bccb3f700,8.983020820925313e-05,9.548842596511047e-05
354,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,8.82998669171721e-05,9.243632272138433e-05
355,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,8.737965206789777e-05,9.144499343781431e-05
356,26e0003573463d0c5ca6c07289cd5151b4dba3b2,8.80555655326574e-05,9.230768138712102e-05
357,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,9.00161284648004e-05,9.436139159581879e-05
358,871009f6415a2f588230e2e36bc9dbe751698ee1,8.805625651392245e-05,9.215546941215342e-05
359,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,8.67308708765204e-05,9.010055618098944e-05
360,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,9.06281413570527e-05,9.338772771033374e-05
361,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,8.706871660486343e-05,9.097263586422629e-05
362,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,8.660813421010972e-05,9.058811509412182e-05
363,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,8.646200691896772e-05,9.045811477771475e-05
364,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,8.786113963263933e-05,9.139584885402158e-05
365,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,8.893478661775589e-05,9.332735799560862e-05
366,17e3ef963a039b8312af119e300a9e68a37e568c,8.774451911449432e-05,9.159987007290863e-05
367,67ddfd05d65cb1f106504bb92978cc94bcec8612,8.731890469789504e-05,9.059598900316175e-05
368,ba4eab8681a12863269e5159910cbaeb06517ef9,8.816486074318809e-05,9.153099222616715e-05
369,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,8.684804290533066e-05,9.06284440750793e-05
370,46e984e9f93774570b9d15288f3c24f5e0cae63e,8.806047319877343e-05,9.165763516317713e-05
371,002611249a38b45e691219567f7ecee4d1250b4b,8.972104638814925e-05,9.385348597833933e-05
372,e9070852051515395e0ae9bbe66f929111d59c41,8.889431573026548e-05,9.247368155432142e-05
373,06b995cae91b98778b78e5249129912b5372a959,8.701471239328385e-05,9.095267015547792e-05
374,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,8.732989250171568e-05,9.087165278836715e-05
375,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,8.635752139583467e-05,9.050644081780467e-05
376,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,8.727835431214302e-05,9.06238517115924e-05
377,740a8cf8c103e4e329021802af007295261b0da2,8.805530265935005e-05,9.159523655067791e-05
378,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,8.856000006198883e-05,9.245662526650862e-05
379,572d5a1dadb398d0b7d27468230f186f72987b3b,8.678250014781952e-05,9.050133276330537e-05
380,b126821abbf14c88f85646b3fa074d3466bf2dbf,8.685147017240524e-05,9.056252296552186e-05
381,60d46ea7bb53da9792ee03dc32341d51e4638960,8.630582690238953e-05,9.019164876504378e-05
382,a8f38c5f49f92be3897888d2b02cb734a2f32187,8.908986709401256e-05,9.364938444417456e-05
383,30678f57d5f4c68e4a0590fda104b32895a216b8,8.715952187776565e-05,9.058341999684483e-05
384,68e4d56eb9b539cccd582de7e7fb09c373d37609,8.792123507435729e-05,9.192175824533809e-05
385,6562324781f287cf07a4dc694fddb297e32d7ca8,8.730902787177792e-05,9.091246934715382e-05
386,d23d968fef1464407bcb1b28147dcfff133bced4,8.783219832806817e-05,9.210400630609464e-05
387,02d508c90a214e0aeaf78b4ad41a578e267dce12,8.769299564582685e-05,9.110685407130186e-05
388,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,8.816350882332171e-05,9.190913843960802e-05
389,10e43ca5882a22de3ef9082ffce82c65c3261b8f,8.787787403942139e-05,9.163228163788141e-05
390,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,8.726703375577926e-05,9.097252810789534e-05
391,9437402f1d60778cd723e6119044ef0510ef17c0,8.648911136246862e-05,9.041284172495533e-05
392,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,8.81091541340274e-05,9.175501609883032e-05
393,b51b540285d4cf2af69976c1e3b285f7c21b46f7,8.718292415142058e-05,9.128441955862927e-05
394,98cb6bc8522b89ef308da40a26fa910fd1a17097,8.692662601196576e-05,9.073211603667125e-05
395,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,8.775589747294304e-05,9.137330469021127e-05
396,a3881774f72499728ef05d2234ef62cfa3774076,8.777003254621259e-05,9.135264089377989e-05
397,c5f7feea27931f62ef31b071e7e10ce28d7baa16,8.753899151716776e-05,9.138414959523303e-05
398,a14c41264855e44ebd6187d7541b5b8d59bb32cb,8.772855113831258e-05,9.136810929568346e-05
399,d2b969d57ba162f0d19660e895ce94bc59638b72,8.709684759378432e-05,9.084967049685392e-05
400,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,8.721677958965302e-05,9.117177726069759e-05
401,9a2a786ea3606d06e2372f88badc5802fd7e95b4,8.778152911643672e-05,9.213724494481286e-05
402,f9dd21e64584f6e821805daa450b8bc9f8ef3526,8.696878701448441e-05,9.038667233029673e-05
403,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,8.76442309680993e-05,9.151724251833828e-05
404,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,8.712867647409439e-05,9.02945098798137e-05
405,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,8.839448433249227e-05,9.214564819227564e-05
406,e5f6012b9d59848d1b76e1b09982cbc67989572b,8.811834230413282e-05,9.197033095088871e-05
407,6c79e97d7bac51adb292ce6f7d4d77376f818d52,8.699792623519898e-05,9.129530585864012e-05
408,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,8.83079839930419e-05,9.237973303613016e-05
409,0721406ede8b983b8689d8b70556499fc2aea28a,8.741356883077853e-05,9.086382506061193e-05
410,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,8.737047016620637e-05,9.066275944394513e-05
411,168978df69efecb07943fd8ce3a7c95aab7122cb,8.771209526927241e-05,9.113154566485035e-05
412,cb557b79fa0ce467c881830f8e8e042c484ccfaa,8.659667542411221e-05,9.052783312383763e-05
413,badbf70324274bdb4299d8c64d3d83a26be2d4c0,8.109948292041003e-05,8.504413199261762e-05
414,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,8.122360855905396e-05,8.550544225727208e-05
415,3c91a3e1704c8aa7f1258aa30892040df9d952f4,8.200824302726222e-05,8.585955580975127e-05
416,fe3d717080e812383900507168a6bd7093c4e434,8.281515986328163e-05,8.636979859263179e-05
417,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,8.136056252379915e-05,8.434264964307658e-05
418,75f852edf94a7293e7982ad516bee314d7187c2d,8.128310243288677e-05,8.485812213621102e-05
419,5265343e268264101ec317594b1b97814d8d5875,8.251815130795115e-05,8.743233047425747e-05
420,542e35e121988a9a942435da91d407d11a6ff96b,8.323862372587124e-05,8.617513660402572e-05
421,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,8.434980977759805e-05,8.71541015803814e-05
422,a914cb7cf691a1e676b55459aed58f793883a1a7,8.180961506723455e-05,8.566189167457958e-05
423,e0ceabc087303ce18d38183de9058df23f63df6e,8.294788448322088e-05,8.635687473134732e-05
424,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,8.18779720275691e-05,8.544222873752005e-05
425,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,8.181510006647502e-05,8.544555385014974e-05
426,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,8.130081887565442e-05,8.441958561888896e-05
427,53d74a1fc054a5f997007fd851476776599cb6f6,8.24763866743647e-05,8.655710553284734e-05
428,4d820990180a54ca7ce22ba698646deee17292f8,8.239883831457088e-05,8.55372600199189e-05
429,f079a56b18714bd622f7ca457d14ebe873b67c55,8.290035960574946e-05,8.635729923844336e-05
430,7d8fadac32f102f25642b47e82437f4243ca2658,8.476388647704196e-05,8.724358485778794e-05
431,80b387c66e4f10faafdb1a21c011c173f77b0942,8.433293283245015e-05,8.802332643028407e-05
432,4647bfbb57768efda59160c3beb98cf02badd6c5,8.288972180468446e-05,8.705632677361347e-05
433,764662504a233ce218543aae3257dafdaa39e4f0,8.525093144564908e-05,8.891711569192033e-05
434,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,8.128294775272466e-05,8.43745807567477e-05
435,f8a30474faaa135ea1b23ad0184f74a19d8b480e,8.25261307769464e-05,8.865233062791841e-05
436,164682330d70ffe84e706a67955435b76e1cf19d,8.410082945508555e-05,8.750747618914973e-05
437,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,8.187082461680897e-05,8.518226957221486e-05
438,07272c441ee1a12e260a55b252835ff1e1ca0c50,8.321366662722687e-05,8.732641274238833e-05
439,2f0ed6acea1308c89e6c814b1317d96362370703,8.26544296614884e-05,8.657606690755393e-05
440,6ff787b93d46cca6d31c370cfd9543ed573a98fc,8.176935079973191e-05,8.505979456303482e-05
441,35a793c31faa1d7aeb1fd44cf79407132efcab08,8.129661934495445e-05,8.446924411420992e-05
442,755d7c3ec0371c25ff25c3142034f3555ab4fd27,8.191646639558772e-05,8.537618931030898e-05
443,45c57078fd599194b49148fb66808f03490ee423,8.366051130878711e-05,8.66111388729353e-05
444,6d9e294c47e790067e0b5724afecb4e38a542bd0,8.274695864017296e-05,8.604825221324766e-05
445,e69faef03428b82f5651a5fb521610ddea2bd22a,8.084509698083318e-05,8.475525783069315e-05
446,4fcea6deac29276605e58b0a011f7ef6d089f66b,8.082639650200252e-05,8.446807014690928e-05
447,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,8.131564184745301e-05,8.487463125583622e-05
448,3300c03992d963f9c571975c17ed93f17b090672,8.25260561904905e-05,8.623170901060574e-05
449,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,8.165787929963124e-05,8.516584102483105e-05
450,b63e25648f2d7d0c2d56851352740620848da3ae,8.16327202613396e-05,8.44907557931115e-05
451,3d83143c2c2f877ee921c4c7c6746d836c459839,8.209540571709324e-05,8.537955864085234e-05
452,d785aa39f99720950cd7f9acfe1133494cb5ff58,8.30670412970401e-05,8.598918944260041e-05
453,6568c6b022e12ab6d71e7548314009ced6ccabe9,8.182881709271626e-05,8.494680469084415e-05
454,068074f4acab87b0fabf194517b7dfb0f038af5a,8.252752685131362e-05,8.548500784489465e-05
455,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,8.340586164894584e-05,8.648769650608301e-05
456,f128be6c671d320c84771e923ddaf6467645216f,8.211641810459099e-05,8.50208218267202e-05
457,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,8.169531815149116e-05,8.491214179602547e-05
458,882f00bd47ceacbbcf34cad5d491be43fee0c99e,8.089893276858797e-05,8.429969071469727e-05
459,1d7939e1d26adbedaeec98c8153ea2e37297f520,8.186314223723403e-05,8.50504061418178e-05
460,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,8.186798129202937e-05,8.496517846144215e-05
461,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,8.146566665522003e-05,8.487026161674294e-05
462,b32b72e3d98d784b98d9c38d4f9905574a60707d,8.21885528547087e-05,8.511181882267276e-05
463,df9c973f28fb9c0e713db29285b07b57c622652a,8.091003696587103e-05,8.41293642802756e-05
464,8eaceff8aa2ed313d78b4f84e35b90a24505662d,8.17943802033376e-05,8.493400764564285e-05
465,c750d24ef3a9a897fb19d3f0b4910f07f078e302,8.125577465091882e-05,8.504085744507322e-05
466,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,8.156461451478578e-05,8.532458302816227e-05
467,89babbd98fc75399709543f55013ff856280c668,8.105199387366022e-05,8.43625549992272e-05
468,202467c653efa89e94cc20feea0ea277cd0a8458,8.127260119167727e-05,8.466434792353539e-05
469,b47c3c1c70644c84dac18de878cd53d1b103595a,8.15406744020866e-05,8.488739136779724e-05
470,e14d47ce9fe29884a524322b295b723cf8ee1e08,8.137700054099533e-05,8.471248474961612e-05
471,89c80ba606f4346f8df2a31cfcc0e967045a68ed,8.28643149526959e-05,8.612958572484786e-05
472,64e62ef69babccb36cb2ee014225c6845b163c0e,8.175962391605441e-05,8.49199569748007e-05
473,e02af0b2991171c39bb3013fa83bdbe727cd3cda,8.049491118393182e-05,8.437899209988805e-05
474,f3533711c854d05e2d767e3e8373c882d4d9f3ae,8.109589538502472e-05,8.466090152009589e-05
475,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,8.176119246689433e-05,8.510869715040124e-05
476,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,8.414525789423631e-05,8.712168410420417e-05
477,3fc4b7178d6edfb01dfddad57344330fd930440d,8.217063889999811e-05,8.536289871384309e-05
478,785d1eb24ae8690b6b7389f6badbc91f949552a4,8.227210929547262e-05,8.560625065001659e-05
479,676a619f2ede19db5f8c8d42f7221a6b10362015,8.265667411526948e-05,8.636738805632506e-05
480,f726490c4c83e48fe05e0a80073e9716800a508a,8.1718300218479e-05,8.502206674870826e-05
481,e9fb9335399580aaef1e5fa01e6f7afc79b82792,8.162372717772847e-05,8.518967412903097e-05
482,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,8.193095113129769e-05,8.549687533280042e-05
483,8eed39d6562045c650f4c8aeec5319f4bf34402b,8.201441829113807e-05,8.529411297786282e-05
484,131b6bf29e20e801368907f71e5d8594a484f742,8.163440191796175e-05,8.528094966052553e-05
485,63884710e540d1218ed3713b8998d515abd3c71e,8.20135835304179e-05,8.60023319546599e-05
486,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,8.329703705385327e-05,8.662044451989995e-05
487,639f94d164407a311295fa67d3a5363cb718f965,8.238661645638539e-05,8.533055461157346e-05
488,b575bd6928402e9738f439610ec13058f3402f3a,8.18409883466206e-05,8.504742877484541e-05
489,4c37b8df70952d9192c528f1988e7285b44fd7ae,8.202200335676245e-05,8.528155103704194e-05
490,4bd449439ccce1be0bc43abed15423b46dbdcacb,8.368486932550486e-05,8.696336485445499e-05
491,3cec3ae80e626952a6b61a72516713217d99fefe,8.295746573077685e-05,8.624648917319737e-05
492,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,8.213622197928956e-05,8.531809148807375e-05
493,2a6a8f5a03ca78392aabc9a2d938760285fcee30,8.233662439104086e-05,8.578764118283289e-05
494,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,8.18961451122009e-05,8.489998799632303e-05
495,f69c2fae9cc592fe42355b1533bd1a7e32216ace,8.165297348663878e-05,8.490957345004923e-05
496,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,8.157382844321763e-05,8.489150470916846e-05
497,28a05b3a60014f755d72eb86e8a352f6d4476d07,8.163809132083018e-05,8.56335001711653e-05
498,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,8.108630017549903e-05,8.445818522266408e-05
499,86bae1ae269969a48759257900320c0f0664d37d,8.192823068904026e-05,8.527457067930653e-05
500,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,8.214660920202732e-05,8.527185491402633e-05
501,1078723d2741d3379b65a70ee7aa23d9e7f08457,8.183415573006285e-05,8.53777692100266e-05
502,3409bd3f38adc03cdf0096c53e897818517bc286,8.208759101037692e-05,8.556236674290473e-05
503,c3d1107b8931313c85947439c406dab98ebfc8ea,8.11637855393994e-05,8.469282887702765e-05
504,092905febd53742d2a700322f88b652d6a5fd4fb,8.257984176673222e-05,8.695728446202953e-05
505,e58c1a7f0decf7e43afbdeaa755492e665dd5533,8.238686066597028e-05,8.544728790563862e-05
506,978bbe7fdb519edf1f28df4982ce13523ef59a4d,8.213363158015105e-05,8.667511120438577e-05
507,6e5cdc9d0923558dc66ad878f2e5392d29185754,8.20342249779114e-05,8.534763219358865e-05
508,83377c70a3dc49a7f3200c85d9736b346c42760f,8.152824228824075e-05,8.523635915480554e-05
509,b908da64dd4fa8dc70932f51202f9701db4cc868,8.184921567920935e-05,8.484377030981705e-05
510,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,8.270669389854778e-05,8.612737338256648e-05
511,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,8.162614409881297e-05,8.540666567569133e-05
512,2a862700bd376800ff4495e572ca4c85c919a218,8.14044198243698e-05,8.452519442337427e-05
513,77bc3225e6f4badf83190ec300a0e10e56949644,8.204525259596513e-05,8.536621334221889e-05
514,402802d8a16da735017bbefa8621a91f5707beba,8.21674122672641e-05,8.570201813228547e-05
515,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,8.314950287397673e-05,8.610294988522162e-05
516,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,8.211370189187687e-05,8.568291618364064e-05
517,4516ee94feef318c72bdd96282d0cac98a10e433,8.190265560353345e-05,8.511448868375737e-05
518,6822c098a73f168dfe4400867b0d82f29a7f5e89,8.210689545823977e-05,8.618107842882787e-05
519,f25905b5d25a2fca1e23adad11d4597a1e658276,8.316738351892967e-05,8.663110664143921e-05
520,41977b24ae011a51f64faa75cb524c7350fdedd9,8.19569117480651e-05,8.572509336307293e-05
521,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,8.279716309446555e-05,8.636465044839988e-05
522,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,8.137791361937772e-05,8.513588181813248e-05
523,b5cdbf0434019e802b5e1a44bee06e67e0beef75,8.297482630105938e-05,8.662613559394113e-05
524,672a2ec822bb2d3619096a66b76afc79eea118e6,8.300394278414774e-05,8.626684309944274e-05
525,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,8.198659502922144e-05,8.526690465610797e-05
526,481e731368dd47705248b1832ebd70913e99772e,8.182269944386049e-05,8.550741040380672e-05
527,f9408ee13adbe81c7740daa03a52fc73d71e71ba,8.16909596323967e-05,8.489443494598995e-05
528,07cbfffec5156f8491c885d4e893fb7b920428b2,8.195052903733755e-05,8.540886614593815e-05
529,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,8.126558152152531e-05,8.47974242788041e-05
530,d97e31e891e868457d710d53b8ddadb0d473ec8a,8.23967010629448e-05,8.561572895979318e-05
531,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,8.19580531434009e-05,8.572262049710844e-05
532,de4a75535fa48ab93ae226c70182e411b27daade,8.592894822081078e-05,9.011809511990973e-05
533,3aad1490f24f4d39980a72bea0617083aaf508ea,8.225833263361093e-05,8.533305055865152e-05
534,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,8.241629711163223e-05,8.570367665311624e-05
535,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,8.290405667415172e-05,8.626145266700449e-05
536,2f52098908b00397e425904b89ac89d84e344627,8.286645349401693e-05,8.589392491271646e-05
537,261a769dd135c1e4007a6d0bdbed68a8c929497a,8.274198890748349e-05,8.587796788012225e-05
538,455f1f3168ab0105d05add646ff63a17b80fdcdc,8.1686192731324e-05,8.502362106810324e-05
539,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,8.291501334791345e-05,8.586782126850079e-05
540,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,8.243747288361192e-05,8.5382894649515e-05
