,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
30,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,6.957395458079923e-05,6.924306284574582e-05,7.008178483784224e-05,7.062562587702659e-05,7.037668547127396e-05,0.00090174804184547,0.0009097326668173384,0.0010216218492132612,0.00222819070040714,0.001638060641458391
31,044f5131450f38cdfbab63d6999b60e7e3bbabe5,7.053331326460466e-05,7.043327171677386e-05,7.113250706367638e-05,7.204173799154573e-05,7.140526186110971e-05,0.0008769837501555837,0.0008819635841064155,0.0009903433185007254,0.002195632000803016,0.0015543624280586039
32,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,6.782025323049404e-05,6.81785677912675e-05,6.856894479269259e-05,6.958075840848079e-05,6.922544401420869e-05,0.0009018269593070727,0.000907227250233215,0.0010200766002526507,0.0022304546990199016,0.001625807213713415
33,53adf81bc503d749b13160a27e49160c5bbe48d7,6.864967421748706e-05,6.84829710441972e-05,6.86696645120279e-05,6.980224842489358e-05,6.952734867426394e-05,0.0009020379584399052,0.000910829208199478,0.001022260999889113,0.0022235532000195236,0.001630659427194457
34,49e00940a82f9590d774539cd188b634c29fc39f,6.844783004056901e-05,6.845883758528051e-05,6.87232355966832e-05,7.000235113660675e-05,8.891128713235338e-05,0.0009393198640530252,0.000900055791134946,0.0010134662501513959,0.0022179648018209263,0.0016262674991074683
35,7b9b41a4c7dbd7b719d62f343f57f841f5809693,6.817317299488097e-05,6.830048702296711e-05,6.829159208695943e-05,7.022067332097018e-05,6.903804272664465e-05,0.0009046285003106194,0.000909218001073565,0.0010133697505807504,0.002218382799765095,0.0015791737137728237
36,ae88e02a48c4744afd22c63be388870037f3c84c,6.910014429579695e-05,6.942701002117247e-05,6.921262415469744e-05,7.067706808527032e-05,6.997438094604025e-05,0.000881539708643686,0.0008886612498220832,0.0009944470908852632,0.0021946285967715086,0.0015622309271878165
37,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,7.131032410864558e-05,7.075460126617218e-05,7.096537419350906e-05,7.218991092100025e-05,7.146631853100014e-05,0.0009096424582821783,0.0009231133759991887,0.0010317744546972044,0.002271792700048536,0.0016086122133336695
38,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,6.89511875144059e-05,6.962107284000724e-05,6.959373846462008e-05,7.088741556406211e-05,7.056708395092017e-05,0.0009188998337776866,0.0009208787081054954,0.001029606591063467,0.0022703275986714288,0.0016074352149319437
39,a5e5e51187d4476841503ce816924ea99936dba0,7.083349998071286e-05,7.0948741621816e-05,7.162820607796626e-05,7.253408618672783e-05,7.173589800585847e-05,0.0008873435005322488,0.0008929377078554049,0.0010045080906076528,0.0022539090001373555,0.001640664428123273
40,b69cf68a24cffea0a884a102da1797755de8f022,6.876777297293302e-05,6.89520033397126e-05,6.936500664254564e-05,6.996897982328743e-05,6.992125168994332e-05,0.0009192381670194056,0.0009284771664776297,0.001039371182163119,0.002279665101377759,0.0016559294287747306
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,7.059589316386024e-05,7.07723040643425e-05,7.09458979398652e-05,7.199035032072617e-05,7.172873470184652e-05,0.0008956673749101659,0.0009069099996850127,0.0010139806816534308,0.0022529744994244537,0.001631526071702995
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,7.894653901985293e-05,7.420980466577021e-05,7.362630849263254e-05,7.46156916935242e-05,7.30204817318072e-05,0.0009763962721494449,0.0009671745455389927,0.0010496846494788769,0.002352237000013702,0.001694120285849619
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,7.079182315236084e-05,7.023644290205041e-05,7.105685472197365e-05,7.190305474716595e-05,7.120857092534582e-05,0.0009109078334101165,0.0009307465000650457,0.001025426999893336,0.0022700989007716998,0.0016059467857953028
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,7.303424303649485e-05,7.303675693037803e-05,7.364101732794856e-05,7.44211428224974e-05,7.41995000222645e-05,0.0009600026254095914,0.0009681739552020604,0.0010870321493712254,0.002396560800843872,0.0017406099993552615
45,a6b4b2bdd6baf2afde27284097426e93912452e9,7.013145999129241e-05,7.028263338725083e-05,7.034762080402533e-05,7.15252789304446e-05,7.057079532411849e-05,0.0009268334166942319,0.0009736830457272431,0.0010867096490983386,0.002620342749651172,0.001895355417218525
46,c8a5ff07e5bda47eab870671634b107da5ab7934,6.971161919322161e-05,6.977362999653755e-05,7.059828664447801e-05,7.218414282847551e-05,7.361964013729117e-05,0.000947808317670768,0.0009469117915917498,0.0010854385502170772,0.002362718900258187,0.0016550787154951
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,7.048961487197557e-05,7.037010063196928e-05,7.072004051666668e-05,7.223337587643543e-05,7.162140202519761e-05,0.0009061027916080395,0.0009009409580661061,0.0010187055000146343,0.0022608924002270213,0.001619917142046948
48,9765987c2ade250c82bfeaba49d1f9301211d63a,7.401451707633885e-05,7.469090200469804e-05,7.370133333060206e-05,7.620720345334245e-05,7.713601035306808e-05,0.0009932715001923498,0.00096883066665517,0.0011137709992577916,0.0023756407012115234,0.0017121657853879568
49,dbf37449935bced333a3999afa860aaf304ab1a1,7.347058324713558e-05,7.284755712524721e-05,7.302954685428631e-05,7.650197101400949e-05,7.37327717470707e-05,0.0009604383177991787,0.0009468259998935868,0.001065975349774817,0.0023300945991650223,0.0016686147147473612
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,7.852705438499865e-05,8.062004262189806e-05,8.002650384486725e-05,8.619204335424344e-05,8.194904018577568e-05,0.0010592798187810167,0.0010704898178863168,0.0013547635004215407,0.002994289799244143,0.0017842654160631355
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,8.198464545950463e-05,7.53828822260922e-05,7.77640930456362e-05,7.925669915956381e-05,7.98531842533555e-05,0.0010053256807044486,0.0010006512087178028,0.001164346222746341,0.0025472917513980065,0.0017192990004938715
