,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,2.0906705948899047e-06,3.4113719196573293e-06,7.81344823528621e-06,1.4693837570249634e-05,1.4685026288561808e-05,2.8458877541221083e-05
423,905075211bb0bae80cb7f837419180f25a253dd5,2.057828294814702e-06,3.322843133726935e-06,7.678190519002301e-06,1.4512130330885933e-05,1.4618996533284946e-05,2.8244193316888562e-05
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,2.194589578223655e-06,3.457554677567313e-06,7.79814576429877e-06,1.4623965989254507e-05,1.4695538297057786e-05,2.82875467284819e-05
425,4d290795d4e8c60053eb789acf173159dc4c1575,2.0085975598840736e-06,3.292389725396515e-06,7.672681424178575e-06,1.4578964912047393e-05,1.4557217768483743e-05,2.8268369298773942e-05
426,bffb00600e686d7d321d5b7529390201382c41b7,2.0551081545618935e-06,3.3559356982216038e-06,7.710639390009333e-06,1.454957514088576e-05,1.4645149178035996e-05,2.826304936950857e-05
427,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,1.9718670805150284e-06,3.261663880424969e-06,7.58735869066938e-06,1.4401827231829704e-05,1.4550214523145819e-05,2.8108702659683943e-05
428,695eb87f10af2d012937492d4943b59b57cdbfaf,1.9527113696013993e-06,3.2488072787907015e-06,7.62969593753905e-06,1.442918110698621e-05,1.4521834912903969e-05,2.8150561930877823e-05
429,b6f8b211d79327948d2c6972a62e0700975d613b,1.9432522614470556e-06,3.281743980791001e-06,7.652847446140996e-06,1.4569426125670195e-05,1.4846555413665855e-05,2.8276475297569916e-05
430,26f8b11b6e5529789d8e8f6c677ac02432d84f59,2.0498896966108657e-06,3.322430998132332e-06,7.746411757313321e-06,1.4607333238945892e-05,1.4594814987206945e-05,2.821631746233574e-05
431,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,2.0926830920202928e-06,3.3963316982855386e-06,7.926313899531447e-06,1.5204914306898062e-05,1.4918994464623563e-05,2.94701926379829e-05
432,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,2.000321941086034e-06,3.3413772063671214e-06,7.755208884588293e-06,1.460178236449903e-05,1.471312642196682e-05,2.821833450212071e-05
433,78a58c3d5b9b5fb5d7def57bc5b026e539744910,1.968192867934704e-06,3.3453232966936554e-06,7.679175799060019e-06,1.4465551403974065e-05,1.4590215083719426e-05,2.822198134637316e-05
434,ba596df4cc23445a117c3785239a75a3cab6b2f2,2.003432608892609e-06,3.295435674918821e-06,7.661930567017755e-06,1.4476562536375771e-05,1.4547156170010566e-05,2.8126348302231554e-05
435,cfb6a4d88d88307d507a86d1d70cd7d84c611406,1.989229854593757e-06,3.3490047697210104e-06,7.668980980179312e-06,1.4512281256270189e-05,1.4623898919151482e-05,2.8129625186491546e-05
436,f1e479659566ab798bec511c97d32b0ab8b645c9,2.0586522808644323e-06,3.3508734324429463e-06,7.684254322156067e-06,1.45290479780778e-05,1.4642183229608355e-05,2.8135310616586116e-05
437,779613108f2d7a138bf20c8e6c82d9f98e2cde74,2.0879496115059015e-06,3.4417494231997416e-06,7.757610149012224e-06,1.4894639352406277e-05,1.5007798268285753e-05,2.8377636096018763e-05
438,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,2.0900914560396242e-06,3.471227720975138e-06,7.933305915226265e-06,1.5026048706426406e-05,1.514123040970748e-05,2.9009019143821056e-05
439,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,2.0490902682088833e-06,3.3311327636972137e-06,7.662217421325998e-06,1.449303848570899e-05,1.4577613751622824e-05,2.819252887945525e-05
440,8e956b4f613d1a7332f0a07f53afe0855ca59f83,2.0271279111887204e-06,3.3479834542121414e-06,7.682350623041796e-06,1.4518955478791233e-05,1.4762912448038847e-05,2.81854608953841e-05
441,eff302e5e8678fa17fb3d8156d49eb585b0876d9,2.0369234119722984e-06,3.3482285921779997e-06,7.73317089601461e-06,1.4513808403264832e-05,1.4670912121878342e-05,2.827186745451522e-05
442,e3722cea8adb7b66084a7edbc6afb978c5521c16,2.024180188670897e-06,3.4045585312029067e-06,7.683257654047848e-06,1.4543635648136076e-05,1.4720716492093765e-05,2.8359373931168836e-05
443,1d2eb4b33d115b88681a3225172a5bf8629c6211,2.0298711954169635e-06,3.3352979765523497e-06,7.652964054862291e-06,1.4478586598885173e-05,1.4549435397225713e-05,2.8212741522123496e-05
444,30114c3b34feef351143fd4676839eaab93af931,1.978463307908239e-06,3.2973114842091624e-06,7.675843428282216e-06,1.4553039368741083e-05,1.4601489676842614e-05,2.813335752940362e-05
445,e4feb7027e397925d220a10dd58b581b87ca1fec,1.9605066042577207e-06,3.274404996089875e-06,7.701726158110188e-06,1.4627298940973566e-05,1.4574130010955474e-05,2.811576476214463e-05
446,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,1.9904799005747527e-06,3.2916198993745116e-06,7.619278072210905e-06,1.446841805077651e-05,1.4596661864515821e-05,2.810904135306676e-05
447,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,2.0976949290195673e-06,3.372652407021213e-06,7.757461998622302e-06,1.4624178800930051e-05,1.4677234195646639e-05,2.8252154378230963e-05
448,23d0c17dec171c2d7c21bb40be773aa809ea2685,2.149842677376697e-06,3.494181518637857e-06,8.071591103040028e-06,1.4995601239812265e-05,1.4869034366340053e-05,2.8853229105628596e-05
449,1342aaa49d9544029f1ff1e56b404adfa1bef468,1.8960463867991701e-06,3.2397484538419833e-06,7.637074889500771e-06,1.4434967023806935e-05,1.4377319296489613e-05,2.79914266347735e-05
450,74e135b261e4613963cc50ddb97ac2edbd5936ba,2.0161095985154445e-06,3.3336408906813267e-06,7.790187373757362e-06,1.4609686018879055e-05,1.4697702886957315e-05,2.8267466593437246e-05
451,812b696bc47cf1fc71719758aba43e4be4f6a512,2.108772498242326e-06,3.3445809697283357e-06,7.737161525126015e-06,1.4583128090985825e-05,1.4583685628648073e-05,2.8212720802588054e-05
452,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,1.912533216617907e-06,3.2933122111123985e-06,7.644456982945597e-06,1.447515035244195e-05,1.440789293367965e-05,2.7926589083399265e-05
453,ebe111e30186fe24473b854db789172c11c67d4c,1.9638858763623823e-06,3.2891238933407153e-06,7.66856640409652e-06,1.4466175736605559e-05,1.4405886819599074e-05,2.796357799235224e-05
454,3fc052fc6e64c6306974d4606551cc9b4711039f,1.9617474980622967e-06,3.299603433206144e-06,7.638290396587443e-06,1.4462625292479677e-05,1.4534119565952693e-05,2.806211097372903e-05
455,8e038f4a930c0c899e599ee58a56391e026a608f,2.120933530253779e-06,3.3493733512640304e-06,7.694853156188586e-06,1.4592650412617486e-05,1.459268714728659e-05,2.8184188320727014e-05
456,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,1.9904547875738126e-06,3.2583107012940106e-06,7.7384497812936e-06,1.454489083578255e-05,1.4469994614455873e-05,2.8136968420149434e-05
457,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,2.060076180447569e-06,3.4566625403479124e-06,7.872170224504243e-06,1.4830337345807088e-05,1.498181307753483e-05,2.843800243245412e-05
458,d7a75e8e8fefc433cf6e5305807d5f3180954273,2.063272509679019e-06,3.2804628576257723e-06,7.611019543333857e-06,1.4424537489365398e-05,1.4651453183400534e-05,2.8236922333819436e-05
459,d714c8244011a01dfb6f6f453da132a9b10fd935,2.000966275080705e-06,3.332123309511532e-06,7.644976249241195e-06,1.4469597291776805e-05,1.462512485703776e-05,2.8172142350071452e-05
460,5b63f260933672b7182daf4fb15ffcd15bae68bf,2.005583421230806e-06,3.3106851245624474e-06,7.742526183560849e-06,1.4515701498663719e-05,1.4550153116714086e-05,2.8282175940784766e-05
461,bac54ecb0b815eea2e8116d21aa96e1387793468,2.0242660245713024e-06,3.2510451360869764e-06,7.624416336261437e-06,1.4468616929575897e-05,1.4571489038451617e-05,2.8111329958737676e-05
462,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,2.0751314288055575e-06,3.3318404909812505e-06,7.821782189723733e-06,1.4870606649380465e-05,1.4987239040008315e-05,2.9005888441109402e-05
463,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,1.8947536114982157e-06,3.2209567300166888e-06,7.658213610640801e-06,1.4498894241579036e-05,1.4519374642360914e-05,2.797596547228601e-05
464,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,1.985492705534386e-06,3.2132950286736283e-06,7.654773400265114e-06,1.4487625576737451e-05,1.4432348018767786e-05,2.8036718912498685e-05
465,3095b43db1831d876915bb581078e8d11c9febfb,1.8733480543482537e-06,3.2454251663281934e-06,7.587344121345623e-06,1.431252442401003e-05,1.4505183490438099e-05,2.800180052423845e-05
466,811f9eea3b105919846760a6eca4edd22cc11c1d,1.8407014684167947e-06,3.2367050607987385e-06,7.549140638368235e-06,1.4324349760220795e-05,1.456687811106991e-05,2.7907028141402707e-05
467,f7bc512184a1de3992b0d154e6244a7a0d9a574f,1.9031279528055027e-06,3.24875934571698e-06,7.640662813463485e-06,1.4435569634467054e-05,1.4487851562129485e-05,2.8155924584925844e-05
468,e0af5e076a1bb8f378b73ed622240170d06a16fd,1.942928719712113e-06,3.3325973234202874e-06,7.673829024263611e-06,1.447856320663985e-05,1.4517848655857421e-05,2.817409618418346e-05
469,b34df2990805634bed20d41b8e314cd0a796bffe,1.9130534623147933e-06,3.341549632425626e-06,7.657634771683e-06,1.4409798507889112e-05,1.4520339482021457e-05,2.81181767314058e-05
470,11cba18268c04d43a56cca3635e49fce1e3a759e,2.1070989890870065e-06,3.5197604847722577e-06,7.885748377008716e-06,1.4704025031494501e-05,1.4836893004840378e-05,2.848785199927098e-05
471,ab12dc87f4717fc0fdeca314cd32cd5924928595,1.9752206489067256e-06,3.3413134298963625e-06,7.638241447155523e-06,1.4593460907538732e-05,1.4583414242147131e-05,2.809073584475064e-05
472,e3f288ed51e292af99368eae2d5725772666d923,1.9119566863263934e-06,3.2873549125866084e-06,7.625088940443014e-06,1.4397249768242768e-05,1.4466441471591997e-05,2.7996533056150894e-05
473,557ed6af978a2816b1c7c0e785c5cae6b7c92504,1.9568903380095623e-06,3.298406831570725e-06,7.635876692565983e-06,1.4446306820939143e-05,1.4577246334319426e-05,2.8073145604702002e-05
474,e393b066cbf09d982c44063e051341dd061a1b82,1.987850869705009e-06,3.286640855006564e-06,7.696254500479998e-06,1.4571701813424885e-05,1.46101215453805e-05,2.8079251367888303e-05
475,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,1.8825719230390002e-06,3.261204851909124e-06,7.668925012206899e-06,1.4438623793764052e-05,1.4323666492566705e-05,2.7971281155292665e-05
476,08d7e1163a70224b448469e072981b7347ed179d,1.959802808533094e-06,3.294182300079064e-06,7.72314582515013e-06,1.4546737533506062e-05,1.4548715505383375e-05,2.8152831576087257e-05
477,85df388d344f4ebd70921dca0bc723770e05a37b,2.003890935820372e-06,3.345471708414931e-06,7.649498568102456e-06,1.447109243981638e-05,1.4519790150471871e-05,2.8140352400584837e-05
478,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,1.8506340788848477e-06,3.2257349263689965e-06,7.618268335165029e-06,1.4408670559331969e-05,1.4429984825530916e-05,2.788697540647437e-05
479,cd50d88237a95eed03536b18eb1faf60885233ee,1.8133307481500538e-06,3.1631094793615548e-06,7.4998881291195625e-06,1.424415145875765e-05,1.4340922514376528e-05,2.7737236679902726e-05
480,2e5502ecaab235d9a1b5e4ae341a86714f981355,1.9400983350173585e-06,3.2573410288860506e-06,7.647479122335261e-06,1.4859517679026682e-05,1.4635126737501126e-05,2.8962284402801976e-05
481,098a3b417dbb3c620e423e29f194585b68882d5e,1.9861803550418423e-06,3.2617780379951e-06,7.58559141215195e-06,1.4517555316636892e-05,1.438439481216606e-05,2.7952274034676027e-05
482,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,1.9067876982962948e-06,3.253149213572679e-06,7.671302102801696e-06,1.440828121401e-05,1.450893519091702e-05,2.808510456186821e-05
483,ce82028409c1147a6df62d8f7437e0a9262ee2b7,1.8597800388104386e-06,3.2509632088450736e-06,7.664672208045359e-06,1.4572835170498518e-05,1.467623934149742e-05,2.825105062250327e-05
484,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,1.8485176389175677e-06,3.275971804827514e-06,7.628054343220763e-06,1.4530332786232668e-05,1.460319167581795e-05,2.7948709152121774e-05
485,f5f845b7bd0b737740e419826698ab4a9e61564d,1.8682494834896744e-06,3.2851620281706316e-06,7.68700348479407e-06,1.4527195854856565e-05,1.4615235216070081e-05,2.8180420523528588e-05
486,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,1.8484916571318838e-06,3.216935022529935e-06,7.513881209041875e-06,1.4416194937863556e-05,1.4522625133395194e-05,2.8124867242975137e-05
487,7d0430be0712f0a02102c8637da7741eb3b948bb,1.9847565529649187e-06,3.3549869203171563e-06,7.800828879770105e-06,1.4853215873319955e-05,1.4731727188100685e-05,2.8831167562797082e-05
488,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,1.8808133702011818e-06,3.236181563406373e-06,7.546833544061338e-06,1.4469874346809042e-05,1.4479097752541147e-05,2.797822205302043e-05
489,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,1.7891582572178423e-06,3.243000103487477e-06,7.56444554747673e-06,1.4534653474887212e-05,1.4548335111204194e-05,2.8080715296360163e-05
490,43c73d4871e78a857470b799e9f481b78e9b1d1d,1.867454723287725e-06,3.306160884028233e-06,7.735885026835903e-06,1.4874115611519917e-05,1.4959953395186593e-05,2.881247849430445e-05
491,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,1.9185519736572886e-06,3.266847457371331e-06,7.69270404836076e-06,1.4540861436241382e-05,1.4624547046963353e-05,2.8165472425924714e-05
492,eb66994093be5b57324580cf389b0ec1b41e9e1f,1.8847652272540035e-06,3.20472642953531e-06,7.53392504297406e-06,1.4425292368870594e-05,1.456289171041835e-05,2.8080933016262817e-05
493,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,1.8543884750979047e-06,3.1749900719314666e-06,7.522300359969889e-06,1.4479350590822744e-05,1.447547397844875e-05,2.796023576532354e-05
494,a481a044c8cbd679ca736341056314ffd71d54a4,1.832592362846075e-06,3.16012222823259e-06,7.510733665746442e-06,1.433790578998765e-05,1.4552926087248936e-05,2.7982412190092318e-05
495,717df4e93234a1a290aa1b472b5c1c4e600009cd,1.8474383231921074e-06,3.2340947650694796e-06,7.615927593868034e-06,1.4553589406135675e-05,1.464297773717846e-05,2.811193702025315e-05
496,610433b03ef720c8bec7dbf7573a6abe4f913031,1.8735798488107633e-06,3.222809356838257e-06,7.652833030141633e-06,1.4512674333991464e-05,1.4552564831973686e-05,2.8116801796957502e-05
497,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,1.8638972413699748e-06,3.2101608899772288e-06,7.5789902739060326e-06,1.444696366314529e-05,1.4613723415120207e-05,2.8200169606495272e-05
498,31647f1b3e56c2f2a471cd2c3a583311534173f8,1.894306277104637e-06,3.1684524773743366e-06,7.490153479526918e-06,1.4330004341900349e-05,1.4395788433699825e-05,2.8006168135299855e-05
499,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,1.8816740079455759e-06,3.213814676207751e-06,7.56332762176702e-06,1.439960336332054e-05,1.4584313535335049e-05,2.8087416682968434e-05
500,555b3d8e10745bed72e25e70465ac447009fa8d2,1.8426297480055282e-06,3.196183552567089e-06,7.673233261687819e-06,1.4472991484002047e-05,1.4635677592306542e-05,2.8078899244823114e-05
501,72a8368962fd1365d480a88a1c84a1aae243dd6a,1.9228853496885573e-06,3.2963421512361462e-06,7.61915350097467e-06,1.4537852878371874e-05,1.471552384486887e-05,2.829863608229099e-05
502,0f63c5ef0e9789fd18a676a750c43d3d69211324,1.923345706742506e-06,3.300507319810947e-06,7.751767241506616e-06,1.4618969836151253e-05,1.4681930215992083e-05,2.8277286435560804e-05
503,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,1.922453547349928e-06,3.2607322876083428e-06,7.697056496781192e-06,1.4664911247708432e-05,1.4750131061392327e-05,2.8639488130253043e-05
504,444f696f69c98208aab00ecbcec7dfd1689da9fb,1.8014459121724213e-06,3.2082328148441304e-06,7.575828378944253e-06,1.4553277115281146e-05,1.4727529707240288e-05,2.8212829806644063e-05
505,da887a666ad975ece7fb7465005aa99c0ddef8d2,1.8601043146373169e-06,3.18208085543229e-06,7.575041688671643e-06,1.4480482786893844e-05,1.4565248951434456e-05,2.8123331884312074e-05
506,10eeabee267e17c042bd1ff991823b16c85ed563,1.9869584230925572e-06,3.3785951843702174e-06,7.773510009136008e-06,1.4738375160244515e-05,1.4742448095332932e-05,2.809941233015122e-05
507,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,1.9304246396810953e-06,3.3032248619997846e-06,7.669329370477209e-06,1.4533130200328053e-05,1.4735359346141687e-05,2.8279365657211898e-05
508,73fe877ff967f279d470b81ad447b9f3056c1335,1.9725043815455285e-06,3.274704524261246e-06,7.6475656992407e-06,1.459447321153446e-05,1.4542433967722081e-05,2.8168453046908743e-05
509,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,2.0414543477267292e-06,3.300858224974945e-06,7.725193486731247e-06,1.4514243687394625e-05,1.4590516464034124e-05,2.8196754757055017e-05
510,2facd1966c379d20a9b15a62a054ee77f74613bb,2.018487891180586e-06,3.3192115613985902e-06,7.799265119583392e-06,1.4725640101637556e-05,1.4579644543932868e-05,2.8209734517030227e-05
511,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,2.2039468952145447e-06,3.5067054242574523e-06,8.09314982355894e-06,1.6215133213165386e-05,1.7666333754147803e-05,2.96154386691145e-05
512,49e026df832a691638786774708c8ccece6e41c1,1.9364550567834102e-06,3.218035936688844e-06,7.579951258055095e-06,1.4407926721981278e-05,1.4554165210697246e-05,2.806805415940531e-05
513,e4c78e3c0c06576be6cb12354730018b765c627a,1.933922619959198e-06,3.2402438731655663e-06,7.65225712508592e-06,1.4496801682903533e-05,1.4652117315879262e-05,2.81654242955591e-05
514,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,1.9774359642417596e-06,3.2686404092182375e-06,7.5721178679556095e-06,1.4378343129882941e-05,1.4488204466575321e-05,2.816943187727449e-05
515,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,1.9967426314893665e-06,3.271038490917791e-06,7.5980987454947665e-06,1.4541936138657487e-05,1.4619786037825222e-05,2.81390143125549e-05
516,d0f19a2d633b12119909b7c9205a8c8932ebbd51,1.9852405245030792e-06,3.2571731491736246e-06,7.627455463246941e-06,1.4461046724027451e-05,1.4586311704411133e-05,2.7979041921908783e-05
517,e745a19cb0ea9af0fd252a4625ec793130f87414,2.0530675331441927e-06,3.335602057667187e-06,7.633303874822635e-06,1.4465055557624825e-05,1.4592386491439015e-05,2.816515501800905e-05
518,662f973ba58563b268d009e67806aa1150ca1cb2,2.0504948036292718e-06,3.4500326530876575e-06,7.98561760620751e-06,1.5205580635162872e-05,1.5284821433139958e-05,2.947966316463174e-05
519,9054ae60ee6989743f3cebfd7faf4f38c0e24756,2.031180292742955e-06,3.320364401743451e-06,7.644472839115382e-06,1.443788375056118e-05,1.458314483661259e-05,2.8190112766600395e-05
520,5c7002926ec8ad12785b36024f9da80b7017ad1c,2.0326145565699876e-06,3.3286104260731355e-06,7.621494212187176e-06,1.446312251133976e-05,1.4629084073422125e-05,2.8186471704441753e-05
521,bf4ac1f81defc727165da4ae5bfea198c75e82f7,2.001603034860172e-06,3.2869339626920115e-06,7.586572891990261e-06,1.4428046897461703e-05,1.4496129871918702e-05,2.799408179935269e-05
522,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,2.049464552471466e-06,3.4576383344738663e-06,7.903716922365517e-06,1.4899811565370883e-05,1.5023251484678027e-05,2.8712840597193265e-05
523,2908338b19c26c043eab61c2af7bdff96b02b1bc,2.0191349817946906e-06,3.2836900739814015e-06,7.669327115186826e-06,1.4418888837099076e-05,1.4651125426786195e-05,2.825332128188827e-05
524,af8e67c4fd368bae710b01f32611b10dfab02b61,2.060835613249403e-06,3.4031105456550475e-06,7.907864135658873e-06,1.4913469350079917e-05,1.495768133009601e-05,2.915447491788022e-05
525,da54e54cb7dac1c745bc2378769d192eb0dded5b,2.030132514872961e-06,3.3767609711852575e-06,7.818766836226197e-06,1.5123154629360545e-05,1.5063790881351845e-05,2.8999178827583016e-05
526,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,1.953940017460427e-06,3.2949164132990222e-06,7.703728655691249e-06,1.4571773388527343e-05,1.4634362698474355e-05,2.819305818681557e-05
527,cafda248a5856a6424324929c1708ea8048d89d6,2.050907301988354e-06,3.3920644355051374e-06,7.753131785426774e-06,1.4488868845572935e-05,1.4626589277318109e-05,2.8111594158928006e-05
528,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,1.960560247035963e-06,3.271693972482449e-06,7.566527030427507e-06,1.4416332888459391e-05,1.4451009727369142e-05,2.8102934503784546e-05
529,09416c2934a5f592970e1d97c0298924eed009f6,1.9677113721346024e-06,3.2677212159284384e-06,7.690273927895641e-06,1.451889990444868e-05,1.4664005918973157e-05,2.823441563001306e-05
530,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,2.0341598341057602e-06,3.284164666085573e-06,7.692369553409465e-06,1.4553575494836721e-05,1.4583972101443566e-05,2.8228372760078448e-05
531,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,1.9665894876925016e-06,3.2869102962388983e-06,7.608632293950322e-06,1.4444359112530947e-05,1.4812787451265028e-05,2.8357525003852003e-05
532,f10da39336097fca740dd1c407939eb9c6c4ca3e,2.010118902097921e-06,3.3073671791789488e-06,7.707334957875306e-06,1.4471920455833871e-05,1.4577301074261555e-05,2.8140002804011416e-05
533,72be9ca10b5391fc036c4cd61830e168712b51ea,2.007194248371934e-06,3.273075734038974e-06,7.645419657563596e-06,1.434607200365138e-05,1.4560657019347696e-05,2.8069122631701162e-05
534,b91f3c00ee113596acd3e508a593187258291f61,1.9159411476291304e-06,3.1733017157151306e-06,7.538275978819201e-06,1.4298148553109361e-05,1.4291234195391127e-05,2.7804902237851908e-05
535,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,1.8999330049998535e-06,3.2085798139691137e-06,7.5878982258203265e-06,1.44157672047381e-05,1.437694391153033e-05,2.7971141286156504e-05
536,bec2b07db5c999721d2d2c10334f3afe78aaadd9,1.8489699319891954e-06,3.238220206142661e-06,7.64743387283474e-06,1.432894439863683e-05,1.4430385153154025e-05,2.800844225833434e-05
537,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,1.8853298608639684e-06,3.180392277406564e-06,7.494828987871765e-06,1.4445696663307517e-05,1.4491742256823487e-05,2.810360810724256e-05
538,2fc0786c175d9dba4526caa425224792d556d116,1.89089675756924e-06,3.184774229952762e-06,7.512253474722914e-06,1.4322810541193543e-05,1.4324053855878965e-05,2.7833366886897913e-05
539,38ca158ad2c8d07bec2d844686eb993e1ba03f38,1.9336186582389964e-06,3.2460402699564855e-06,7.527728670651151e-06,1.4399669511632168e-05,1.4406287299562002e-05,2.7949596543978785e-05
540,d3653bc6be7a655c2322b2d95f6209626e438171,1.8610298766530207e-06,3.214573792918561e-06,7.495306764075386e-06,1.4253110206181851e-05,1.4486624999643155e-05,2.8143774192684737e-05
541,3f04a32ffab73d218ac48f061b7b0d3112b3451c,1.8971396122336641e-06,3.2585246171038035e-06,7.582751912452101e-06,1.4345937112617927e-05,1.450458492170896e-05,2.8208536623986727e-05
542,e5875457faf3202c3530f33387341529a2715a7d,1.92082325091975e-06,3.2497634080145622e-06,7.522634132018268e-06,1.4340963951882029e-05,1.4584332798542096e-05,2.8165521768805308e-05
543,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,1.9129416059499178e-06,3.265293906191866e-06,7.621028171709748e-06,1.4283307001133945e-05,1.4521449507362602e-05,2.820169214497913e-05
544,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,1.8927668489227237e-06,3.2308940566585773e-06,7.4847810087831485e-06,1.4354855947959902e-05,1.4473334728175297e-05,2.814140648413927e-05
545,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,1.881040131179921e-06,3.175563137747545e-06,7.6221898507923196e-06,1.4393652397798808e-05,1.45022287924656e-05,2.8005663123097002e-05
546,e2f946aca446d3690e154e191fd22d7002341e57,1.8982715024351664e-06,3.20692397577741e-06,7.54968578791602e-06,1.4377193892134215e-05,1.4405484495541609e-05,2.7993849168221154e-05
547,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,1.8942126602822513e-06,3.1917159153169162e-06,7.579210049050835e-06,1.4309936332551236e-05,1.4451798051595688e-05,2.810677643097246e-05
548,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,1.8944819409153603e-06,3.208846931610077e-06,7.531690268772221e-06,1.4238180761548831e-05,1.4444030673689697e-05,2.8030042850165342e-05
549,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,1.920649153849335e-06,3.218217578728752e-06,7.515259043137122e-06,1.437123433150203e-05,1.4378450600964995e-05,2.799944870519577e-05
550,c90cb814567b4f798e884b773fe96e42d8aa63de,1.8915758939663989e-06,3.1929547444194104e-06,7.502786912439402e-06,1.4307917773375715e-05,1.4426229570649173e-05,2.798578243343358e-05
551,af51d6615c37f43b6d842b72a4b02dc14e024f3e,1.9372750155218004e-06,3.2463271089004365e-06,7.608780761732511e-06,1.4473943792234193e-05,1.4558292845136224e-05,2.821228747275107e-05
552,11141c45c21c85eea0ff1bd4054e314163b448d6,2.031066699334132e-06,3.267871331059741e-06,7.577158272737166e-06,1.4324299865446271e-05,1.4444999912055532e-05,2.8152827057659315e-05
553,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,2.081393948445479e-06,3.3910438834352304e-06,7.737477725232871e-06,1.4609359758813726e-05,1.4676951760093107e-05,2.7937134386513243e-05
554,6d47dd75103b1cf90403877c091c1b6b1800c3ff,1.968689078838022e-06,3.2992922325632465e-06,7.637470997165113e-06,1.4342877880803177e-05,1.4600957771436866e-05,2.8217497466079375e-05
555,fd996225c5f712e7fc4e301c6e698a8a10854dd9,1.9842952750752315e-06,3.2518533644852812e-06,7.621939962119566e-06,1.4386627144437838e-05,1.4631678138038109e-05,2.8209576435904272e-05
556,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,1.937186349265705e-06,3.2698815762023607e-06,7.621234941702075e-06,1.443527834189515e-05,1.460093727558655e-05,2.8137094879901196e-05
557,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,1.987628361925458e-06,3.2888363385873454e-06,7.66608500372582e-06,1.4384651411820464e-05,1.4582158671262551e-05,2.8255476628418092e-05
558,872373b030eb6c181ab7f29c0928ccd8b0f74528,1.9299982740417067e-06,3.373289714956967e-06,7.639975042143755e-06,1.4509279990713167e-05,1.4454194671733863e-05,2.8176621625614908e-05
559,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,1.9787553884939515e-06,3.271427577441871e-06,7.66461297276135e-06,1.447485018856519e-05,1.4430744357132708e-05,2.8144655063979982e-05
560,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,1.973295077057423e-06,3.2934592510854554e-06,7.632338607027217e-06,1.4360339457381625e-05,1.4570452051854514e-05,2.8241294099710374e-05
561,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,1.9436587082600195e-06,3.2620851299759906e-06,7.639116191650542e-06,1.4405789108548665e-05,1.4506477694389514e-05,2.807597364323127e-05
