,hash,"n-1,mode-block","n-1,mode-copy","n-10,mode-block","n-10,mode-copy","n-100,mode-block","n-100,mode-copy"
631,002611249a38b45e691219567f7ecee4d1250b4b,6.622857216632727e-05,5.958926078692872e-06,0.0004762695688340399,0.00010274288554986319,0.38926607370376587,0.28243473917245865
632,e9070852051515395e0ae9bbe66f929111d59c41,6.836139364168047e-05,5.9658291992609914e-06,0.0004851147532463074,0.00010284843544165294,0.38708469457924366,0.2840014258399606
633,06b995cae91b98778b78e5249129912b5372a959,6.496547610454617e-05,5.784314456999801e-06,0.00047819537576287985,0.00010162037279870775,0.3862386867403984,0.2823046874254942
634,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,6.458017776703694e-05,5.879200789870378e-06,0.0004804349737241864,0.00010264911171462801,0.3875433290377259,0.2828133376315236
635,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,6.523408018142344e-05,5.693232490982364e-06,0.00047950888983905315,0.00010179612371656629,0.38683597929775715,0.2824164340272546
636,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,6.609536481626106e-05,5.819533340713029e-06,0.0004798354348167777,0.00010148214383257759,0.3885618504136801,0.282151130028069
637,740a8cf8c103e4e329021802af007295261b0da2,6.860805449971727e-05,6.016533384156109e-06,0.0004830199759453535,0.00010225871069864793,0.38805215433239937,0.28327753115445375
638,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,6.57652097637068e-05,6.522665993717616e-06,0.00048226548824459314,0.00010275076651437716,0.3893025917932391,0.2827799990773201
639,572d5a1dadb398d0b7d27468230f186f72987b3b,6.643132847583223e-05,5.5574697707402805e-06,0.0004786489298567176,0.00010053952121072345,0.38610165379941463,0.2833858039230108
640,b126821abbf14c88f85646b3fa074d3466bf2dbf,6.680103075323683e-05,5.655087129802426e-06,0.0004792450927197933,0.00010071301625834571,0.3872421504929662,0.2824578480795026
641,60d46ea7bb53da9792ee03dc32341d51e4638960,6.579126915838346e-05,5.735142934751306e-06,0.00047799176536500454,0.00010072379890415403,0.38716662395745516,0.2824910469353199
642,a8f38c5f49f92be3897888d2b02cb734a2f32187,6.875532837408894e-05,5.9748378561426e-06,0.00048364861868321896,0.00010143901324934429,0.3871147744357586,0.2840655194595456
643,30678f57d5f4c68e4a0590fda104b32895a216b8,6.653846704338226e-05,5.680120059950805e-06,0.0004794761771336198,0.0001007927374707328,0.38760377280414104,0.28393194265663624
644,68e4d56eb9b539cccd582de7e7fb09c373d37609,6.724995855959306e-05,6.341924178532771e-06,0.0004805416101589799,0.000101630879647058,0.38639325462281704,0.2823746567592025
645,6562324781f287cf07a4dc694fddb297e32d7ca8,6.607169793410734e-05,5.992415754645976e-06,0.00048494478687644005,0.0001013370230793953,0.3872067043557763,0.28245627973228693
646,d23d968fef1464407bcb1b28147dcfff133bced4,6.588209194667411e-05,5.75946323731294e-06,0.0004754371475428343,0.00010079681954306105,0.3878898909315467,0.28278965316712856
647,02d508c90a214e0aeaf78b4ad41a578e267dce12,6.784245325541644e-05,6.371271875774703e-06,0.00047801260370761156,0.00010198952837122812,0.38959763292223215,0.28314678091555834
648,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,7.021129847719119e-05,7.53785520893307e-06,0.0004984327824786305,0.00010272038893567191,0.38790743984282017,0.29572247341275215
649,10e43ca5882a22de3ef9082ffce82c65c3261b8f,6.701349743507194e-05,5.896935827113728e-06,0.0004830193938687444,0.00010222610500123765,0.3882474722340703,0.2839311696588993
650,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,6.763162091374397e-05,6.330041061628291e-06,0.00048151821829378605,0.00010160397252310877,0.3887278027832508,0.28334781248122454
651,9437402f1d60778cd723e6119044ef0510ef17c0,6.576974214200513e-05,5.924501979255421e-06,0.00048226153012365103,0.0001008109086089664,0.38879779167473316,0.28408864233642817
652,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,6.734785037460151e-05,6.075716448090243e-06,0.00047691818326711655,0.00010146403478251563,0.38699044845998287,0.2822554847225547
653,b51b540285d4cf2af69976c1e3b285f7c21b46f7,6.721861499511166e-05,6.007537348082754e-06,0.0004729088395833969,0.00010145295654302058,0.3869836125522852,0.2843722580000758
654,98cb6bc8522b89ef308da40a26fa910fd1a17097,6.699490080947525e-05,6.038878701874123e-06,0.0004788364749401808,0.00010168707619110742,0.3868545265868306,0.2853051442652941
655,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,6.841497976075179e-05,6.141719598094776e-06,0.00047859083861112595,0.00010178635517756144,0.3873671209439635,0.28252707701176405
656,a3881774f72499728ef05d2234ef62cfa3774076,6.659988765463685e-05,5.949988714590851e-06,0.00047870457638055086,0.00010163209441563357,0.38700923416763544,0.28266040701419115
657,c5f7feea27931f62ef31b071e7e10ce28d7baa16,6.580331463770694e-05,5.989235164208437e-06,0.0004766944330185652,0.00010197758674621583,0.3873069463297725,0.28275787085294724
658,a14c41264855e44ebd6187d7541b5b8d59bb32cb,6.64843532022523e-05,5.762908575127435e-06,0.0004819601308554411,0.0001010707062151697,0.3869804358109832,0.2825499577447772
659,d2b969d57ba162f0d19660e895ce94bc59638b72,6.527804998223652e-05,5.998889027444203e-06,0.0004811285762116313,0.00010183898525105583,0.38670768588781357,0.2831082856282592
660,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,6.815915112383664e-05,6.312432647874093e-06,0.0004843776114284992,0.00010187901142570708,0.38669298589229584,0.2837010631337762
661,9a2a786ea3606d06e2372f88badc5802fd7e95b4,6.683396484040045e-05,6.424912879633349e-06,0.0004809815436601639,0.00010200364308224783,0.3866529753431678,0.2838331162929535
662,f9dd21e64584f6e821805daa450b8bc9f8ef3526,6.522972652890596e-05,5.8230777320108915e-06,0.0004859243053942919,0.00010146130290296342,0.38698168750852346,0.28293244261294603
663,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,6.733243556126304e-05,5.941572004128661e-06,0.00048319087363779545,0.00010162482605032298,0.3865950647741556,0.28307558596134186
664,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,6.634474623422681e-05,5.744259825469406e-06,0.00047961727250367403,0.00010070616586340799,0.38614039309322834,0.2861339645460248
665,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,6.725352809385017e-05,6.0734439059413175e-06,0.0004815227584913373,0.00010122317406866286,0.38731473591178656,0.28295587934553623
666,e5f6012b9d59848d1b76e1b09982cbc67989572b,6.70959678605015e-05,5.6177794431369465e-06,0.000510959536768496,0.00010073333978652955,0.38788966555148363,0.282968801446259
667,6c79e97d7bac51adb292ce6f7d4d77376f818d52,6.695195779572299e-05,5.668474057629348e-06,0.0004799689631909132,0.00010070684883329605,0.3865680731832981,0.2825639573857188
668,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,6.693010420902915e-05,5.864903236739827e-06,0.0004801214672625065,0.00010113536069790522,0.3875882215797901,0.28328733798116446
669,0721406ede8b983b8689d8b70556499fc2aea28a,6.606209684501994e-05,5.786797711215679e-06,0.0004799541784450412,0.00010093121620064431,0.39280436001718044,0.28372964914888144
670,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,7.067930173913115e-05,5.818840765769859e-06,0.0005142720183357596,0.00010334928943352267,0.40265995543450117,0.2889863820746541
671,168978df69efecb07943fd8ce3a7c95aab7122cb,6.68439351342207e-05,5.981634098069448e-06,0.00048019574023783207,0.00010209158062934875,0.38673155661672354,0.2835663203150034
672,cb557b79fa0ce467c881830f8e8e042c484ccfaa,6.710849938136113e-05,5.57384641908611e-06,0.0004983042017556727,0.00010520868553695354,0.39899219898507,0.29223618749529123
673,badbf70324274bdb4299d8c64d3d83a26be2d4c0,6.537090077818859e-05,5.947987382753479e-06,0.0005152264493517578,0.00010268073529005051,0.39011349342763424,0.28316607791930437
674,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,6.689009493830042e-05,5.6720676991488314e-06,0.00048635475104674697,0.0001011485026942359,0.38866385631263256,0.2839499902911484
675,3c91a3e1704c8aa7f1258aa30892040df9d952f4,6.595543100537655e-05,5.888869625589828e-06,0.0006029181531630456,0.00010963162893186444,0.39347066171467304,0.28193103708326817
676,fe3d717080e812383900507168a6bd7093c4e434,6.990533081754561e-05,6.036918928026182e-06,0.0004863822250626981,0.00010188606525347991,0.3876801743172109,0.2816627807915211
677,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,6.732822073922482e-05,5.609217280181081e-06,0.0004835925647057593,0.00010160187052355872,0.38981268974021077,0.28260776586830616
678,75f852edf94a7293e7982ad516bee314d7187c2d,6.80400052769754e-05,5.950191404023906e-06,0.0004889212432317436,0.00010260758507582877,0.3897200357168913,0.2855622489005327
679,5265343e268264101ec317594b1b97814d8d5875,6.61190342671143e-05,5.530769584493722e-06,0.0004813061095774174,0.00010160621669557358,0.38781521935015917,0.28311472572386265
680,542e35e121988a9a942435da91d407d11a6ff96b,6.645951835236636e-05,6.113701448258426e-06,0.000482759322039783,0.00010319561180141236,0.38866883143782616,0.2817661762237549
681,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,6.721425593269538e-05,6.0861317023088325e-06,0.00048720400081947446,0.0001024200167093012,0.38841435639187694,0.2823201301507652
682,a914cb7cf691a1e676b55459aed58f793883a1a7,6.575514063505189e-05,5.353806776044191e-06,0.0004857096937485039,0.00010104659530851576,0.38921317970380187,0.28331633005291224
683,e0ceabc087303ce18d38183de9058df23f63df6e,6.642166073575164e-05,5.61402218599094e-06,0.0004873585421591997,0.00010210876960469329,0.38807275192812085,0.2851003664545715
684,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,6.625855228666104e-05,5.91952291217902e-06,0.0004853932769037783,0.00010161895466887432,0.38858632883057,0.28210570476949215
685,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,6.758853480775164e-05,5.564584594158602e-06,0.0004924047389067709,0.00010120395777953996,0.3873277041129768,0.2822585650719702
686,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,6.556619672539704e-05,5.685021346255757e-06,0.0004812116385437548,0.00010171332913968298,0.3883301983587444,0.28275949880480766
687,53d74a1fc054a5f997007fd851476776599cb6f6,6.671254381988988e-05,5.473979070310678e-06,0.0004843943170271814,0.00010132494693001112,0.3897140622138977,0.2831087876111269
688,4d820990180a54ca7ce22ba698646deee17292f8,6.583061520800445e-05,6.097708561005157e-06,0.0004888449911959469,0.0001026424372361766,0.3909122599288821,0.28533897968009114
689,f079a56b18714bd622f7ca457d14ebe873b67c55,6.698732270124537e-05,6.08475306519445e-06,0.000494670937769115,0.00010193180706765916,0.3886978570371866,0.28361830534413457
690,7d8fadac32f102f25642b47e82437f4243ca2658,6.491734409297006e-05,5.6527462251231835e-06,0.0004894403391517699,0.00010403485761748419,0.390135548543185,0.2832892178557813
691,80b387c66e4f10faafdb1a21c011c173f77b0942,6.765596317229121e-05,5.985177117494002e-06,0.0005191120001200034,0.00010706348913790072,0.4200113764982234,0.29524987600052555
692,4647bfbb57768efda59160c3beb98cf02badd6c5,6.62675210841404e-05,5.763405213583572e-06,0.0004759784444306408,0.0001020113695631153,0.3879279834982299,0.2824560280005244
693,764662504a233ce218543aae3257dafdaa39e4f0,6.823506917029842e-05,6.068716418259222e-06,0.0005014696250782436,0.00010670543183137355,0.4054197914992983,0.3020675134994235
694,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,6.647316666156909e-05,5.710263867475558e-06,0.000483402055680118,0.00010102375555207902,0.38821019749775587,0.2827600220007298
695,f8a30474faaa135ea1b23ad0184f74a19d8b480e,6.852824529078307e-05,5.903987112446818e-06,0.0005064838123871596,0.00010651695239565535,0.408573096501641,0.2993744515006256
696,164682330d70ffe84e706a67955435b76e1cf19d,6.700232595420271e-05,5.7918970199141254e-06,0.0005111448749630654,0.00010362795556931006,0.39583058949938277,0.2916219294993425
697,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,6.508858032681193e-05,5.67631253277229e-06,0.0004749678337248042,0.00010138231919746489,0.3878458054969087,0.2830048440009705
698,07272c441ee1a12e260a55b252835ff1e1ca0c50,6.657473030359005e-05,5.590212788105555e-06,0.00047361572231036716,0.00010158634778117235,0.3903788359966711,0.28279848398960894
699,2f0ed6acea1308c89e6c814b1317d96362370703,6.707202775919822e-05,6.277012704240327e-06,0.0004840878737013554,0.00010230821752212131,0.38858310999785317,0.2833875800060923
700,6ff787b93d46cca6d31c370cfd9543ed573a98fc,6.530292508712395e-05,5.629821481879368e-06,0.00048023662566265557,0.00010185594437643885,0.3884423439958482,0.28380010651017074
701,35a793c31faa1d7aeb1fd44cf79407132efcab08,6.569832826737337e-05,5.6598084733812454e-06,0.00048641622318731004,0.00010159877791819679,0.38828187649778556,0.28353298349975375
702,755d7c3ec0371c25ff25c3142034f3555ab4fd27,6.563016345267588e-05,5.588495480818164e-06,0.00048609331133775413,0.00010083472918030685,0.3890591329836752,0.2837541074841283
703,45c57078fd599194b49148fb66808f03490ee423,6.558364055058111e-05,5.556139987517228e-06,0.00047217049804102216,0.00010226530455680484,0.38676924898754805,0.2816528810071759
704,6d9e294c47e790067e0b5724afecb4e38a542bd0,6.50693570302489e-05,5.43863918328286e-06,0.0004774555563926697,0.00010065954373440826,0.38660402203095146,0.28278094599954784
705,e69faef03428b82f5651a5fb521610ddea2bd22a,6.51548450806803e-05,5.4228622682426065e-06,0.0004841759400733281,0.00010109767406348786,0.3877922364627011,0.28249132350902073
706,4fcea6deac29276605e58b0a011f7ef6d089f66b,6.446754144105528e-05,5.446415374021535e-06,0.00047989193990360945,0.00010070012261470159,0.38719609403051436,0.2814071055618115
707,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,6.623938185811945e-05,5.4211337409946755e-06,0.00048657481966074556,0.00010107477251237825,0.3873941510100849,0.2830923750298098
708,3300c03992d963f9c571975c17ed93f17b090672,6.519064995945392e-05,5.658471724737067e-06,0.0004814251878997311,0.00010169753158051107,0.38817257195478305,0.2826362294727005
709,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,6.557664453859879e-05,5.548667339157433e-06,0.00048530137428315356,0.00010130175570439962,0.38727600796846673,0.28279448801185936
710,b63e25648f2d7d0c2d56851352740620848da3ae,6.604669403962113e-05,5.554049241171625e-06,0.00047676499363862805,0.0001013171212333772,0.3874247670173645,0.2835078375064768
711,3d83143c2c2f877ee921c4c7c6746d836c459839,6.520224489131064e-05,5.521917844685062e-06,0.0004820213216589764,0.00010143387961484817,0.3871645434992388,0.282835392979905
712,d785aa39f99720950cd7f9acfe1133494cb5ff58,6.641176366952784e-05,5.549792820487798e-06,0.00048461949336342514,0.0001015815435928981,0.38781317649409175,0.28297929192194715
713,6568c6b022e12ab6d71e7548314009ced6ccabe9,6.523096416714395e-05,5.911261548014366e-06,0.00048160943697439507,0.00010237807620559698,0.3874124484718777,0.2832067680428736
714,068074f4acab87b0fabf194517b7dfb0f038af5a,6.4114632893025e-05,5.373353828425324e-06,0.00047196272579539154,0.00010100215339385298,0.3858754729735665,0.2822787269251421
715,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,6.526487659247794e-05,6.080708030395169e-06,0.00048275924928020686,0.00010231273222921623,0.38673706154804677,0.2828059084713459
716,f128be6c671d320c84771e923ddaf6467645216f,6.550422022839832e-05,5.637903960026987e-06,0.0004749418326860501,0.00010171046850028569,0.3876037409645505,0.2831579174962826
717,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,6.605717882683331e-05,5.925542937848448e-06,0.00047975912457332015,0.00010224274972089283,0.3876538089825772,0.28276941453805193
718,882f00bd47ceacbbcf34cad5d491be43fee0c99e,6.500725014900257e-05,5.632236068252206e-06,0.0004829918689210899,0.00010173959763842109,0.3873731939820573,0.2835178835084662
719,1d7939e1d26adbedaeec98c8153ea2e37297f520,6.552746993523226e-05,5.549585955010941e-06,0.00048566850455245003,0.00010167478920064039,0.38713876297697425,0.2818668554536998
720,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,6.546206565986493e-05,5.422912172859136e-06,0.0005041569966124371,0.00010300356434131771,0.387783101585228,0.28319378703599796
721,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,6.642166073575164e-05,5.405060443054162e-06,0.00048733250150689855,0.00010098556651630335,0.38768780848477036,0.2821528855129145
722,b32b72e3d98d784b98d9c38d4f9905574a60707d,6.357107035085907e-05,5.4911992697293934e-06,0.00048092987708514556,0.00010083533383698927,0.38721643399912864,0.2836751274880953
723,df9c973f28fb9c0e713db29285b07b57c622652a,6.392118146842611e-05,5.524108597540552e-06,0.00048194950068136677,0.00010138631203315324,0.38779475196497515,0.28241689899004996
724,8eaceff8aa2ed313d78b4f84e35b90a24505662d,6.520373224987681e-05,5.426628232509659e-06,0.00048410256567876786,0.00010153635456744168,0.388013101532124,0.2828400545986369
725,c750d24ef3a9a897fb19d3f0b4910f07f078e302,6.59646579261982e-05,5.439655730779701e-06,0.00048457518278155476,0.00010135577629423803,0.38778648211155087,0.28222798253409564
726,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,6.692191689378687e-05,5.511012414070588e-06,0.0004836610605707392,0.00010109483264386654,0.38868508697487414,0.2826773609267548
727,89babbd98fc75399709543f55013ff856280c668,6.427119383477562e-05,5.307827223297876e-06,0.0004840517358388752,0.00010108673924823171,0.4014292095089331,0.2908587595447898
728,202467c653efa89e94cc20feea0ea277cd0a8458,6.443099394308393e-05,5.802607299688036e-06,0.0004842145717702806,0.00010183446316255463,0.38776340999174863,0.2827775035984814
729,b47c3c1c70644c84dac18de878cd53d1b103595a,6.525148149624378e-05,5.367520486631044e-06,0.00048325669195037335,0.000100782987040778,0.3887593384133652,0.28217363252770156
730,e14d47ce9fe29884a524322b295b723cf8ee1e08,6.473234705847396e-05,5.544543759656943e-06,0.0004822698829229921,0.00010115715623315838,0.3875567290233448,0.2826791311381385
731,89c80ba606f4346f8df2a31cfcc0e967045a68ed,6.636579098191363e-05,5.550343871154651e-06,0.00048532029904890805,0.00010143824490822024,0.3886112255277112,0.2831233774777502
732,64e62ef69babccb36cb2ee014225c6845b163c0e,6.544577309159104e-05,5.552249836612848e-06,0.0004822051269002259,0.00010096641360885567,0.3871074380585924,0.28245296503882855
733,e02af0b2991171c39bb3013fa83bdbe727cd3cda,6.447124788481855e-05,5.221176687191543e-06,0.00048027007142081857,0.00010028034448623657,0.3870883930940181,0.28228716750163585
734,f3533711c854d05e2d767e3e8373c882d4d9f3ae,6.52978384956539e-05,5.017237301665956e-06,0.00048239754687529057,9.946845745181908e-05,0.387384154018946,0.28226291947066784
735,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,6.566891616801481e-05,5.283171625347825e-06,0.0004885629896307364,0.00010033459032208404,0.3866295260377228,0.2823159331455827
736,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,6.643177264116027e-05,5.027554527094419e-06,0.0004856532614212483,9.985397725055615e-05,0.38767785963136703,0.28231627761851996
737,3fc4b7178d6edfb01dfddad57344330fd930440d,6.410058748456295e-05,4.948246044860907e-06,0.00048102367145475,9.968627709895372e-05,0.3870883525814861,0.2828298839740455
738,785d1eb24ae8690b6b7389f6badbc91f949552a4,6.582968459097725e-05,5.381630924602181e-06,0.0004843105562031269,0.00010042450309771559,0.3878377160290256,0.2832730346126482
739,676a619f2ede19db5f8c8d42f7221a6b10362015,6.475810091831677e-05,5.378616338493848e-06,0.0004892886790912598,0.00010044634238713318,0.3877364774234593,0.2822632344905287
740,f726490c4c83e48fe05e0a80073e9716800a508a,6.64301717540983e-05,4.979358794639923e-06,0.000485588563606143,9.995704620248741e-05,0.38806491752620786,0.2832212980138138
741,e9fb9335399580aaef1e5fa01e6f7afc79b82792,6.50122277940551e-05,4.973545594371404e-06,0.0004808012454304844,9.972682607400677e-05,0.3878248679684475,0.2829848899273202
742,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,6.559181254334659e-05,5.655971973425778e-06,0.00048375922779086977,0.00010156974506874879,0.38736923050601035,0.28264430502895266
743,8eed39d6562045c650f4c8aeec5319f4bf34402b,6.542582732869224e-05,5.254427611223268e-06,0.0004915667523164302,0.00010052992082718346,0.3881619384046644,0.2827543648891151
744,131b6bf29e20e801368907f71e5d8594a484f742,6.453139079216669e-05,5.264316531845215e-06,0.00048681412590667605,0.00010031452351857139,0.3872438024263829,0.2830914610531181
745,63884710e540d1218ed3713b8998d515abd3c71e,6.508174865411785e-05,5.249945982106869e-06,0.000484108182718046,0.00010064629453193882,0.3871536215301603,0.2831144869560376
746,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,6.601437009080793e-05,5.326444497979228e-06,0.00048576813424006104,0.00010021438873890372,0.3871259404113516,0.28302837593946606
747,639f94d164407a311295fa67d3a5363cb718f965,6.498750243447499e-05,5.121310129623977e-06,0.00048142968444153666,0.00010053915644271506,0.3876771810464561,0.2827611620305106
748,b575bd6928402e9738f439610ec13058f3402f3a,6.449535242555773e-05,5.318245788743466e-06,0.000481398674310185,0.00010037704422656034,0.3867917904863134,0.28260451392270625
749,4c37b8df70952d9192c528f1988e7285b44fd7ae,6.553128119111954e-05,5.287310710494838e-06,0.0004899723135167733,0.0001003826114659508,0.38686663389671594,0.2825292614288628
750,4bd449439ccce1be0bc43abed15423b46dbdcacb,6.57812707653516e-05,5.102215979035263e-06,0.0004839863831875846,9.999772430294089e-05,0.38782714551780373,0.2843717224895954
751,3cec3ae80e626952a6b61a72516713217d99fefe,6.604481894134378e-05,5.147837171514144e-06,0.00048722425708547235,0.00010036197749690877,0.38710826344322413,0.2822849079966545
752,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,6.480447302151116e-05,5.001372787668261e-06,0.0004905971873085946,9.989441352208024e-05,0.3870447484077886,0.2823033875320107
753,2a6a8f5a03ca78392aabc9a2d938760285fcee30,6.605453337683822e-05,4.989019704653936e-06,0.0004883818182861432,0.00010013708896521065,0.38708895549643785,0.281979491119273
754,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,6.538829793931828e-05,5.182814024711965e-06,0.0004849399992963299,0.00010047861012733644,0.38805015408433974,0.2822590118739754
755,f69c2fae9cc592fe42355b1533bd1a7e32216ace,6.483100615554007e-05,5.4763294681682505e-06,0.00048233331472147256,0.00010052651891277896,0.3871307171648368,0.2822647424181923
756,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,6.575882855623243e-05,5.014472992405754e-06,0.0004858622560277581,9.98894313604317e-05,0.38650494697503746,0.2820773610146716
757,28a05b3a60014f755d72eb86e8a352f6d4476d07,6.506564081674385e-05,5.264026357939369e-06,0.0004809247620869428,0.00010107398912724522,0.3874985110014677,0.28298841638024896
758,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,6.415924974991119e-05,5.321510628121467e-06,0.00048275975859723985,0.00010032549034804106,0.3870925235096365,0.2820551625918597
759,86bae1ae269969a48759257900320c0f0664d37d,6.523589254356921e-05,5.243952182354406e-06,0.00048165349289774895,0.00010045124476568566,0.39886035001836717,0.29295387398451567
760,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,6.460352423822595e-05,5.190016769566061e-06,0.0004829099925700575,0.00010080914427008895,0.38739071460440755,0.2830458839889616
761,1078723d2741d3379b65a70ee7aa23d9e7f08457,6.386427866185413e-05,4.967808038778773e-06,0.0004805576172657311,9.981333278119564e-05,0.38700017682276666,0.28272023936733603
762,3409bd3f38adc03cdf0096c53e897818517bc286,6.543946626360518e-05,4.9721091379853575e-06,0.0004843045608140528,9.942113214896784e-05,0.3868933960329741,0.2829559675883502
763,c3d1107b8931313c85947439c406dab98ebfc8ea,6.476605121425526e-05,5.175371292955692e-06,0.0004793079860974103,0.00010009332973923949,0.3882307067979127,0.2827029840555042
764,092905febd53742d2a700322f88b652d6a5fd4fb,6.542017494904853e-05,5.000610287004522e-06,0.000481005001347512,9.949728846549987e-05,0.3875926265027374,0.2826184711884707
765,e58c1a7f0decf7e43afbdeaa755492e665dd5533,6.400603577712475e-05,4.9396019802681165e-06,0.00047917620395310223,0.00010014977823528979,0.38820898556150496,0.2829128671437502
766,978bbe7fdb519edf1f28df4982ce13523ef59a4d,6.424812350555191e-05,4.972088295268958e-06,0.00048032341874204576,9.933972420791786e-05,0.38612234173342586,0.283745025517419
767,6e5cdc9d0923558dc66ad878f2e5392d29185754,6.743387596808976e-05,6.39005477909578e-06,0.00048401113599538803,0.00010089297353735437,0.3876604703254998,0.2892666233237833
768,83377c70a3dc49a7f3200c85d9736b346c42760f,6.502695586754097e-05,5.108511639659467e-06,0.00048125299508683383,9.969346121781403e-05,0.387255200650543,0.28170947451144457
769,b908da64dd4fa8dc70932f51202f9701db4cc868,6.628492904931123e-05,5.363757934486656e-06,0.0004804357304237783,0.00010037651467744423,0.3876204539556056,0.28194003785029054
770,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,6.667991499809256e-05,5.378333411595133e-06,0.0005134708480909467,0.00010027282664345371,0.3951414064504206,0.2894382826052606
771,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,6.451532022938842e-05,5.2537982821734435e-06,0.0004795815038960427,0.00010044844303694036,0.38733219844289124,0.28222473012283444
772,2a862700bd376800ff4495e572ca4c85c919a218,6.519899415295749e-05,5.3110027616504584e-06,0.0004815096326638013,0.00010072720857957999,0.38785973540507257,0.28301013144664466
773,77bc3225e6f4badf83190ec300a0e10e56949644,6.63481069186443e-05,5.580964490465162e-06,0.0004821943584829569,0.00010150746028456424,0.3877459531649947,0.2832500571385026
774,402802d8a16da735017bbefa8621a91f5707beba,6.633560441754346e-05,5.32993921873773e-06,0.00048200570745393634,0.0001018206133845855,0.3877906061243266,0.2823253378737718
775,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,6.672906677918566e-05,5.482294261267863e-06,0.00048373249592259526,0.00010097399871382449,0.38650387851521373,0.28205144009552896
776,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,6.604373991263635e-05,5.557691631249235e-06,0.00048080855049192905,0.00010086404056184822,0.3868818078190088,0.282455907901749
777,4516ee94feef318c72bdd96282d0cac98a10e433,6.61997731323495e-05,5.468767260781518e-06,0.00048597794375382364,0.00010101938516729407,0.3876065935473889,0.2830033067148179
778,6822c098a73f168dfe4400867b0d82f29a7f5e89,6.580568186403392e-05,6.029482169806658e-06,0.00048146062181331217,0.00010204885361923111,0.3888495066203177,0.2826172688510269
779,f25905b5d25a2fca1e23adad11d4597a1e658276,6.661686132213585e-05,5.960358015943637e-06,0.00048185541527345777,0.00010185555244485537,0.38683917303569615,0.28198977559804916
780,41977b24ae011a51f64faa75cb524c7350fdedd9,6.64033067121279e-05,5.690061761053872e-06,0.0005108460609335452,0.00010172444292240672,0.3871923142578453,0.2820622983854264
781,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,6.60629914791295e-05,5.6515419515395255e-06,0.00048196662100963295,0.00010125791992653501,0.38657742692157626,0.2825223805848509
782,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,6.50915512424743e-05,5.693228284164841e-06,0.00048117266851477325,0.00010140077728364203,0.3865469968877733,0.28207090753130615
783,b5cdbf0434019e802b5e1a44bee06e67e0beef75,6.494485829589946e-05,5.996123268416912e-06,0.00048055636580102146,0.00010193724495669205,0.39026467967778444,0.2852335278876126
784,672a2ec822bb2d3619096a66b76afc79eea118e6,6.566162456769541e-05,5.665259200208915e-06,0.000484249263536185,0.00010157525539398194,0.38630987145006657,0.2821585109923035
785,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,6.569006959879827e-05,5.766716027067284e-06,0.000504829193232581,0.00010207447533806165,0.38722626096569,0.28232081118039787
786,481e731368dd47705248b1832ebd70913e99772e,6.558179637852187e-05,5.88593374378568e-06,0.000480852322652936,0.00010164266762634119,0.3905123295262456,0.2877204555552453
