,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,2.2611047554899372e-06,3.6997282039866878e-06,6.829416957964912e-06,1.713117743279663e-05,1.7512659429783983e-05,3.685612909670844e-05
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,2.3348682647174987e-06,3.7902233017837455e-06,7.069432611350168e-06,1.8353573574427922e-05,1.801920424261132e-05,3.827426789171049e-05
285,32f1359fc2d11014b240dee2270acea1784a34bb,2.2550501855473123e-06,3.6485998771512733e-06,6.892229535054073e-06,1.774223059488743e-05,1.7803871748310635e-05,3.701428751517463e-05
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,2.2902326212603353e-06,3.6725926510939795e-06,6.77559950571535e-06,1.7730005635303843e-05,1.7528995745375408e-05,3.717301014723587e-05
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,2.2596507539879184e-06,3.6399965441337525e-06,6.732177095721804e-06,1.7840914382052814e-05,1.7721561204281545e-05,3.683347498760527e-05
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,2.2503108276958535e-06,3.6208141095603283e-06,6.712889310237963e-06,1.7667809241667172e-05,1.751553862676269e-05,3.692671356691142e-05
289,04934769d5d667404dd311256632618a13625e91,2.248615317573769e-06,3.66268428795274e-06,6.924356737344245e-06,1.7729244501436058e-05,1.753917207348753e-05,3.6887465423699155e-05
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,2.252669623545207e-06,3.6346368061856216e-06,6.845487547261864e-06,1.779948761218757e-05,1.779108193538467e-05,3.698358221311963e-05
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,2.3059726273494404e-06,3.7101611818354584e-06,7.0834566589546325e-06,1.8003957423691946e-05,1.7421432628460303e-05,3.700746499277927e-05
292,395b754902c6a31ee34d4a985bf612d712c25b08,2.2502867360149684e-06,3.636260045167574e-06,6.819132636681064e-06,1.7792754653400102e-05,1.7726954897467175e-05,3.696275381183864e-05
293,0645461254a2110438b6df63ef193c1138c306ec,2.2341155554687016e-06,3.619546124318394e-06,6.871355152122732e-06,1.7792057310304555e-05,1.7695204397954212e-05,3.6933569877286155e-05
294,c0043831c46ec07fdc34999d664af654ada0825f,2.3119860385541396e-06,3.705743930623849e-06,6.993541654118181e-06,1.794882080217531e-05,1.7819712814102825e-05,3.707007015660658e-05
295,444bbc9a787ab1d8a487085e75772db210a77699,2.2769603334948176e-06,3.6954777439544417e-06,7.0153415919724135e-06,1.793709363978864e-05,1.7717014818396296e-05,3.707404762188124e-05
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,2.2504898230348964e-06,3.6379380367224774e-06,6.737996451278608e-06,1.7972960640127196e-05,1.7795472278230827e-05,3.700798989065079e-05
297,d483de0f32baec73b0856230dd35f08373ecbb85,2.264071933145366e-06,3.6544080060604076e-06,6.887655361081433e-06,1.77575998491632e-05,1.815795270443699e-05,3.699713251623794e-05
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,2.2494159802959143e-06,3.6285784770503316e-06,6.836567608728923e-06,1.747333012302504e-05,1.7679337460241084e-05,3.687151509793022e-05
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,2.283553894265165e-06,3.6858722332365764e-06,6.914393919499628e-06,1.7923948658103533e-05,1.7426083741595986e-05,3.70707909730777e-05
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,2.295200062119557e-06,3.6677253337984437e-06,6.8522028903033465e-06,1.7517761255408955e-05,1.7613026186212204e-05,3.7000407533076667e-05
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,2.234503855285543e-06,3.6621316087690732e-06,6.902875328198399e-06,1.7789177679296432e-05,1.803235369105599e-05,3.69066191151982e-05
302,1245f9da021d65789a3332f0e046ca30d518e9c8,2.343185837389634e-06,3.7493890242195764e-06,6.767642225757566e-06,1.7792487215233248e-05,1.7572222246590482e-05,3.696055036864787e-05
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,2.2821265549741062e-06,3.717796433615965e-06,6.960994302117613e-06,1.8055183477448894e-05,1.787341861862336e-05,3.6977030168484344e-05
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,2.2516020992220385e-06,3.6790941922156963e-06,7.064804767370079e-06,1.7888695408687397e-05,1.768731053564176e-05,3.699967506347908e-05
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,2.247897525845961e-06,3.7011270486461124e-06,6.944364774363283e-06,1.7565470838807394e-05,1.768317852411727e-05,3.702238168140563e-05
306,fcba5a6c901717110b9767b418df410d7c8c6e73,2.232998062162848e-06,3.6841988322971716e-06,6.814753737784829e-06,1.7926066079432203e-05,1.7682752807651717e-05,3.6884944623448704e-05
307,bb100bcc3b4975819c9140003463f39b7d8e255e,2.23274188367336e-06,3.6433535623636596e-06,6.859997503146106e-06,1.7634603546398864e-05,1.756071441781791e-05,3.686361334985122e-05
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,2.284988028761582e-06,3.7226559438781774e-06,6.9402828094823735e-06,1.775427371226313e-05,1.7757939437515545e-05,3.703469134554074e-05
309,2dcbc560320cb70c2664ed442b9083f80b23840b,2.3473383866938467e-06,3.797118863587303e-06,6.950476794984388e-06,1.8213453172530084e-05,1.7876141501360023e-05,3.8284448017647505e-05
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,2.2355681559502867e-06,3.653119977484451e-06,6.95311297524872e-06,1.7704149043219354e-05,1.7469017917149265e-05,3.6881860258976496e-05
311,723a92e463112b1163e5adb071644506a24027f4,2.2417045153706028e-06,3.6730858431633444e-06,6.755731090201951e-06,1.7570224546109604e-05,1.784692388898715e-05,3.690473825573896e-05
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,2.2565592868545652e-06,3.671538730374287e-06,6.999473340204635e-06,1.7905941530693893e-05,1.7656965566606357e-05,3.697070580999031e-05
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,2.232896904259703e-06,3.656761763950452e-06,6.848804404075116e-06,1.766041164737287e-05,1.750536976960608e-05,3.700157216884471e-05
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,2.3351365732882084e-06,3.746202254304497e-06,6.918664420853001e-06,1.771432039792074e-05,1.7708157826194033e-05,3.710995280883128e-05
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,2.2816674908813574e-06,3.695447498220789e-06,6.973083394385879e-06,1.7627810276371897e-05,1.792413243386257e-05,3.697223495692015e-05
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,2.263570735288828e-06,3.6682832112594448e-06,6.816882544797778e-06,1.7556193819745815e-05,1.7484135610383197e-05,3.717894446785226e-05
317,b10ee24730097204b72c12bcbb74555083e9b54b,2.351480867994335e-06,3.798670742948309e-06,6.978843282294725e-06,1.7695584718667256e-05,1.795033906886204e-05,3.720495250012915e-05
318,08f9eeb4a39761131af059b944225874835e94b0,2.2591420100874475e-06,3.6555135962761223e-06,6.814850708280151e-06,1.7675614776164054e-05,1.7324115300805754e-05,3.6871630890644935e-05
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,2.2573589661738414e-06,3.679017234683426e-06,6.734594460605341e-06,1.774154048530584e-05,1.771572579552109e-05,3.705728188119579e-05
320,43683b3256a86659f230dcadbcde1f8020398bfa,2.2159266062084662e-06,3.6396463897812074e-06,6.899652851053279e-06,1.7594293074745856e-05,1.7449801448434946e-05,3.683585959742076e-05
321,8829b807a841911ce18e79b308fee9fb92fb91b6,2.2898585288191183e-06,3.7079055158035593e-06,7.0216010244227255e-06,1.7424755302878717e-05,1.7591813537322918e-05,3.698526669899939e-05
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,2.24539885365652e-06,3.6588000720839336e-06,6.895901347749709e-06,1.763755711320959e-05,1.7619555379543602e-05,3.6960868164896965e-05
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,2.24392158787482e-06,3.6757867855625445e-06,6.699850016473969e-06,1.7700349220946902e-05,1.7811678060074793e-05,3.692146836870341e-05
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,2.2452499413951027e-06,3.6379614657342895e-06,6.6618813343723065e-06,1.777233090637805e-05,1.7750037793456086e-05,3.694606353886999e-05
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,2.2432204022319342e-06,3.674935901295676e-06,6.769530728129426e-06,1.7676605027138204e-05,1.7604400046115767e-05,3.6837266022993564e-05
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,2.214132481399305e-06,3.6308483491883767e-06,6.930217117732474e-06,1.7333360613729397e-05,1.744330124641353e-05,3.681228349247835e-05
327,9bc70e740253b4314ccce42bcd29c8f24875d704,2.2526273204226917e-06,3.6669125426882638e-06,6.8481260451786385e-06,1.7630015263112923e-05,1.717917302446425e-05,3.6902999992865484e-05
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,2.2281990941042575e-06,3.6446010944300197e-06,6.7812379994284876e-06,1.7643417057984353e-05,1.7613141805116757e-05,3.704512253522423e-05
329,9b7a4c97491c53e9f0602699facadad26605752f,2.2628056974030504e-06,3.714001355714643e-06,6.8971517812411385e-06,1.776517242882744e-05,1.753404034271596e-05,3.695436114800415e-05
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,2.283085899808926e-06,3.6719235977401453e-06,6.91552415067398e-06,1.751774960751829e-05,1.763727021506409e-05,3.7040486627089594e-05
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,2.236626054512458e-06,3.6810536356828363e-06,6.860447646086586e-06,1.767699503660446e-05,1.7529378162074057e-05,3.699399316027111e-05
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,2.2548226535613066e-06,3.704565381190135e-06,6.812163509528327e-06,1.7455725360370416e-05,1.7200459006360554e-05,3.7046892353669064e-05
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,2.246085145476381e-06,3.656820708857075e-06,6.808440046585321e-06,1.7327337897562932e-05,1.732293504830569e-05,3.6955179480867364e-05
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,2.2578209198690973e-06,3.6638130162221693e-06,6.885520147618139e-06,1.750318653555138e-05,1.7815301878502398e-05,3.704672988704187e-05
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,2.272852736996061e-06,3.6682034802218267e-06,6.7483897586332104e-06,1.759171977432238e-05,1.7521587997965785e-05,3.6935176076867535e-05
336,8b15e57718042c75af22a25a7d604fa0f938f16e,2.3791763338382336e-06,3.889655142088887e-06,7.176966107557341e-06,1.814011840918771e-05,1.783316900042004e-05,3.847439054320747e-05
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,2.229174959129566e-06,3.646812553592051e-06,6.896039587797265e-06,1.7782589343707425e-05,1.749485074490141e-05,3.707174075334662e-05
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,2.220654201737947e-06,3.6445468962674094e-06,6.879955372588657e-06,1.7568298662985556e-05,1.757532418462833e-05,3.6941563162915536e-05
339,b219f69db011a89e6c514ee487dc437f607c4d94,2.2614729489809615e-06,3.7062638926101478e-06,6.840032652718339e-06,1.757518291719175e-05,1.7536582359147745e-05,3.696155514767437e-05
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,2.236205656093053e-06,3.6299653797162628e-06,6.904371063700789e-06,1.7480005064255007e-05,1.7598386858382327e-05,3.692459888543759e-05
341,49d62f84df0a82b10b3623024ca66b1f09958072,2.2584958551287155e-06,3.6821464130999215e-06,6.932269588457636e-06,1.7594364883283644e-05,1.7882465487529865e-05,3.687390430999182e-05
342,43f80863ba2994a186293d86d516204ef38b0043,2.2311111650673945e-06,3.6405734100991768e-06,6.7205359286546635e-06,1.7321846173264276e-05,1.7340447515139864e-05,3.683673261499724e-05
343,2351cf4976b940eda199f9a17a12bd170d9b326e,2.268862227890082e-06,3.6700745033620974e-06,6.976148981475371e-06,1.7471776217089383e-05,1.7730448286913868e-05,3.699213227307136e-05
344,ae7f9a2cb71cccc9d49cd343e238464107397814,2.291246550743158e-06,3.7096915042026585e-06,6.992188532760436e-06,1.7557798147008017e-05,1.753539307958705e-05,3.7008680046954806e-05
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,2.2608255570300767e-06,3.6685740685516318e-06,6.8563644437687984e-06,1.765543913043583e-05,1.757984748110175e-05,3.696057043857123e-05
346,5f071c67660dd3eedd6eddb39681cd2943166e68,2.2427556824642273e-06,3.6353104851595035e-06,6.91270897129143e-06,1.7558942810624592e-05,1.721223380708066e-05,3.690948674025444e-05
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,2.230012104605808e-06,3.6684902841944606e-06,6.722529683934732e-06,1.7482187326434532e-05,1.7833387659686687e-05,3.698211310663408e-05
348,e77b53a880edf16808488084c67ef090c69b3258,2.2240533797564555e-06,3.6428696564962626e-06,6.964871971496158e-06,1.7542448087908814e-05,1.757425196432128e-05,3.686692817977639e-05
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,2.296995791358643e-06,3.7340915372367572e-06,6.83491382805348e-06,1.7561456136654615e-05,1.7754686882949204e-05,3.72073623264246e-05
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,2.27699094298152e-06,3.692988510448715e-06,6.794241627842459e-06,1.7721515626008872e-05,1.739011487071941e-05,3.695636386076776e-05
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,2.2785959843946923e-06,3.67302825543952e-06,6.765560473081707e-06,1.7455736029060726e-05,1.7814350918103233e-05,3.892347496315437e-05
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,2.332033512103023e-06,3.7357927016589954e-06,6.964098671692894e-06,1.7981525937405724e-05,1.801605140218885e-05,3.723398963841846e-05
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,2.233044698318855e-06,3.64234552063608e-06,6.846781963562675e-06,1.7638238782565745e-05,1.7699587965802766e-05,3.70072658768665e-05
354,4e61c8958beaac5a276cabe30f98721ec50734b8,2.36717369733137e-06,3.838827457492332e-06,7.0478863393267e-06,1.7854342833597423e-05,1.742225275699829e-05,3.724539636681646e-05
355,08edcad74d32d89f6b60cab43d61e58773e2e761,2.277072589525855e-06,3.7194583561814885e-06,6.953861416734932e-06,1.7696075159921867e-05,1.7585038705552115e-05,3.708250152718539e-05
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,2.3029361601336087e-06,3.709967765720692e-06,6.952669067665243e-06,1.7943060723259063e-05,1.773808178920207e-05,3.701482583837421e-05
357,0dfbc057a58f4992843b78847115225019e9d573,2.2917745308270035e-06,3.709945973826205e-06,6.920542096179958e-06,1.77252587606527e-05,1.773186411239533e-05,3.705136735779827e-05
358,c2313555d7d202e732872e9a55d717d368004aa1,2.417385631420419e-06,3.817849531500292e-06,7.001739613725512e-06,1.7859851183413073e-05,1.823968111089419e-05,3.720552076475095e-05
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,2.2669376388973363e-06,3.658409878668697e-06,6.885625703902152e-06,1.7895552686265003e-05,1.7818415088872445e-05,3.69504028493726e-05
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,2.232464564439417e-06,3.659109775302305e-06,6.7149420241374496e-06,1.7540853276660766e-05,1.7746291592905003e-05,3.6874784461929646e-05
361,360ba0572483457837992d711a0a00580741fc88,2.3074621716050234e-06,3.7434275618008294e-06,6.862516684128682e-06,1.7946527018589346e-05,1.741938662843542e-05,3.7043585492178846e-05
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,2.227451662159773e-06,3.652460583166236e-06,6.858292846872768e-06,1.7819160252417388e-05,1.7479133807242877e-05,3.6907137019628266e-05
363,2884e617b2d93010707525071c4308c3356fb8cc,2.2430547127550475e-06,3.654381622774266e-06,6.672252539472786e-06,1.7568057862659676e-05,1.772495933369664e-05,3.683425942373356e-05
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,2.2958760965297547e-06,3.710581892521102e-06,6.797550851364759e-06,1.7614936556928098e-05,1.755330116955887e-05,3.7007769162104986e-05
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,2.270709870429338e-06,3.6916155329365245e-06,7.00439471091303e-06,1.7878051628084743e-05,1.7612835201691454e-05,3.711448399892021e-05
366,ab24dc6130d834fda0744c193f002b3a5f671a90,2.283230951865781e-06,3.7115799383392994e-06,6.825040677859501e-06,1.7293135091762414e-05,1.744871801919098e-05,3.6883374099127374e-05
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,2.3285497013341143e-06,3.7186411075047584e-06,6.850307434559856e-06,1.8018027642947375e-05,1.7914025601549226e-05,3.701302862603857e-05
368,950c6340164ef502c032d11f50130e4bd270c875,2.228877616329313e-06,3.6252220377065125e-06,6.789285835111514e-06,1.7546981786997123e-05,1.7393548953470985e-05,3.678853867338008e-05
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,2.2359109288943756e-06,3.6546143222959565e-06,6.68354502695593e-06,1.773125483866846e-05,1.7687178424690382e-05,3.6819205676805076e-05
370,1713503b4117550152ca47feee651e67275f3557,2.243250635633319e-06,3.6408236541020115e-06,6.832543057294524e-06,1.7768007603066028e-05,1.8073097055492527e-05,3.692925354503345e-05
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,2.2495457098312874e-06,3.6458239933252734e-06,6.990124917312633e-06,1.779920744916631e-05,1.7754814017037447e-05,3.680573654887469e-05
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,2.2857981858000072e-06,3.6670492734041043e-06,6.88064663402963e-06,1.7638985279339937e-05,1.7632761967073428e-05,3.6862178901864535e-05
373,f09166e85cea7c1639fbb1054171699394ecb62d,2.292665689834443e-06,3.6755231726349876e-06,7.01687354712358e-06,1.757498640955368e-05,1.7891173098348455e-05,3.7179232860354064e-05
374,94b347e867759325d8586ad3d1c3e01c590d83c1,2.297494901999982e-06,3.66590972231485e-06,6.832232289362249e-06,1.7418023184083534e-05,1.7664495864611808e-05,3.681454873371004e-05
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,2.2394609932473927e-06,3.6227872757433557e-06,6.836660056736456e-06,1.7582142149208937e-05,1.7421174944549994e-05,3.697662911184082e-05
376,98dddf908dcdae90930e09c40bc92135bd4407eb,2.2463742259818406e-06,3.6875368726911744e-06,6.81583530743187e-06,1.768542493803189e-05,1.7629064189461973e-05,3.68517014079246e-05
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,2.3117680122318156e-06,3.7093633374474175e-06,6.906439973755033e-06,1.761546085654485e-05,1.7726731243599177e-05,3.713081222052542e-05
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,2.3261097830315537e-06,3.8001039851818857e-06,6.6933229992768375e-06,1.778154141338896e-05,1.7681113795967504e-05,3.696794874791131e-05
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,2.287837176079625e-06,3.6816993708348415e-06,6.9297179800372325e-06,1.779888236128232e-05,1.7593931497449615e-05,3.6920077830003014e-05
380,e38a64fd8d78d838f950db685a16337aa78f9940,2.3286306385808973e-06,3.734802735109799e-06,6.792318169204737e-06,1.760937378319097e-05,1.8125635503252412e-05,3.852793973282719e-05
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,2.247692390884385e-06,3.6297149960058953e-06,6.877954647307338e-06,1.7206695563968257e-05,1.7333519683775808e-05,3.677510024113799e-05
382,ba77419b101535e8ec14192c35b924b32b6a31bc,2.260226447757763e-06,3.6863126463549196e-06,6.740240072741092e-06,1.736198676029522e-05,1.750017420755827e-05,3.6908349148550274e-05
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,2.334896862228788e-06,3.761097537725139e-06,7.0028506414096805e-06,1.767730005085468e-05,1.8008770968984154e-05,3.7087397899903706e-05
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,2.3878458588837814e-06,3.7761094185445594e-06,6.9902554897619e-06,1.802637765168651e-05,1.777458829102946e-05,3.729998660337639e-05
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,2.314444357918698e-06,3.7208544854697486e-06,6.939419917386998e-06,1.807395920489624e-05,1.776109033605246e-05,3.703263660130285e-05
386,af4b110273346e5969fba04365bc477747529fe2,2.3374170816841547e-06,3.7244914553336028e-06,7.070340102042691e-06,1.7696263766365833e-05,1.799513293958422e-05,3.7057203733007916e-05
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,2.26524577978338e-06,3.6728878089333768e-06,6.769971146319218e-06,1.76589920091464e-05,1.759710978335283e-05,3.690228590534793e-05
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,2.4448857803124406e-06,3.8907626884075375e-06,7.032673847975918e-06,1.809139068658188e-05,1.8329241591803475e-05,3.822061436539384e-05
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,2.316245258415258e-06,3.745864319094157e-06,6.936909169272568e-06,1.7600617101593954e-05,1.7640940277604015e-05,3.712452569250333e-05
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,2.3349236812025426e-06,3.757016550003446e-06,7.07463833451685e-06,1.7750902128789352e-05,1.8013310193991233e-05,3.716730260116569e-05
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,2.3543340894428787e-06,3.7912063549137607e-06,6.889344393452512e-06,1.8306647250351826e-05,1.7817804243685187e-05,3.71940443482326e-05
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,2.324085549584457e-06,3.7576818540513536e-06,7.0378789385756e-06,1.780143489568384e-05,1.761592935317343e-05,3.702904376819077e-05
393,8988d371ba3652daf991169750e48b01aa16240c,2.2939066461808347e-06,3.7007810295011647e-06,6.8450260225842175e-06,1.7510786300090553e-05,1.7644957954849095e-05,3.706934620384816e-05
394,f1f8455865786829edb1191dcaa8b9a46c036106,2.3571390222966713e-06,3.779841516416988e-06,6.9568173344398875e-06,1.7842688674854627e-05,1.7761303575960822e-05,3.716307033718837e-05
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,2.4841732673605764e-06,3.872296505306921e-06,7.053464077335774e-06,1.786658114967883e-05,1.8012945036419105e-05,3.729939814784551e-05
396,d0a457f2d16b64373e689c78d53f835844d5b432,2.4249845020618575e-06,3.828901163329551e-06,6.889483066880779e-06,1.7973898961017394e-05,1.789648969903125e-05,3.764170332480285e-05
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,2.431605857768013e-06,3.8444688814809465e-06,7.074566981668735e-06,1.7749372531067242e-05,1.8074269635818112e-05,3.7304118598754306e-05
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,2.3956013882357487e-06,3.833080509620457e-06,7.212666712035482e-06,1.8009742605302944e-05,1.7919736627891252e-05,3.720730685202752e-05
399,c924809ce02135db2349187ca94e5a985840bb96,2.39474647920902e-06,3.834606205049809e-06,7.105395011121906e-06,1.8100239407674525e-05,1.8512397903100688e-05,3.7254917167000854e-05
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,2.2867772841804536e-06,3.68214800147034e-06,7.080544505629744e-06,1.783748403242337e-05,1.7638526359576093e-05,3.7016329803952465e-05
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,2.4025826140603557e-06,3.8016453358037762e-06,7.224868364128455e-06,1.7876712290763257e-05,1.783447562415114e-05,3.71843921717535e-05
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,2.3484859501722574e-06,3.766433736715723e-06,6.920140381757315e-06,1.7800253261341138e-05,1.773908987065385e-05,3.705568837397026e-05
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,2.334656528546475e-06,3.7621438098230356e-06,7.004135425308342e-06,1.7797070640054616e-05,1.8016859943066237e-05,3.70112051779674e-05
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,2.283902659436935e-06,3.7153849907452946e-06,6.949406866182699e-06,1.7567230554560208e-05,1.7378537074452445e-05,3.700199621644887e-05
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,2.293549269871438e-06,3.7770948782817495e-06,7.151233361535442e-06,1.7986372235168606e-05,1.7980204298846402e-05,3.7186847284737264e-05
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,2.323151618834616e-06,3.7384753137878126e-06,7.163431849673482e-06,1.7695927741251104e-05,1.7678603174143962e-05,3.708642673831321e-05
407,e481e39350847af034bbab8e1237ef0085714886,2.3807779314751963e-06,3.813156988968194e-06,7.25919991536203e-06,1.7807362359259034e-05,1.7682448868630546e-05,3.7117730541040703e-05
408,4ec84c5ee225e43ca27930944f74ccc04df39115,2.375169599938659e-06,3.7928076310861523e-06,6.9835415069858995e-06,1.7748175946845255e-05,1.7959963409102534e-05,3.8163749488083636e-05
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,2.3328547503520537e-06,3.769646471529029e-06,7.238449226762798e-06,1.8227875211037866e-05,1.7914225850089463e-05,3.826330757612805e-05
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,2.2455406290454355e-06,3.6697225216106473e-06,6.871961745297073e-06,1.740393439127553e-05,1.7788280358294292e-05,3.685002654392185e-05
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,2.3307798136095835e-06,3.7381750241735148e-06,7.0908746495379015e-06,1.8007842130785765e-05,1.800217308239057e-05,3.705111642678578e-05
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,2.2747021103973286e-06,3.714848384820943e-06,6.935775615728918e-06,1.7672553226030487e-05,1.7859046139819605e-05,3.695636503273409e-05
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,2.2863573972629455e-06,3.695786938743696e-06,6.834944050219923e-06,1.7454685100043813e-05,1.7558276077932945e-05,3.697616534200983e-05
414,b1862a3006a354be01b860a1a23f100e6401dd1e,2.272855929492611e-06,3.6797028329559756e-06,6.877987274789138e-06,1.7520317523510735e-05,1.7931066419421834e-05,3.6926876016011174e-05
415,0b311f4f6c5208946f72d022a97c818c58178b52,2.3169120577749223e-06,3.7244625524422395e-06,6.948272278351663e-06,1.762392714273376e-05,1.7662027140000935e-05,3.698183365671311e-05
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,2.258397439062744e-06,3.6694013177096344e-06,6.8832954554303715e-06,1.769356914480363e-05,1.7877392626057068e-05,3.703603295971883e-05
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,2.40547439524846e-06,3.8210234945737e-06,7.118926910221224e-06,1.761288075601753e-05,1.723991008475423e-05,3.710597116964232e-05
418,643bc75dc8537de3722de745752a1eaa065cf4bd,2.328950467383934e-06,3.7348566249992225e-06,7.008236928885816e-06,1.724529339108152e-05,1.716087903162429e-05,3.701719155503532e-05
419,90bcdead2c29f535f4140782610dde10ddd38592,2.295487576945131e-06,3.7174389759783237e-06,6.771011553461988e-06,1.7708562414294905e-05,1.7387538330130488e-05,3.6966070476544385e-05
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,2.265429251803983e-06,3.6945489214077437e-06,6.813300209955051e-06,1.76486341098574e-05,1.760521972289261e-05,3.700239830744147e-05
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,2.2533955118869043e-06,3.6632445468279675e-06,6.7158808550712745e-06,1.778371483145386e-05,1.7503582104943476e-05,3.69654135594189e-05
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,2.332115641943414e-06,3.754903306983828e-06,6.874488103442748e-06,1.775987000261287e-05,1.7677144333720208e-05,3.707143860830836e-05
423,905075211bb0bae80cb7f837419180f25a253dd5,2.279581974557706e-06,3.686095477223077e-06,6.695640043407898e-06,1.8034505807285952e-05,1.7956610346956206e-05,3.7049038660706286e-05
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,2.324907297067528e-06,3.7268213979829572e-06,6.94219023589352e-06,1.7901752254970016e-05,1.7586287936601165e-05,3.704322648903468e-05
