,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
111,de446a536903f906969a1c5860a32ba11078a5ae,5.978731554275179e-05,0.00011984668561213074
112,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,6.285282673642917e-05,0.00011813043513231807
113,b6c7048bfd72a999f0cd948a346de94fe13f8123,6.042410366538632e-05,0.00012321619149775076
114,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,6.244256787124227e-05,0.00012073819313875654
115,124dc4ebed8b805206e9ec1f25963877011ed93a,6.138275197723455e-05,0.00011735229259904693
116,a7adfda540f88d765f10ae8963abe4ae43cbfb34,6.452852031054525e-05,0.0001270806989127613
117,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,5.9348215855393416e-05,0.00011771192041785318
118,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,6.235509944086846e-05,0.00012211041569363336
119,40fad321343dd8a28129c668c8037a35e9b33989,6.373151114916782e-05,0.00012455247060108162
120,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,6.355117044553151e-05,0.00012435575627023354
121,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,6.349548506660705e-05,0.00011941114675921753
122,7eaac94d183888639422c7b55471613f1d5bce18,6.121605617684846e-05,0.00012016954563230021
123,62991d50511f75e58c4c57f40e84de25a8d7e7dd,5.989180799536828e-05,0.00012140753914424208
124,94d3302039856667988f82d637f9a35998d19a79,6.006858525874482e-05,0.0001206846086515944
125,eb167a3fe540780f397a14817f54a95333fbcc6c,6.502627698957162e-05,0.00011884391870956089
126,cea994fac86dbc5af7bee3f15fc5b475a99163fa,5.970247442397357e-05,0.00011593181698117405
127,917c6f18ba6691bd29e7e103b65dff75af735faf,6.181287064736216e-05,0.00011926343500175897
128,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,6.440035186069845e-05,0.0001234621873167767
129,e180d2aec3fe18bfc5ad1505659a23003929c76e,6.174502844012089e-05,0.00012087250599341297
130,2fd9ff8277ad25aa386c3432b6ebc35322879d91,6.327655379815647e-05,0.00012356353634059795
131,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,6.529378335844412e-05,0.00011881542325552021
132,6894bbc6d396b87464cbc21516d239d5f94f13b7,6.463757945112066e-05,0.00012474716066118377
133,d5064d4ab5152c71c4b639fe581cc80b74a103e4,6.110577749415905e-05,0.00012208894913783296
134,1b3543cc456c352df8550ae2f0db0a5cfe422f35,6.072798870353168e-05,0.00011754282066881981
135,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,6.169565109980055e-05,0.00012186081450501525
136,91411eea6306d5b9aabab4b5abf5a16df4c3396b,6.285903708141467e-05,0.00012163667422502713
137,459bfb4af46de23e01e215784520aa2b81393dfe,6.350790367419408e-05,0.00011570629304396394
138,0c32bb4140215f99b935eae9001eabb10e3c47dc,6.241003196751107e-05,0.0001225790834896976
139,901211eddd5e17c8c7c85bc5f791679559d4efb5,6.080844395092866e-05,0.00012214663817199418
140,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,5.921387238903781e-05,0.00011772978641502149
141,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,6.0698951014985695e-05,0.00011572506175272994
142,5db7e2e6f805c180a0f117c6faa204f757b512ca,6.17282128253588e-05,0.00011960204321202701
143,2c36dbbd6dd13b449c43dca85493f94022f19f9d,6.185299458189143e-05,0.00012469191158957343
144,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,6.432922161889798e-05,0.00012158380575581556
145,24192935730d6dbb24e3d11b7f40f309b786c0ad,6.0973691919786956e-05,0.00011915137228142056
146,105e175a7708a05886d06a24ed2b60bdd6cf329c,6.3554810896126e-05,0.00011905308347195386
147,9da90debf54029a50502fd759c8de56f2dc47129,6.069495640177693e-05,0.0001158761517966495
148,928425156abfa65a613fac016f86d6a3b6c03768,6.013465056705741e-05,0.00011670813383011335
149,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,5.857808214843904e-05,0.00012189189040261072
150,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,6.210471205001707e-05,0.00011956644408241078
151,2e9169601aff252a661b845399ec61c3e575407f,6.146452623833983e-05,0.00012131056967465317
152,59a97520cf0aa68b92a775d809e1cb67d886b50c,6.120293347657412e-05,0.00012292244800311678
153,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,6.059013927976291e-05,0.00011833125608973205
154,ef0957302c6383524448cef2cd4cf18c7da18ea8,6.612122070963507e-05,0.00012267001809298313
155,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,6.135877030079856e-05,0.00012024005668030845
156,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,6.652636961503462e-05,0.00012070090319453314
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,6.195480243360761e-05,0.0001239531088574994
158,33351f646e0b523139fbba4986eba54a3bfe55a7,6.285808535850485e-05,0.00012457403516786736
159,90133e16d02c67206e350ce222d76f938596706f,6.345253198118935e-05,0.0001277316338087939
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,6.181536710672927e-05,0.00011895786187928785
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,6.198957497771416e-05,0.00012056861711709305
162,cd3b44d5f0915245138d44fdb3ee376601e34716,6.237579091357258e-05,0.00012352229757119478
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,6.130912211225476e-05,0.00012616433531922454
164,4f2b219647ae6a7928590be2b709894ae2403274,5.922189091785195e-05,0.0001225890646524289
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,5.978574904110183e-05,0.00011899657189272917
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,5.972135020170939e-05,0.0001170452136041907
167,20f22d849002d80485787adeb8a7340dab159f94,6.387512038290167e-05,0.00011928494381352087
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,6.023074054311981e-05,0.00011635193055475592
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,5.9968313447885464e-05,0.00011864439036478014
170,c2dd245047ff2eb80972600163ecac9048d74e1f,6.696613419042554e-05,0.0001227212155104748
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,6.231934681934657e-05,0.00012481509685426592
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,6.089299469371962e-05,0.00012248538805988065
173,1be88ff070cce6ac720804e861583682564f7e0d,6.115902596931966e-05,0.00012019632261369255
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.13838615309861e-05,0.00012476139818318188
175,5b126f882bc90a22f7fe20518f727eafe8238d86,6.330542303410104e-05,0.00012674327962190272
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.226317895699047e-05,0.00011954102939104334
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.306650215895149e-05,0.00011837115997205609
178,d5010b129e4f3714dcad04eb7115372848fbce36,5.9798135618238074e-05,0.00012500813943060006
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,6.197441520320403e-05,0.00012625896978830353
180,637af579ef5985bd8c267817cf445aca5bb34531,6.491155786947771e-05,0.00012059041901546367
181,e1968acbedfb312b47993ac2869a5f544383195b,6.277177975896527e-05,0.0001202566252852028
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.316623184829951e-05,0.00012192731567968924
183,54c2a266780c02852003330f59bf3bf20e36eaa0,5.984172587179476e-05,0.00011986817646009678
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,6.472593250535649e-05,0.00011525276337339674
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.647051101730716e-05,0.00012368672892828532
186,68439794b84836f43ec389be0e702ff64ee76d44,6.211166081777035e-05,0.00012368961561764222
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.30280169836014e-05,0.00012712359212611505
188,5ff70eb0fd61a39207d5166479507e1b099cb707,6.368614096552303e-05,0.0001232845190150494
189,1c58504eec43f9ba18ac835131fed496fb59772d,6.104603065231632e-05,0.00012311972129870863
190,1cb387128f66895b42c19578ccd60c34649de988,6.031971373646469e-05,0.00012159020248377188
191,2582c681082e6c2c74d424e255afa8efefa4f899,6.223787302465252e-05,0.00012568524384516335
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.251941214047247e-05,0.00011955029274359708
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,6.114880406213078e-05,0.00012371131970760334
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,6.080431120700381e-05,0.0001218498322284884
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,5.946510862757234e-05,0.00012062753264147503
196,77c5841b93873bb1d71c38be3e41cf81ede59743,5.959245221068462e-05,0.00012137912424458634
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.356100263809295e-05,0.00012094472601477589
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.076980512156043e-05,0.00011979247487726665
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.394283901128543e-05,0.00012242746068142265
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.310060914409789e-05,0.00012011174641718918
201,170d1bbf566937452fd9bf14a84a69c9edb43277,5.9872066121098104e-05,0.00011715886264957569
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,6.114449299996793e-05,0.00012609927567193305
203,12f9da5615e6c1e387a9101a8923867343dfaeca,6.11834773986504e-05,0.00011720106574810213
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.235667943870754e-05,0.00012123835304836658
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,6.285583926627866e-05,0.00012039493997284073
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.0765856776285815e-05,0.00012150050683335943
207,081c7230546861259bac75a316338b1c00005d5e,6.0231177096459317e-05,0.00012139910832047461
208,3f6dba405c259a41e91077868f54722ef0a2a325,6.363646014395988e-05,0.00012461414250234765
209,2ac14a153ed79377130a38e1425574e97602455e,6.473194550654274e-05,0.00012040773816850213
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,6.629677188253688e-05,0.00012190764605560723
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,5.939017105645136e-05,0.0001236345338565047
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,6.121789485998247e-05,0.00012403227345541466
213,c67396b805291e1a880084e701f160b21d2b4b1d,6.322373381061923e-05,0.00012375058140605687
214,063b3140ec3792f0420da9f386d8240693213ec9,6.0596675585115574e-05,0.00011847996718009537
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,6.143448370524117e-05,0.00012239385008191067
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.325794189857939e-05,0.00012750395329757814
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,5.904292350912348e-05,0.00012206825763420309
218,e78d0764d414952716ec75e3c44a74359643cffc,6.729193309641016e-05,0.00012558464950416238
219,76b711ad87d114f0f7926877adccf14dce04614c,6.065796248528154e-05,0.00011912657775812679
220,42228fcb513c08729f822fa6be70e16a7a68067f,5.895835450382193e-05,0.00012326128726695165
221,1f3650643f341af8ca5c12529a479d73d3103895,6.625320966122673e-05,0.00012123385334716124
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,5.910546492992176e-05,0.00012016586895862764
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,5.894185063792741e-05,0.00011997780721675563
224,8f7adad487ebac177964a577f5d263da975d8333,6.165441984019007e-05,0.00012010509785993591
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.401283141268894e-05,0.00012186746207180988
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.271432008529674e-05,0.00011630334781222446
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,6.18160338083792e-05,0.0001301830430747941
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,6.227113159471437e-05,0.00011892817362189987
229,efa7bad30d92f5f58448e753b3d280d3bea157be,6.23387857286752e-05,0.00011614538739655126
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,6.584964983294466e-05,0.00011853818167847666
231,fc1f196584ff6dd530982febba2322679317c632,5.951900744722003e-05,0.00011849267264971367
232,c31ba764540a12843b3caf711b447fe3e08c5a46,6.198151917804194e-05,0.00012390419621677957
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,6.30837094820576e-05,0.00012570851872306926
234,b38ccec64c502579f48c1fc13d0b34f689171f25,6.195932234588422e-05,0.00011604946067041539
235,40d5ce5437db00f6507580651ec5c6dffc161134,6.22765255275737e-05,0.00012667176668487842
236,0b516d28e606d97266a95234a8deea268ecc3ec8,6.389282126393584e-05,0.00011707398180778211
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,6.0817561540249234e-05,0.00012220506939817879
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.150947937558842e-05,0.00012037350929209163
239,11c1e161be588da14a501f54d8a3974bee7a03f3,5.981952653088597e-05,0.00011434592306613922
240,1d598997543637b9882d1663117b573210a20583,5.9869061070647866e-05,0.00012146836062046614
241,99d056fde04538ffacc877cfaea926ab979ea824,6.168919046305948e-05,0.00011450195541748634
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.067991266892256e-05,0.00012258918912604798
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.210694724288067e-05,0.00012380814017808956
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,6.042086504033355e-05,0.00012316211000268842
245,482625dd29b4f3f3c43a731611063286f8bffb73,6.110437938736545e-05,0.00011994387273506451
246,dc854841806549086812aeeaa6d5c2e98799a4be,6.12637105708321e-05,0.00011992548796825292
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,6.320185508139385e-05,0.00011881740156854137
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.478848453197214e-05,0.00011767314704643054
249,630f094b99afa8c693652066a3fb8918b9f3e142,6.074700980785896e-05,0.00012212561248520085
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.236363246682144e-05,0.00012028451169748883
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.011827174800536e-05,0.0001195919202555987
252,517f53dc91164f4249de9dbaf31be65df02ffde7,6.428890867017166e-05,0.00012332826609844747
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.014401765747203e-05,0.00012063734818163307
254,bcb036a58aac566d4050b163a0f6b77e09c40123,6.094964513511852e-05,0.00012031842671920745
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.202897107552575e-05,0.00012909581332846924
256,6ee49178517088966e63c2aedf6a8a5779ad5384,5.866056925601723e-05,0.00012453768731040112
257,59984a3596e00e088b10c58f02856e8088fcd4df,6.172542408522632e-05,0.00012135169734912259
258,619422b493eaf88c42373af1725ac0aa2297fa91,5.96477069937792e-05,0.00012462916615677168
259,017f717934274e481f1304d3c2f52bfaa193e7f2,6.182325549077156e-05,0.00011995846692186136
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.293888094232363e-05,0.00012686290968972515
261,651bb25d6b409b9031c40cf33f991d24f350edd3,6.0932664200663564e-05,0.00012024503529948347
262,a695a9f240922790c8062b3349fe07812eabd251,6.081402238647816e-05,0.0001221631956828195
263,87964f1c5738492b152e80f7e38010c69214e5ae,6.10361907588826e-05,0.00012155857240391332
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,6.063743777449618e-05,0.0001243774424351397
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.391530198429873e-05,0.00012120802290319057
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.325207444844326e-05,0.00012277270502903884
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,6.224467859037815e-05,0.0001240736027094689
268,92b880f64024c0694c69a6397568ce758102f9d8,6.0620204729829876e-05,0.00011629725243741026
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,6.444478022486137e-05,0.00012205968166447498
270,e67737e2e63e36161c8f80715c0a347e46a06d91,6.490526450148155e-05,0.00012370031671943488
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.254519678481009e-05,0.00011975502833550753
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.0851636970805566e-05,0.00011945399455726147
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,6.576150610863445e-05,0.00011972450143234296
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,5.923178612013881e-05,0.00012565895586329347
