,hash,usecols-2,"usecols-[1, 3]","usecols-[1, 3, 5, 7]"
744,131b6bf29e20e801368907f71e5d8594a484f742,0.02494882105384022,0.04459718696307391,0.04942110844422132
745,63884710e540d1218ed3713b8998d515abd3c71e,0.02526178047992289,0.0442147555295378,0.048938320484012365
746,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,0.02473522606305778,0.043723184033297,0.048661122913472354
747,639f94d164407a311295fa67d3a5363cb718f965,0.024480359978042543,0.04244980355724692,0.04715019557625055
748,b575bd6928402e9738f439610ec13058f3402f3a,0.02418239146936685,0.04330401634797454,0.048155962373130023
749,4c37b8df70952d9192c528f1988e7285b44fd7ae,0.02417775453068316,0.043645438621751964,0.04794094699900597
750,4bd449439ccce1be0bc43abed15423b46dbdcacb,0.02458435797598213,0.04311897500883788,0.04816917143762112
751,3cec3ae80e626952a6b61a72516713217d99fefe,0.024383681477047503,0.04363962693605572,0.04821906588040292
752,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,0.0250782601069659,0.04380549490451813,0.04821105534210801
753,2a6a8f5a03ca78392aabc9a2d938760285fcee30,0.024464147514663637,0.042986627551727,0.04767494450788945
754,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,0.025144157581962645,0.043292678077705204,0.04833527153823525
755,f69c2fae9cc592fe42355b1533bd1a7e32216ace,0.024586077546700835,0.04262651095632464,0.04759826045483351
756,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,0.02482757903635502,0.04241568793077022,0.04741426697000861
757,28a05b3a60014f755d72eb86e8a352f6d4476d07,0.024596325121819973,0.04236881900578737,0.04721281153615564
758,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,0.024505577981472015,0.042442210018634796,0.04750196298118681
759,86bae1ae269969a48759257900320c0f0664d37d,0.024737456114962697,0.04306706495117396,0.047840237617492676
760,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,0.02486985141877085,0.04330922698136419,0.04808866698294878
761,1078723d2741d3379b65a70ee7aa23d9e7f08457,0.02472668094560504,0.04287578701041639,0.04755838913843036
762,3409bd3f38adc03cdf0096c53e897818517bc286,0.024846168933436275,0.04326180601492524,0.04854478407651186
763,c3d1107b8931313c85947439c406dab98ebfc8ea,0.02465309202671051,0.04362922045402229,0.04904510616324842
764,092905febd53742d2a700322f88b652d6a5fd4fb,0.02511341916397214,0.04298767726868391,0.04789001541212201
765,e58c1a7f0decf7e43afbdeaa755492e665dd5533,0.025477668503299356,0.04446823918260634,0.04946791264228523
766,978bbe7fdb519edf1f28df4982ce13523ef59a4d,0.024545023450627923,0.042365800123661757,0.04732313146814704
767,6e5cdc9d0923558dc66ad878f2e5392d29185754,0.025636529084295034,0.04280572501011193,0.047810579650104046
768,83377c70a3dc49a7f3200c85d9736b346c42760f,0.02401080308482051,0.0425172452814877,0.047193917678669095
769,b908da64dd4fa8dc70932f51202f9701db4cc868,0.024382358649745584,0.04310781415551901,0.047993521904572845
770,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,0.02497153915464878,0.04302196577191353,0.047767842188477516
771,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,0.0244562397710979,0.043077962240204215,0.04786656214855611
772,2a862700bd376800ff4495e572ca4c85c919a218,0.024696116568520665,0.04272814653813839,0.04742789198644459
773,77bc3225e6f4badf83190ec300a0e10e56949644,0.02449231152422726,0.0430218440014869,0.048402704764157534
774,402802d8a16da735017bbefa8621a91f5707beba,0.024473021971061826,0.0430305867921561,0.0480121704749763
775,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,0.024728827411308885,0.04363288218155503,0.04852842562831938
776,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,0.024552019080147147,0.042353396536782384,0.047427242156118155
777,4516ee94feef318c72bdd96282d0cac98a10e433,0.024568405700847507,0.042612929129973054,0.047008692752569914
778,6822c098a73f168dfe4400867b0d82f29a7f5e89,0.024152867263182998,0.04222312453202903,0.046744310995563865
779,f25905b5d25a2fca1e23adad11d4597a1e658276,0.024589427979663014,0.042858854634687304,0.04743778146803379
780,41977b24ae011a51f64faa75cb524c7350fdedd9,0.02484599151648581,0.04326630104333162,0.04772699950262904
781,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,0.024514432065188885,0.04311605799011886,0.048148592468351126
782,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,0.02136294264346361,0.03690309077501297,0.0419159778393805
783,b5cdbf0434019e802b5e1a44bee06e67e0beef75,0.01929097413085401,0.035054117208346725,0.040162693010643125
784,672a2ec822bb2d3619096a66b76afc79eea118e6,0.01959425932727754,0.03556060348637402,0.04066110891290009
785,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,0.019378758035600185,0.035077206790447235,0.03983229515142739
786,481e731368dd47705248b1832ebd70913e99772e,0.02060339879244566,0.03545226855203509,0.041221848456189036
787,f9408ee13adbe81c7740daa03a52fc73d71e71ba,0.0202264660038054,0.025620339438319206,0.03068370115943253
788,07cbfffec5156f8491c885d4e893fb7b920428b2,0.019693111767992377,0.02569400565698743,0.031175212236121297
789,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,0.019451895030215383,0.025423425948247313,0.030100797535851598
790,d97e31e891e868457d710d53b8ddadb0d473ec8a,0.01881182915531099,0.023690313566476107,0.027666530339047313
791,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,0.01896976586431265,0.02405670890584588,0.027790831169113517
792,de4a75535fa48ab93ae226c70182e411b27daade,0.017192354192957282,0.022200140403583646,0.02527217334136367
793,3aad1490f24f4d39980a72bea0617083aaf508ea,0.017426211154088378,0.02230602316558361,0.02523975959047675
794,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,0.01731115742586553,0.023151938105002046,0.026064290897920728
795,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,0.017692030873149633,0.02239034860394895,0.025580151937901974
796,2f52098908b00397e425904b89ac89d84e344627,0.018308473052456975,0.023352981079369783,0.026429461082443595
797,261a769dd135c1e4007a6d0bdbed68a8c929497a,0.017455747351050377,0.022337998962029815,0.025395810836926103
798,455f1f3168ab0105d05add646ff63a17b80fdcdc,0.01735274982638657,0.022739788983017206,0.0257389429025352
799,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,0.017325229942798615,0.02280460763722658,0.025833291467279196
800,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,0.017295116558670998,0.021991144865751266,0.025111544644460082
801,38d843e6b526fc5e8a936b77dc8d33750f5735d8,0.017672582995146513,0.023479787399992347,0.025869071949273348
