,hash,"a_masked-True,b_masked-True,size-10","a_masked-True,b_masked-True,size-100","a_masked-True,b_masked-True,size-1000","a_masked-True,b_masked-False,size-10","a_masked-True,b_masked-False,size-100","a_masked-True,b_masked-False,size-1000","a_masked-False,b_masked-True,size-10","a_masked-False,b_masked-True,size-100","a_masked-False,b_masked-True,size-1000","a_masked-False,b_masked-False,size-10","a_masked-False,b_masked-False,size-100","a_masked-False,b_masked-False,size-1000"
363,da0d66baff4731e13017e7e0802eded966b85664,0.0001167481131751531,0.00011638442778752909,0.00011700995964929462,0.0001800274829812614,0.0001809820165171435,0.00018113612589475356,0.00017761705886022966,0.00017907458823174238,0.000179502723708016,0.00013501893474974417,0.0001345957847840992,0.00013281115112661183
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,0.00011695152320696607,0.00011703230210402039,0.00011677373713405615,0.00017948621617896218,0.00018018072781463462,0.00018255247057161547,0.0001764444932036224,0.0001801588763815484,0.00018066321250184307,0.00013429682161429047,0.000134845906868577,0.00013445012041597397
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,0.00011448942435284457,0.00011588474476916923,0.00011559554582668675,0.0001763073839889518,0.00017775689926126907,0.0001760231981310865,0.00017519754168214435,0.00017538643836722536,0.0001766918877396604,0.00013034719726235806,0.00013064455146653744,0.00013102974312809797
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,0.00011672473622746365,0.00011630066149737885,0.00011725286121970863,0.0001797658856958151,0.000180020029738284,0.00018248347598209716,0.00017957060581779685,0.00018195785426845153,0.0001800179702886304,0.00013348148264086398,0.000133817439349607,0.00013323755672153755
367,543655176a05e2f6a54dbbadfb754416f14fb215,0.00011501619440462926,0.00011509170264496909,0.00011571911422328817,0.00017882384392514563,0.00017968877468125096,0.0001859784284273961,0.00017870613755505593,0.00018051591428831733,0.00018215840931848755,0.0001338633492861579,0.000131574020926635,0.0001318468286360546
368,e4894aef5c93c845081388818a2eb4264c5e1d72,0.00011454609232724354,0.0001150538291161259,0.00011440797371196223,0.00017945479235744903,0.00017943891886053448,0.00017657875606234662,0.00018113916177816433,0.00017766381691520413,0.00018079687399252998,0.0001320837256618035,0.0001311718156160433,0.000133303033381507
369,c02feb9c70befed4cc078902d28f9df37d9f984f,0.0001186886879073067,0.00011636216248221256,0.00011636963252850034,0.00017975621628003164,0.00017976491270880953,0.00017884395314021067,0.00017723022845753453,0.000182793556119908,0.00017989680248623092,0.00013325287876889494,0.00013322648831093923,0.0001327836175616353
370,171ea2a856e7b40d0806501613f7361e09f0a2f8,0.00011550472869027045,0.00011696949395416088,0.00011699142064466033,0.00018253963983928164,0.00017845767484814452,0.00018105140821844863,0.00018382866189561108,0.00018196090598378265,0.0001824379017177437,0.0001333004329353571,0.0001336897735316784,0.0001362643827608711
371,b5b417b3d3d988178a844ce6f20457966509b038,0.00012550522329878402,0.00012042156807827147,0.00012076957140829456,0.000191610864492069,0.00019845811012028544,0.00019392406313934108,0.00019076384266774202,0.00018947897478938103,0.00018713829022916882,0.00013546618124978107,0.00013828633788537668,0.00013939722945603233
372,74ad82c422f53dcf8637970a6f399adb37c1a67a,0.00011543223073565831,0.00011823342724160833,0.00012056577657715658,0.0001870890785204737,0.00017900844186282994,0.00017933552313981383,0.00017955231790741283,0.00017854012950355635,0.00018054924153706483,0.0001333394923797214,0.0001320359591819063,0.00013273639922749394
373,36e017194c32a53cf2965a513243cb3c348095df,0.00011657602153718472,0.00011487281105170647,0.00011645232358675325,0.0001814831620114937,0.00017998870614855018,0.00017955688888142846,0.0001778375790936166,0.00018046399364705945,0.0001787599911423106,0.00013089681742712856,0.0001314342864848013,0.00013272238011734607
374,aa874275d41d924523b718b961515eb8a1665dee,0.00011663135203920054,0.00011574800443300541,0.00011614748121549686,0.00018000412372904913,0.00018176295091969924,0.00017883576315323838,0.00017882779729170878,0.000180191781143086,0.00018133939521615964,0.00013169614513489333,0.00013141503903823785,0.00013184539566282182
375,27aeb6f71183635e3adcab602118b3d8912e006d,0.00011469771245332515,0.00011414200391458428,0.00011407630518078804,0.00017648014432654298,0.0001761999602119128,0.0001797912719969948,0.0001777071795869069,0.0001757477520633552,0.00017665504028314147,0.00013027210952714084,0.00013026722140987464,0.00013028404819557355
376,4262a9c717a1504d0548d74c3276e296b04a8826,0.00011423993651028518,0.00011414757182637414,0.00011422361864748856,0.00017753341836073707,0.00017503595721544854,0.00017546426745191696,0.00017670158634026502,0.00017526476836666978,0.00017653601007315063,0.0001306713791564107,0.00013035203525681553,0.00012980738247279078
377,671804035cda35211f97f6cf9f80d16152a872fd,0.00011814647851596501,0.00011849581154392045,0.00011761973643403375,0.00018065948305385455,0.00018396547446692627,0.00018326202407479287,0.00018674595907452654,0.00018299510702490807,0.00018462525525440773,0.00013531134282420207,0.00013652324366072814,0.00013398417317664915
378,58cce65ce37a3e68c82878b77c844ce69a489caf,0.00011470365583651014,0.00011464471996684249,0.00011528146473670399,0.00018221760789553326,0.0001819970618401255,0.00018241164146055435,0.0001842435939531577,0.00018248303094878793,0.00018174702638824438,0.00013384491193120355,0.00013365384145844274,0.00013302015494319458
379,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,0.00011866693280302406,0.00011719935416673007,0.00011886509706858885,0.000183500669663772,0.00018087239406103716,0.00018158677981741596,0.00018112720888957643,0.0001831895841116255,0.0001790530473124563,0.00013541126958070658,0.00013588115689344704,0.0001335909011033483
380,5a4140d722117afc89869d5772ddd7a67448cfbc,0.00011706411453854778,0.0001177506187973036,0.00012489481473733718,0.000218448495226247,0.00020555059780322368,0.00017988658510148525,0.00018936722175922336,0.00018384740458892996,0.00018524824592627977,0.00013555307523347435,0.00013339149300009012,0.0001351636165054515
381,076c599f25255d991f59056bd16f80aa72631ffe,0.0001189015932719816,0.00011900705447810334,0.00011829054726168831,0.00018307718398448612,0.0001800340289870898,0.00018135186059978502,0.0001807256373004955,0.00018454060921350778,0.00018276228863549858,0.00013365895805380693,0.00013573025353252888,0.00013614337580899398
382,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,0.00011567919411593013,0.00011829271973980653,0.0001158029953431752,0.00017734662797607359,0.00017921450990633885,0.00017770664798545427,0.00018186822197720654,0.00018051289544816602,0.00018197011585081263,0.0001346827804809436,0.00013324215159386018,0.00013373246183618904
383,470c783b50e82ff43fe3e808071b2f95f8f85f31,0.0001153518445789814,0.00011485953952863136,0.00011483409216852633,0.0001770606312643865,0.00017933978029249006,0.00017666488297675786,0.00017486835188675124,0.00017438202670191303,0.0001743755400961926,0.00012967000075150283,0.0001303242752328515,0.00013105064415587828
384,a96b18e3d4d11be31a321999cda4b795ea9eccaa,0.00011741965057788998,0.00011761145655777346,0.0001177806407213211,0.00018017944447430118,0.0001791183332291742,0.00017719038617636622,0.00018102469396565044,0.00018596463752063838,0.00018173143117954687,0.0001317329403785307,0.00013385307101998478,0.00013295695946620006
385,a906c1fa8cb68e937c87bfe63df07073e983338b,0.00011611443601156536,0.00011496931446068312,0.00011542162909689877,0.00017744388656112654,0.00017827789796965904,0.00017683419444766203,0.00017824879012488088,0.0001793476062473552,0.00018084294269563722,0.00013414790926428584,0.00013240810507271863,0.00013236278856668292
386,ce6c68aebab74ce82ef83e1c6983faffe462066d,0.00011730410179562784,0.0001160613778564665,0.00011467500007711351,0.00018109068081810558,0.00017764958958592147,0.00017527069130371658,0.0001789327199402891,0.00018065604953127997,0.00018024996503210458,0.00013276514054948017,0.00013152713875604581,0.00013322624727152288
387,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,0.00011899985463148164,0.00011963929448808943,0.0001147863765557607,0.00017954692070893313,0.00017878970116256708,0.00018321771762873,0.00018018984109542126,0.0001816512799010642,0.00017849396681413054,0.0001316300116568094,0.00013050853158347309,0.00013223630319372182
388,5c4b58674f80cbc3a29546bba32df7f16e11d68e,0.00011643991364460243,0.00011688211881038214,0.00013644823260354193,0.0001745599093136646,0.00017841093715999213,0.00017895670366826756,0.00017860426230291868,0.00018094087901868319,0.00017666055473609498,0.00013138383002126518,0.00013158733284548868,0.00013465377686108337
389,cbde47818a821ef951ca73e851579ca75d23a82b,0.00011637695133686065,0.00011744287932354412,0.00011645427698062526,0.00017798903141299198,0.000178385106083311,0.00017739413306117058,0.0001821941042547686,0.00018415665494856136,0.00018301461823284627,0.00013750322351727305,0.00013526287474125237,0.00014083473882698391
390,84d84293bec9d17548097b41fa273aee44285f5d,0.00011565868432323138,0.00011487646222851434,0.00011524960319412515,0.00018268473107706416,0.00018255593763156372,0.0001793406392279707,0.0001832336780022491,0.00018235807822618102,0.00018333925982005894,0.00013448914834930572,0.0001346613901356856,0.00013549226324683353
391,7bb4697b2ec2425bfb41410079841854b2abdd18,0.00011506309965625405,0.00011586143324772517,0.00011676642787898635,0.0001780160357533344,0.00017637194546519733,0.00017857147747131643,0.00017834295345059897,0.00017589253196813938,0.00017754393148011174,0.0001320061898540433,0.000131310271431825,0.00013185844582039863
392,8b901c7f33b7dd76e04df53203c19e1afd80dce7,0.0001188302968247709,0.00011837850050891148,0.00011699153110384941,0.00017977706891925713,0.00017990371755634743,0.00018029556015570616,0.00018350842486446103,0.00017925544229687238,0.00018096388023542732,0.00013159258479747592,0.00013262840412274192,0.0001355858656983727
393,a0e136b0e0f21b241e97f0ed47f56f131d69f913,0.00011570142511197406,0.00011506069267352859,0.0001154607801524165,0.0001753840311351469,0.00017572941763673798,0.00017951128972788988,0.00017664955644789386,0.0001766037428751588,0.00017646728328576212,0.00013148987995861453,0.00012990819578546854,0.00013077491894364357
394,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,0.00011843613329085898,0.00011742652342137364,0.00011629132140013906,0.00017927455764006953,0.00018041888088510748,0.00017724729861998768,0.00017927173342156623,0.0001770068943921116,0.0001763611611339354,0.00013190594909247012,0.0001316360925557092,0.00013138800738500311
395,1b212bda1c2833467177eb0d62c6de6c224c6a80,0.00011485434075878872,0.0001167930176042104,0.000115333694136805,0.0001782575505785644,0.0001766831827823256,0.0001808500628134138,0.0001795869736400034,0.0001783819544860827,0.000180152930657972,0.0001308737328735652,0.00013176234463205586,0.00013168660711638535
396,bdd4e2e29c4b011cf455a72f85c92010656d2722,0.00011649911808173942,0.00011527206196071027,0.0001160627282741997,0.0001796860607308254,0.00018098489626457815,0.0001805317962342607,0.00018119306980886242,0.00017932112483928602,0.0001811442866188581,0.0001325143082656815,0.0001301860640523955,0.00013045808121275442
397,c25557e0a9b2d80950a8501062fc337913a3549f,0.00011659305830030364,0.00011861857466315956,0.00011689178386910094,0.00018681756531198818,0.00018217266188003123,0.00018382417609947817,0.0001860280792849759,0.0001813243020718035,0.00018578128127211876,0.00013251775356976292,0.00013425457291305065,0.00013493197704000134
398,266f40a00c04bf502093778c99a0cc06eda1865b,0.00011465435714593956,0.00011668230270904103,0.00011497486515768936,0.00017956081488779905,0.00017675426864966018,0.0001797606518235186,0.00018176031780653987,0.00017791750630544078,0.00018185092291484275,0.0001318879083647758,0.00013041268684901297,0.00013108974200717752
399,211d5c193113f3e49e18422bd9926db9fb07f78b,0.00011816774236245289,0.00011542136004815499,0.0001165638959219495,0.00017991117833150646,0.0001826672137460925,0.00018503943634829643,0.00018018853376831925,0.00017987393972570778,0.00018439406790492826,0.0001336699613602832,0.00013581745314423914,0.00013239840045571328
400,64b64cddba55312b3f49686ba7aaf72760166b29,0.00011622117177306951,0.00011573583779341363,0.00011695138528011739,0.00018086309622352323,0.00018088460201397537,0.00018424880302821595,0.00018165201287377965,0.00018474908153477468,0.00017850875053881552,0.00013405914143778576,0.00013338670100050944,0.00013387867520692982
401,fb314a390851d4c21f3f6a2a87cffd329219c524,0.00011669150036242273,0.00011792586952009622,0.00011975269150385197,0.00018476172157659614,0.0001829463637254217,0.00018321259091768797,0.00017807562835514545,0.0001808776188704927,0.00018151605451878692,0.00013276352547109127,0.00013177778321103408,0.00013510364303250373
402,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,0.0001141531009145163,0.00011460387516611567,0.00011507495883447321,0.000177055344403047,0.00017945462002836427,0.0001783224879690106,0.00018219282882737703,0.00018290248127621515,0.0001813684839048776,0.00013071140038627612,0.00015312668431220175,0.0001541619463992047
403,489de42a9585615ca9962a83882896069357ab97,0.00011572301828939664,0.00011530605267610523,0.00011560465925588057,0.00017958113939726148,0.0001765571871836638,0.0001796581667893734,0.00018030448342885887,0.00017611241914452082,0.000175041410977305,0.00013137024573304438,0.00013247482399115476,0.0001350000603487352
404,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,0.00011768205869165096,0.0001172023052773015,0.00011709385834048303,0.00017817658290528415,0.0001787963284490009,0.00017962005998318394,0.00018244815458144458,0.00018071045429168041,0.0001780838672921323,0.00013333334752558905,0.00013417994173673482,0.0001360862919439872
405,821a18e55916d0d40227c58ea75f589ea3d9f078,0.00011512101627886295,0.00011467308151336868,0.00011484620192057484,0.0001750440419381184,0.00017801604779629874,0.0001795818820467283,0.00017577616963535545,0.00017572988412882152,0.0001777864264083966,0.00012987607070023106,0.00013136574416421353,0.00013071573575180543
406,abce2a0604a4db5d8072a0b1478c7af439882ed7,0.00011576940060446137,0.00011693000036117795,0.00011555997368234854,0.00017958670304935487,0.000181673478596566,0.00017766757258053486,0.00017761233622175558,0.00017775093266343483,0.00017814611476895054,0.00013047131069470196,0.00013072319561615586,0.00013039143194850438
407,a5d021a1b6f439a19812926bc4d796ef5f346c44,0.00011825780066746202,0.00011877761107314839,0.00011682568848217753,0.00018490152433514595,0.00018157694320820395,0.00018501817248761654,0.00018457855748118095,0.00018410617908970876,0.00018292544409632684,0.00013353175161705342,0.00013676983606372332,0.00013580658162633578
408,f1671076c80bd972421751f2d48186ee9ac808aa,0.0001159100545609885,0.0001162022530111704,0.0001155552143851916,0.0001786785255486177,0.00018095144436561635,0.00018090126513127695,0.00018450553346026157,0.0001783536356543341,0.0001794425525555485,0.0001330468833116414,0.00013436038990492945,0.00013360641839235655
409,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,0.00011647507418147338,0.00011936111265533074,0.00011721781318944493,0.0001843535676271769,0.00018173392061470893,0.00018515200853081685,0.0001858342777598988,0.00018003286810167003,0.00018141657547575646,0.0001357791731385766,0.00013493986513752205,0.00013454893651681068
410,4abd2a845d0723732f26dd9bbba34d076cb7321d,0.00012007632499767674,0.00011826285368038548,0.00011898386239838065,0.0001843606025494378,0.0001897619804367423,0.00018438014879145403,0.00018365171483971857,0.00018637094049240059,0.0001864068008045543,0.00013505200544993082,0.00013539894794424375,0.00013599913966442858
411,c8a5ff07e5bda47eab870671634b107da5ab7934,0.0001146124259225632,0.00011534472937358822,0.00011550567808796416,0.00017870443448293627,0.0001807402425991564,0.00018591704693707553,0.00018269212209972842,0.00018516833191378073,0.0001916027852400605,0.00013592291646931745,0.00013632313288652745,0.00013370293522654456
412,267621f07a902eceffc179fa01f984f3e2d4bdcd,0.00011413644381758311,0.00011369645717027396,0.0001135560388486552,0.0001778481015146284,0.0001752650309985472,0.000177508961977595,0.0001747083977886265,0.00017874817572662542,0.0001741541012869043,0.00013108537366081564,0.00013161189500478248,0.00013347404502049278
413,581eab37b5d558ba9b8035f3fa82cfa617e70e26,0.00011797439792451072,0.00011741509661078453,0.00011998414199545303,0.00018362646057669605,0.00018502286296676507,0.00018003981056638428,0.00017885891644314663,0.00018492772179687844,0.0001816852134652436,0.00013375157708084428,0.00013357983822593603,0.00013860106174770284
414,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,0.0001149956740184941,0.00011591638386663464,0.00011813982259915318,0.00019015751554277437,0.00018267978897743058,0.0001872750581242144,0.00018815322878903577,0.00017993708484266932,0.0001834377846015351,0.0001342697570076849,0.0001346800753351631,0.00013121118386968586
415,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,0.0001194681567342385,0.00011673502158373594,0.0001171973766759038,0.00018216462090744505,0.00018266839483244854,0.00018170095033577231,0.0001852989537707929,0.0001787756126923639,0.00018267406267113984,0.00013470301380405177,0.000137335828135479,0.0001334134949280358
416,9e2d66a110090ee7416f4686593fdf9142ce6cbc,0.00011577279437133061,0.00011540008191433218,0.00011606750724075192,0.0001792547300899938,0.00018324016127735376,0.00018859606914979924,0.00018068815612035696,0.00017908404791547406,0.00018377111951724208,0.0001323962308190487,0.0001322930314554236,0.00013157931971363723
417,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,0.00011831835070823101,0.0001183335986384686,0.00013561700788241896,0.00018731784476930724,0.00018362208608199248,0.00026095022414145727,0.00026051240767967904,0.00026038386360076923,0.00026328447191709917,0.00018999211464983386,0.0001881444128230214,0.00018662969920445573
418,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,0.00011541402751677916,0.00011738156643951986,0.00011686540933118926,0.00018063403682358432,0.0001800500987363713,0.00018039613292274766,0.00018068329944949727,0.00018144534045799835,0.00018259588396176695,0.00013519185232361414,0.00013608316270013652,0.000134374043777769
419,ee60cc9164e5a20b98ee6722e25b0df41e411675,0.00011717491803230137,0.00011604873390261377,0.00012009706767787646,0.00018175113447276608,0.0001865065995265137,0.00018060370730083497,0.00018203995423391462,0.0001796856359170194,0.00018086753736593222,0.00013513880996749952,0.00013480074882793886,0.00013460804309163774
420,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,0.00014180915119747323,0.00011729992305239041,0.00011810351665435213,0.0001796998345015342,0.00018727857386693358,0.00018582158673811574,0.00018283125245943666,0.00018212737989399517,0.00018192215397823275,0.00013505667149542997,0.0001339570522626362,0.00013437360242197786
421,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,0.0001144573788449008,0.00011723175306211819,0.00011464220006018877,0.00018424491281621158,0.00018150216367627894,0.0001860425613510112,0.00017823995548789785,0.00018411326137456028,0.0001784467829331275,0.00013328797502230993,0.00013214563125673727,0.00013345673692245514
422,d647ef2d98852e322d487d6045d5860223dcda79,0.00011505995580292011,0.00011610593699086248,0.00011648986425794912,0.00018374953651800752,0.00018528013659471816,0.00018551042220289152,0.00018534300335008521,0.00018788723444396798,0.0001883999698541381,0.00013540394875350635,0.00013672000728547572,0.00013643328857142477
423,e73c8e5479297f235b37fba91d6d0e8464be66a6,0.00011716930854940013,0.00011863030483245208,0.00011721138811010993,0.00017959550862795996,0.00017946484101722475,0.0001817341207673675,0.00017959996669863663,0.0001793870509698473,0.0001782373693803775,0.00013434191314894476,0.0001355915972054368,0.0001362110865679947
424,ad30b31af0bb3fbfdc0f11486807edc76cec2680,0.0001145382124009762,0.00011485790741722007,0.00011498239667465289,0.00017739394840238422,0.00017599356992138644,0.0001778504423176249,0.00017580390377933608,0.00017878503703902806,0.0001742464204829547,0.00013195281208027153,0.00013146438221964572,0.00013244641602888136
425,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,0.00012230106336430887,0.00011966633049389683,0.0001206199476348885,0.00018268256801469573,0.00018878569826483724,0.00018500147464995583,0.00018828630573668723,0.00018510938082870685,0.0001862133323247063,0.00013525832019010444,0.00013396375608153458,0.00013639933119217557
426,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,0.00012137472566047853,0.00011995558340388996,0.00011977804189717227,0.00018590429628437217,0.00018602195356426566,0.00018359167533444948,0.00018832786887321832,0.00018565830012614077,0.00018753491920130006,0.00013475806917995214,0.00013310510295037276,0.00013790916131398119
427,fdec5a5d3dcd7fdf46886a162147d073546537cb,0.00011735292331826303,0.00011808433851530386,0.00011750244995934909,0.000185796067696707,0.0001854139513203076,0.00018660917251916797,0.00018119765057538948,0.0001841676633127711,0.00018713655399865117,0.0001355446813007196,0.00013553031409780183,0.00013515987307017232
428,d0928f871ccb42484c7e03c456ce489dea908313,0.00012211711145937443,0.00012250679752065074,0.00011961797385343484,0.00020207131958820603,0.00019252577652062835,0.000203220294289557,0.0001916409747903807,0.00019252630798811358,0.00018708222037689252,0.00013525889073384971,0.00013593617862985507,0.0001342006271886753
429,0ac02d3819157a9c64b78157428336200632cff8,0.00011895943898707629,0.00012321139304303982,0.00011982573904906926,0.00018577441043252573,0.0001909314124877083,0.00018311406685305495,0.00018471505066727177,0.00018410292311997738,0.0001831962144933641,0.00013796497996036825,0.0001370280236005783,0.0001379666229089101
430,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,0.0001198883286093945,0.00012254927583693804,0.00011936583296330862,0.0001876422796737064,0.00018853207707012954,0.00018694458872471983,0.00018847604847646186,0.00019086947014449902,0.00018723104711108166,0.00013673977998944072,0.00013369230780368432,0.00013828713918564382
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,0.0001161479715095914,0.00011598263453278276,0.00011639435930798451,0.0001793630551873592,0.00018447202431862473,0.0001828299279798541,0.0001788896083701075,0.0001797558297021467,0.00017828169492546653,0.00013289806183154992,0.0001342440306951728,0.00013240763510111717
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,0.00011712691505973258,0.00011674109846353531,0.00011729663755330775,0.0001817971933633089,0.00018169832321168002,0.00018182078686853248,0.00018135386855020873,0.00017590322210614024,0.0001814947422724544,0.00013366690275809132,0.00013394440123457697,0.00013277622800367543
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,0.00011785818851026504,0.0001174384288282858,0.00011800260680696268,0.00018303941193399795,0.00018066409895003868,0.0001798063749447465,0.0001772791829666701,0.00017776714683678306,0.0001813213066121594,0.00013073983136564494,0.00013197170676592783,0.00013408485116272033
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,0.00011473621630652265,0.00011736724991351366,0.00011612935609110956,0.0001829331105744297,0.0001853323059581351,0.00017962385980605053,0.00018077952674879082,0.00018151932428672648,0.00017738728555010967,0.0001314208395295329,0.00013187562139068223,0.0001327149964916178
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,0.00011625802243485096,0.0001180531045897527,0.00011741297235817052,0.00018178206688213732,0.0001863336856958681,0.00018325273617448515,0.00017914910424958195,0.0001785803578352019,0.00017900940316218522,0.00013557082199334324,0.0001329449994955212,0.00013314407094841516
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,0.00011500580767069453,0.00011503306514286733,0.00011674662192280476,0.00017612382880080553,0.00017839474521838783,0.00017982364321748417,0.00018255472624380338,0.00017931397426231154,0.00017850639266987978,0.00013393977394279762,0.00013009794347453862,0.0001311776540654747
437,5345c2575a28fa2dfbbec83c99636669476c2745,0.000115022441605106,0.00011561147155279809,0.0001160824629530478,0.00018088434871029238,0.0001765495576595856,0.00018164869234488722,0.00017656342945350655,0.00017673674909794918,0.00017784567183402717,0.00013193071973097473,0.0001318816416110698,0.00013364633380234998
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,0.0001169444630957312,0.00011763369993251913,0.00011753167332658036,0.0001797888403886865,0.00018131038000396754,0.00017797226359232747,0.00018247566609220071,0.00018312221703430017,0.00017871370277645297,0.0001337243429122445,0.00013339897424618645,0.00013786231955656636
439,cb98ad400c701f189d4e4043ee2cb44857733df4,0.00011500158450669713,0.00011570827400946354,0.00011586675472143623,0.00018507659771159046,0.00018434918654913253,0.00018377469386905433,0.00018283938989043235,0.0001895428546864925,0.0001861218230000564,0.0001324424225412592,0.00013207560817746423,0.0001335885040689169
440,a0350ed099d1265dd86627280b03ea7070920092,0.00011506432841357949,0.00011579009217464112,0.00011442275976555216,0.00017737462345896094,0.00017539556363537428,0.0001800885967289408,0.0001761746705220691,0.0001755862326789943,0.00017935093010550943,0.00013031204289291055,0.00013236313928626008,0.0001309721234750438
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,0.00011547626630264393,0.00011541298078884791,0.00011510539359853163,0.00017903786015192993,0.00017960950900174555,0.0001786986911862061,0.00018072131105923447,0.00017768181785340269,0.00018050723131103762,0.00013618199508401413,0.00013231784881403047,0.0001331284889786304
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,0.00011698030416042575,0.00011780899373835393,0.00011692398005503823,0.00018576084403321147,0.00017782457670646496,0.0001808338084033337,0.00017870279777123304,0.00018352341609435125,0.00018382989474686616,0.00013485225212253347,0.00013392551790741158,0.00013266259040205908
443,56315089b048160d7c013f257ebf7ea9fea70d91,0.000115243265301817,0.00011472102358109422,0.00011552568369855483,0.00018220242897146627,0.0001808517767737309,0.0001771398017118717,0.00017860496079484965,0.00017870280058368256,0.0001805118185334972,0.00013141431346801776,0.00013169439368044275,0.00013167153796346127
444,8d225d918ed052a259331722b4eaf66d54a212d3,0.0001157867149091684,0.00011936886345638949,0.00011681080952789008,0.0001828685106540268,0.00018391396900239797,0.0001838015450630337,0.0001799026969820261,0.00018066435790898509,0.00018459984650170166,0.00013514332031496824,0.00013537463755943836,0.00013490195553272197
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,0.0001147290813210218,0.00011593114919541927,0.00011683339148424984,0.00017811580500031105,0.00018195501020686191,0.00018456253539105613,0.00018009035390053615,0.000181835312232898,0.0001831315374667091,0.00013217300211987163,0.00013240493717603385,0.0001345757794167314
446,b26c86f65f2217578665998db3f3512bca613167,0.00011372137324590432,0.0001147503106805839,0.00011534595160922977,0.00018134880647586104,0.00018061083974316717,0.00018242710645784412,0.00018195901883014462,0.0001776542468759857,0.00017962516530563955,0.00013111524661130544,0.00013174440330231048,0.00013207501720592202
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,0.00011529060521800267,0.00011828570330346173,0.00011498031070393124,0.00017908950275207153,0.00018218619993231336,0.00018562488178959337,0.0001778871399061433,0.00017760404826779112,0.00018024305713229945,0.0001312179412305742,0.00013217050582170486,0.00013113424012606794
448,0991b083bb0ee8bbd767deadbe237994397e79c5,0.00011481598336645897,0.00011429435366557705,0.00011590865420198047,0.00018081283620135352,0.0001837149201357951,0.00018206613282833634,0.00018251842917188217,0.0001822355219961277,0.00018527831657436387,0.000133157032836653,0.00013350257769418068,0.00013368841680902533
449,da1621637b7c59c155ec29466fb5f810ebd902ac,0.0001148751936852932,0.00011470762547105551,0.00011593011019632538,0.00017915752812706193,0.00018046106260012965,0.0001787840958748912,0.0001770086286557933,0.00017792286091774213,0.0001796502048117027,0.0001308333390625194,0.00013316903787199407,0.00013358864234760403
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,0.00011694419927979735,0.00011569907267888387,0.00011536721916248401,0.00018569375541000092,0.0001804384586141735,0.00019104358507320284,0.0001912497948005534,0.00018129821851729387,0.00018059881002610099,0.00013046639062286842,0.00013222460111137477,0.00013269117408538168
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,0.00011483290321887174,0.0001138997348872098,0.00011456295308706007,0.00018606393935223078,0.00018101581372320652,0.0001788310004038769,0.0001808120174692911,0.0001832048261636182,0.00017732042209084694,0.00012969048578798033,0.00013013397692702712,0.00013261524220116628
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,0.00011686195450072938,0.00011565475080637855,0.00011793698649853468,0.0001805094724292295,0.0001793439599273146,0.00017918247469990957,0.0001803847417856256,0.00018237763607318987,0.00018051899129860712,0.00013579990870008868,0.00013386833340023893,0.00013588191068265588
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,0.00011820206671710247,0.00011647073304320269,0.00011717063237235627,0.0001824526769811647,0.0001802741483386074,0.0001812517540371519,0.0001850586268119514,0.00018086687563673447,0.00018051548109373502,0.00013310594173769158,0.0001340818409694404,0.00013426250051252727
454,cdf83879fd0d050cade0fe7852550fcbcc177648,0.0001218127282826524,0.00011471348177445563,0.00011337460929770833,0.00017954940217193859,0.0001834637951105833,0.00017582264638716174,0.00018124946540123537,0.00017842851932449588,0.0001801580121954445,0.00012965867212281015,0.00012853793964228208,0.00013052404683548956
