,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,4.135749217492479e-05,4.3250072799004585e-05,4.70029952728462e-05,4.4036155886106415e-05,4.681737067861647e-05,0.00012145173704166982
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,4.13403089179565e-05,4.325599958786214e-05,4.7124716541569295e-05,4.231164827800117e-05,4.2930624078748366e-05,0.0001238781979747033
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,4.132012196795176e-05,4.299642495900036e-05,4.689725806358559e-05,4.2433458281161844e-05,4.220439316055109e-05,0.00011938797648657452
437,5345c2575a28fa2dfbbec83c99636669476c2745,4.137467098856018e-05,4.31645273234651e-05,4.704368436637099e-05,4.25549545164766e-05,4.300070628360437e-05,0.00011743720078581497
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,4.163877647512287e-05,4.33398566516747e-05,4.716885601298819e-05,4.2317661755355715e-05,4.253688424768794e-05,0.00011855893244501203
439,cb98ad400c701f189d4e4043ee2cb44857733df4,4.156214497869706e-05,4.3217988684773445e-05,4.714038467042831e-05,4.32582836099497e-05,4.260575050006272e-05,0.00011872935395401258
440,a0350ed099d1265dd86627280b03ea7070920092,4.149162410348082e-05,4.325249228641332e-05,4.7081459217287344e-05,4.2247750873987876e-05,4.282604148160786e-05,0.0001193543822553597
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,4.160176281071486e-05,4.332425724714994e-05,4.745380623534517e-05,4.257879582346733e-05,4.2190436089848295e-05,0.0001196196914933036
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,4.147427895938167e-05,4.337024502456188e-05,4.72148543715606e-05,4.304288508924278e-05,4.335235036877603e-05,0.0001267890854060282
443,56315089b048160d7c013f257ebf7ea9fea70d91,4.158202242457642e-05,4.359661403486109e-05,4.731082076849376e-05,4.2973559776923264e-05,4.447241089949312e-05,0.00012928875540161417
444,8d225d918ed052a259331722b4eaf66d54a212d3,4.162744503412256e-05,4.354821132176901e-05,4.7472283517106855e-05,4.340540752399805e-05,5.24355952317516e-05,0.00012296881124546582
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,4.146994306762336e-05,4.334212280809879e-05,4.7332777818343764e-05,4.2730061623375964e-05,4.307452657419007e-05,0.00012269115805710584
446,b26c86f65f2217578665998db3f3512bca613167,4.142778925597668e-05,4.3273086688943266e-05,4.689109235874062e-05,4.375017865046167e-05,4.2625696813401656e-05,0.0001222720076266217
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,4.155180001105288e-05,4.335872436631617e-05,4.694795307631676e-05,4.369799040460865e-05,4.3691746452780364e-05,0.00012121955172840468
448,0991b083bb0ee8bbd767deadbe237994397e79c5,4.152102967885535e-05,4.3340834478537243e-05,4.7207013348894266e-05,4.454908118913731e-05,4.2834732586180606e-05,0.00011849029264836149
449,da1621637b7c59c155ec29466fb5f810ebd902ac,4.1535185918099046e-05,4.548392185539592e-05,4.725889996328253e-05,4.306986586990085e-05,4.535269501627001e-05,0.00012440124659665993
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,4.1384337786233645e-05,4.338264725662357e-05,4.736045995015699e-05,4.486825953169567e-05,4.445023396012866e-05,0.000126714806822015
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,4.1215561944223966e-05,4.3122789950347416e-05,4.7053721868711655e-05,4.250709300329647e-05,4.212903947180487e-05,0.0001222528543704274
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,4.190160407616946e-05,4.378151226477081e-05,4.750780022606768e-05,4.494363286842902e-05,4.575060640175746e-05,0.00011976449085133416
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,4.171720399053846e-05,4.343474858933949e-05,4.723622338660868e-05,4.397202724878025e-05,4.544529925893854e-05,0.00012253254681127146
454,cdf83879fd0d050cade0fe7852550fcbcc177648,4.1431296651936926e-05,4.351750736039473e-05,4.726842698120073e-05,4.458921746565746e-05,4.256860293606494e-05,0.00012904642859385128
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,4.1312111963359814e-05,4.32664418055606e-05,4.697829792715705e-05,4.2867519199674906e-05,4.257172440702561e-05,0.0001251895744136946
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,4.171735592868947e-05,4.3777777336356116e-05,4.75488336732424e-05,4.382891781335952e-05,4.489070009512101e-05,0.00012335505796573967
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,4.167001219993492e-05,4.3549365087931335e-05,4.7270079135316714e-05,4.3266813598367065e-05,4.3306729526488815e-05,0.00012358264478890202
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,4.1444267515303954e-05,4.346671141684055e-05,4.716974714946034e-05,4.255615993754409e-05,4.261308243836869e-05,0.00012983601137074
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,4.147690422130081e-05,4.34528565056533e-05,4.722982213942245e-05,4.4852857374482686e-05,4.4766095698822156e-05,0.00012109409710699386
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,4.146035830929594e-05,4.3358278309874855e-05,4.7108668098505986e-05,4.341834721224317e-05,4.415581594401163e-05,0.00011918826315265436
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,4.15380786624596e-05,4.3528417934222055e-05,4.7306465948450156e-05,4.37244450972404e-05,4.317831586707722e-05,0.00012642398431170278
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,4.157500753875907e-05,4.3472790890243426e-05,4.7288373384480824e-05,4.357589116575671e-05,4.228349687076929e-05,0.00011594031694466653
463,209499058705258d60194f7d06890a6825778d6a,4.150717220497581e-05,4.3416811749633595e-05,4.7112853218126914e-05,4.329222318039362e-05,4.1938643521211285e-05,0.00012130615186322941
464,5390a021ca3842e237d75e328bd47fb334e647f6,4.175670675991117e-05,4.3754005738397836e-05,4.770710774056323e-05,4.3463772873125844e-05,4.4283635316439616e-05,0.00012162002982406676
465,be8ab91f789c3b688d707940016b4c2d262913e9,4.1865578404705946e-05,4.3809367156770814e-05,4.7592250996281486e-05,4.421412979937949e-05,4.5103255615686066e-05,0.00012570002718883402
466,6d4895cc9fe614cf3164891b1f502453312f64ca,4.185666507892026e-05,4.369486531798254e-05,4.760104795126444e-05,4.3481786361360175e-05,4.495111369024748e-05,0.00011976342119107193
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,4.187172144707857e-05,4.37483306514077e-05,4.768933185601029e-05,4.573062040935491e-05,4.336135246176057e-05,0.00012548207260161927
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,4.1979084940363166e-05,4.378668370237388e-05,4.7596801746765084e-05,4.3590570351591816e-05,4.5890049194964044e-05,0.00012023106029026964
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,4.202898842497514e-05,4.3720781803131106e-05,4.7672668057107504e-05,4.3419379264462825e-05,4.673270847309719e-05,0.00012287769156197706
470,a41d513df0bc100e36973d634b95ba86f710a508,4.2042822953853895e-05,4.385091409447693e-05,4.7808860766184906e-05,4.367598417776686e-05,4.451122906239547e-05,0.0001225699373382203
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,4.184573631862114e-05,4.362530075013637e-05,4.76301447006649e-05,4.322816675994545e-05,4.4993941270781365e-05,0.00011940432212701659
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,4.1742985503691614e-05,4.3541836771238375e-05,4.724869824338369e-05,4.4439660592211614e-05,4.291837103664875e-05,0.00012341218167229704
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,4.1717413883164246e-05,4.3554413336444183e-05,4.732194918625314e-05,4.414832722899076e-05,4.481729120016098e-05,0.0001277588009356688
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,4.172671358776456e-05,4.3727799008289975e-05,4.746330076861277e-05,4.50695540142242e-05,4.406207032045539e-05,0.00012868539386883725
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,4.1668038488230637e-05,4.352656270996983e-05,4.736623714256179e-05,4.238860884587125e-05,4.283140294800394e-05,0.00012124388971749474
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,4.188074298574094e-05,4.370664060115814e-05,4.746852946919125e-05,4.478534609962829e-05,4.4343769468268635e-05,0.0001301643721570697
477,4317dadcf0758a287d3a0a2902d6064913b49b0f,4.1993167820095103e-05,4.3713984884826315e-05,4.749351416018095e-05,4.382446454263028e-05,4.492109359870123e-05,0.00012097995185965225
478,e641d8b35484d786f399e8cd9349b2a6c09269d1,4.2054921716908385e-05,4.391365097349427e-05,4.7710993134512984e-05,4.287916235625743e-05,4.455286349790792e-05,0.0001281547698784958
479,2ccfd794011ece560ba4bbeca6f9171176428a77,4.195369301913342e-05,4.375956054379346e-05,4.7558478915128584e-05,4.3322960304659464e-05,4.906075929475438e-05,0.0001254318333748314
480,245525514ed55258521ed0cfb2a1b00bad85aadb,4.167055753483014e-05,4.3565517394092136e-05,4.742016758898209e-05,4.32422085893604e-05,4.26353541522873e-05,0.00012318310601746333
481,d0be29809a4c526d30afdb998bd6d0110b657dad,4.173050084235993e-05,4.3603196458156366e-05,4.76671137019164e-05,4.557718468063018e-05,4.413296752001928e-05,0.00011931958724744617
482,c3cd5414426b0e61c331671a69a58103dabacf5b,4.180372365615295e-05,4.387873411178589e-05,4.836759233677929e-05,4.6788141267692165e-05,4.2792719495319666e-05,0.00012011810676338747
483,f7268a392b55430e968f67c51ed71799d4b02c2c,4.165531456015492e-05,4.365110391402149e-05,4.72483827315014e-05,4.438851888938602e-05,4.4153700393389874e-05,0.00012492290919735317
484,777894c478153272a8a5ff37f3199c6e2800e5d4,4.168883684084161e-05,4.3606769293546673e-05,4.7430436397011665e-05,4.325982758669349e-05,4.375043076526121e-05,0.00011916236911454926
485,190dab07e0b88abafab2b6687d53a0c55b7a5b59,4.1879265784071045e-05,4.379561986310415e-05,4.7536480171984924e-05,4.4734165486362246e-05,4.5352925856908165e-05,0.00012674381571781376
486,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,4.2033481028999465e-05,4.391406801151463e-05,4.7403583262776916e-05,5.9560388691869434e-05,4.68216275850546e-05,0.00012912090280896998
487,ded4fa6a0246e963a9fe2066c882d81981be906b,4.174091602460696e-05,4.376767644561438e-05,4.753793158378952e-05,4.490360764688567e-05,4.436451918348109e-05,0.00012789919119642442
488,7abe543492fe1741cecf574885dcf0bba36f7057,4.187841289516153e-05,4.3701668490607095e-05,4.765248829216668e-05,4.6371285742545714e-05,4.6083960421536685e-05,0.0001226757446097003
489,3e8a54175b5b39700ddff4729f9764a5f789a445,4.2104496414424814e-05,4.39271405339241e-05,4.772421630934395e-05,4.484287517912248e-05,4.4109198792153095e-05,0.0001255056690857854
490,084c1dc7524016a59248b811270e8e4d210b7c1d,4.186604051132694e-05,4.3648293263945185e-05,4.725692721469135e-05,4.224590727208573e-05,4.2398473459894096e-05,0.00012511313170864341
491,d1add332f833a52baa69bba7f8d378e9dec37343,4.1711069215303174e-05,4.378626847013771e-05,4.7463405619323e-05,4.4998044331529826e-05,4.561177565384719e-05,0.0001272091653242887
492,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,4.194870990811637e-05,4.381514899432659e-05,4.760521056848171e-05,4.4541303226250715e-05,4.3958942292303574e-05,0.0001233907203268574
493,1c8efa16b296258e059a334e27e68428cf3cb48b,4.1617634423980206e-05,4.3554103001952165e-05,4.7421048732538674e-05,4.313175900364822e-05,4.410073303311836e-05,0.0001263930274154803
494,2c2291136aca50b58cd7c09b29a25490c89c9b8a,4.177670185030861e-05,4.360612854361534e-05,4.747909900946019e-05,4.4306314995755315e-05,4.292684870081083e-05,0.00012071389727384211
495,996e6419e44668a6daa28f58efcc0d2c07b3a9da,4.2206170319607764e-05,4.3957841289402156e-05,5.0141436905406486e-05,6.542052246730424e-05,4.939095709811558e-05,0.00012663997318825603
496,86fcce61c9cddbc354ba67b2f818670f5822c688,4.169476133855906e-05,4.361204216739096e-05,4.75258586597649e-05,4.4991447301540835e-05,4.389316068384154e-05,0.00012134969398215577
497,90177d698c61b9550e1e3033dd041e91f8e3c6c4,4.17729200959434e-05,4.366365633904934e-05,4.7488107972232436e-05,4.307111185200575e-05,4.4497182747356504e-05,0.00012911740033065571
498,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,4.059521467494431e-05,4.282349119042608e-05,4.6761136885748405e-05,4.3720792371443925e-05,4.298806909406394e-05,0.00012459710407524538
499,c43b2bfb15281e170cc5006829ebc559bd1915e3,4.033302562830617e-05,4.2667059800388284e-05,4.6501423986185164e-05,4.345328828955062e-05,4.2865862820111924e-05,0.00012560760868447166
500,58da484abf6f466a9e8bf55c188cb5b501d31ceb,4.034452657732698e-05,4.2532121242825376e-05,4.6757600725965296e-05,4.451921968548386e-05,4.31645503375521e-05,0.00012281289897285972
