,hash,size-1,size-10,size-100
440,ab12dc87f4717fc0fdeca314cd32cd5924928595,1.564462166700491e-05,1.7995471211750645e-05,8.894512429833413e-05
441,e3f288ed51e292af99368eae2d5725772666d923,1.599870874447163e-05,1.7884595930075445e-05,8.861296209356477e-05
442,557ed6af978a2816b1c7c0e785c5cae6b7c92504,1.5905653562048357e-05,1.8033728902709893e-05,0.00010384794043761397
443,e393b066cbf09d982c44063e051341dd061a1b82,1.6032037710425594e-05,1.778732677382871e-05,8.741509911369502e-05
444,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,1.5893097810759517e-05,1.7691334045823965e-05,8.704106882214546e-05
445,08d7e1163a70224b448469e072981b7347ed179d,1.6589381319221316e-05,1.8235044895198335e-05,8.77474419406203e-05
446,85df388d344f4ebd70921dca0bc723770e05a37b,1.625501813843111e-05,1.790264766176261e-05,8.772898942601583e-05
447,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,1.571219911704124e-05,1.7617690972373134e-05,8.682177717527074e-05
448,cd50d88237a95eed03536b18eb1faf60885233ee,1.566106823424921e-05,1.794703929774785e-05,8.657946437597275e-05
449,2e5502ecaab235d9a1b5e4ae341a86714f981355,1.578371645542827e-05,1.7916491665577483e-05,8.676180616021156e-05
450,098a3b417dbb3c620e423e29f194585b68882d5e,1.5605686303581176e-05,1.751365625720606e-05,8.67764690830823e-05
451,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,1.552595791441423e-05,1.7706261828075327e-05,8.70643312308362e-05
452,ce82028409c1147a6df62d8f7437e0a9262ee2b7,1.6154901970061646e-05,1.8100952729582787e-05,8.798424215590368e-05
453,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,1.5897367618919356e-05,1.7842947660634918e-05,8.721502755231004e-05
454,f5f845b7bd0b737740e419826698ab4a9e61564d,1.6830619851141484e-05,1.9575629143797607e-05,9.325746691129247e-05
455,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,1.5335578701636763e-05,1.7636695786839513e-05,8.679446205496788e-05
456,7d0430be0712f0a02102c8637da7741eb3b948bb,1.6298843897823104e-05,1.8519214620778218e-05,8.717271679591747e-05
457,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,1.5700097413428116e-05,1.7931630293970846e-05,8.674225956201553e-05
458,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,1.5695537140930602e-05,1.7973742719772642e-05,8.713350275425407e-05
459,43c73d4871e78a857470b799e9f481b78e9b1d1d,1.6080995851790782e-05,1.821322349412195e-05,8.741227650373685e-05
460,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,1.5697015081303965e-05,1.796132411674296e-05,8.769307025998342e-05
461,eb66994093be5b57324580cf389b0ec1b41e9e1f,1.5767007711655784e-05,1.809654144832752e-05,8.713686838746071e-05
462,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,1.5738129984043048e-05,1.8095483333119508e-05,8.731591515243053e-05
463,a481a044c8cbd679ca736341056314ffd71d54a4,1.547883651007644e-05,1.761542335395712e-05,8.686291172154366e-05
464,717df4e93234a1a290aa1b472b5c1c4e600009cd,1.5656602480550753e-05,1.789780654555739e-05,8.73962041711615e-05
465,610433b03ef720c8bec7dbf7573a6abe4f913031,1.568946252343847e-05,1.8359442714171195e-05,8.729936182498931e-05
466,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,1.6417938898852534e-05,1.81996947991968e-05,8.752330020070076e-05
467,31647f1b3e56c2f2a471cd2c3a583311534173f8,1.5379513448250886e-05,1.775421787753678e-05,8.707078546285629e-05
468,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,1.6268371622266587e-05,1.83316039517015e-05,8.71052109305897e-05
469,555b3d8e10745bed72e25e70465ac447009fa8d2,1.62628926446494e-05,1.809963889952217e-05,8.725032955408097e-05
470,72a8368962fd1365d480a88a1c84a1aae243dd6a,1.6111510751001973e-05,1.8533217346566357e-05,8.781771025350017e-05
471,0f63c5ef0e9789fd18a676a750c43d3d69211324,1.646921195246436e-05,1.8465068839741853e-05,8.755913304705774e-05
472,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,1.6131402386434142e-05,1.864281220070156e-05,8.800976549185093e-05
473,444f696f69c98208aab00ecbcec7dfd1689da9fb,1.6021078696887417e-05,1.804934824445012e-05,8.779211765936305e-05
474,da887a666ad975ece7fb7465005aa99c0ddef8d2,1.6170577040759687e-05,1.80685717697724e-05,8.744725584983827e-05
475,10eeabee267e17c042bd1ff991823b16c85ed563,1.714740037208512e-05,1.9624502409777905e-05,8.89277787970715e-05
476,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,1.624502443351979e-05,1.8281579416777405e-05,8.743604629989562e-05
477,73fe877ff967f279d470b81ad447b9f3056c1335,1.570578436103632e-05,1.8018453328077458e-05,8.739795535802841e-05
478,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,1.599941688188671e-05,1.823936003614122e-05,8.779346582389647e-05
479,2facd1966c379d20a9b15a62a054ee77f74613bb,1.593802237969845e-05,1.825866530890818e-05,8.725794783282664e-05
480,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,1.6057993571487175e-05,1.826357848772397e-05,8.813284821515007e-05
481,49e026df832a691638786774708c8ccece6e41c1,1.5822546024797254e-05,1.783039843460091e-05,8.765173330903053e-05
482,e4c78e3c0c06576be6cb12354730018b765c627a,1.6244594007730484e-05,1.8512173294005646e-05,8.900796978914437e-05
483,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,1.5650153957607074e-05,1.782878968180964e-05,8.809988867142238e-05
484,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,1.5831363755352416e-05,1.7838528851586344e-05,8.792858013612592e-05
485,d0f19a2d633b12119909b7c9205a8c8932ebbd51,1.57983248656936e-05,1.7642779697733405e-05,8.717840248646662e-05
486,e745a19cb0ea9af0fd252a4625ec793130f87414,1.5771561099783236e-05,1.8197624571940914e-05,8.74908958993307e-05
487,662f973ba58563b268d009e67806aa1150ca1cb2,1.5515214743878173e-05,1.7680755141347446e-05,8.630437031388282e-05
488,9054ae60ee6989743f3cebfd7faf4f38c0e24756,1.5727734169015634e-05,1.7902234671127737e-05,8.685044944286346e-05
489,5c7002926ec8ad12785b36024f9da80b7017ad1c,1.588290157161534e-05,1.7867438074463515e-05,8.699244480262431e-05
490,bf4ac1f81defc727165da4ae5bfea198c75e82f7,1.593655186522867e-05,1.8053434948748382e-05,8.756935223937035e-05
491,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,1.6589570563873522e-05,1.884005926684409e-05,8.962004155409141e-05
492,2908338b19c26c043eab61c2af7bdff96b02b1bc,1.6586237238850276e-05,1.8205072261097106e-05,8.907604362230656e-05
493,af8e67c4fd368bae710b01f32611b10dfab02b61,1.5684119278943982e-05,1.7489842100826873e-05,8.759270643904096e-05
494,da54e54cb7dac1c745bc2378769d192eb0dded5b,1.626275279938919e-05,1.7747435366047973e-05,8.710516616702079e-05
495,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,1.617222729136346e-05,1.8301641583935288e-05,8.953151951447644e-05
496,cafda248a5856a6424324929c1708ea8048d89d6,1.6053267837276118e-05,1.8182529776426805e-05,8.878762995408586e-05
497,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,1.5897820304933237e-05,1.800664450008857e-05,8.814308808005157e-05
498,09416c2934a5f592970e1d97c0298924eed009f6,1.584341241043977e-05,1.8109367120751116e-05,8.714225515723228e-05
499,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,1.6503372254958684e-05,1.835279576036146e-05,8.940775994180648e-05
500,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,1.58817292815967e-05,1.8020183192331252e-05,8.761534287083533e-05
501,f10da39336097fca740dd1c407939eb9c6c4ca3e,1.548548085758319e-05,1.746043562889099e-05,8.706780150532722e-05
502,72be9ca10b5391fc036c4cd61830e168712b51ea,1.6359392239917152e-05,1.85005014716852e-05,8.773394837612059e-05
503,b91f3c00ee113596acd3e508a593187258291f61,1.58576632315326e-05,1.787376230483294e-05,8.774195521255024e-05
504,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,1.5714207800033266e-05,1.8041686215742147e-05,8.798845112323761e-05
505,bec2b07db5c999721d2d2c10334f3afe78aaadd9,1.5872904275271372e-05,1.8002447138583532e-05,8.718217760930216e-05
506,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,1.5179441599216002e-05,1.7338467671746207e-05,8.648354923934676e-05
507,2fc0786c175d9dba4526caa425224792d556d116,1.5731387766313622e-05,1.7832869217415487e-05,8.726845771889202e-05
508,38ca158ad2c8d07bec2d844686eb993e1ba03f38,1.531449771810616e-05,1.7362231439029848e-05,8.716547275863348e-05
509,d3653bc6be7a655c2322b2d95f6209626e438171,1.565958238274291e-05,1.7543633534448353e-05,8.693816730888879e-05
510,3f04a32ffab73d218ac48f061b7b0d3112b3451c,1.5820393495824792e-05,1.7998840573935766e-05,8.720372674789855e-05
511,e5875457faf3202c3530f33387341529a2715a7d,1.5427867853731817e-05,1.7431606614931683e-05,8.703850406577916e-05
512,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,1.5683731437774395e-05,1.7850439491124178e-05,8.695840275263398e-05
513,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,1.568473570125846e-05,1.7685994322671262e-05,8.694816753268242e-05
514,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,1.5485652927624976e-05,1.7164986679873496e-05,8.706136628292328e-05
515,e2f946aca446d3690e154e191fd22d7002341e57,1.5859672160775856e-05,1.7755034827735817e-05,8.722872007638216e-05
516,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,1.538933373518437e-05,1.755557754315818e-05,8.665708890926521e-05
517,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,1.5308089073627228e-05,1.7313384734291743e-05,8.707081307043401e-05
518,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,1.5412946056602592e-05,1.748129014029271e-05,8.660331141294503e-05
519,c90cb814567b4f798e884b773fe96e42d8aa63de,1.5839178493057474e-05,1.7863070640508025e-05,8.761174756828256e-05
520,af51d6615c37f43b6d842b72a4b02dc14e024f3e,1.5387230293726075e-05,1.734535097609477e-05,8.720332334632985e-05
521,11141c45c21c85eea0ff1bd4054e314163b448d6,1.6043291012518596e-05,1.8111206781195136e-05,8.792925866380815e-05
522,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,1.683512405018836e-05,1.906902764183083e-05,8.868002213346653e-05
523,6d47dd75103b1cf90403877c091c1b6b1800c3ff,1.601908380352774e-05,1.798090009388689e-05,8.778973642620258e-05
524,fd996225c5f712e7fc4e301c6e698a8a10854dd9,1.5468228516102574e-05,1.770475617617615e-05,8.720368888925731e-05
525,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,1.5760982703221472e-05,1.7563174532058783e-05,8.711313432830525e-05
526,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,1.5295523388141937e-05,1.7330423283156442e-05,8.68942363247756e-05
527,872373b030eb6c181ab7f29c0928ccd8b0f74528,1.5440630878126898e-05,1.7779186983356255e-05,8.671291085869768e-05
528,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,1.5752742145378115e-05,1.7983798202269716e-05,8.737713098526e-05
529,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,1.565823771470175e-05,1.810103371415449e-05,8.73200822709583e-05
530,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,1.535243193702155e-05,1.7366916812860814e-05,8.691214530389439e-05
531,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,1.5607485327230405e-05,1.7833634892590026e-05,8.725555241107941e-05
532,9772bea95f3d079c2b59107ddd9731602b5edde0,1.5884838596789424e-05,1.8251142292111008e-05,8.747822864622366e-05
533,c922e983b4048a8710871c9394cc5ad6c4a8be2c,1.5143272770509309e-05,1.7447370161389232e-05,8.668645277498214e-05
534,5de64de6dbdf89b1bd8828c59393c4239364755a,1.562598269630539e-05,1.7820000839213057e-05,8.71678329701346e-05
535,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,1.600486701036102e-05,1.8123186122242397e-05,8.767177050392474e-05
536,48808e1a6a775283b2d482d65f93390ddeb534af,1.576325934975872e-05,1.752640760304683e-05,8.677067835965465e-05
537,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,1.5516650832347432e-05,1.7596869120112527e-05,8.760025437042966e-05
538,aca2d10c79c4d86d60eba1111272679471540f57,1.531544736720371e-05,1.7567333396648562e-05,8.655378654126137e-05
539,de8bb00dbf007b65095e858ff2490b8df39b9047,1.575818540661877e-05,1.8476629959249408e-05,8.703852444887162e-05
540,f55f5d45518c2f83271330041b982e55dcd6bbf9,1.5452478733984218e-05,1.767715483478812e-05,8.708909745254214e-05
541,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,1.5636171348108924e-05,1.7655302206573845e-05,8.696243911981583e-05
542,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,1.535884008683202e-05,1.789708332154169e-05,8.640813064717112e-05
543,2d6c55528956e2f9233364657bc865eb57603514,1.5507992957868885e-05,1.7533977011967937e-05,8.663135766983032e-05
544,ada2724f71a1ed479fa080f51623f2cc6ba07a46,1.628499821368661e-05,1.8395727827155e-05,8.924729621210018e-05
545,ed222954f9595510257e207e6d289f15f100ace0,1.5395289681253642e-05,1.750090450514108e-05,8.609653672292119e-05
546,c03d892ece761aa17f7452d78a21c76afd5c6c8a,1.5842648203014046e-05,1.7878238805661014e-05,8.919765430737317e-05
547,ac7676930a8ea25502c2856fa364c0cef0913ae3,1.5975247640894257e-05,1.815707561956055e-05,8.662670850753784e-05
548,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,1.572635773097584e-05,1.785282635390277e-05,8.712242519067338e-05
549,fd07632dda668ffcc38985576a6595d33edbf03a,1.555969356559217e-05,1.7741702642856962e-05,8.647964030754666e-05
550,b4491833d636344ef295f1609bcf4742c1d94d10,1.5064949353396053e-05,1.7067324224398913e-05,8.619878263700577e-05
551,80ffa42124541d5a82f5af67375f14efcf548110,1.5687651551552932e-05,1.7887817749988686e-05,8.723641521939935e-05
552,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,1.555970760391039e-05,1.759658008813858e-05,8.651525491759892e-05
553,6c141d0663e2d0da30cf601c5726cbc44830d15f,1.544215670832387e-05,1.7986980208469304e-05,8.759694901527837e-05
554,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,1.564458747145156e-05,1.7530378699302673e-05,8.696509897708893e-05
555,fa2b3b83c106d28ef280f271086d47482f21315d,1.5882035976300858e-05,1.8343326240165593e-05,8.911595253621117e-05
556,9f12028b9453c17b72b26355fd503e512af96a5d,1.53127953949745e-05,1.7487673770660667e-05,8.716181037016213e-05
557,d3763198673ffc1092539041b8bd23134ae22bee,1.5515942014593937e-05,1.758503694964172e-05,8.66697132587433e-05
558,0a1bd4ead41b1fdfb53142097b5e08555f280545,1.5788380832043972e-05,1.7720710774752457e-05,8.809519931674004e-05
559,2f466b31820b6af40c3bc1ca3957682b6f20365a,1.5414427742465937e-05,1.7720618311321915e-05,8.711088159980699e-05
560,2b7be2005f3d74141f9f8e83be603be0ddbe7046,1.605583185499365e-05,1.786128334377123e-05,8.77797926270117e-05
561,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,1.5833114798320524e-05,1.788273020822756e-05,8.751223981380462e-05
562,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,1.5397809630224627e-05,1.751428258976913e-05,8.692194521427155e-05
563,61723384df3678b12a19439d1218f50554e1498d,1.5775726584166243e-05,1.824757658896294e-05,8.740335702896118e-05
564,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,1.5130380060203848e-05,1.7220321866428063e-05,8.648642826647985e-05
565,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,1.5794501597083162e-05,1.793143782869006e-05,8.746052569732433e-05
566,40dec6d12d70de265e605046675f2e62f6676344,1.5046902105108009e-05,1.726120222951764e-05,8.61088065282693e-05
567,b666225ca3e7a7e2d0121554424b0b39d9412c4f,1.5717748639702102e-05,1.7583288773538957e-05,8.632865039602159e-05
568,8742209a1fbe9f35cdeead79f12e0029d3776992,1.5782832547470376e-05,1.8111295848541015e-05,8.691864460706712e-05
569,3e2406a51845dbefd696d596fd2e0961b92ed09a,1.5510050230995035e-05,1.742480570427906e-05,8.62480022959293e-05
570,95d73525a7e0a42c49cb2bb46e6b701168948e29,1.5719012328107813e-05,1.7663275575850002e-05,8.627838854278837e-05
571,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,1.6325499689293053e-05,1.840973698396973e-05,8.729346577198274e-05
572,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,1.5595255581696603e-05,1.7774345754383006e-05,8.682663738727569e-05
573,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,1.588347626233063e-05,1.7989049586704222e-05,8.64776223897934e-05
574,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,1.564443233647462e-05,1.780791068216397e-05,8.717302262084559e-05
575,7b085eac10d08c49453541a896297f42f09ddfe7,1.5751252046031675e-05,1.7547979950904846e-05,8.784505658813061e-05
576,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,1.57406808232232e-05,1.7864555979678424e-05,8.713771573832778e-05
577,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,1.6194874769108374e-05,1.8561926847685285e-05,8.772449993242429e-05
578,3f3e6045d594e28cd1953de9353b9f7cc103386f,1.5949085633227288e-05,1.8408856252861644e-05,8.804637821405891e-05
579,3823775ca779f5470b46c24d141fd483fee931d5,1.554942262077401e-05,1.7481055208555244e-05,8.712603896856308e-05
580,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,1.5743180731500405e-05,1.7962029559285566e-05,8.661078939598704e-05
581,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,1.5878023955489796e-05,1.782299935375839e-05,8.726713061332703e-05
582,1900913b4c226e4cb49ab466671ed56bccb3f700,1.5832301682959762e-05,1.8172728210839433e-05,8.773406594991684e-05
583,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,1.588070423787118e-05,1.7925368256842177e-05,8.699877560138703e-05
584,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,1.574727068157316e-05,1.7665139394788885e-05,8.803043453916302e-05
585,26e0003573463d0c5ca6c07289cd5151b4dba3b2,1.5449464537095335e-05,1.7519079745854234e-05,8.844959027156597e-05
586,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,1.6214505440610295e-05,1.818930881248938e-05,8.935528248548508e-05
587,871009f6415a2f588230e2e36bc9dbe751698ee1,1.5580302463715488e-05,1.7569071578079063e-05,8.734074405959395e-05
588,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,1.531096555229287e-05,1.7436438104942847e-05,8.717275459349641e-05
589,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,1.6391117697589975e-05,1.9048096228998604e-05,8.725838289280567e-05
590,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,1.553039916831514e-05,1.8010517919527495e-05,8.666577438513437e-05
591,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,1.5320348193171577e-05,1.740754163043399e-05,8.742477956826124e-05
592,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,1.549182516483506e-05,1.7492569525513733e-05,8.711866141597103e-05
593,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,1.550712442832955e-05,1.7627798974803817e-05,8.816231274977326e-05
594,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,1.581914190735136e-05,1.78358164326898e-05,8.759005215224318e-05
595,17e3ef963a039b8312af119e300a9e68a37e568c,1.5777646007279356e-05,1.7763294683965414e-05,8.729661931283772e-05
596,67ddfd05d65cb1f106504bb92978cc94bcec8612,1.564020798964934e-05,1.769186262580283e-05,8.69186776803761e-05
597,ba4eab8681a12863269e5159910cbaeb06517ef9,1.5553483694833828e-05,1.7814339769866643e-05,8.731299522714536e-05
598,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,1.5939517127277192e-05,1.8099765058117685e-05,8.723943756194785e-05
599,46e984e9f93774570b9d15288f3c24f5e0cae63e,1.5557081039462772e-05,1.7773905437786075e-05,8.669937402009965e-05
600,002611249a38b45e691219567f7ecee4d1250b4b,1.5612154134682247e-05,1.7620340794428716e-05,8.64541009068489e-05
601,e9070852051515395e0ae9bbe66f929111d59c41,1.607801902955368e-05,1.8309778990406615e-05,8.674123716994751e-05
602,06b995cae91b98778b78e5249129912b5372a959,1.5766292864041362e-05,1.8054856155628347e-05,8.613571879409609e-05
603,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,1.5573803076803948e-05,1.7776059651585636e-05,8.644302567792318e-05
604,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,1.5287535709582947e-05,1.7749392774112787e-05,8.670629560947419e-05
605,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,1.5802674089657e-05,1.795337004356148e-05,8.677156269550323e-05
606,740a8cf8c103e4e329021802af007295261b0da2,1.5990167389877324e-05,1.825203277346443e-05,8.735581316420289e-05
607,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,1.595909744501114e-05,1.824045541427064e-05,8.68999536653034e-05
608,572d5a1dadb398d0b7d27468230f186f72987b3b,1.54473515433225e-05,1.7786822833218857e-05,8.747809967859005e-05
609,b126821abbf14c88f85646b3fa074d3466bf2dbf,1.5638941847126096e-05,1.77055320551678e-05,8.725371956825256e-05
610,60d46ea7bb53da9792ee03dc32341d51e4638960,1.5185397245643043e-05,1.7135016244104607e-05,8.724864927076159e-05
611,a8f38c5f49f92be3897888d2b02cb734a2f32187,1.6600932187748397e-05,1.838138968545863e-05,8.797381944473712e-05
612,30678f57d5f4c68e4a0590fda104b32895a216b8,1.5486440806515056e-05,1.780630900389653e-05,8.694954761644688e-05
613,68e4d56eb9b539cccd582de7e7fb09c373d37609,1.5654767413994188e-05,1.8150425334804812e-05,8.740217238664627e-05
614,6562324781f287cf07a4dc694fddb297e32d7ca8,1.56836682244351e-05,1.7705782637244367e-05,8.700957894325256e-05
615,d23d968fef1464407bcb1b28147dcfff133bced4,1.5536137452135667e-05,1.7185327611559984e-05,8.67010685541327e-05
616,02d508c90a214e0aeaf78b4ad41a578e267dce12,1.630824343238711e-05,1.872795910585953e-05,8.808629308629224e-05
617,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,1.72388114705424e-05,1.9605732513572985e-05,8.992778344286812e-05
618,10e43ca5882a22de3ef9082ffce82c65c3261b8f,1.5975406517201265e-05,1.837154112682484e-05,8.833585820329471e-05
619,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,1.574563267667078e-05,1.7482529512639932e-05,8.772175351623446e-05
620,9437402f1d60778cd723e6119044ef0510ef17c0,1.5332439599457308e-05,1.7432381009942372e-05,8.766552060842514e-05
621,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,1.6058555515537485e-05,1.8287956018555122e-05,8.757966011762619e-05
622,b51b540285d4cf2af69976c1e3b285f7c21b46f7,1.5601225729499544e-05,1.7681313808300074e-05,8.839674293994903e-05
623,98cb6bc8522b89ef308da40a26fa910fd1a17097,1.5607113031955576e-05,1.768543894333361e-05,8.719952654887418e-05
624,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,1.592698271714613e-05,1.812653083886419e-05,8.766967058181763e-05
625,a3881774f72499728ef05d2234ef62cfa3774076,1.565813823062146e-05,1.7794482535384723e-05,8.762653917074203e-05
626,c5f7feea27931f62ef31b071e7e10ce28d7baa16,1.5574828714179687e-05,1.7471672594547273e-05,8.712773770093917e-05
627,a14c41264855e44ebd6187d7541b5b8d59bb32cb,1.5834834058908945e-05,1.741323993835402e-05,8.714325996416231e-05
628,d2b969d57ba162f0d19660e895ce94bc59638b72,1.5439300780525858e-05,1.7363938075928994e-05,8.638474410251965e-05
629,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,1.6149983293240604e-05,1.8481356495001523e-05,8.78923362301242e-05
630,9a2a786ea3606d06e2372f88badc5802fd7e95b4,1.56554717708517e-05,1.779186903073366e-05,8.665847778320312e-05
631,f9dd21e64584f6e821805daa450b8bc9f8ef3526,1.5476591221290067e-05,1.7281511071979712e-05,8.719291774526475e-05
632,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,1.57760880777941e-05,1.8154811665513795e-05,8.711493760347367e-05
633,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,1.5465666941446293e-05,1.7351901418803018e-05,8.6623877286911e-05
634,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,1.6197010166774507e-05,1.8240580254274867e-05,8.684469759464264e-05
635,e5f6012b9d59848d1b76e1b09982cbc67989572b,1.592362613612136e-05,1.7660606994433104e-05,8.6540125310421e-05
636,6c79e97d7bac51adb292ce6f7d4d77376f818d52,1.570323865048852e-05,1.7486457082052385e-05,8.67411345243454e-05
637,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,1.583321275439211e-05,1.7530210789985987e-05,8.687037229537964e-05
638,0721406ede8b983b8689d8b70556499fc2aea28a,1.5496212819760494e-05,1.744656295875868e-05,8.645706623792648e-05
639,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,1.6646644593599962e-05,1.8234634041494012e-05,8.992257634880113e-05
640,168978df69efecb07943fd8ce3a7c95aab7122cb,1.5676370315005023e-05,1.743365741983866e-05,8.735451541963172e-05
641,cb557b79fa0ce467c881830f8e8e042c484ccfaa,1.5817143692359306e-05,1.822878062056743e-05,8.953121790954889e-05
642,badbf70324274bdb4299d8c64d3d83a26be2d4c0,1.5652939135085266e-05,1.7878690934074776e-05,8.798363964043318e-05
643,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,1.6059438676986477e-05,1.82255472413343e-05,8.806278929114341e-05
644,3c91a3e1704c8aa7f1258aa30892040df9d952f4,1.5655083942742126e-05,1.7572826467418442e-05,8.673211559653282e-05
645,fe3d717080e812383900507168a6bd7093c4e434,1.719599167465972e-05,1.935609838082677e-05,8.766950979348151e-05
646,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,1.6094565019566682e-05,1.798942374168135e-05,8.694113418459892e-05
647,75f852edf94a7293e7982ad516bee314d7187c2d,1.602647204206744e-05,1.83906578341452e-05,8.697292154155126e-05
648,5265343e268264101ec317594b1b97814d8d5875,1.569470382706075e-05,1.8265489458103383e-05,8.67810882627964e-05
649,542e35e121988a9a942435da91d407d11a6ff96b,1.5493526508838964e-05,1.810516665787681e-05,8.673884738714267e-05
650,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,1.6009271139514516e-05,1.8401301875964773e-05,8.734057437840516e-05
651,a914cb7cf691a1e676b55459aed58f793883a1a7,1.571978148269026e-05,1.840388794151292e-05,8.677650475874543e-05
652,e0ceabc087303ce18d38183de9058df23f63df6e,1.5792485984557034e-05,1.8425674269390847e-05,8.72388991410844e-05
653,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,1.5739308305315135e-05,1.7867558475198416e-05,8.67029739310965e-05
654,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,1.631074938379491e-05,1.847597006429452e-05,8.729029286769219e-05
655,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,1.5416818221549057e-05,1.7579253580942993e-05,8.726173058845276e-05
656,53d74a1fc054a5f997007fd851476776599cb6f6,1.6068056485938105e-05,1.797061609119321e-05,8.72984709030436e-05
657,4d820990180a54ca7ce22ba698646deee17292f8,1.558846470615464e-05,1.7830578535295175e-05,8.663406971004583e-05
658,f079a56b18714bd622f7ca457d14ebe873b67c55,1.5747303212725226e-05,1.800811477620216e-05,8.726689702598378e-05
