,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,2.120129795483278e-05,2.127588221732867e-05,2.230916880103204e-05,2.8288272743510615e-05,3.511052254525184e-05,0.00024939599998539225,0.00026262831252097383,0.0005080885250208667,0.00679397099520429,0.01140380300785182
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,1.8126026800774364e-05,1.8222592901823906e-05,1.8417333334198395e-05,2.389980674318425e-05,3.4460410176961886e-05,0.00024959334526405047,0.0002640092105521992,0.0005146899474263926,0.0067408917493594345,0.011259637503826525
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,2.675043220209526e-05,2.65800265809583e-05,2.6973147439509943e-05,3.407710085004001e-05,4.0814709514268626e-05,0.0003256043075033141,0.00039572609631040204,0.0005973901997397964,0.007331259748752927,0.012324930503382348
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,1.8237205886903983e-05,1.831449326621651e-05,1.8255428930404935e-05,2.4454613742056756e-05,2.9431489297969488e-05,0.0002460829444721134,0.00025934876196385763,0.0004996067043314476,0.006690333251754055,0.01122664049762534
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,1.9907931814624604e-05,2.0085845879061126e-05,2.2103961893296488e-05,2.8714271092574194e-05,3.378693393344904e-05,0.0002557868808383189,0.00028704227497655666,0.0005403253500844585,0.00707290099671809,0.011768848497013096
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,2.2507022958033844e-05,2.2636552171843274e-05,2.509760601727813e-05,2.9536913187614376e-05,3.547853865585956e-05,0.000363623535771954,0.0003077832125200075,0.0005704221566702472,0.007561055248515913,0.011489674499898683
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,1.7894049676484807e-05,1.768192066137548e-05,1.7799898484574437e-05,2.367049560952613e-05,2.8551687157103447e-05,0.00023961667789586095,0.00025312545247808363,0.000502907899863203,0.006541834245581413,0.010911807999946177
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,1.5913843164966667e-05,1.6146415896330034e-05,1.6225406639771593e-05,2.2140201657967887e-05,2.702383080943055e-05,0.00023805891089270719,0.0002517418292771298,0.0005014000453229528,0.006549557248945348,0.010962299995298963
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,1.6600651633072992e-05,1.6366250371416903e-05,1.6768629794442145e-05,2.4211407676884996e-05,2.9225252492324214e-05,0.0002446608555651942,0.0002599892618274593,0.0004977016816899942,0.006647833250099211,0.011386412996216677
63,fe3d717080e812383900507168a6bd7093c4e434,1.785936989467298e-05,1.7828070320370494e-05,1.823602570953584e-05,2.4444693102348788e-05,2.9170790643667924e-05,0.00024023334440749345,0.000252383488086274,0.0004886476136479441,0.006480747248133412,0.010902527999860467
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,1.766805016690292e-05,1.7421389996646517e-05,1.7876049069391857e-05,2.3852592884720978e-05,2.8772139722443097e-05,0.000249355666667162,0.00026357976248618796,0.0005230615748587297,0.006704046500090044,0.011184954997588648
65,e69faef03428b82f5651a5fb521610ddea2bd22a,2.3072530913400786e-05,1.8163824442831613e-05,2.114442168350657e-05,2.7502753059958262e-05,2.9202723576874046e-05,0.0003921535000565065,0.0003874023148253198,0.0006756406000931747,0.007859498749894556,0.013237199000286637
66,092905febd53742d2a700322f88b652d6a5fd4fb,1.829144912654444e-05,1.8258664934162676e-05,1.8703935622343158e-05,2.4588337235302125e-05,3.033189428346564e-05,0.00024995290481283084,0.00026318887512388756,0.000508866050040524,0.006852745000287541,0.01144439999916358
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,1.7526558824303924e-05,1.7468417348497513e-05,1.7788885659671313e-05,2.3681185995019705e-05,2.9049770169896424e-05,0.0002508113332927072,0.0002638857563747129,0.0005110442249133485,0.006824618249083869,0.011449130000983132
68,3544fae2859d8ecac378b9ddc8f909c69455a831,2.3181717165932767e-05,1.8271861342075398e-05,2.3423579761746067e-05,3.0261812364262712e-05,3.0749592246683214e-05,0.00031004063099057276,0.0003149712805369324,0.0005651771250995807,0.0071712125009071315,0.011789570999098942
69,05fcb6544f72ea173011a77cee14d72979ffe293,1.8326464034320802e-05,1.8203709704480238e-05,1.888547660478276e-05,2.821524857219109e-05,2.9726017861061595e-05,0.00025018660718550175,0.00026326916249672647,0.0005088738498670864,0.0071198237492353655,0.012975070996617433
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,1.7664866669899006e-05,1.7654489979599968e-05,1.7938243475762883e-05,2.415639140123788e-05,2.922699041186181e-05,0.0002607788095961691,0.0002631678685008266,0.0005087238499982051,0.006833352999819908,0.011464032497315202
