,hash,"a_masked-True,b_masked-True,size-10","a_masked-True,b_masked-True,size-100","a_masked-True,b_masked-True,size-1000","a_masked-True,b_masked-False,size-10","a_masked-True,b_masked-False,size-100","a_masked-True,b_masked-False,size-1000","a_masked-False,b_masked-True,size-10","a_masked-False,b_masked-True,size-100","a_masked-False,b_masked-True,size-1000","a_masked-False,b_masked-False,size-10","a_masked-False,b_masked-False,size-100","a_masked-False,b_masked-False,size-1000"
275,4753652c605833e2398d7e46b754a71729a54713,0.0002550784861896096,0.00025755157921372393,0.00028740299718552515,0.00030939020764301806,0.0003134771955735756,0.0003552290671054394,0.0003121783956885338,0.00031168710891947603,0.00033846618607640265,0.00018429698161127276,0.000183474280659044,0.00018601581853415285
276,92bda60074d0afcc3d29a0131037f11b350a99d7,0.00025811581304524,0.00026390631683170795,0.0002955414088709014,0.0003149744256266526,0.000319427002550048,0.0003506254950730965,0.00031258157369765365,0.0003139969810624333,0.00034588611414355615,0.00018440211091988852,0.00018626930458205085,0.00019055818292227657
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,0.00025596532505005597,0.0002590161083000047,0.0002943027034603261,0.0003147998359054327,0.0003163869465317796,0.0003546002995351265,0.00031687956139007034,0.0003214458770611707,0.0003401603129121565,0.00018693997325109585,0.00018719839440150694,0.00019137082113461062
278,ae6ba5d215451273990f2826f2cf28f091d71446,0.0002703245921254979,0.0002659760874848871,0.0002996667713887291,0.00032570666663752604,0.00032794815149717385,0.0003681614285337023,0.00031874654544508576,0.0003260660294151475,0.00034954622582693945,0.00019150156032114393,0.00019254728450223096,0.00019679769811430234
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,0.00025986004761978707,0.00026656355952408856,0.0002993030428375018,0.0003121601969200349,0.00032372764706130563,0.0003556076833168239,0.00031390501515654086,0.000320283878781166,0.0003452284499265564,0.00018684188790788977,0.00018765754549266686,0.00019230123633116652
280,100e7b8459858805bc66af122445495fb840bdca,0.0002631678250054392,0.0002647165731504196,0.0002979638857401109,0.00031055661763864067,0.0003191671515775273,0.0003556448666737803,0.0003149252142195889,0.000319984573573439,0.0003481414999940523,0.00018569213154893206,0.00018929266070699668,0.00018603825891919508
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,0.0002647658289597051,0.00026865932905868826,0.00030529782345504775,0.0003221063333595256,0.000323053030473547,0.00035819043089226207,0.00032177683811716954,0.00032808018185085416,0.00035299726684267325,0.00018918034818073335,0.00019150378460020372,0.00019164433334688572
282,22724bac3465e6f699313cb6301722cddc6351b3,0.00025980763432637943,0.0002704601184201525,0.000297689057021801,0.0003112612572625618,0.00031929191155701545,0.0003623070696103868,0.00031580542631940366,0.0003105012424798174,0.000344123033573851,0.00018886246419112595,0.00018446903503213993,0.0001921704999404028
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,0.0002588073879451258,0.00027100117089192766,0.00029832775721193425,0.00031339404504802644,0.00032908585297477925,0.0003623741999035701,0.00031419424207838756,0.0003207945904278224,0.000351473879257763,0.00018964096353473988,0.00018900408176705243,0.00019152569809691313
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,0.0002629025608568066,0.0002598195236974529,0.00029064159216910695,0.0003188602722454534,0.00031844810334458835,0.00035523546636492636,0.0003153504847873454,0.00033000369105994814,0.0003525500686574278,0.00018926628187976102,0.00019405715091742648,0.00019031313798944307
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,0.000263013650328503,0.0002638697564506378,0.0003051630149403697,0.00031632724241000796,0.00032005622051656246,0.0003583443742952243,0.0003155448485455109,0.0003170839393560803,0.00034951891720993446,0.0001893429363421588,0.00018739896487411962,0.00019191632998386785
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,0.00026059146257466636,0.0002692994999961229,0.0003006129025177668,0.0003200705879648655,0.00031781291181687266,0.0003613729485519359,0.0003142548825160381,0.0003229690298801014,0.00034469591427578367,0.0001866296071446933,0.00019023144533011048,0.00019090407746763708
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,0.0002658896875800565,0.0002659543593509648,0.0002973712290570672,0.00031891754549702233,0.00031647651442600526,0.0003565673110203753,0.0003131499997283699,0.000313562105557966,0.0003502095332218995,0.00018914093691689362,0.0001918612632148883,0.0001949727635788308
288,30bf46c0538266ade0ac0e1a18486a226196b738,0.0002712165916914513,0.0002761580399237573,0.0003090027201003121,0.00032458651506150253,0.0003210974408669726,0.00036668644792496645,0.00031628963629235375,0.0003281026817576,0.00035246950010919283,0.0001930161448068578,0.0001906328998633068,0.00019187484933766273
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,0.00025811171574539253,0.0002703059864684175,0.00029555865249777626,0.00030989108798915846,0.00031343412102256536,0.00035016088663870773,0.0003070549847667708,0.00031619548527112994,0.00033911916543729605,0.00018648666082299314,0.00018400114665915868,0.00018933931520829597
290,deb794394108dd27f27a5a2781bf3b5131ffff65,0.00027373160046408886,0.0002748593717861252,0.0003052800416804126,0.00031463349957696414,0.0003206735581282855,0.00036009215012503166,0.000320234485005847,0.00031779745459613025,0.00035855958084275404,0.00018513476710982753,0.00018841358592155678,0.00019119618864694857
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,0.00027270819746742124,0.00026461684243067314,0.00029805827858474324,0.0003139075287275345,0.0003143916361626576,0.0003584879480607422,0.0003080311713607183,0.000318008941522909,0.0003489494838211085,0.0001927364336432151,0.00019660457214091105,0.00019550525455928918
292,e525a8f83f84fadc3f80d3be3b497066022d108b,0.0002702101012870956,0.00037164915388879867,0.0003011121831756706,0.000316069113098145,0.00032091001611984064,0.00035653516630797336,0.00031623162089310813,0.0003108999999572656,0.0003531805336630593,0.00019056133896810934,0.00018931957103112448,0.00019295719012634121
293,13080b05787e1379cc30e18840ce704475b56179,0.0002571197726952267,0.00026442434158880355,0.00029531664248289805,0.0003147084021798542,0.00031395483871593196,0.00035838650073856116,0.00031141547130092103,0.0003147194862215067,0.0003493593549430971,0.00018787079296026638,0.0001861609563460214,0.00019032622083737437
294,9babf6596876be7be02e823688a2b359756e27f3,0.00026761802510009145,0.0003829631664885733,0.00030834289233049224,0.00032602304550395774,0.0003264779551307473,0.0003633931162767112,0.00033761154404868753,0.0003284401318524033,0.00035256130116370816,0.00019028649125671523,0.0001967954334038538,0.00019691410344884784
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,0.0003042835131054744,0.00028860691640551924,0.0003225920325700915,0.0003391878281976899,0.0003264992246254077,0.0004426774484555012,0.00031839637791342807,0.0003289725145270281,0.0003538213796704879,0.00019255874530327592,0.00019145478331923204,0.00019645085966770064
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,0.00026796831547184607,0.00026057113718707113,0.000294820945930189,0.00031243900020578593,0.00034413194054436376,0.00036516621767077593,0.0003141487283366067,0.00031486147097037993,0.00034846830737566756,0.00018639903600243006,0.0001866887230010304,0.00018951812947714896
297,666b17976e1ee7bb2079259831ccba41d37cf078,0.00040266841434214904,0.000284908275352791,0.000323777470518561,0.0003265734377430018,0.00033649266697466373,0.00036844119895249603,0.00033600956102776706,0.00031726160394849587,0.0003560413445892005,0.00019563225478949872,0.00019176089674523421,0.00020028600021142442
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,0.0002701046536318385,0.00027335482165933797,0.00030374877840384014,0.0003281807117728573,0.00032718173529514493,0.0003636819996505178,0.00032702583805931844,0.0003377784197519143,0.00040718840942385474,0.00019445246381854468,0.00020260748199441215,0.00019723985594912217
299,8931a70dbe29e0964cffbbf7637464229688c833,0.0002669165245606564,0.00026682470052037384,0.0002997805131599307,0.00031555364980842126,0.0003252205890877282,0.0003622663428139841,0.000451547635197075,0.0003244519034670966,0.0003483684170835962,0.00018999384753572355,0.00019052337510012355,0.00019058015472678974
300,872c6b7de255059a580de414d0030f86471193b1,0.0002639690362961917,0.0002646411715143519,0.0002963549592783926,0.00031497301427986133,0.00032162386752829393,0.000355103759673135,0.000313533132772564,0.00031662407634554035,0.000343670935234836,0.00018690671187645771,0.00018813685113727523,0.00019143309492512413
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,0.0002698923752177507,0.00026903452380793173,0.0003073236028499463,0.000316361735766644,0.00035594102775897174,0.0003553387320910891,0.0003209916758351028,0.0003180378236506573,0.0003444073729277138,0.00019187886394899,0.00019094830019060862,0.00019333040510336385
302,e66453568b685dee47d6e6e634b3a47edffcaeed,0.00027657565844588374,0.0002753064096069489,0.00031226692424917763,0.000323817073931974,0.0003356752664937327,0.0003660087240859866,0.00032544729594305595,0.00033070705831050873,0.0003537244997763385,0.00018889319575724324,0.00019482428203600476,0.00019570535302839494
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,0.00026703535919435893,0.0002687943179342078,0.0002990015594096964,0.0003170159111237701,0.00032482216107275556,0.00036540912094943485,0.0003371554987759075,0.0003189248964190483,0.00035304193192257964,0.0001867802718400278,0.00018809891430307822,0.00018939419834200163
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,0.0002641292754560709,0.0002679809154610016,0.00030233832907729913,0.00032125253004350643,0.0003231882514870342,0.00037467288021961675,0.00032325282261487753,0.00033371781019548723,0.00035653795027334626,0.00019177333957006066,0.00018975852713496848,0.00019373364179869586
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,0.00026314651186112317,0.00026444773830007766,0.0002947929441123395,0.0003161340137012303,0.0003142843788461478,0.00035574419889599084,0.0003095340886802384,0.0003165674861520529,0.00034585143739898356,0.00018509855310964798,0.0001888285977266995,0.00019098205322569067
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,0.00027359171010749906,0.00027137058094848653,0.0003001597189508817,0.00031639372087631593,0.0003279949853415875,0.000365847849752754,0.00032103363650314736,0.00032249330851139826,0.0003572175143441806,0.00019091962041847151,0.00019407921830530872,0.00019011089274759537
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,0.00027046094720180216,0.0002735138464814577,0.0003019125005641185,0.0003225171325646122,0.0003252702213905971,0.0003669982764002835,0.000325324257243086,0.0003274108942908545,0.0003598785338302453,0.0001940216371704909,0.00018726081283862835,0.0001919088770815155
308,84a4c4b03a43c915151193685588f80759f2ea44,0.00031586541639020045,0.0002794470337610091,0.00040144999999733224,0.0003510741086717209,0.0005267977696628524,0.0005576407274929807,0.0004057160601951182,0.00037647113074652024,0.0004857810541849445,0.0002344847796484828,0.0002334528575634717,0.00035179334776734724
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,0.00025795179237498016,0.0002653217001352459,0.0002973672364734941,0.0003134543275726693,0.0003174483011077557,0.00035986290119277933,0.000314762070775032,0.00031694019151687184,0.0003398456779729215,0.00018553991226087277,0.00018525745465674184,0.0001910945442928509
310,e4a8977758f56d4e1b5efc6117e515490b278b46,0.0002662215719749106,0.00027079270618808707,0.00029771048670030524,0.0003127791312769713,0.0003136647505658295,0.00035756767189515566,0.00031465419006588706,0.00031450694024732167,0.00034895610103073216,0.00018623103530620013,0.0001855083169754256,0.00019186078836291767
311,5d683506587aad4acf689db4145f41a6d6f6ca52,0.00025494704657996243,0.00026827151305042207,0.0002956900005099467,0.0004084450529741221,0.0003177177277393639,0.00035407403403700424,0.00030521710355327846,0.00031389622017741203,0.00033777648350223903,0.00018319281034878101,0.0001843868927348272,0.0001885063960297226
312,94df9336010b9515cbad0d9754edf1ec94d54f27,0.0002587102382676676,0.000259748000826221,0.0002935129854853989,0.0003085825909775766,0.0003132328803820366,0.00035138053474305516,0.00029949185193038066,0.00031575829180998397,0.0003385065444462905,0.00018525439187545668,0.00018517536643360345,0.00018971041988282065
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,0.00025909432137961543,0.00026459652685727447,0.0002966584571238075,0.00031182097066476035,0.0004372219996047065,0.0004080526500560895,0.00031406338934579655,0.00032204851529306984,0.0003499374687371235,0.00019002088499421786,0.00018823500828478825,0.0001929254123332122
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,0.0002654839034487562,0.0002734601620358188,0.0003029231036848882,0.00032094357514076614,0.00032418939757489543,0.0003606203037114548,0.0003243169288479668,0.0003218335298109142,0.00034645923296920954,0.00018297022324986756,0.0001851619025202174,0.00018952752600006503
315,5294c82afa7d5f20152ee5b0d1406a909b735307,0.0002700528436291375,0.00027330169809590047,0.0003103759090387912,0.000319506697864695,0.00032113574332360065,0.0003626352408900857,0.0003215013791552999,0.0003259261209291942,0.0003611551170858244,0.00018990639565062933,0.00018648067115074288,0.00019184438173066486
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,0.00026329436028997105,0.0002669528966132356,0.00029804912794913565,0.0003112288311857617,0.0003253974225089857,0.0003572436740043862,0.00031508508768370925,0.00031751310664483094,0.00034971265844872286,0.00018432275101076812,0.0001885541517041483,0.00019647790423522773
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,0.00027027658162344446,0.0002710101053755926,0.00031163724435662686,0.0003196029711569495,0.00032576007480897447,0.0003645761961316956,0.000317492137775954,0.0003202744251625104,0.00035287093956984817,0.00019135902073445186,0.00019218220841139556,0.00019393876449749715
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,0.0002596455011278009,0.0002665703883394599,0.0002987275265955499,0.000319833103704321,0.0003182574556293813,0.00035944523212189474,0.00032020616345107555,0.0003211347057538874,0.0003503195034211565,0.00019207348920066247,0.00018930477513508362,0.00019390102836110119
319,3d99ec9df4d90656286d0482f0f50af886616a96,0.00025742506259121003,0.0002707519360180748,0.00029853498563170433,0.0003173186225026394,0.00032268820316804685,0.0003558011647934715,0.00031172857394046855,0.0003151727929327856,0.0003445975521268944,0.0001897142923051684,0.00018946038567865234,0.00019218258940699424
320,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,0.0002612153993828631,0.0002647216031805445,0.00029521434168730467,0.0003107040606932167,0.00030973066082772086,0.00034739411315850676,0.0003167473375523353,0.00031636459541253066,0.0003428897602603801,0.00018414234121640521,0.00018503033278281227,0.000188676219179549
321,a813a5feb53cef3b22d60599ec330cc945f1b85c,0.00025844850460998714,0.00027106173802167173,0.00030110128157372984,0.0003139162641566466,0.00032256007441045604,0.0003555867400380873,0.00030999066957244366,0.00031756087925962424,0.0003396048578583906,0.00018431717445227232,0.00018714820116496922,0.0001899179644949202
322,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,0.0002600225256528796,0.0002627513888178439,0.00030170400028250045,0.00031504605763724874,0.00031748553053201995,0.0003542360189991693,0.00031551278045620113,0.0003148330319108385,0.0003415021759968611,0.0001838300517631759,0.0001898345529168312,0.00018586963415145874
323,bb63a1a49bf1fe766ceab3237e0003aef5f19854,0.0002569014516969522,0.0002650816160707902,0.000297452459510948,0.0003074624045338068,0.0003156991195723866,0.0003561771009117365,0.0003120012256796613,0.00031503701624883843,0.00034517229294344303,0.0001894401523583968,0.00019020197320390833,0.00019327466999936215
324,50ce0fce70cac779919d97578381a9d762f42594,0.00026729833394384536,0.000270291381687122,0.00030246152808623654,0.0003193660787391392,0.00032312762992018284,0.00036531940180187423,0.00032084201688342023,0.00032061301103300033,0.00035292664061075654,0.00018877191101445963,0.00018918959956083979,0.0001938162808584278
325,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,0.00027293892195209477,0.0002789892590580842,0.00030539417639374733,0.000321635914802113,0.00032813593579996976,0.00035585485165938734,0.00031463908688987,0.00032170554486048576,0.0003521864700521673,0.00019264795784173266,0.00019719363190233706,0.00019488239596629963
326,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,0.0002727811911310523,0.00027448905166238546,0.000305176674908794,0.00031885009075543195,0.00033388248149065244,0.00036729642112428944,0.00033428168248836744,0.00034950283059681004,0.0003628900499436362,0.00019079691704081478,0.00019289935431019827,0.00019439301580529323
327,411fa9ba04f904f3038175fc05722adb545fe954,0.000262163618269066,0.0002634868992922398,0.0003025137497495641,0.00032006143866216433,0.00032353507327463697,0.0003636648994870484,0.00031544017838314176,0.00032044369577159806,0.00034923625794509725,0.00019137432841076092,0.00018758381234614978,0.00019140207829574746
328,125b0c82053c42c43d1b4b36c6184ae71c75c548,0.00027138388127480686,0.0002671913274465815,0.00030496884959147256,0.00031578964835992366,0.0003262894566763531,0.0003577663175140818,0.0003228509860277614,0.00032083882251754403,0.00034966689919860197,0.0001895430855099754,0.00018928068874509267,0.00019428638723801892
329,bd8be5417632c019dbc1d36400052805f95a372c,0.00026252138643310615,0.00026527861780600577,0.0003004459568354137,0.0003146793919079231,0.00031547471316474855,0.000358140983233421,0.00031959659404932493,0.0003207585130653837,0.00034536964320127045,0.00019039046518238526,0.00018673599095501265,0.00019641694546278034
330,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,0.0002658967889146879,0.00026539164052034414,0.000301148443083678,0.0003169755641879006,0.0003193334731109002,0.00035859088723858197,0.0003243831663646481,0.0003239056882996331,0.00034891491242010017,0.00018745021110302523,0.00018705384614544788,0.0001921834833598856
331,4f88a0267a3a4992aacde45df7719fdef713bedc,0.00026601690042298286,0.00026583879624899383,0.0002955299003848008,0.0003106287525345882,0.00032401629935272717,0.000357454068605499,0.00031464659453680116,0.0003209178868149008,0.00035167193273082374,0.00018597274544861233,0.00019221131063612372,0.00019141314287652385
332,a6b4b2bdd6baf2afde27284097426e93912452e9,0.00026709128869697454,0.00026880380173679443,0.0002995280568332722,0.0003211357750732339,0.0003209552652312114,0.00035785334104479385,0.000314169073723914,0.00032596574094372266,0.00035301923441390196,0.00018734831454431903,0.00018807566084433347,0.00019141144906010095
333,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,0.0002627133479109034,0.0002639240999819665,0.00029728611199451345,0.00031366602828105294,0.0003259434298213039,0.0003527061509278913,0.00031644639709745264,0.0003216653986943557,0.00034187001837117056,0.0001897065381888511,0.00018879586238075384,0.00019142083527350968
334,32ae22722fc1f665a90d16b110c219b1c24c857e,0.00026535051292739806,0.0002694997115452823,0.00030498761642614705,0.00031561301456707895,0.0003228129113695639,0.0003604538001430531,0.0003177901962772012,0.0003215573823956006,0.000348075449563049,0.00018832185305655002,0.00018849323206613288,0.0001918171040432633
335,0eb532de60c9caaaa568ea294e7e1427265b6552,0.00026056866967914306,0.0002660572645254433,0.00030073421829215745,0.0003179466481977964,0.0003235495909500648,0.00035970848208914197,0.00031295222949913955,0.0003141677931553739,0.00034398751543654547,0.0001877966507371249,0.00018774368165230208,0.0001911201591913899
336,19efe2199845d1ba5464795eed89a347c70d22d8,0.0002608622657135129,0.00026211205225151323,0.0002956762011828167,0.0003129919235961455,0.00031758425414890926,0.0003600308011906842,0.0003175442742014473,0.00031755535575725576,0.00034550316631793977,0.00018835465466095642,0.00018996887655671816,0.00018994498130833282
337,5e8ad11b75245caf2d158eacf369b011ef262795,0.0002654069394338876,0.00027242394832846447,0.00030543225105194487,0.0003205960315159138,0.0003311768831575618,0.00036443121498450635,0.00031947151221560705,0.00032213044366525374,0.0003520433242703157,0.00018738971769132395,0.0001893254526128823,0.00026227271328458474
338,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,0.00026905173077606235,0.0002715514018768217,0.0003029022718200813,0.00031732395956558844,0.0003207738751150442,0.00035873381809021034,0.00031763848715594836,0.00032159600011778605,0.00034981487939755125,0.00019106310667536618,0.00019208669069815766,0.00019461524341470347
339,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,0.0002570634526087017,0.00025787194850059546,0.0002923131986920323,0.00030843697216672206,0.0003104512648218695,0.00035214486609523495,0.0003086288651341901,0.0003108538837884279,0.0003434362550896983,0.00018759681475593855,0.00018416896560474445,0.00018868873152753403
340,249198b3df5fa16da4417501fa8a329043ddd20d,0.0002708439868384678,0.00026959640672430396,0.0002999068682958536,0.0004453930564017759,0.0003239811207591133,0.00036513485663038276,0.00030869022928968525,0.0003183377351995338,0.00035489992848758043,0.00018327607540413737,0.00018677516332404182,0.00027555980098744237
341,8ab709c26db9d10fb9365c8faf05b395822482c0,0.00026917757573895727,0.0002775206567572528,0.0003074988558450166,0.0003222724189981818,0.00032511517843779395,0.00037115137508538155,0.00031823570401791264,0.00032537586450802553,0.0003553550147141019,0.00018801720897582445,0.00018918472737565917,0.00019260945631877373
342,d329a66dbb9710aefd03cce6a8b0f46da51490ca,0.0002697444735811307,0.0002696193376323208,0.0003045873428859255,0.00032013266429524207,0.0003220926326535204,0.0003634783747007272,0.0003236699986326344,0.0003264297406668916,0.0003584694660579165,0.00019317598934373204,0.0001933202916264253,0.00019879912500842832
343,f10a3df5f0b8434bf7c33faf00719c84333e65a0,0.00028080026095267385,0.0002656814525835216,0.00029392590347145287,0.0003201424431822756,0.00031976616147029045,0.00035594286124125636,0.0003165962548474922,0.0003247726332012783,0.00034715101355686784,0.0001906774435026039,0.00019197004414245225,0.0001940788868111822
344,29f0b532988640cf2441b5eeaf57f87296ea111f,0.0002663083294847686,0.0002691130249355084,0.0003005181898589473,0.00031780904186341693,0.0003264399076049978,0.0003648448478558968,0.00031499733792289216,0.0003178488969912424,0.00035149096899355454,0.00018876148265247283,0.00018891140987927263,0.0001930458677651466
345,f6196441b7240c0fa862790efdfb1a62bf557744,0.0002678647986613214,0.0002697968477150425,0.0002995498112535902,0.00031612970104271716,0.0003237627978835787,0.000357562724243978,0.0003064957660778115,0.0003194500904475503,0.00034889785362587824,0.0001937502169642936,0.00019021951805122875,0.00019519747111876055
346,dcf1614dfc11f9004e408ed8c833980c951c541e,0.0002647679240908474,0.0002672906615771353,0.00029708847491624385,0.00031584345475387047,0.00032197873136310864,0.00036117116687819364,0.0003198257524191457,0.00032082592780866166,0.00034956584098718823,0.00018996856358301426,0.00018975096714586532,0.00019442736255851658
347,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,0.0002650213136803359,0.0002658243070189387,0.0003039577071938445,0.0003122558154052857,0.0003204417739515052,0.0003556649006592731,0.0003124537145985024,0.0003165421393615278,0.0003509041477715777,0.00018488303472271613,0.00018521338227271502,0.0001873634464573115
348,84809accddc771d525319c227d78c0152b1f7874,0.00025821936873310223,0.0002698262031070697,0.0003003444722188371,0.0003148364538157528,0.0003184760023620637,0.00036708139493290724,0.0003736294662196408,0.00033172858280262776,0.0003491661496340267,0.00018485177210287044,0.00018667278958386496,0.0001899450776520474
349,d41b43ebdac8ae6110598649401dfd780194fc3d,0.00025944393710233273,0.0002640142978634685,0.00029497428457378537,0.00031385617673068363,0.00032074049950632104,0.00035220206763338427,0.00031244072930089066,0.00031814464669236364,0.00034813751498686857,0.00018626440909098494,0.00018711979542526284,0.00019322282437664957
350,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,0.0002715893459912294,0.00027591263029822394,0.00030542375646870244,0.0003197453060077832,0.0003299620640914767,0.00036043319518544843,0.0003167013537936977,0.00032815828594858897,0.0003531296155415475,0.00019014515315315554,0.00019216568885757675,0.0001975773551608794
351,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,0.00026929453731729434,0.00027198402370375236,0.0003060092050064769,0.0003263408169997009,0.000323685837964363,0.0003647754451126925,0.0003191698102883118,0.0003193252213189707,0.0003488982329145074,0.00019258073615756902,0.00019086674426875588,0.00019241932928913607
352,66c756ce333dc40120d4dd77b14517c6819cd410,0.0002697545783839336,0.0002753166153501624,0.00030752133008920483,0.000319277001407874,0.00032789855983785606,0.00036678178834595855,0.0003272016800827149,0.00033064984899917334,0.0003538406686857343,0.00019007712729613888,0.0001905672212034978,0.00019585248978378682
353,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,0.0002623516100844959,0.0002700852377242164,0.00030190986581146717,0.00031334281167281526,0.00032252005835556807,0.00035932858008891344,0.00031202301651126504,0.0003214956206433913,0.00034933770826507,0.00019074800127947872,0.00018690967824243544,0.00019270793755391712
354,16692b1a3c241245fabb98741c0e90e630ab3822,0.0002687846368644387,0.00027034186059609054,0.000302570012589807,0.00032269536644559014,0.00032390834707202333,0.00036429432137603205,0.00031743520272097415,0.000323524691767114,0.00034750541591824127,0.00018799341965599785,0.00019729266136462957,0.00019436869143436733
355,fc2518ba6b11fc52b0ff477b9e83576be90562d8,0.00026649920544467674,0.0002659209407638849,0.0002993109968623945,0.00031453320954107875,0.00032773698595437134,0.00035693501898398003,0.0003199489266775987,0.00031537092496257494,0.0003405185649171472,0.0001880992632849436,0.00018869126215577127,0.0001912153869246443
356,78593a1059f0a9c04385f97b2c1caa221efefa5f,0.0002573042307276188,0.00027180572444769114,0.00031215305595348275,0.00032123802004442104,0.00031371971338310027,0.000382910980361289,0.0003049562322249746,0.00031589041121632736,0.0003432595666738287,0.00018508897379173765,0.00018676443973423114,0.00018924706299523156
357,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,0.0002590076852357015,0.00026673114916775376,0.00030039907433092593,0.00031990651394043005,0.00032631656059118756,0.000358283834066242,0.0003178171635441044,0.0003284864702864605,0.00035600296767621207,0.00019540057318019014,0.00019344395365227353,0.00019004287742921766
358,471a2ceaf3f0b77ca63003b196e8ba8c54283806,0.0002632122288071891,0.0002686929074116051,0.000298684839542736,0.00031907495576888323,0.0003166054269637574,0.00035481081577017905,0.0003211946247822859,0.00032024056075469535,0.00035046731993075336,0.00019199443548651677,0.0001892341616829591,0.00019512233451347458
359,a699f2879ab3836fe6d1619c518c85956a3075c1,0.0002623612299652361,0.00026932770672899025,0.00029943221514778476,0.000322491057244513,0.0003201302161495037,0.000360446652242293,0.00031182257402123827,0.0003232617369469474,0.00034978775863325404,0.00018806460762529502,0.0001874701773519056,0.00019512751768751624
360,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,0.0003173365257680416,0.000266807503066957,0.00029413649878863774,0.00030926066135768504,0.00032036137682470405,0.0003523613521528821,0.00031369938847741914,0.0003180896200126771,0.0003427492582329339,0.00019109907410687433,0.00018658357051511606,0.00018805721774697303
361,a597fe9e738768d97c398a869fd188860b3047b2,0.00027097888814751057,0.00026891446218658716,0.000300841815104442,0.00031070852918284276,0.00032162249964826247,0.000355817184879862,0.0003178602954208412,0.00032242857303251243,0.0003435631928544852,0.00018624245524079654,0.0001861530077543908,0.00019115033686499704
362,daffccfa95251024a814139a622feb367e7c74c0,0.000268274373956956,0.00026378669262601016,0.0002953155671019812,0.00031153448542360873,0.00031846251592717385,0.00035494614858180287,0.0003088165608727757,0.00031314188880579813,0.0003429190819001486,0.00018616996595036174,0.00018537708304145118,0.0001907612313516438
363,da0d66baff4731e13017e7e0802eded966b85664,0.0002628792222822085,0.00026646484911907464,0.0002969289986033212,0.00031467153210983133,0.00031780044082552195,0.00035983898366490996,0.00031383777263038087,0.0003176897439654126,0.0003515609483844761,0.000190100858849034,0.00018798500893573306,0.0001938568997762299
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,0.0002597831910298694,0.0002629741465147489,0.00029681173681810096,0.0003120628975783334,0.0003139527913715158,0.00035317688404272,0.000308856452730569,0.00031838940710506654,0.0003445883236464954,0.00018605702197211878,0.00018781542478661452,0.0001879644596242699
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,0.00025830484394516267,0.0002625397542809568,0.000288758336359428,0.00031006827210897905,0.00031682150438427925,0.0003492249506375482,0.00031012621309076035,0.0003155956921332023,0.0003394090048404354,0.00018518564121967012,0.00018656406212936747,0.00018812653102111398
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,0.00026081089163199067,0.0002633856280093513,0.00029671814159623215,0.0003099239953426701,0.00031258865658726013,0.0003539642241472999,0.0003102080063950835,0.0003113786018837024,0.00033833317204632544,0.00018715831018718224,0.00018922778862443836,0.0001886526080356403
