,hash,param1-10,param1-100,param1-1000,param1-10000,param1-100000,param1-1000000,param1-10000000,param1-100000000
635,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,6.053151412941944e-05,6.448140121855826e-05,7.61381384951097e-05,0.0001456072500002557,0.0007183074330290159,0.01306163053959608,0.12163005024194717,1.2064714850857854
636,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,6.091642814377943e-05,6.330409768032051e-05,7.404556155812984e-05,0.0001432518345407314,0.0007081903517246246,0.012581994757056236,0.12237901706248522,1.2079523680731654
637,740a8cf8c103e4e329021802af007295261b0da2,6.118563213789394e-05,6.36432617461893e-05,7.422747990103805e-05,0.00014400311653882684,0.0007088218505183855,0.012593450956046581,0.12509330082684755,1.2044842634350061
638,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,6.040842761156967e-05,6.26824666998979e-05,7.319096098276409e-05,0.00014280411733748162,0.0007070568700631461,0.012570521794259548,0.12183077353984118,1.2075783461332321
639,572d5a1dadb398d0b7d27468230f186f72987b3b,6.051543708993585e-05,6.262157439139852e-05,7.433427676354368e-05,0.00014416634883374383,0.0007092460369070371,0.012660510838031769,0.12223764229565859,1.2097953548654914
640,b126821abbf14c88f85646b3fa074d3466bf2dbf,6.139125822290863e-05,6.33081914309193e-05,7.481943359788583e-05,0.0001493110518220445,0.0007212900246183077,0.012732986360788345,0.12208147905766964,1.2002189792692661
641,60d46ea7bb53da9792ee03dc32341d51e4638960,6.141771069344352e-05,6.3278489032684e-05,7.568913537801968e-05,0.00014551932775024056,0.0007093199839194616,0.012761599384248257,0.12324823904782534,1.2112095300108194
642,a8f38c5f49f92be3897888d2b02cb734a2f32187,6.138308460570195e-05,6.362571764518234e-05,7.513804553911604e-05,0.00014413507758743234,0.0007091935724020005,0.012686491012573242,0.12241645622998476,1.2159992065280676
643,30678f57d5f4c68e4a0590fda104b32895a216b8,6.148401604739228e-05,6.347283590258214e-05,7.408879671807157e-05,0.00014435760166547071,0.0007082397118210792,0.012670681811869144,0.12170102819800377,1.203707817941904
644,68e4d56eb9b539cccd582de7e7fb09c373d37609,6.074562238959166e-05,6.342532524709091e-05,7.422767630239734e-05,0.00014383689028351273,0.0007087668403983117,0.012561592273414135,0.12115118466317654,1.202662461437285
645,6562324781f287cf07a4dc694fddb297e32d7ca8,6.167790798962801e-05,6.403684177819421e-05,7.581552361241645e-05,0.00014420407513777414,0.0007075214758515357,0.012704271823167801,0.12162826117128134,1.2015376659110188
646,d23d968fef1464407bcb1b28147dcfff133bced4,6.0260896053579117e-05,6.260225809244223e-05,7.351012774617284e-05,0.00014398690976508675,0.0007073954989512761,0.012769022956490517,0.12237046100199223,1.200075451284647
647,02d508c90a214e0aeaf78b4ad41a578e267dce12,6.245109144338341e-05,6.432559140428098e-05,7.531839785062605e-05,0.00014423196242280203,0.0007073325415452321,0.01249588094651699,0.12202395591884851,1.19566713552922
648,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,6.040012877848414e-05,6.294396677703569e-05,7.372279176298453e-05,0.00014507412042928067,0.0007070071995258331,0.012723825871944427,0.12250743247568607,1.2037538904696703
649,10e43ca5882a22de3ef9082ffce82c65c3261b8f,6.05909363105056e-05,6.289201966255386e-05,7.391968095789151e-05,0.00014490293568536028,0.0007078252732753753,0.012573396787047386,0.12141552194952965,1.1988235544413328
650,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,6.0552932942907016e-05,6.39848790510937e-05,7.458888374421062e-05,0.00014454535884808188,0.0007070610299706459,0.012815595604479313,0.1215112404897809,1.2020025625824928
651,9437402f1d60778cd723e6119044ef0510ef17c0,6.139348918772013e-05,6.349070326370351e-05,7.450348729717321e-05,0.0001430122743118299,0.0007061330601572991,0.012458446435630322,0.12423243094235659,1.2040561167523265
652,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,6.124496074586078e-05,6.376481836750394e-05,7.492951278028817e-05,0.00014458517802672254,0.0007096581161022186,0.012775628827512264,0.12239078897982836,1.199625744484365
653,b51b540285d4cf2af69976c1e3b285f7c21b46f7,6.0991446874784626e-05,6.329978963262156e-05,7.44625632587361e-05,0.0001446107505924172,0.0007084673891464869,0.012665431015193462,0.12223902344703674,1.211936915293336
654,98cb6bc8522b89ef308da40a26fa910fd1a17097,6.050441043646955e-05,6.334437874325535e-05,7.402651525776962e-05,0.0001434997897850324,0.0007074370980262757,0.012654741294682026,0.12194221280515194,1.2056683702394366
655,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,6.0296838701759254e-05,6.26580768275535e-05,7.345285140783399e-05,0.00014296335737324424,0.0007080346966783206,0.012629305012524128,0.1220080628991127,1.26603062171489
656,a3881774f72499728ef05d2234ef62cfa3774076,6.048373050159878e-05,6.327911225311895e-05,7.37627508909735e-05,0.00014373312135123543,0.0007083489249149959,0.012635811232030392,0.12297209724783897,1.206443295814097
657,c5f7feea27931f62ef31b071e7e10ce28d7baa16,6.269288335948489e-05,6.459905610730252e-05,7.530868952644282e-05,0.0001434532201124562,0.000709948626657327,0.012624258175492287,0.12142640259116888,1.3260517045855522
658,a14c41264855e44ebd6187d7541b5b8d59bb32cb,6.044064648449421e-05,6.274408985709035e-05,7.352882358651834e-05,0.00014333771024313237,0.0007058127472798029,0.012741390615701675,0.12341128848493099,1.1988925077021122
659,d2b969d57ba162f0d19660e895ce94bc59638b72,6.134562675705116e-05,6.426126867003696e-05,7.527453785801267e-05,0.00014545563870752362,0.0007092907403906186,0.012655057944357395,0.12300575245171785,1.1989915641024709
660,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,6.013043554118983e-05,6.235078282175007e-05,7.334179213257873e-05,0.00014365919616440652,0.0007082037627696991,0.012765736319124699,0.121896056458354,1.20304808113724
661,9a2a786ea3606d06e2372f88badc5802fd7e95b4,6.20753311648451e-05,6.479494383229928e-05,7.512750553673712e-05,0.00014464729006441547,0.000710056039194266,0.012754473835229874,0.1218396183103323,1.2028817581012845
662,f9dd21e64584f6e821805daa450b8bc9f8ef3526,5.945303767430977e-05,6.16217063467824e-05,7.330398106535009e-05,0.00014318441589401191,0.0007093918820222219,0.012859921902418137,0.12132332101464272,1.2035083947703242
663,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,6.12145300243008e-05,6.369570647144602e-05,7.487457759421448e-05,0.00014495941429910526,0.0007095752283930779,0.012704498134553432,0.12176102958619595,1.2181152002885938
664,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,6.0384432322153164e-05,6.268139002640124e-05,7.354462405248564e-05,0.00014376274169716118,0.0007095366716384887,0.012698987498879433,0.12199307326227427,1.2238987777382135
665,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,5.951550022508558e-05,6.181713384152815e-05,7.269381476728709e-05,0.00014345847647374783,0.0007100096593300501,0.012730395421385765,0.12208646908402443,1.2040118528530002
666,e5f6012b9d59848d1b76e1b09982cbc67989572b,6.029969237370198e-05,6.26422098778576e-05,7.366852180377857e-05,0.00014641503425868782,0.0007199473058183988,0.012946558184921741,0.12353431340306997,1.202002582140267
667,6c79e97d7bac51adb292ce6f7d4d77376f818d52,6.219621403196644e-05,6.486602215724583e-05,7.536795197261704e-05,0.00014439813333423169,0.000707246425251166,0.012629282660782337,0.12317707296460867,1.20415361225605
668,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,6.08833245095912e-05,6.346653449779366e-05,7.467567665527944e-05,0.00014386211254008828,0.0007081062843402226,0.012599381618201733,0.1221392322331667,1.2029458098113537
669,0721406ede8b983b8689d8b70556499fc2aea28a,6.0183587818514576e-05,6.247213825063649e-05,7.368712058515413e-05,0.00014354395743918744,0.0007084156696995099,0.012546908110380173,0.12308945041149855,1.212245455943048
670,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,6.106384935673702e-05,6.262392134350888e-05,7.439960950407489e-05,0.00014419457547261682,0.00070946520815293,0.012542185373604298,0.12267138808965683,1.2012433037161827
671,168978df69efecb07943fd8ce3a7c95aab7122cb,6.172659976238555e-05,6.364233353558709e-05,7.440125544185507e-05,0.0001443896022900729,0.0007081658268968264,0.012618046253919601,0.12401181180030107,1.2115687737241387
672,cb557b79fa0ce467c881830f8e8e042c484ccfaa,6.0709604863510574e-05,6.348685209834298e-05,7.437296943472965e-05,0.00014435311701769632,0.0007081082090735435,0.012684243265539408,0.12216547317802906,1.196476104669273
673,badbf70324274bdb4299d8c64d3d83a26be2d4c0,5.806612505300625e-05,6.064859494650164e-05,7.153104525059462e-05,0.0001404412606781399,0.0007074394263327122,0.012683904264122248,0.12319967430084944,1.2069210740737617
674,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,5.284219916010725e-05,5.522055894528565e-05,6.549852529922164e-05,0.00013376276091307023,0.0006966132360200087,0.012658074032515287,0.12108780024573207,1.1967999581247568
675,3c91a3e1704c8aa7f1258aa30892040df9d952f4,5.1717926266688655e-05,5.41217597478097e-05,6.47241388270188e-05,0.00013247154677262555,0.0006957768773039183,0.012673495337367058,0.12194257415831089,1.1927501475438476
676,fe3d717080e812383900507168a6bd7093c4e434,5.283857722884243e-05,5.5119211379534155e-05,6.605660474282101e-05,0.00013277979451231658,0.0006972656585276127,0.01255377335473895,0.12202895060181618,1.1970838075503707
677,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,5.328600189368713e-05,5.523808479233823e-05,6.607400930740617e-05,0.0001332748157437891,0.000699507569273313,0.012647705618292093,0.12348469905555248,1.1943199876695871
678,75f852edf94a7293e7982ad516bee314d7187c2d,5.4588416285479246e-05,5.702459843370927e-05,6.761064718442935e-05,0.0001347228800031272,0.0007022573923071225,0.012505304533988237,0.12334200646728277,1.2038730531930923
679,5265343e268264101ec317594b1b97814d8d5875,5.3849146591828146e-05,5.589370682303394e-05,6.585480387221617e-05,0.00013356742565520107,0.0006969014803568522,0.012587537057697773,0.1213574311695993,1.1971472878940403
680,542e35e121988a9a942435da91d407d11a6ff96b,5.179532706948384e-05,5.449346033856273e-05,6.480136376229071e-05,0.00013168744790630462,0.0006963808399935564,0.012691690120846033,0.12154605472460389,1.2031393628567457
681,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,5.216113008234812e-05,5.486532721427543e-05,6.551665242716489e-05,0.00013268519711645343,0.0006968668351570765,0.012582021299749613,0.12314722640439868,1.2203696868382394
682,a914cb7cf691a1e676b55459aed58f793883a1a7,5.218324034465748e-05,5.4430026053027674e-05,6.555689668113536e-05,0.00013254398945719003,0.000696277990937233,0.012699279934167862,0.12036715680733323,1.1992542459629476
683,e0ceabc087303ce18d38183de9058df23f63df6e,5.135592073202133e-05,5.454257167325231e-05,6.500397913554716e-05,0.00013271885360648604,0.0006972078544398149,0.01251689437776804,0.1215271856635809,1.2042214828543365
684,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,5.2390624611562e-05,5.4396549239754675e-05,6.464181580778325e-05,0.00013168726438357505,0.000695041629175345,0.012616471853107214,0.12103266501799226,1.2017973507754505
685,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,5.289150664166918e-05,5.574322776081636e-05,6.658394510547321e-05,0.00013297457152452227,0.0006953631217281024,0.012781115714460611,0.1216553277336061,1.2102059610188007
686,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,5.2149496687371196e-05,5.476325983181596e-05,6.543454456042094e-05,0.0001333894208073616,0.0006981978503366312,0.012506687082350254,0.1201233365572989,1.213737967889756
687,53d74a1fc054a5f997007fd851476776599cb6f6,5.206151840251845e-05,5.417167028384422e-05,6.471768054845079e-05,0.00013296057586558162,0.0006964141192535559,0.012727249879390001,0.12307825405150652,1.199939763173461
688,4d820990180a54ca7ce22ba698646deee17292f8,5.097065919211933e-05,5.394832493321409e-05,6.429056795138233e-05,0.0001325462362729013,0.0006971404577294986,0.01295252051204443,0.12246383540332317,1.20785152586177
689,f079a56b18714bd622f7ca457d14ebe873b67c55,5.2783796473324874e-05,5.499543094066615e-05,6.544577169739557e-05,0.00013328055501915514,0.0006965823781987031,0.01258098566904664,0.12125000264495611,1.2046483336016536
690,7d8fadac32f102f25642b47e82437f4243ca2658,5.108301905598843e-05,5.330027209872261e-05,6.421505122216877e-05,0.0001320379705708704,0.0006951141792039076,0.012664043810218573,0.12136664101853967,1.20737644424662
691,80b387c66e4f10faafdb1a21c011c173f77b0942,5.2965059250571665e-05,5.5632964995311346e-05,6.604284820761159e-05,0.00013721889505783719,0.0007263420667489604,0.013331728499906603,0.13454604300022766,1.3732451545001823
692,4647bfbb57768efda59160c3beb98cf02badd6c5,5.4642596946255905e-05,5.693671959133575e-05,6.834851258376514e-05,0.00013768980128448815,0.0007345787856008558,0.01336507349878957,0.12917631300115318,1.3669733275000908
693,764662504a233ce218543aae3257dafdaa39e4f0,5.2405208331644346e-05,5.441624509830053e-05,6.639289181267267e-05,0.00013726650647552193,0.0007379436333091387,0.01327634900007979,0.13139206699815986,1.3091767200003233
694,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,5.107220327330668e-05,5.331051469885792e-05,6.437048809207875e-05,0.00013196986874390858,0.0006947913666711732,0.012559265000163577,0.12043275150062982,1.2000042105009925
695,f8a30474faaa135ea1b23ad0184f74a19d8b480e,5.4199982052803255e-05,5.6191952881956084e-05,6.658878437519889e-05,0.0001356085584404071,0.0007308474285829497,0.013582162000602693,0.12925889399957669,1.2674451604989372
696,164682330d70ffe84e706a67955435b76e1cf19d,5.1856281863686436e-05,5.412009547522465e-05,6.554415950559128e-05,0.00013370781818428605,0.0007256555714515603,0.013010331000259612,0.1280191574996934,1.2809698244991523
697,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,5.242599506565402e-05,5.464501545876121e-05,6.578955146709851e-05,0.00013260703135529184,0.0006959808335523121,0.012774364004144445,0.1205932724988088,1.199662270002591
698,07272c441ee1a12e260a55b252835ff1e1ca0c50,5.447292001917958e-05,5.665763030187822e-05,6.794109751079407e-05,0.00013457017494147294,0.000698771499931657,0.012759552002535202,0.12206430250080302,1.196031662999303
699,2f0ed6acea1308c89e6c814b1317d96362370703,5.393160098195627e-05,5.60994481609367e-05,6.742737340247892e-05,0.00013454819630088778,0.0006988685000881863,0.012757235497701913,0.121761101501761,1.1974216730013723
700,6ff787b93d46cca6d31c370cfd9543ed573a98fc,5.223188835091084e-05,5.494778141193326e-05,6.581126058749346e-05,0.00013379353122218164,0.0006975254999512496,0.012665128502703737,0.12180858549254481,1.19708455849468
701,35a793c31faa1d7aeb1fd44cf79407132efcab08,5.321469324402475e-05,5.545448457081706e-05,6.602401544237912e-05,0.000133910658198285,0.0006994276001933031,0.012549614497402217,0.12199987749045249,1.1998312689975137
702,755d7c3ec0371c25ff25c3142034f3555ab4fd27,5.309325481823745e-05,5.529200495571722e-05,6.588275897799126e-05,0.0001334613814833574,0.0006983200340376546,0.012584165495354682,0.1215851949818898,1.189454306004336
703,45c57078fd599194b49148fb66808f03490ee423,5.501163732511558e-05,5.686891054953163e-05,6.710181767618833e-05,0.00013658822499564848,0.000718614967384686,0.013394566019997,0.12507131052552722,1.1969057749956846
704,6d9e294c47e790067e0b5724afecb4e38a542bd0,5.308442206758006e-05,5.532971535546658e-05,6.614427723226149e-05,0.00013437565576168709,0.0007002325030043722,0.01257917398470454,0.12141136050922796,1.2051085369603243
705,e69faef03428b82f5651a5fb521610ddea2bd22a,5.247176312351305e-05,5.508125012956861e-05,6.526252387292281e-05,0.0001320561900281029,0.0006977969314903021,0.012685436988249421,0.12090447801165283,1.1941473420301918
706,4fcea6deac29276605e58b0a011f7ef6d089f66b,5.345188168432619e-05,5.6219807503601676e-05,6.684071231575218e-05,0.00013332913731574082,0.0006989257642999291,0.012662819004617631,0.1219836805248633,1.1926471554907039
707,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,5.532268610573849e-05,5.825961633245386e-05,6.799753427912946e-05,0.00013498110974279162,0.0007008039314920704,0.012744696519803256,0.12223675200948492,1.1880345735116862
708,3300c03992d963f9c571975c17ed93f17b090672,5.349686514819041e-05,5.612474365198878e-05,6.688775294920269e-05,0.00013493410167225364,0.0006983143355076512,0.012428455986082554,0.12200705043505877,1.2037788624875247
709,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,5.3443470867076785e-05,5.5683691988317927e-05,6.642754535388314e-05,0.00013416981434998795,0.0006988233343387644,0.012550352024845779,0.12152925750706345,1.1899138680309989
710,b63e25648f2d7d0c2d56851352740620848da3ae,5.2630415710436116e-05,5.55123979396814e-05,6.617786165001432e-05,0.00013281334600506874,0.0006960989946189026,0.012532212946098298,0.12166807003086433,1.1968498104833998
711,3d83143c2c2f877ee921c4c7c6746d836c459839,5.3450912779685364e-05,5.643549237217869e-05,6.679470045779498e-05,0.0001346308899765181,0.000698111536136518,0.012512602494098246,0.12142401892924681,1.19421660999069
712,d785aa39f99720950cd7f9acfe1133494cb5ff58,5.1950384989719496e-05,5.430028235567457e-05,6.472841002783197e-05,0.0001324771932559088,0.0006972150333846609,0.012538085982669145,0.12261036853305995,1.1890418684924953
713,6568c6b022e12ab6d71e7548314009ced6ccabe9,5.2551832445671116e-05,5.4993127414491034e-05,6.556579547216106e-05,0.00013318811388065416,0.0006972092009770374,0.012793281464837492,0.12230587698286399,1.205830944061745
714,068074f4acab87b0fabf194517b7dfb0f038af5a,5.295887684651416e-05,5.5393591649089086e-05,6.512979771720157e-05,0.00013195357377422445,0.0006968082006399831,0.012827769503928721,0.12349687551613897,1.2068336915108375
715,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,5.3090380402509034e-05,5.55105604386578e-05,6.620577151346721e-05,0.0001339894370175898,0.0006974479998461902,0.012580446957144886,0.1226824804325588,1.1985634955344722
716,f128be6c671d320c84771e923ddaf6467645216f,5.2747787381319895e-05,5.490726366203594e-05,6.535324646392838e-05,0.0001326811829263844,0.0006943051315223177,0.012632367492187768,0.12145067000528798,1.2218553719576448
717,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,5.499920415768058e-05,5.672848965332378e-05,6.703338195332645e-05,0.0001337678186246194,0.0006961780677859982,0.012515929469373077,0.12201315548736602,1.190586828510277
718,882f00bd47ceacbbcf34cad5d491be43fee0c99e,5.1213239818076854e-05,5.3168044187037685e-05,6.439129150856067e-05,0.00013139491202309727,0.0006964142356688777,0.012533100438304245,0.1212933735223487,1.2004307290771976
719,1d7939e1d26adbedaeec98c8153ea2e37297f520,5.316581861252951e-05,5.5973925036643605e-05,6.657889160258626e-05,0.0001338187243956595,0.0006970263668335975,0.012680036015808582,0.12240354792447761,1.2033003839896992
720,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,5.2861290610839085e-05,5.524064805026033e-05,6.607512968693333e-05,0.0001332846903419004,0.0006967878628832598,0.012559458496980369,0.12182880798354745,1.193308042944409
721,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,5.245408482930975e-05,5.4805388928573464e-05,6.506758654722944e-05,0.0001324913971938002,0.000699050499436756,0.012556631525512785,0.12198296148562804,1.1957944559981115
722,b32b72e3d98d784b98d9c38d4f9905574a60707d,5.2422679722326934e-05,5.528065134921685e-05,6.53548948996572e-05,0.0001325569632172119,0.0006949126992064218,0.012769195018336177,0.12205823097610846,1.2027383570093662
723,df9c973f28fb9c0e713db29285b07b57c622652a,5.134631372232623e-05,5.412904870045344e-05,6.458085800449437e-05,0.00013234104277037176,0.0006964307317199807,0.012821953976526856,0.12271235702792183,1.2011866455432028
724,8eaceff8aa2ed313d78b4f84e35b90a24505662d,5.293520172103424e-05,5.5439698812311764e-05,6.581505435998694e-05,0.00013343465689104051,0.0006977627364297708,0.012603440438397229,0.12273163290228695,1.2088254670379683
725,c750d24ef3a9a897fb19d3f0b4910f07f078e302,5.177474206864414e-05,5.425983038025372e-05,6.397713509881321e-05,0.0001309398661921673,0.0006954598007723689,0.012770129949785769,0.12225400900933892,1.1936050850199535
726,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,5.409345866586917e-05,5.548392607811458e-05,6.610937516542118e-05,0.0001330043698544614,0.0006974765099585056,0.012642217450775206,0.12193584942724556,1.1981479179812595
727,89babbd98fc75399709543f55013ff856280c668,5.098265713789093e-05,5.3253625817780423e-05,6.345646218968588e-05,0.0001306680835712748,0.0006956681997204821,0.01267832494340837,0.12196882255375385,1.197486896533519
728,202467c653efa89e94cc20feea0ea277cd0a8458,5.037298809005835e-05,5.324126572205956e-05,6.383281895483034e-05,0.0001314007274714517,0.0006954062962904572,0.012531975982710719,0.12411172688007355,1.1998106354149058
729,b47c3c1c70644c84dac18de878cd53d1b103595a,5.239850261073181e-05,5.4910297463224694e-05,6.550306411968036e-05,0.00013216801798316064,0.0006980200996622443,0.012584894546307623,0.12204849789850414,1.1987202456220984
730,e14d47ce9fe29884a524322b295b723cf8ee1e08,5.2832715373718e-05,5.5557662853971124e-05,6.568562365641975e-05,0.0001357469431241043,0.0007249457684035103,0.012936244485899806,0.12301523541100323,1.197151921573095
731,89c80ba606f4346f8df2a31cfcc0e967045a68ed,5.2229829541430235e-05,5.527917825502857e-05,6.576944549332361e-05,0.00013271356605131315,0.0006973119995867213,0.012635478400625288,0.12225587153807282,1.191353045986034
732,64e62ef69babccb36cb2ee014225c6845b163c0e,4.9967076241349176e-05,5.285350438569067e-05,6.333285100048496e-05,0.00013087656820353903,0.0006932707658658425,0.012381194392219186,0.12190182798076421,1.1925368170486763
733,e02af0b2991171c39bb3013fa83bdbe727cd3cda,5.213116916517417e-05,5.429286975413561e-05,6.478523459644562e-05,0.0001317554018402725,0.0006973314952726166,0.012525932979770005,0.12204374850261956,1.1975558154517785
734,f3533711c854d05e2d767e3e8373c882d4d9f3ae,5.142664105245253e-05,5.439405760086661e-05,6.475949082746656e-05,0.0001325055834455177,0.0006966224638745189,0.012680785497650504,0.12164244102314115,1.2006451910128817
735,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,5.045254373588183e-05,5.266715672013222e-05,6.42839021506835e-05,0.00013262594196324548,0.0006995726299161712,0.012526045553386211,0.12188103655353189,1.2054910190636292
736,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,5.31599896664663e-05,5.5823763160361454e-05,6.639426416986012e-05,0.0001329706327494564,0.0006975935306400062,0.012613501399755478,0.12234126240946352,1.1947820315835997
737,3fc4b7178d6edfb01dfddad57344330fd930440d,5.192501154148354e-05,5.3633140340410726e-05,6.496231632688677e-05,0.00013142564522597606,0.0006940920293952027,0.012645791517570615,0.12242491741199046,1.1994290094589815
738,785d1eb24ae8690b6b7389f6badbc91f949552a4,5.234205940117439e-05,5.4361519287340345e-05,6.599755760169392e-05,0.00013276456302264706,0.0006951198990767201,0.01258901390247047,0.12171274155844003,1.1990079509560019
739,676a619f2ede19db5f8c8d42f7221a6b10362015,5.363248747376965e-05,5.613695021834553e-05,6.730661491782945e-05,0.0001345239668094282,0.0006964368357633552,0.012594756088219583,0.121089065563865,1.1966177839785814
740,f726490c4c83e48fe05e0a80073e9716800a508a,5.0692190092781355e-05,5.313845123028726e-05,6.408578140989823e-05,0.0001315278495894745,0.000696089630946517,0.012551410938613117,0.12214076553937048,1.2002202983712777
741,e9fb9335399580aaef1e5fa01e6f7afc79b82792,5.2086919994216485e-05,5.393116423712656e-05,6.600303597570885e-05,0.00013359143194975333,0.0006958591674144068,0.012461127480491996,0.12295762111898512,1.2006586875068024
742,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,5.203011335472122e-05,5.419852978906673e-05,6.41678862864832e-05,0.00013148063581068943,0.0006964021051923434,0.012734922464005649,0.12204317946452647,1.2018135874532163
743,8eed39d6562045c650f4c8aeec5319f4bf34402b,5.262244674490719e-05,5.4617832873517e-05,6.500451231631868e-05,0.00013225172098160168,0.0006955897978817423,0.01258562202565372,0.1222575040301308,1.2007728085154667
744,131b6bf29e20e801368907f71e5d8594a484f742,5.080742967250042e-05,5.345327022951096e-05,6.46573826944565e-05,0.00013182601078024392,0.0006962194650744398,0.012754028546623886,0.12309802288655192,1.1959313250845298
745,63884710e540d1218ed3713b8998d515abd3c71e,5.260922221673859e-05,5.4059039200357904e-05,6.551241912059263e-05,0.0001321902804193087,0.0006938369246199727,0.012737917946651578,0.12040654150769114,1.1968890365678817
746,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,5.3059413138487676e-05,5.536902552613845e-05,6.620996014609294e-05,0.00013410738463719168,0.000698629867595931,0.012645318522118032,0.12225147953722626,1.1948781164828688
747,639f94d164407a311295fa67d3a5363cb718f965,5.2110368884992946e-05,5.434270016849041e-05,6.522031425649e-05,0.0001325607434130059,0.0006960988665620486,0.012558104004710913,0.12174439802765846,1.20591700298246
748,b575bd6928402e9738f439610ec13058f3402f3a,5.156037459185101e-05,5.379111564252526e-05,6.439564846037231e-05,0.00013235144288046286,0.0006974320315445463,0.012563936063088477,0.12201341695617884,1.2025783519493416
749,4c37b8df70952d9192c528f1988e7285b44fd7ae,5.4225762851717996e-05,5.5877349148385036e-05,6.666933609680696e-05,0.00013352675014175472,0.0006964284305771192,0.012836465612053871,0.12229524704162031,1.199864603462629
750,4bd449439ccce1be0bc43abed15423b46dbdcacb,5.181757082669613e-05,5.40427996149969e-05,6.463526313131798e-05,0.00013182834203390382,0.0006982906023040413,0.01270894834306091,0.12212056387215853,1.2000117799034342
751,3cec3ae80e626952a6b61a72516713217d99fefe,5.220018322863769e-05,5.468564515467733e-05,6.504952160204634e-05,0.0001348829740891233,0.0007303131045773625,0.012809767853468657,0.12118696747347713,1.193989958963357
752,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,5.219689883057766e-05,5.484315508510917e-05,6.560589295594457e-05,0.00013285455031272693,0.0006992533958206574,0.012487267493270338,0.12258639757055789,1.199366893968545
753,2a6a8f5a03ca78392aabc9a2d938760285fcee30,5.321900472136251e-05,5.5435594712973244e-05,6.551601214289484e-05,0.0001332269370323047,0.0006990432661647598,0.012652511592023075,0.12166424642782658,1.2030101850396022
754,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,5.4211366119434926e-05,5.6412953705786126e-05,6.746121374660253e-05,0.00013418075686786324,0.0007005959671611587,0.012604905874468386,0.12252383248414844,1.2014065474504605
755,f69c2fae9cc592fe42355b1533bd1a7e32216ace,5.4316280400190425e-05,5.6468540865329576e-05,6.68222035775766e-05,0.00013445776276057588,0.0007007300620898605,0.012565931887365878,0.12243834836408496,1.1951129473745823
756,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,5.308577979887181e-05,5.573230021068624e-05,6.597544221828382e-05,0.0001330688886810094,0.0006981570972129702,0.012701600440777838,0.12259867845568806,1.194569687009789
757,28a05b3a60014f755d72eb86e8a352f6d4476d07,5.330406095120398e-05,5.546047752395497e-05,6.629497185927925e-05,0.00013368085492402316,0.0006997268336514632,0.012726924964226782,0.12185997352935374,1.2013565194793046
758,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,5.323082118728521e-05,5.557201268170409e-05,6.543569612471055e-05,0.0001327134625171311,0.0006989313988015056,0.012662575929425657,0.12180082849226892,1.1969994645332918
759,86bae1ae269969a48759257900320c0f0664d37d,5.3253595535529826e-05,5.628882814673897e-05,6.75768719729549e-05,0.00013425506913335993,0.0007003717046851913,0.01256296702194959,0.12188695254735649,1.193560250569135
760,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,5.3465830883486014e-05,5.571601482538077e-05,6.669109658987232e-05,0.0001343009241211873,0.0007020346044252316,0.012553705601021647,0.12217863893602043,1.1986239838879555
761,1078723d2741d3379b65a70ee7aa23d9e7f08457,5.331309628093717e-05,5.534576304909802e-05,6.653504886098801e-05,0.00013322851811655058,0.0006981468138595422,0.01268785260617733,0.1227333431597799,1.197198852431029
