,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
187,6525ed58f1757092d73f33ee8717be2b5988c3e8,2.111841839328698e-05,2.115814738919728e-05,2.1052098645668593e-05,2.21817705019469e-05,2.1336222006856692e-05,0.0020866461796686052,0.0020880680065602066,0.002188788307830691,0.0034385601369043193,0.0027834663924295455
188,e6d04db287a4421edb3a060fc84d9f8c66718cb5,2.200640459369271e-05,2.20913719291023e-05,2.2312391264990092e-05,2.3377548292359357e-05,2.2628857400114378e-05,0.002089089388027787,0.0020795492222532626,0.002190434210933745,0.0034625433618202806,0.002801273134537041
189,cb107d1ca6ac633702650a21152de7d05d31862a,2.1082888048099045e-05,2.065265950975272e-05,2.084850559627123e-05,2.2099193711073162e-05,2.1345979440221086e-05,0.0020661000860854985,0.0021432368783280255,0.002216208609752357,0.003503940999507904,0.002820474765030667
190,0630be4c479f36113e9c3bac50a11d163d2208e4,2.071121886315364e-05,2.050796560527526e-05,2.047032361761445e-05,2.18825733437072e-05,2.0924495297601854e-05,0.002070040116086602,0.0020701489876955746,0.002177039603702724,0.003443286327334742,0.002786908793495968
191,d92693b9c7f36679a7703a72397a2993ab158f88,2.1068747101010982e-05,2.1155757367831925e-05,2.1188597116462572e-05,2.254196416678107e-05,2.2002956142162018e-05,0.0020604646764695645,0.0020972480066120624,0.0022078972076997163,0.0034800701929877205,0.0028295748925302178
192,058af7581d22d15bc45f24283cbf5374a6a02541,2.081478069264828e-05,2.0643662334564814e-05,2.087329500761715e-05,2.1765308395533515e-05,2.098692524888288e-05,0.0020910863066092135,0.002084681182168424,0.002203500200994313,0.003468499324905376,0.002797253866447136
193,60945085cfd1abf4e04db461040bc675f1d325c7,2.27308914255903e-05,2.18162390246359e-05,2.2441001281125533e-05,2.389176414631631e-05,2.2772235989110094e-05,0.00222766799852252,0.002283201296813786,0.0024183876113966106,0.0036794300346324844,0.002959164121421054
194,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,2.1160387720062037e-05,2.1385177325932905e-05,2.125970960711826e-05,2.2300616679851546e-05,2.170106715687727e-05,0.0020876584108918904,0.002083282405510545,0.002199087175540626,0.0034489355360468226,0.0027982795145362616
195,26cff95893d7609b7bcba4b6d374835ad975137c,2.079450927864192e-05,2.0854275318838302e-05,2.069709009841481e-05,2.1981548562915753e-05,2.1612273976354606e-05,0.002089654584415257,0.0020882917800918222,0.0021864320151507854,0.003459153464064002,0.00279680552193895
196,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,1.9771645919022645e-05,1.9704959242458156e-05,2.0061223007089537e-05,2.1132235285672348e-05,2.0336284590607038e-05,0.0020723248133435847,0.002090218407101929,0.002200115704908967,0.003455556812696159,0.002791855251416564
197,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,2.109752848788392e-05,2.1157657888753553e-05,2.160151404584007e-05,2.2124337236873986e-05,2.164666005410254e-05,0.0020737980026751756,0.0020750715862959622,0.0021847894182428717,0.003456519877848526,0.0027807892474811524
198,88ed1552809f81e2ec8b04c8874443abf14e6f8e,2.0350032494976545e-05,2.037987125933998e-05,2.0492168368254664e-05,2.1645973658648993e-05,2.1050082600245684e-05,0.0020819862838834524,0.0020961185684427617,0.0021901261061429977,0.0034502000004673996,0.0027937056438531727
199,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,2.117664506658912e-05,2.0881631002783423e-05,2.1409368945223224e-05,2.2390602543106617e-05,2.1701617780226197e-05,0.002063661115244031,0.0020590373314917088,0.002162531390786171,0.0034065341654544077,0.0027698516205418855
200,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,2.0893037676307046e-05,2.0789111957454416e-05,2.076098296259131e-05,2.2055464796721935e-05,2.1234548561453464e-05,0.0020618625218048695,0.0020788277965039016,0.0021805651020258667,0.0034562288395439586,0.0028141762304585427
201,5165c654dbb2b08e8a38ac437ab35611726bf26b,2.0310361276490495e-05,2.011889930475842e-05,2.0424434959115284e-05,2.1409931605376187e-05,2.1033698907978614e-05,0.00207549671176821,0.002095608599483967,0.0022071715211495757,0.003469983853089313,0.0028296317614149302
202,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,2.1599897174347266e-05,2.1635355922221307e-05,2.1499410232992865e-05,2.2902099365002194e-05,2.203655932936627e-05,0.002085514599457383,0.002103007398545742,0.0022563834907487037,0.0034632390209784107,0.0028037272568326443
203,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,2.011990701880313e-05,2.0347469580164656e-05,2.055880308200821e-05,2.157882580222558e-05,2.109642879452854e-05,0.002084129583090544,0.002090187603607774,0.002190031111240387,0.003477745650646587,0.0027906651375815272
204,47a918f644da4ed3947ee2f797c790027041f29b,2.0345544777392003e-05,2.0299001846945397e-05,2.0531254984040295e-05,2.163357358329384e-05,2.079913470435242e-05,0.0020639565074816344,0.0020738943945616487,0.0021897257072851064,0.0034600855239356556,0.002768965729046613
205,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,2.0674804072974428e-05,2.078156968629038e-05,2.0778989647348496e-05,2.1974686909504612e-05,2.1100206400400824e-05,0.002094363886862993,0.002077325526624918,0.0021985430968925355,0.0034572141400227947,0.0027733786264434457
206,24d368a809827cd2cd787a470a65b4a7cd721d10,2.0362096910155782e-05,2.04463467323299e-05,2.0608449854759505e-05,2.1945912525619244e-05,2.067547823323614e-05,0.002083244104869664,0.002090480108745396,0.0021955766016617416,0.0034555245268469053,0.0027876723324880004
207,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,2.0890284526832614e-05,2.1008355999548064e-05,2.0846601207705056e-05,2.17515308283774e-05,2.1230299109093117e-05,0.002071822318248451,0.0020860970951616766,0.002178470324724913,0.0034390143506849804,0.002841498120687902
208,e6b8b19ee832ae89289721301a4f5afcd454ec4f,2.1044161082792718e-05,2.0820691983396162e-05,2.1356560672888054e-05,2.254487814263637e-05,2.13798125514586e-05,0.0020807671127840875,0.0020888803992420435,0.002194512286223471,0.003476713163157304,0.0028127033729106188
209,d5a3e2747f08da24ffb8b889daacc47890b72c5c,2.063076255547109e-05,2.028149258770914e-05,2.0406105452113683e-05,2.1414770411464494e-05,2.0965299103409053e-05,0.0020843186881393193,0.002076866617426276,0.002197038009762764,0.0034564874755839505,0.002803833776852116
210,86fe6658e8ae9dc70825df110d444e3780ad1ad8,2.041061975476609e-05,2.067357560900866e-05,2.0679754326602663e-05,2.2041184208040458e-05,2.153180465693512e-05,0.0021389514207839962,0.002110112924128771,0.0022076652850955723,0.0034879771604513126,0.0027991353708785027
211,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,2.0990524262742838e-05,2.100233053717177e-05,2.0779897611970136e-05,2.1750102063153915e-05,2.122737572996817e-05,0.002080791094340384,0.0020756252808496354,0.00218426960054785,0.003461494653796156,0.002801435359288007
212,7f1cef6b4700c4df135abbeb446458ee468d3d98,2.096841328908368e-05,2.107374573427799e-05,2.1289991022808778e-05,2.2280266406053207e-05,2.15935809937166e-05,0.002083502011373639,0.0020811706082895396,0.002187639009207487,0.0034541916878273087,0.0027836945082526654
213,73157efcd17da95ce984d1595ac4907233b9dbf5,2.150701092293201e-05,2.1205114798265042e-05,2.1942354752237742e-05,2.2835082650383757e-05,2.180649436335181e-05,0.0020736518083140252,0.0020829060114920138,0.002181267994455993,0.0034384193519751234,0.002780910872388631
214,81829432b3a00ae8ebe46e53d181810b462f0024,2.1731103584561653e-05,2.1223947287349436e-05,2.169976408041014e-05,2.2712060205791153e-05,2.1938408110482792e-05,0.002074020495638251,0.0020618690876290204,0.0023501319112256168,0.003440162166953087,0.002780624112347141
215,2dbfb458fa3e96203f93118a9d142a6bedca9271,2.100773713948565e-05,2.091137540742726e-05,2.1127397539439027e-05,2.2341417997431198e-05,2.1445738260355032e-05,0.002081161690875888,0.002088565705344081,0.0021916091907769443,0.003472813482706745,0.00278615637216717
216,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,2.0938147900082943e-05,2.0807611387378227e-05,2.0991837218231546e-05,2.2052557330135264e-05,2.1370220577372462e-05,0.002074214001186192,0.0020858408883213993,0.002187195303849876,0.003456630976870656,0.0027796875219792128
217,cf1306a842d7b1064270bd06951a485121e60816,2.060468916355048e-05,2.0666343819660447e-05,2.1179559553274885e-05,2.240253234049305e-05,2.1323546831149097e-05,0.0020595690002664924,0.002064760285429656,0.002173818717710674,0.0034449099718282623,0.002773092739516869
218,9ebd2bfa64eab788d529af7404f85dc3a58ff411,2.010569982333572e-05,2.0302484865004026e-05,2.073962409780476e-05,2.126620283101018e-05,2.08318083129692e-05,0.0020683706272393463,0.002066569728776812,0.0021771010011434554,0.0034564553449551263,0.002789725869661197
219,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,2.1160098054961673e-05,2.1126536699101645e-05,2.0973004843786502e-05,2.244777736842445e-05,2.1682441059849457e-05,0.0020770567934960127,0.002067428920418024,0.0021856465144082906,0.0034551680243263645,0.002792548621073365
220,225c3360721ba515de88a1e191ede58e8b95593d,2.1763506047353593e-05,2.1726528666839298e-05,2.1548043303788904e-05,2.306878403662252e-05,2.197511267007851e-05,0.0020617166068404914,0.002070477488450706,0.002164992084726691,0.003431008313782513,0.0027748361171688884
221,923e77abdbc22c0ee5816086a334617bf7935f1c,2.080613088737178e-05,2.0905779619649875e-05,2.100190886801178e-05,2.2193697279116793e-05,2.184148355754036e-05,0.0020824152976274494,0.0020841664867475625,0.002190231787972152,0.0034555418339247508,0.002798210916807875
222,07a97601175f44ecda357514c0b91ea5139fb04e,2.062885943240709e-05,2.056030326425799e-05,2.0864648455432778e-05,2.1837757970395732e-05,2.1084270995567766e-05,0.0020639391150325537,0.002070137206465006,0.0021870836848393083,0.0034434451954439282,0.002780809416435659
223,23e42e91052df51b55719b7c6759d3480b295cc9,2.1624389613219293e-05,2.1611206303999956e-05,2.185541497384931e-05,2.303617810340304e-05,2.2191046157513865e-05,0.002066759392619133,0.0020845449063926933,0.0021842023823410274,0.0034542552893981338,0.0028019059682264924
224,c20f08accae9d2b2bafde2265d7d30b73b059035,2.0810313174458404e-05,2.092937629018333e-05,2.100906044558175e-05,2.2256000389911463e-05,2.1536606272646024e-05,0.002062189485877752,0.0020746912341564894,0.002184402896091342,0.0034710388475408154,0.002783471718430519
225,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,2.0696261736492695e-05,2.0404989448705324e-05,2.1139747885200078e-05,2.190069524977212e-05,2.153782394618983e-05,0.0020746288821101187,0.0020754325669258833,0.002191278012469411,0.0034649684093892574,0.0027997432043775916
226,2eed8784d5946e420500bf87f9af305d87aaa055,2.1145240121053583e-05,2.0818362121009132e-05,2.1403949511678594e-05,2.219530168114249e-05,2.1164858236345424e-05,0.0020592149812728167,0.0020867585204541687,0.0021881406195461747,0.0034533014210561914,0.002825990493874997
227,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,2.015646918207631e-05,2.0270041370002385e-05,2.0574859033028288e-05,2.173446043114352e-05,2.099643461406231e-05,0.002065291721373796,0.002059838175773621,0.002186120953410864,0.0034428415043900413,0.002780525537673384
228,291ac7f21e59440d249d0afaed3213a79cf70535,2.0762385372001636e-05,2.065236021769858e-05,2.0877625793218613e-05,2.1995074877684767e-05,2.1667425403172528e-05,0.0020754576660692694,0.0020786275155842302,0.0021858057007193565,0.0034711086967339115,0.00280509062577039
229,9e37e585cc86ff6dc821d0566baacc137cb16343,2.0496815222228233e-05,2.0615998263046205e-05,2.0748175123370573e-05,2.154074844462101e-05,2.097305370646924e-05,0.002074413513764739,0.0020857078954577444,0.0022046152036637066,0.0034630576459070044,0.002794557309243828
230,2378c3c987c479cca27470d3d66b5d50e91ad673,2.112249858049369e-05,2.1280335896425972e-05,2.1681405971167793e-05,2.2471057088453162e-05,2.2076054583739872e-05,0.002089658984914422,0.002092402707785368,0.002195517485961318,0.003476219018921256,0.0028133384184911847
231,2a267e6a49ed68da01761c92deb7c90be207660d,2.0780316721260662e-05,2.0749152799208576e-05,2.050860235409707e-05,2.239884419336182e-05,2.1423279443983976e-05,0.0020860979799181226,0.0020906176883727316,0.0021975472569465636,0.00347071117721498,0.0028213849873282015
232,18af0e10878fe49a893fd576317dabd424c7ca16,1.9865788477446752e-05,1.977315493008142e-05,2.0044808368290868e-05,2.0822180654407698e-05,2.0471198202428886e-05,0.0020645762328058478,0.0020928497426211832,0.0021900473162531856,0.0034431516348073883,0.002791040518786758
233,86472322736260e7c2fb2ef72e7d01925adc9de0,2.0634777469261472e-05,2.081910485532058e-05,2.1060903286143818e-05,2.1877786671013935e-05,2.1302634518843867e-05,0.0020761413499712942,0.002078274032101035,0.0021869000978767873,0.0034484153923889,0.00277996325166896
234,c954144b7682014428d547e7cbbcc154a8cc5fa0,2.0944196249133553e-05,2.1085309268225784e-05,2.103853172489575e-05,2.2160898273189865e-05,2.185506345604056e-05,0.0020798782352358103,0.002099799131974578,0.002195859374478459,0.003460782502467434,0.002804012910928577
235,20d5999e2f01c32876368b97797047c3adc536bd,2.0347922636231162e-05,2.0245922363242347e-05,2.049447078002836e-05,2.1739560179412364e-05,2.0725526793421e-05,0.002091911062598229,0.002077056374400854,0.002199151506647468,0.003439209579179684,0.0027971167000941932
236,d3d594039815cbdae8e9afd281d629d0ee266b84,2.1120243919313896e-05,2.072005539724079e-05,2.1056118091260355e-05,2.2047154872009816e-05,2.1436371657294627e-05,0.0020756084006279705,0.0020765869878232477,0.0021962190046906473,0.003443425598864754,0.0027888287440873682
237,0cefa592833151266d3e0fc2f258685280b0713b,2.099034427876421e-05,2.0981548200298867e-05,2.1016254379558003e-05,2.202345761030133e-05,2.1408976124462017e-05,0.0020629283972084522,0.002075245417654514,0.00218618824146688,0.0034340449298421545,0.0027817332884296775
238,328135c3a355baed063a1ccbb224c9dc1b71a464,2.055554535197279e-05,2.061523063557929e-05,2.083462364609959e-05,2.1842837042870965e-05,2.1267136287024975e-05,0.002079032501205802,0.0020742955151945353,0.0021881437394768,0.003446288329238693,0.002794895030092448
239,156cd054e007b05d4ac4829e10a369d19dd2b0b1,2.115270743157517e-05,2.140680775411573e-05,2.1265094382836233e-05,2.2528449600086143e-05,2.189689637884527e-05,0.002057933760806918,0.0020758713129907847,0.002179250633344054,0.003519380620370309,0.0027852936182171106
240,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,2.1177075016664793e-05,2.09945926051551e-05,2.109482967892135e-05,2.2411596033829476e-05,2.1767287631758184e-05,0.0020655996166169645,0.0020670328754931687,0.0021838323213160035,0.0034276916800687713,0.002783378935419023
241,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,2.108189795557627e-05,2.0559666731025815e-05,2.0996803187668095e-05,2.196596883341462e-05,2.138224879478513e-05,0.0020610834937542675,0.002072768099606037,0.002179809007793665,0.0034274733625352383,0.0027820246177725494
242,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,2.089143741466751e-05,2.0691545306932048e-05,2.1027853563282406e-05,2.193901192156538e-05,2.161517643919551e-05,0.0020608108956366774,0.002077342616394162,0.0021832351107150313,0.0034432118603338795,0.002820090448949486
243,2866c83df6f080393f9fe2110039d1ca272232fc,2.0752960983414495e-05,2.12832443559399e-05,2.0815524753593846e-05,2.2266195184016566e-05,2.113914427657922e-05,0.0020631761290133,0.0020754410885274414,0.0021966331172734496,0.0034466583747416735,0.0027739175711758435
244,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,2.094013380110824e-05,2.1171119897189783e-05,2.1241400372849442e-05,2.2518599675890024e-05,2.1638239324543505e-05,0.002061877306550741,0.0020782442297786474,0.002178952796384692,0.003452977320800225,0.002795852953568101
245,bb6b86e2afe88b371badfcefe298945002e47006,2.0930616717253415e-05,2.095423798527217e-05,2.128241676837206e-05,2.232671320498836e-05,2.1357066929340365e-05,0.00206764223985374,0.0020782415755093097,0.0021790573373436928,0.0034360731175790233,0.0027671075076796114
246,07a54df60c6012da3b02a248c65cba9688681109,2.098334916737915e-05,2.1001905228232364e-05,2.1058280140538392e-05,2.2400622866803506e-05,2.1596056639507254e-05,0.0020659558009356264,0.0020809730514883993,0.002191648120060563,0.0034378728208442526,0.0027744437684305012
247,588a517b68d9f273b607622dc854b1b3d014ac58,2.1876850562987357e-05,2.173418629201794e-05,2.1443716581059967e-05,2.2592165065233153e-05,2.1989754996521918e-05,0.0021766610909253357,0.0021765638142824174,0.0022843965794891122,0.003529823540399472,0.002863836183678359
248,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,2.1008993971391e-05,2.0960847134975825e-05,2.1305996983707834e-05,2.2512243279024554e-05,2.198248151113692e-05,0.0020875325426459312,0.0020805716980248686,0.002198945404961705,0.003436692524701357,0.002790053724311292
249,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,2.1619704646535105e-05,2.159131129822099e-05,2.1626101898606245e-05,2.2693024228674423e-05,2.2137993157741206e-05,0.0020786820910871032,0.0020880450028926134,0.002199486829340458,0.0034537607183059054,0.002780088281724602
250,4c6f0f88df24180bde7475030e3f40680a150e57,2.071210191972736e-05,2.095913824935754e-05,2.112801930007453e-05,2.2090677393596457e-05,2.1108158626684957e-05,0.002067978074774146,0.0020661294925957917,0.0021862028632313015,0.0034379020022849245,0.002761543437372893
251,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,2.054850389617486e-05,2.0464228009083395e-05,2.0326406338086752e-05,2.152353763671183e-05,2.0879364957840276e-05,0.002073254296556115,0.0020846148021519185,0.002180035226047039,0.003455459761122863,0.0027805622084997594
252,18da0ef0480920c6256627ed91469a40997ba4f5,2.0420780745728313e-05,2.0303030076265783e-05,2.082865559126699e-05,2.1564118976413965e-05,2.1447055041790007e-05,0.0020818619523197412,0.0020751501899212597,0.002185542089864612,0.0034437781044592457,0.0027742452803067863
253,9af9a963b9b154dbc958f05480dfdee6a2965292,2.108203346579678e-05,2.1239728765918852e-05,2.1474732889119023e-05,2.2163398396944562e-05,2.1946359456131753e-05,0.0020784901455044745,0.0020762222819030287,0.0021875143982470037,0.0034827194176614285,0.0027855776133947074
254,dbc4f5d3fff330a842576427674ee4fc5de0164d,2.1772506848944855e-05,2.1524603910387924e-05,2.168417370445292e-05,2.2758856177548693e-05,2.2328723541865447e-05,0.002058830298483372,0.0020811465103179215,0.0021734146401286127,0.0034324557054787874,0.0027734957402572036
255,8eb6424128b4be16bab4115f9d172b32c397972d,2.1714278962463138e-05,2.1504515316337348e-05,2.229130709528681e-05,2.2839251348478163e-05,2.2599710347621065e-05,0.0020881752017885445,0.0020995086058974268,0.0021963370963931084,0.003439970159282287,0.0027719386271201074
256,eb2c75189c9814dd463e0019419360b860d59ec1,2.1536968828098278e-05,2.139369882424517e-05,2.1646221547213967e-05,2.2474811013811317e-05,2.1708675832100376e-05,0.0020718004554510115,0.0020799072459340095,0.00218505747616291,0.0034346582057575388,0.002763044089078903
257,820a439494aa8c5a199edadd6bf38af400f67caa,2.1208547399316018e-05,2.1055928187931843e-05,2.1322556555007152e-05,2.2275690181353657e-05,2.176503955026067e-05,0.002067897887900472,0.0020903507247567177,0.002181603340432048,0.003439452964812517,0.0027760679950006306
258,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,2.137214380377781e-05,2.1503080076468084e-05,2.1840845517142385e-05,2.2589521528768146e-05,2.23807263665083e-05,0.002065692422911525,0.002089481893926859,0.002183682518079877,0.0034509836696088314,0.0027713836752809584
259,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,2.1390040944281376e-05,2.128218938252645e-05,2.1760661301443413e-05,2.24580555136872e-05,2.175740861616528e-05,0.0020752565003931524,0.002081049280241132,0.0021947771310806274,0.0034388330144186816,0.0027823945274576545
260,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,2.0537238582232153e-05,2.0868881046063773e-05,2.0922832117513322e-05,2.2146502051623617e-05,2.1507842777285923e-05,0.002070247102528811,0.002078633010387421,0.002182115288451314,0.0034563384639720125,0.002784359850920737
261,dc11e03f11b9354a84db0848e7ddc277ab779b68,2.1481837513660623e-05,2.1500272676348685e-05,2.152555508495081e-05,2.2701884910807918e-05,2.194688795134425e-05,0.002066458808258176,0.0020790670067071916,0.0021977991797029976,0.0034297046562035876,0.002761859621386975
262,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,2.1473058841676793e-05,2.126596728339791e-05,2.148453495465219e-05,2.240856739286429e-05,2.1943605712970764e-05,0.0020873736124485728,0.002081959927454591,0.0021965275052934887,0.0034396678674966097,0.002780747483484447
263,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,2.1237781736999752e-05,2.1344414534987507e-05,2.148917695809259e-05,2.2508884829125905e-05,2.1697566065328765e-05,0.002074648113921285,0.0020903534255921844,0.0022032742854207754,0.0034421210487683616,0.0027824638527818024
264,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,2.1537473458010936e-05,2.2156164996568264e-05,2.2092627418436566e-05,2.3130661784074247e-05,2.2511277538647905e-05,0.0020756188314408064,0.002082791645079851,0.002267220802605152,0.0034915136639028788,0.0028436408611014485
265,2ce4ab4063457f558e5aab1051aedc68ea17eb25,2.127867808740679e-05,2.1262493301664705e-05,2.1553449069840774e-05,2.2403337253035342e-05,2.1638679587674473e-05,0.002072166698053479,0.002073344914242625,0.0021812802646309134,0.003437663661316037,0.0027963717584498227
266,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,2.0972726263665738e-05,2.0906407973123897e-05,2.1143911472527232e-05,2.2451263903422965e-05,2.15837198700155e-05,0.002079432224854827,0.002066965401172638,0.0021787906996905805,0.0034253785852342844,0.0027722467202693224
267,bb76bff17f86e468ca9fbc5071d95782dc932c10,2.2149859788887043e-05,2.2202373891618223e-05,2.2193805004159607e-05,2.3093766570729413e-05,2.2954356023355536e-05,0.0020727908704429865,0.002079327590763569,0.0021963713224977255,0.003457596680770318,0.0027947023627348244
268,8fadcf13ddbbce596d008e206bf3127cfc379377,2.0692348462451278e-05,2.1266083754889e-05,2.1017571270931512e-05,2.2049872162898026e-05,2.1317217843403397e-05,0.002081061527132988,0.0020755607169121505,0.0021797288209199905,0.0034564989618957043,0.002783391624689102
269,fb27bd593222f42b4dad5286dcb9be4b74f34273,2.0746871810948964e-05,2.111946405084045e-05,2.102147282809312e-05,2.247539097033207e-05,2.1962423084510698e-05,0.0020738603081554173,0.0020928491372615102,0.0022056428715586662,0.0034592649899423122,0.0027883026632480323
270,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,2.243366449743322e-05,2.215652985824752e-05,2.2489120917116693e-05,2.3760895238690128e-05,2.282133821573892e-05,0.0020793670788407325,0.0020798805169761183,0.002193255536258221,0.0034572096386303506,0.0027928134077228606
271,136185cee387e0e3638abf38b4faf9b0f0cfadd7,2.129529731900199e-05,2.132903666015174e-05,2.1446817710672375e-05,2.268784677548226e-05,2.1670346150149018e-05,0.0020500808022916317,0.002066202973946929,0.0021741659380495547,0.003441181732341647,0.0027730510919354856
272,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,2.0707758514645913e-05,2.1236169114132452e-05,2.1003003536546766e-05,2.1934776319837086e-05,2.1220270462115022e-05,0.0020493959076702596,0.0020584908314049246,0.002177986176684499,0.0034543131478130817,0.002772396255750209
273,32f1359fc2d11014b240dee2270acea1784a34bb,2.1688896231353284e-05,2.1463437297485347e-05,2.1298271669468407e-05,2.244443425701724e-05,2.1928746599879245e-05,0.0020720213651657104,0.0020692639984190462,0.002184572396799922,0.0034611738131692014,0.0027898542466573417
274,854f95a25d702bcc3b1373defa9ba70de9ce32b8,2.1551765032171264e-05,2.1816483504208783e-05,2.1784005617503255e-05,2.2908107383421665e-05,2.2220777700076234e-05,0.0020870919805020096,0.0020924504846334454,0.0021895366255193947,0.0034654360109319287,0.002784697979222983
275,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,2.0541234420777947e-05,2.036187391735074e-05,2.076863024118204e-05,2.186216207217491e-05,2.1278564364116917e-05,0.002066759252920747,0.0020800102036446335,0.002179585583508015,0.003461479675024748,0.002776284876745194
276,ac26202be0fee25871845e2fb479bf0b09be2b3e,2.0459007117511413e-05,2.045216908175569e-05,2.0838401155077922e-05,2.2042021643550647e-05,2.101581948049996e-05,0.002119199326261878,0.002081074193120003,0.0021909826900810003,0.0034591120202094316,0.002780062844976783
277,04934769d5d667404dd311256632618a13625e91,2.0996042712101044e-05,2.1082775228617275e-05,2.0930894585793773e-05,2.209863324433264e-05,2.139129012793714e-05,0.002059809397906065,0.0020896382164210083,0.0021765232551842926,0.0034634657980253296,0.0027752587338909507
278,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,2.0938694892622487e-05,2.129727573292293e-05,2.1327013655536575e-05,2.235250605135849e-05,2.1808030803851357e-05,0.0020644068717956543,0.0020736404694616795,0.0021882459986954927,0.0034514022214959064,0.0027766732964664698
279,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,2.2208002573778008e-05,2.2135150371765604e-05,2.2602691459133452e-05,2.3165253058971252e-05,2.3095380413332327e-05,0.0020625486504286528,0.0020722765009850265,0.002175866533070803,0.003453842829912901,0.0027955521363765
280,395b754902c6a31ee34d4a985bf612d712c25b08,2.0686503213780054e-05,2.0610827522508743e-05,2.0730847636634124e-05,2.1978757510764326e-05,2.1208163937071404e-05,0.0020745488815009597,0.002086497284471989,0.002187181543558836,0.003474855873112877,0.002802190079819411
281,0645461254a2110438b6df63ef193c1138c306ec,2.1687326990292825e-05,2.1627419810815185e-05,2.1386266539167024e-05,2.2845655483634848e-05,2.1916005168633647e-05,0.0020894094370305536,0.002081466931849718,0.0021970971953123807,0.0034606661647558212,0.002807965618558228
282,c0043831c46ec07fdc34999d664af654ada0825f,2.029256205055123e-05,2.0437031959912528e-05,2.0422414832171938e-05,2.1359000919552154e-05,2.0823452470005687e-05,0.0020585198886692523,0.002061341190710664,0.00217972700484097,0.0034524030052125454,0.002788879501167685
283,444bbc9a787ab1d8a487085e75772db210a77699,2.226245103104572e-05,2.1565714427250514e-05,2.2156121578814767e-05,2.3078854813054408e-05,2.2358043942133852e-05,0.0020546767977066335,0.0020807126988074743,0.0021890096992137845,0.0034561765011555208,0.002794614500089665
284,ba1fdc94b0d7358c993361bdd73feca09d38171c,2.123690998250502e-05,2.1182491954128037e-05,2.1495827821247346e-05,2.2266989714804262e-05,2.162424850272026e-05,0.002010895598505158,0.002040898000996094,0.00213631799997529,0.0034155858326509283,0.002734764373599319
285,d483de0f32baec73b0856230dd35f08373ecbb85,2.2610458848705195e-05,2.2363062895781637e-05,2.26928765961078e-05,2.3672999989909617e-05,2.3145335881449484e-05,0.0019999816999188625,0.002012004601419903,0.0021326018017134626,0.0033848635018027076,0.0027263459996902384
286,043a0421504396fa7ab0f27d66f8bb5ea539606a,2.087273535522627e-05,2.082811493836468e-05,2.1048199807803423e-05,2.1997997003394603e-05,2.1441296994453296e-05,0.002004308199684601,0.0020114433995331634,0.0021187757003644945,0.003379810833090839,0.00272999899880233
287,56388f8f582b7800bc3af84958e2d1b0eae1bc05,2.1060933131829623e-05,2.11025756634696e-05,2.0998049020657645e-05,2.2024026372692873e-05,2.164677308870472e-05,0.002016348299366655,0.0020240192003257106,0.002142624200496357,0.003405870167625835,0.002730787249674904
288,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,2.0601268724352207e-05,2.0662373336519868e-05,2.1069663108012284e-05,2.157537022011047e-05,2.1224900380078477e-05,0.0020142195993685164,0.0020261318997654596,0.0021507948004000355,0.0034270964994599735,0.002749365375166235
