,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,1.372537296028386e-05,2.4843808238255494e-05,4.913825458580894e-05,8.871476917016891e-05,8.790047159270634e-05,0.00018176506273448467
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,1.3696678027211498e-05,2.4977327581590124e-05,4.908996444549496e-05,8.886821437165265e-05,8.820562350859003e-05,0.0001824116454748758
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,1.3910731801194232e-05,2.496204959134215e-05,4.909770580101337e-05,8.835748776914628e-05,8.826258372727449e-05,0.0001830653932860546
437,5345c2575a28fa2dfbbec83c99636669476c2745,1.3975073514212375e-05,2.5007642544976888e-05,4.918649813646937e-05,8.887173340762736e-05,8.783766233752812e-05,0.00018194582218588408
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,1.4146470936669422e-05,2.5382600244858783e-05,4.923747907982233e-05,8.952994195913727e-05,8.870016526037116e-05,0.00018063513970558058
439,cb98ad400c701f189d4e4043ee2cb44857733df4,1.3987521664534188e-05,2.5058845359901034e-05,4.9048220846868525e-05,8.815457300853825e-05,8.85293338205514e-05,0.00018425558898913657
440,a0350ed099d1265dd86627280b03ea7070920092,1.3798848094959412e-05,2.4893387619938168e-05,4.905719322630682e-05,8.891186888927851e-05,8.911421575500228e-05,0.0001823770219524359
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,1.4744083531887123e-05,2.516092002356836e-05,4.932850556956096e-05,8.828729518096556e-05,8.73980146725891e-05,0.00018140886926890483
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,1.3879475341357215e-05,2.504370274470636e-05,4.924974725853167e-05,8.81995415178741e-05,8.87991761269628e-05,0.0001820953611027578
443,56315089b048160d7c013f257ebf7ea9fea70d91,1.3846333738459363e-05,2.5218179808138696e-05,4.913293629546057e-05,8.916978033319595e-05,8.912819505828183e-05,0.00018456504853852723
444,8d225d918ed052a259331722b4eaf66d54a212d3,1.4000289934122656e-05,2.5385701726352808e-05,4.925109164486098e-05,8.853237892760606e-05,8.86279877952554e-05,0.00018137959779192836
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,1.3828157572094928e-05,2.5153072278197883e-05,4.914994687177576e-05,8.806594527296482e-05,8.7396056938266e-05,0.00018271863050127435
446,b26c86f65f2217578665998db3f3512bca613167,1.3711073541164096e-05,2.5057071643122645e-05,4.885287646354581e-05,8.80275686400208e-05,8.763352075849123e-05,0.00018269344020569535
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,1.3907809671092563e-05,2.5223433893614745e-05,4.901336255429037e-05,8.820935152471066e-05,8.84492996163548e-05,0.00018354094887183884
448,0991b083bb0ee8bbd767deadbe237994397e79c5,1.3680213908472557e-05,2.515908202220654e-05,5.761933009905208e-05,0.0001056843259318815,0.00010466007888317109,0.00021568994763922894
449,da1621637b7c59c155ec29466fb5f810ebd902ac,1.3720139984316864e-05,2.510535805039618e-05,4.8819303628988564e-05,8.788774348795414e-05,8.852053583870011e-05,0.00018184232574544455
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,1.4040821282438529e-05,2.5368924037104955e-05,4.9166118385203716e-05,8.950174847725502e-05,8.890045536381583e-05,0.00018577859321210002
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,1.3668799954580098e-05,2.510547357030092e-05,4.907506769774734e-05,8.797469228261807e-05,8.784030150208209e-05,0.0001808508394001904
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,1.4020563470727415e-05,2.5424148729989227e-05,4.9183297893801416e-05,8.874809461050347e-05,8.881378664889119e-05,0.00018618970976344177
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,1.4108397891255898e-05,2.5384547952257217e-05,4.931841662304627e-05,8.81524458527565e-05,8.890411681345393e-05,0.00018215889781059928
454,cdf83879fd0d050cade0fe7852550fcbcc177648,1.399996594066839e-05,2.5441475269683407e-05,4.9173997948990275e-05,8.857808819401168e-05,8.862280491285209e-05,0.00018544013229464848
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,1.3776621645545477e-05,2.536250516599001e-05,4.897960524321137e-05,8.810495170272463e-05,8.833132714273467e-05,0.00018273489870901765
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,1.4076808369473406e-05,2.5448458055492307e-05,4.939008755861102e-05,8.85586950897686e-05,8.772102568949026e-05,0.0001829098244862897
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,1.3899917401505088e-05,2.5376809470036467e-05,4.917730237483173e-05,8.969179854342123e-05,8.822887018322944e-05,0.00018633876782681407
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,1.3889165440344389e-05,2.5348699225777358e-05,4.925921441338181e-05,8.881003137861119e-05,8.820014725613399e-05,0.00018082696398527459
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,1.3804257717690889e-05,2.5350849555675374e-05,4.926405223381465e-05,8.843297649535441e-05,8.938687060736428e-05,0.00018727649493437064
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,1.3828023429249079e-05,2.514036367941796e-05,4.908571963620293e-05,8.786110952496529e-05,8.797152712941171e-05,0.0001781279510208245
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,1.4141831389816521e-05,2.5387173474814408e-05,4.924084731117562e-05,8.75161550939083e-05,8.876340417954766e-05,0.00018360573893128816
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,1.4104533241463198e-05,2.533587733487705e-05,4.9317140766991626e-05,8.84922948188898e-05,8.872187050480034e-05,0.00018197086385705256
463,209499058705258d60194f7d06890a6825778d6a,1.4006826189833547e-05,2.509953732463135e-05,4.906704724503205e-05,8.861600015793116e-05,8.765698224306106e-05,0.00018158656994587388
464,5390a021ca3842e237d75e328bd47fb334e647f6,1.404369618662777e-05,2.5253786522571902e-05,4.926822483875193e-05,8.953622512755885e-05,8.899550430658388e-05,0.00018457294719522458
465,be8ab91f789c3b688d707940016b4c2d262913e9,1.3922734458924857e-05,2.5306287623270993e-05,4.9410507976334556e-05,9.011130407452583e-05,8.898219940337268e-05,0.0001842473023410501
466,6d4895cc9fe614cf3164891b1f502453312f64ca,1.4166967388280111e-05,2.521330342543396e-05,4.9869196359501324e-05,9.53995891345235e-05,8.874582126736641e-05,0.00018314987517379483
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,1.427084734246786e-05,2.562682179323105e-05,4.945576983204794e-05,8.868118898282128e-05,8.897604117912006e-05,0.00018134994203584237
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,1.4258152322718208e-05,2.5554694576372566e-05,4.9463903101590964e-05,8.796890079975129e-05,8.854319900274276e-05,0.00018315315745504838
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,1.4099249582918709e-05,2.5438278161444015e-05,4.939683125698352e-05,8.854534110573471e-05,8.810871094465256e-05,0.0001828957659502824
470,a41d513df0bc100e36973d634b95ba86f710a508,1.4124835490599857e-05,2.5550986775699917e-05,4.964344711466269e-05,9.31059391322461e-05,8.968374411749645e-05,0.00018679158917317786
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,1.4079682538673904e-05,2.554695213764486e-05,4.9400113826423745e-05,8.861231999319108e-05,8.887195959687234e-05,0.00018495255100883936
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,1.4106083097910165e-05,2.5411842968957178e-05,4.932744437099052e-05,8.832256517503873e-05,8.996304624327798e-05,0.00018305439052396808
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,1.411919017001342e-05,2.5537529135825206e-05,4.930797997745163e-05,8.811804628561413e-05,8.869824185967444e-05,0.00018271205848769138
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,1.4143918828610737e-05,2.5577301501619572e-05,4.946133163799574e-05,8.922927411256638e-05,8.89430095146342e-05,0.00018235413610177527
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,1.3911345416986002e-05,2.51507620979734e-05,4.912938436006641e-05,8.879633992910386e-05,8.87961427042307e-05,0.0001834404262665071
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,1.399708291724882e-05,2.5408146469745523e-05,4.936899436084e-05,8.860826417202912e-05,8.849662563373004e-05,0.00018392228681979507
477,4317dadcf0758a287d3a0a2902d6064913b49b0f,1.3908696991782035e-05,2.5353758647149312e-05,4.910378019438197e-05,8.93499274107237e-05,8.876663818955422e-05,0.00018520527756062604
478,e641d8b35484d786f399e8cd9349b2a6c09269d1,1.4244067776752145e-05,2.5604949288843375e-05,4.937479205362431e-05,8.791883761483815e-05,8.88098804881015e-05,0.00018576999897496743
479,2ccfd794011ece560ba4bbeca6f9171176428a77,1.4316011340078087e-05,2.5604843837924602e-05,4.94431042664461e-05,8.91689695417881e-05,8.961188793182374e-05,0.00018647219985723495
480,245525514ed55258521ed0cfb2a1b00bad85aadb,1.3908324997768895e-05,2.535766301055749e-05,4.938270947242754e-05,8.847112208604813e-05,8.881345131724584e-05,0.00018272750700513524
481,d0be29809a4c526d30afdb998bd6d0110b657dad,1.3900971205481972e-05,2.533370596274995e-05,4.9157249803901255e-05,8.923820304599675e-05,8.951537235970459e-05,0.0001813245637874518
482,c3cd5414426b0e61c331671a69a58103dabacf5b,1.4143774989156091e-05,2.547989479765784e-05,4.9488947672002454e-05,8.90523548268022e-05,8.813945240661746e-05,0.0001852084699619029
483,f7268a392b55430e968f67c51ed71799d4b02c2c,1.414101820624651e-05,2.552933102950107e-05,4.9400450285908354e-05,8.829680812214651e-05,8.848930522799492e-05,0.00018250741759094142
484,777894c478153272a8a5ff37f3199c6e2800e5d4,1.4015588499176366e-05,2.5338195091472145e-05,4.917387389116459e-05,8.88780123837616e-05,8.931185960048629e-05,0.00018537071822532293
485,190dab07e0b88abafab2b6687d53a0c55b7a5b59,1.4351507705121097e-05,2.5609829264441375e-05,4.946309398876596e-05,9.021229019052669e-05,8.929576424341048e-05,0.00018551707235646658
486,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,1.4329963680674933e-05,2.5500003031866496e-05,4.9435753357883926e-05,8.881039780060776e-05,8.971868385750103e-05,0.00018469544426937188
487,ded4fa6a0246e963a9fe2066c882d81981be906b,1.4401341802258832e-05,2.5594720678150375e-05,4.9423281002233476e-05,8.868140303680013e-05,8.79695346098273e-05,0.0001851637978433517
488,7abe543492fe1741cecf574885dcf0bba36f7057,1.4161257157948885e-05,2.5411425027209267e-05,4.939531261386635e-05,8.946839010431653e-05,8.851715979436713e-05,0.0001847652220648938
489,3e8a54175b5b39700ddff4729f9764a5f789a445,1.436614750182246e-05,2.5652712623486707e-05,5.028609289414322e-05,8.982231053031557e-05,8.934037375056054e-05,0.0001857957144364201
490,084c1dc7524016a59248b811270e8e4d210b7c1d,1.4054224888810033e-05,2.527728339835028e-05,4.931096709123603e-05,8.855838446863114e-05,8.844251185655594e-05,0.0001853029484507339
491,d1add332f833a52baa69bba7f8d378e9dec37343,1.4127243609782478e-05,2.5527724637509497e-05,4.937665889392028e-05,8.860347792506219e-05,9.000593842553697e-05,0.0001822688648382486
492,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,1.4153668581662308e-05,2.5501187760816062e-05,4.938897998343669e-05,8.98133291572821e-05,8.894644305109978e-05,0.00018673834936886
493,1c8efa16b296258e059a334e27e68428cf3cb48b,1.4008361074473242e-05,2.5307685485768375e-05,4.9260411377962646e-05,8.881842717528343e-05,8.996301516890525e-05,0.00018860697440925192
494,2c2291136aca50b58cd7c09b29a25490c89c9b8a,1.4051935674312215e-05,2.5388522976595008e-05,4.934645953221558e-05,8.943384513258934e-05,8.864789044544582e-05,0.00018367879413839046
495,996e6419e44668a6daa28f58efcc0d2c07b3a9da,1.640400271220454e-05,2.9474894108716396e-05,5.720446117707258e-05,8.919342820133482e-05,9.045038160269823e-05,0.00018559960049710104
496,86fcce61c9cddbc354ba67b2f818670f5822c688,1.416086998766946e-05,2.5520818351926107e-05,4.934363679641539e-05,8.968415299082189e-05,8.922678699611493e-05,0.00018429305757684954
497,90177d698c61b9550e1e3033dd041e91f8e3c6c4,1.4051268553220262e-05,2.539027547703694e-05,4.928696246163265e-05,8.824315467258778e-05,8.894955366849899e-05,0.0001822976829034501
498,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,1.2997277558614047e-05,2.4669991207743122e-05,4.8791686899859815e-05,8.847470569416759e-05,8.895642508471769e-05,0.0001824775164754226
499,c43b2bfb15281e170cc5006829ebc559bd1915e3,1.2824423230575541e-05,2.4506280005716525e-05,4.8655234277248386e-05,8.789919316768647e-05,8.788484913425717e-05,0.0001843771014105657
500,58da484abf6f466a9e8bf55c188cb5b501d31ceb,1.2985237538988623e-05,2.451480816112084e-05,4.878760124224105e-05,8.955290002271163e-05,8.891245380528574e-05,0.00018326854823451293
