,hash,param1-normal,param1-uniform,param1-weibull 1,param1-binomial 10 0.5,param1-poisson 10
512,49e026df832a691638786774708c8ccece6e41c1,4.247389917122567e-05,3.1001521791848875e-05,0.0006769889344771702,0.0006387924368027598,0.0023895019665360452
513,e4c78e3c0c06576be6cb12354730018b765c627a,4.2011510062977154e-05,3.082019578538497e-05,0.0006774330511689186,0.0006403379666153342,0.0023695847950875757
514,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,4.24349062031007e-05,3.1532512179442815e-05,0.0007051568167905013,0.0006548494857270271,0.0024505407549440857
515,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,4.189296066761017e-05,3.07757846478905e-05,0.00067467059319218,0.0006469274230767041,0.0023656773380935194
516,d0f19a2d633b12119909b7c9205a8c8932ebbd51,4.1426045652058786e-05,3.022714906061689e-05,0.0006733528648813565,0.0006362321728374809,0.0023801133967936037
517,e745a19cb0ea9af0fd252a4625ec793130f87414,4.1730399243533614e-05,3.069903080662092e-05,0.0006739559583365917,0.0006385237793438137,0.002368226274847984
518,662f973ba58563b268d009e67806aa1150ca1cb2,4.232164956051712e-05,3.134348933303426e-05,0.0006743688446780046,0.00063837252673693,0.002375526912510395
519,9054ae60ee6989743f3cebfd7faf4f38c0e24756,4.262500259233272e-05,3.193416591983495e-05,0.0006732912734150887,0.0006384561420418322,0.002372039668262005
520,5c7002926ec8ad12785b36024f9da80b7017ad1c,4.1122148647459586e-05,3.012416216463936e-05,0.0006724505064388117,0.0006382638530340046,0.0023631881922483444
521,bf4ac1f81defc727165da4ae5bfea198c75e82f7,4.170170506915531e-05,3.1123685758698084e-05,0.0006756528901557127,0.0006390373164322227,0.0023801211267709733
522,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,4.233795907495059e-05,3.095731805186979e-05,0.0006918561644852162,0.0006545265826086203,0.002476291079074144
523,2908338b19c26c043eab61c2af7bdff96b02b1bc,4.3202493895566274e-05,3.142586070771092e-05,0.0006942503154277802,0.000666957472761472,0.002425138000398874
524,af8e67c4fd368bae710b01f32611b10dfab02b61,4.213786564390483e-05,3.137592107832776e-05,0.0006742751846710841,0.0006394584779627621,0.0023851280100643637
525,da54e54cb7dac1c745bc2378769d192eb0dded5b,4.219924596207151e-05,3.1289488871606e-05,0.0006735969645281633,0.000640162528725341,0.002368311956524849
526,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,4.3957630623481236e-05,3.144320913813483e-05,0.0006909377872943879,0.0006587001262232661,0.002427593246102333
527,cafda248a5856a6424324929c1708ea8048d89d6,4.15683691994152e-05,3.08102278280898e-05,0.0006736799453695615,0.00063855349435471,0.0023688127286732195
528,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,4.167915268362253e-05,3.028225268148843e-05,0.0006726682186126709,0.0006388920301105827,0.0023805654607713224
529,09416c2934a5f592970e1d97c0298924eed009f6,4.24906593181339e-05,3.142384945281914e-05,0.0006736971437931061,0.0006538853340316564,0.002363771852105856
530,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,4.1238404457654916e-05,3.0373684863109937e-05,0.0006745530913273494,0.0006393185176420957,0.0023722099140286446
531,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,4.3522365646617064e-05,3.173961333600403e-05,0.0007067005770901838,0.0006684846593998373,0.002492413483560085
532,f10da39336097fca740dd1c407939eb9c6c4ca3e,4.2655358090996746e-05,3.0744014573948726e-05,0.0006757948858042559,0.0006368148315232247,0.002366515155881643
533,72be9ca10b5391fc036c4cd61830e168712b51ea,4.215934585620457e-05,3.0721190496016354e-05,0.0006727056888242563,0.0006400012644007802,0.0023773126304149628
534,b91f3c00ee113596acd3e508a593187258291f61,4.154069413894852e-05,3.0629017598737064e-05,0.0006793245983620485,0.0006396044627763331,0.0023075674660503866
535,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,4.291007287888659e-05,3.118788282890087e-05,0.0006814115991195043,0.0006541055045090616,0.0023162775672972203
536,bec2b07db5c999721d2d2c10334f3afe78aaadd9,4.266245559847448e-05,3.079533107301226e-05,0.0006804712427159151,0.0006382556457538158,0.0023083449341356754
537,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,4.226502741357232e-05,3.0246761161834003e-05,0.0006813906133174896,0.0006410572677850723,0.002318404149264097
538,2fc0786c175d9dba4526caa425224792d556d116,4.166809420259494e-05,3.0423342915517945e-05,0.0006828176168104012,0.0006376824749168009,0.0023174294270575046
539,38ca158ad2c8d07bec2d844686eb993e1ba03f38,4.1452072332416914e-05,3.065595826888919e-05,0.0006798991312583287,0.0006406308384612203,0.002328414749354124
540,d3653bc6be7a655c2322b2d95f6209626e438171,4.2376489996784876e-05,3.075283245149865e-05,0.0006830388059218724,0.000640104350168258,0.0023149680346250534
541,3f04a32ffab73d218ac48f061b7b0d3112b3451c,4.304805037191534e-05,3.067500429318809e-05,0.0006802167433003585,0.0006380758131854236,0.0023296507075428966
542,e5875457faf3202c3530f33387341529a2715a7d,4.186682845555046e-05,3.023007961378975e-05,0.0006796879072984059,0.0006386403110809624,0.0023138095624744893
543,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,4.2783728925379244e-05,3.1080214040619986e-05,0.0006786071695387363,0.0006417788681574166,0.002340713143348694
544,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,4.225207023381248e-05,3.0323899147252958e-05,0.0006785610069831212,0.0006451443477999419,0.002341006137430668
545,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,4.216649332175068e-05,3.115451098352239e-05,0.0006802583113312722,0.0006420543359126896,0.002343994285911322
546,e2f946aca446d3690e154e191fd22d7002341e57,4.200485502351583e-05,3.071428023550023e-05,0.0006793025881052017,0.0006441777804866433,0.0023449392057955263
547,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,4.1485014746243926e-05,2.98389807410006e-05,0.000678492896258831,0.000641414982965216,0.002339453995227814
548,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,4.1913481142658454e-05,3.0557455664331265e-05,0.0006779301290710767,0.0006413271476048976,0.0023519651964306835
549,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,4.189986950502946e-05,3.0239907113814747e-05,0.0006777214196821053,0.0006406492611858994,0.0023528347723186017
550,c90cb814567b4f798e884b773fe96e42d8aa63de,4.2653819728715746e-05,3.189987914763855e-05,0.0006773181259632111,0.0006404109590221196,0.002342775370925665
551,af51d6615c37f43b6d842b72a4b02dc14e024f3e,4.221520995577941e-05,3.111511601933412e-05,0.0006802826498945554,0.0006449250504374504,0.0023558174259960653
552,11141c45c21c85eea0ff1bd4054e314163b448d6,4.265569632806151e-05,3.170015720220713e-05,0.0006798237251738707,0.000643574574496597,0.0023342051543295385
553,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,4.209315920888912e-05,3.084845915650228e-05,0.0006794568461676439,0.0006429034110624343,0.002324945293366909
554,6d47dd75103b1cf90403877c091c1b6b1800c3ff,4.1137528817423366e-05,3.054957194937825e-05,0.0006805834670861562,0.0006413177179638296,0.0023260551504790785
555,fd996225c5f712e7fc4e301c6e698a8a10854dd9,4.080860123324853e-05,2.9830143062604797e-05,0.000684430543333292,0.0006429989298339933,0.0023261320777237414
556,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,4.250064090478654e-05,3.099329419692472e-05,0.0006791524589061737,0.0006422543374355882,0.0023285990580916406
557,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,4.1360589393386334e-05,3.0517345294356346e-05,0.0006791370610396068,0.0006423983722925186,0.0023265112191438674
558,872373b030eb6c181ab7f29c0928ccd8b0f74528,4.243161677720537e-05,3.0401976070773434e-05,0.0006802555484076341,0.0006428562919609249,0.0023403639905154707
559,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,4.280640371143818e-05,3.1934039427610166e-05,0.0006795146812995274,0.000641510559944436,0.002382176835089922
560,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,4.157905037013384e-05,3.019927711296482e-05,0.0006796928122639656,0.0006454311078414321,0.0023296926170587543
561,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,4.152232900093821e-05,3.022431240727504e-05,0.0006804330895344416,0.0006409847410395741,0.0023196073248982433
562,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,4.180673852391627e-05,3.066355109972469e-05,0.0006791450083255768,0.0006431755027733743,0.002325560338795185
563,9772bea95f3d079c2b59107ddd9731602b5edde0,4.121358323050296e-05,3.053897479944797e-05,0.0006782871360580126,0.0006441217847168446,0.002330801077187061
564,c922e983b4048a8710871c9394cc5ad6c4a8be2c,4.061328289204074e-05,3.0228943993033986e-05,0.0006785562882820765,0.0006412332295440137,0.0023235827684402466
565,5de64de6dbdf89b1bd8828c59393c4239364755a,4.1352744918060666e-05,2.9900701095660526e-05,0.0006797851373751959,0.0006460307631641626,0.002324029989540577
566,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,4.178582652572363e-05,3.1567570392799905e-05,0.0007023766636848449,0.0006578724132850766,0.0023783760145306585
567,48808e1a6a775283b2d482d65f93390ddeb534af,4.1502038858341895e-05,3.0472322161925042e-05,0.0006802432859937351,0.0006420777644962072,0.0023214176297187807
568,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,4.1441698200427566e-05,3.0407650756234885e-05,0.0006805905451377234,0.0006434663664549589,0.002336299978196621
569,aca2d10c79c4d86d60eba1111272679471540f57,4.178169363921927e-05,3.04186375628055e-05,0.0006783592825134596,0.0006411535432562232,0.002323065884411335
570,de8bb00dbf007b65095e858ff2490b8df39b9047,4.240715376134048e-05,3.12475686200414e-05,0.0006808017070094744,0.0006410866626538336,0.0023201081901788713
571,f55f5d45518c2f83271330041b982e55dcd6bbf9,4.139793320344045e-05,3.0205887113068557e-05,0.0006801487877964973,0.0006416866672225296,0.0023234209045767786
572,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,4.1463897631314526e-05,3.041298424994404e-05,0.0006788912539680799,0.0006416219403035939,0.002321321330964565
573,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,4.187608854128764e-05,3.034254703461454e-05,0.0006800107657909393,0.0006435341201722622,0.002326803468167782
574,2d6c55528956e2f9233364657bc865eb57603514,4.114413051416515e-05,3.0749114830286894e-05,0.0006819623212019603,0.0006416832329705358,0.0023272231221199034
575,ada2724f71a1ed479fa080f51623f2cc6ba07a46,4.236989843775518e-05,3.045875663784417e-05,0.0006976036975781122,0.0006657635793089866,0.00242768470197916
576,ed222954f9595510257e207e6d289f15f100ace0,4.058864078446391e-05,3.0132384145824358e-05,0.0006819554915030797,0.000641761114820838,0.0023425783962011336
577,c03d892ece761aa17f7452d78a21c76afd5c6c8a,4.205423323908668e-05,3.0130271766324456e-05,0.0006809602801998456,0.0006449209176935256,0.0023324113339185716
578,ac7676930a8ea25502c2856fa364c0cef0913ae3,4.101873895202237e-05,2.984311380474777e-05,0.0006787098944187164,0.0006424812017939985,0.0023238562047481538
579,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,4.151011151926858e-05,3.127655234477706e-05,0.0006854621072610219,0.0006586278323084116,0.0024262253195047375
580,fd07632dda668ffcc38985576a6595d33edbf03a,4.189743765481251e-05,3.019257063238785e-05,0.0006804224103689194,0.0006434198003262281,0.002329012751579285
581,b4491833d636344ef295f1609bcf4742c1d94d10,4.187357543633251e-05,3.109298025568326e-05,0.0006765178094307582,0.0006429635104723275,0.0023314673453569412
582,80ffa42124541d5a82f5af67375f14efcf548110,4.158202769621363e-05,3.084604199347871e-05,0.0006756670152147611,0.0006412162911146879,0.00232271496206522
583,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,4.1067421014578836e-05,3.0123050807111234e-05,0.0006768317893147469,0.0006430420908145607,0.0023553792387247087
584,6c141d0663e2d0da30cf601c5726cbc44830d15f,4.1137864145467866e-05,3.0780727909484384e-05,0.0006757302209734917,0.0006400770507752895,0.002329087257385254
585,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,4.219797869714407e-05,3.063104425867398e-05,0.0006758236015836398,0.0006416176911443472,0.0023249778896570206
586,fa2b3b83c106d28ef280f271086d47482f21315d,4.312748834490776e-05,3.144750507336664e-05,0.000677525003751119,0.0006445214385166764,0.0023356420919299127
587,9f12028b9453c17b72b26355fd503e512af96a5d,4.1477976422478905e-05,3.071944163718694e-05,0.0006779469549655914,0.000695126729884318,0.0023314524441957474
588,d3763198673ffc1092539041b8bd23134ae22bee,4.175264331230259e-05,3.0616279901926126e-05,0.0006784244750936827,0.0006574300932697952,0.0023233693093061445
589,0a1bd4ead41b1fdfb53142097b5e08555f280545,4.192914117042345e-05,3.068998888683725e-05,0.0006752839311957359,0.0006400378188118339,0.0023260943591594694
590,2f466b31820b6af40c3bc1ca3957682b6f20365a,4.213898256421089e-05,3.099915632191866e-05,0.0006764960164825121,0.0006421969155780971,0.0023255407810211185
591,2b7be2005f3d74141f9f8e83be603be0ddbe7046,4.1545564986736835e-05,3.091444676162816e-05,0.0006786170105139415,0.0006417827098630369,0.0023332050070166586
592,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,4.2144348309642964e-05,3.0484824428256127e-05,0.0006766278917590778,0.000645043735858053,0.0023444239050149918
593,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,4.2564242960899833e-05,3.112257161284379e-05,0.0006769275292754172,0.0006422473234124482,0.0023355651646852493
594,61723384df3678b12a19439d1218f50554e1498d,4.164109870049232e-05,3.079245931335858e-05,0.0006762215246756872,0.0006426608306355774,0.0023299958556890488
595,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,4.184511775264934e-05,3.086445587021964e-05,0.0006763718401392302,0.0006413951050490141,0.002331133931875229
596,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,4.1698408854562185e-05,3.052862627165658e-05,0.0006762770315011343,0.000642106868326664,0.002349151484668255
597,40dec6d12d70de265e605046675f2e62f6676344,4.2581123125273734e-05,3.062943154472416e-05,0.0006763285646835962,0.0006423742161132395,0.0024960141628980635
598,b666225ca3e7a7e2d0121554424b0b39d9412c4f,4.091400610791011e-05,3.0235233051436288e-05,0.0006758722787102063,0.0006412807269953191,0.0023279327899217604
599,8742209a1fbe9f35cdeead79f12e0029d3776992,4.356287630094636e-05,3.084272848091264e-05,0.0006756480162342389,0.0006425278843380511,0.0023263184353709224
600,3e2406a51845dbefd696d596fd2e0961b92ed09a,4.1468398502239816e-05,3.0419446135822094e-05,0.0006782650326689085,0.0006427565240301192,0.002326679416000843
601,95d73525a7e0a42c49cb2bb46e6b701168948e29,4.216181042120438e-05,3.0407930235978866e-05,0.0006757445633411407,0.0006422695587389171,0.00236340519040823
602,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,4.2732304381758795e-05,3.104314923623187e-05,0.0006760720163583756,0.0006415995885618031,0.0023261595517396925
603,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,4.1636359308944135e-05,3.091898379903851e-05,0.0006767204652229945,0.0006393817020580173,0.0023254211992025375
604,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,4.209799834164271e-05,3.0640546523825414e-05,0.0006778022895256678,0.0006427589105442166,0.002322657033801079
605,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,4.098233714532317e-05,3.0653791107011564e-05,0.0006766462698578835,0.000641574093606323,0.002349210157990456
606,7b085eac10d08c49453541a896297f42f09ddfe7,4.0857905620022826e-05,3.0144107278803704e-05,0.0006879578654964765,0.0006404480081982911,0.002330389618873596
607,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,4.093046833313149e-05,2.9514593783245293e-05,0.0006782229989767074,0.0006546874064952135,0.002335743419826031
608,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,4.198006712473356e-05,3.0415495831654265e-05,0.0006754633039236068,0.0006423426093533635,0.0023296976462006567
609,3f3e6045d594e28cd1953de9353b9f7cc103386f,4.1200754684254975e-05,2.998425090899233e-05,0.0006784206877152126,0.0006440270808525383,0.002323848195374012
610,3823775ca779f5470b46c24d141fd483fee931d5,4.1603910530568994e-05,3.078349343523746e-05,0.0006755995874603589,0.0006411694921553135,0.0023336397483944894
611,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,4.161774783869813e-05,3.027249084929682e-05,0.0006757781530419985,0.0006428100750781596,0.0023220624774694444
612,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,4.1876636588802705e-05,3.0481815338134764e-05,0.0006778886541724205,0.0006430207868106663,0.0023201704025268555
613,1900913b4c226e4cb49ab466671ed56bccb3f700,4.112428745649981e-05,3.081500467981801e-05,0.0006755027920007707,0.0006423569866456091,0.0023410242050886155
614,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,4.132672476063248e-05,3.061667481001387e-05,0.000678995003302892,0.0006439040880650282,0.0023355778306722638
615,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,4.147145395668653e-05,3.0032819148130762e-05,0.0006749867151180903,0.000641402555629611,0.0023288611322641374
616,26e0003573463d0c5ca6c07289cd5151b4dba3b2,4.101092715493657e-05,3.063265582488549e-05,0.0006769261012474696,0.0006410531350411475,0.002340042218565941
617,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,4.283388820933361e-05,3.1296240092165726e-05,0.0007228443399071693,0.0006590091506950557,0.002407698333263397
618,871009f6415a2f588230e2e36bc9dbe751698ee1,4.150216610958943e-05,3.0332541499057962e-05,0.0006762849787871043,0.0006431852234527469,0.002326844073832035
619,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,4.18434027842311e-05,3.0362222532040617e-05,0.0006768994654218355,0.0006418534903787076,0.0023366358131170274
620,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,4.245589537791503e-05,3.111933409753773e-05,0.0007058454056580862,0.0006734048365615308,0.002380816824734211
621,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,4.246075206947892e-05,3.0369360643642144e-05,0.0006772895654042562,0.0006430709618143737,0.0023345911875367166
622,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,4.147595632099366e-05,3.0000851431237252e-05,0.0006753863766789437,0.0006438843556679785,0.0023348866030573844
623,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,4.1870407529117525e-05,3.057510702539298e-05,0.0006780071184039117,0.0006439145072363317,0.0023207442834973337
624,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,4.151812390773557e-05,2.9791006945296917e-05,0.0006747661158442498,0.0006406851462088525,0.002325981296598911
625,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,4.1481605372749845e-05,3.056434950388496e-05,0.0006755751868089039,0.000647346256300807,0.00232562031596899
626,17e3ef963a039b8312af119e300a9e68a37e568c,4.232172498256544e-05,3.056126108891528e-05,0.0006765715777873992,0.0006440143915824592,0.0023418938741087913
627,67ddfd05d65cb1f106504bb92978cc94bcec8612,4.180566433106879e-05,3.0531332841221716e-05,0.0006791512171427409,0.0006421601865440607,0.0023269101977348326
628,ba4eab8681a12863269e5159910cbaeb06517ef9,4.0915010953849214e-05,3.0151701772983153e-05,0.0006753153478105862,0.0006423394079320133,0.002336285635828972
629,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,4.163956383371171e-05,3.0163672988067617e-05,0.0006754519417881966,0.0006412775255739689,0.0023209145292639732
630,46e984e9f93774570b9d15288f3c24f5e0cae63e,4.233825818238505e-05,3.0277837585243914e-05,0.0006750084459781647,0.0006413697847165167,0.002321184799075127
631,002611249a38b45e691219567f7ecee4d1250b4b,4.139887026816834e-05,2.9957463701676135e-05,0.0006761564562718074,0.0006420145509764552,0.002336673997342586
632,e9070852051515395e0ae9bbe66f929111d59c41,4.257840611706905e-05,3.07049833087825e-05,0.0006749649842580159,0.0006413939408957958,0.002317529357969761
633,06b995cae91b98778b78e5249129912b5372a959,4.2390950962783785e-05,3.0208899939464312e-05,0.0006774458413322767,0.0006416677497327328,0.0023267949000000954
634,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,4.2434192437212914e-05,3.044768495278226e-05,0.0006749783953030904,0.0006409403868019581,0.0023259948939085007
635,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,4.149224052484008e-05,3.0587874769165535e-05,0.0006758134191234906,0.0006417966214939952,0.0023328021168708803
636,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,4.231294097248898e-05,3.064397857381773e-05,0.0006758625929554304,0.0006417816621251404,0.0023274485021829603
637,740a8cf8c103e4e329021802af007295261b0da2,4.166203935749282e-05,3.044254351722992e-05,0.0006745621562004089,0.0006414402741938829,0.0023254351690411568
638,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,4.1877162363742574e-05,3.0475248183522906e-05,0.0006757991388440133,0.0006415974930860102,0.0023314474150538445
639,572d5a1dadb398d0b7d27468230f186f72987b3b,4.277430819958794e-05,3.096103897782601e-05,0.0006912213439742724,0.0006487136706709862,0.0023597698658704754
640,b126821abbf14c88f85646b3fa074d3466bf2dbf,4.188815297192128e-05,3.0131448173787124e-05,0.0006755270684758823,0.0006437310948967934,0.002319144085049629
641,60d46ea7bb53da9792ee03dc32341d51e4638960,4.254719790290383e-05,2.9788360790868776e-05,0.0006745439022779465,0.0006415901589207351,0.00231323204934597
642,a8f38c5f49f92be3897888d2b02cb734a2f32187,4.311741923722695e-05,3.1109339961249164e-05,0.0006753110637267431,0.0006424037856049836,0.0023030439391732217
643,30678f57d5f4c68e4a0590fda104b32895a216b8,4.1490235148261795e-05,3.0025491210002474e-05,0.0006781970461209616,0.000638267258182168,0.002312037907540798
644,68e4d56eb9b539cccd582de7e7fb09c373d37609,4.134776959703727e-05,3.027584100792925e-05,0.0006768795972069105,0.0006361358682624996,0.002330448664724827
645,6562324781f287cf07a4dc694fddb297e32d7ca8,4.145064144984059e-05,2.9955209863043115e-05,0.0006782366583744685,0.0006369025213643909,0.0023176763206720352
646,d23d968fef1464407bcb1b28147dcfff133bced4,4.168203222820658e-05,3.0038611095567997e-05,0.0006831026946504911,0.0006382135907188058,0.0023123912513256075
647,02d508c90a214e0aeaf78b4ad41a578e267dce12,4.187714337378509e-05,3.073160955007525e-05,0.0006790107116103172,0.0006371295312419534,0.0023120949044823647
648,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,4.2504321740630975e-05,3.059199498443121e-05,0.0006778658678134283,0.0006385358865372837,0.002319851517677307
649,10e43ca5882a22de3ef9082ffce82c65c3261b8f,4.25729035275189e-05,3.0634453846404785e-05,0.000677557848393917,0.0006437291740439832,0.0023073237389326096
650,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,4.175715148448944e-05,3.0455080932395374e-05,0.0006814744323492051,0.0006374850054271519,0.002310388535261154
651,9437402f1d60778cd723e6119044ef0510ef17c0,4.181543061899584e-05,3.028198204996858e-05,0.0006782214467724164,0.000638384954072535,0.0023091575130820274
652,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,4.205853834110475e-05,3.0490366288092957e-05,0.0006784883638223012,0.0006383405416272581,0.0023059619590640066
653,b51b540285d4cf2af69976c1e3b285f7c21b46f7,4.222041259952417e-05,3.1003749615409894e-05,0.0006793843582272529,0.0006650806753896177,0.00230615958571434
654,98cb6bc8522b89ef308da40a26fa910fd1a17097,4.1313100395337594e-05,3.0132130175177518e-05,0.0006797151019175847,0.0006367563619278371,0.0023113762959837913
655,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,4.1963566229285964e-05,3.0692675313271514e-05,0.0006797077134251594,0.0006372767966240644,0.002312075532972813
656,a3881774f72499728ef05d2234ef62cfa3774076,4.174167203695275e-05,3.020209607793324e-05,0.0006782278418540955,0.0006362525746226311,0.0023131709545850757
657,c5f7feea27931f62ef31b071e7e10ce28d7baa16,4.1684560420641035e-05,3.0790997595436836e-05,0.0006781314810117085,0.0006371520576067269,0.002307109534740448
658,a14c41264855e44ebd6187d7541b5b8d59bb32cb,4.08620907450622e-05,2.989208872389534e-05,0.0006780881434679032,0.0006373450742103159,0.002309529110789299
659,d2b969d57ba162f0d19660e895ce94bc59638b72,4.2258667603772903e-05,3.0733879749514474e-05,0.0006793521965543429,0.0006363855791278183,0.002306884340941906
660,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,4.123198934866271e-05,3.0771677515336444e-05,0.0006779365862409274,0.0006381201674230397,0.00231343787163496
661,9a2a786ea3606d06e2372f88badc5802fd7e95b4,4.281984134153886e-05,3.132964871332775e-05,0.0006708194812138875,0.0006399595877155662,0.002316474728286266
662,f9dd21e64584f6e821805daa450b8bc9f8ef3526,4.0689043784409424e-05,2.9924335740607604e-05,0.000671889695028464,0.0006396544049493968,0.0023066986352205275
663,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,4.188499102989833e-05,3.059148239684172e-05,0.0006707780063152313,0.0006399647681973875,0.0023268669843673705
664,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,4.143435866213762e-05,3.0020328000066066e-05,0.0006706932559609413,0.0006401315913535655,0.0023058220744132996
665,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,4.16205988989936e-05,3.0438365578313724e-05,0.0006712322433789571,0.0006386793102137744,0.00230136401951313
666,e5f6012b9d59848d1b76e1b09982cbc67989572b,4.1384690704236504e-05,3.043643923269378e-05,0.0006700138871868452,0.0006394038791768253,0.0023060334846377374
667,6c79e97d7bac51adb292ce6f7d4d77376f818d52,4.191055547359378e-05,3.068266828036444e-05,0.0006707871332764625,0.0006391966599039733,0.0023087555542588233
668,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,4.2057186655033424e-05,3.019577564030397e-05,0.0006701389948527018,0.0006391662172973156,0.002308443933725357
669,0721406ede8b983b8689d8b70556499fc2aea28a,4.159755553700961e-05,3.0238592476995142e-05,0.000671542560060819,0.0006397414836101234,0.002307156659662723
670,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,4.1976355332665465e-05,2.992651714696049e-05,0.0006698933119575183,0.0006567248492501676,0.002307094447314739
671,168978df69efecb07943fd8ce3a7c95aab7122cb,4.165941827941215e-05,3.0461257754262113e-05,0.0006693841268618902,0.0006392844952642918,0.00231131911277771
672,cb557b79fa0ce467c881830f8e8e042c484ccfaa,4.086258842517401e-05,3.0136156552047893e-05,0.000670561163375775,0.000638815516140312,0.0023023154586553577
673,badbf70324274bdb4299d8c64d3d83a26be2d4c0,4.02410205357409e-05,2.9659849066256826e-05,0.0006714433121184507,0.0006557703018188477,0.002330842241644859
674,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,3.8951746390277384e-05,2.7722399211441627e-05,0.0006724655628204346,0.0006574916769750416,0.0023315831087529658
675,3c91a3e1704c8aa7f1258aa30892040df9d952f4,3.989201470993567e-05,2.786915343350325e-05,0.0006734604947268962,0.0006562141934409738,0.0023352056741714478
676,fe3d717080e812383900507168a6bd7093c4e434,4.10789983685721e-05,2.9383597728017242e-05,0.000673561543226242,0.0006565450166817755,0.0023448187857866287
677,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,3.95057055185426e-05,2.8883949631736393e-05,0.0006735534717639287,0.0006579132459592074,0.0023350132629275325
678,75f852edf94a7293e7982ad516bee314d7187c2d,4.113029186310393e-05,2.9891731892522088e-05,0.0006838493980467319,0.0006743315607309341,0.0023767295293509964
679,5265343e268264101ec317594b1b97814d8d5875,3.958041114466531e-05,2.941232666654407e-05,0.0006727606058120727,0.0006569325923919678,0.002341258898377418
680,542e35e121988a9a942435da91d407d11a6ff96b,4.0053259855245846e-05,2.9492984215418496e-05,0.0006745204950372378,0.0006579150795005262,0.0023315158672630783
681,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,4.074818420189398e-05,2.8805496379178256e-05,0.0006723284100492795,0.0006589395925402641,0.0023360373452305794
