,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,1.3333098926647157e-05,1.4185003200342142e-05,1.7190156429405172e-05,2.4680212886819434e-05,2.4647095843273052e-05,4.481963211825738e-05
423,905075211bb0bae80cb7f837419180f25a253dd5,1.3272361345634207e-05,1.41510351564691e-05,1.709511030524496e-05,2.417538119846036e-05,2.4347248335079323e-05,4.4873892329633235e-05
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,1.3352647667988112e-05,1.4220040649194847e-05,1.713056208453404e-05,2.460144643262212e-05,2.4620923337686726e-05,4.512780051455539e-05
425,4d290795d4e8c60053eb789acf173159dc4c1575,1.3865893970374281e-05,1.4608299273545342e-05,1.7687667788135968e-05,2.4836921234191427e-05,2.518100053316257e-05,4.6537923109200263e-05
426,bffb00600e686d7d321d5b7529390201382c41b7,1.3303153860255684e-05,1.4124931096359416e-05,1.7205337047309945e-05,2.4239946000835968e-05,2.456528509730469e-05,4.4918938015564154e-05
427,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,1.3269909451349605e-05,1.408788850721048e-05,1.7207730531548763e-05,2.4076312664224204e-05,2.402006713156071e-05,4.482615040615201e-05
428,695eb87f10af2d012937492d4943b59b57cdbfaf,1.3307879166002724e-05,1.4258791238519897e-05,1.718255702355311e-05,2.476842797028992e-05,2.4429776073832598e-05,4.487058516436567e-05
429,b6f8b211d79327948d2c6972a62e0700975d613b,1.3259285888035257e-05,1.4281231429307692e-05,1.7303260208307944e-05,2.453135031860618e-05,2.433121675154665e-05,4.4875416504450076e-05
430,26f8b11b6e5529789d8e8f6c677ac02432d84f59,1.3345938965846483e-05,1.4074058674217362e-05,1.7257571680793278e-05,2.4212206985834425e-05,2.451237499952589e-05,4.491513625772532e-05
431,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,1.366181230103528e-05,1.4753751639605905e-05,1.7798691218303255e-05,2.4965083024004388e-05,2.492993967834769e-05,4.6401717034833776e-05
432,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,1.3458462062237017e-05,1.4427152680272751e-05,1.7402868998499635e-05,2.4722524982530112e-05,2.4596617958687862e-05,4.520191261583791e-05
433,78a58c3d5b9b5fb5d7def57bc5b026e539744910,1.3536698251513945e-05,1.4386967652373845e-05,1.741456760597071e-05,2.4713364567745613e-05,2.4591910101345186e-05,4.519821348122689e-05
434,ba596df4cc23445a117c3785239a75a3cab6b2f2,1.3465086540466622e-05,1.4405776121978898e-05,1.748562948432223e-05,2.5091963735493746e-05,2.490857390162601e-05,4.527719007639945e-05
435,cfb6a4d88d88307d507a86d1d70cd7d84c611406,1.3330805705968471e-05,1.4209795253845705e-05,1.7275168317882195e-05,2.466851029168354e-05,2.431155217526493e-05,4.5304046359271685e-05
436,f1e479659566ab798bec511c97d32b0ab8b645c9,1.3344284938477772e-05,1.4265389836509712e-05,1.7353975410526693e-05,2.4417018712727115e-05,2.472396165634809e-05,4.522264525917783e-05
437,779613108f2d7a138bf20c8e6c82d9f98e2cde74,1.3828704138518631e-05,1.4722907346569829e-05,1.7681210069360746e-05,2.562112295242588e-05,2.6016978695808254e-05,4.6393380593915176e-05
438,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,1.4069692305783405e-05,1.4653820796190082e-05,1.818389756299316e-05,2.5474625282095507e-05,2.5333295977934842e-05,4.700474898543274e-05
439,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,1.3365524849205307e-05,1.4205640567939516e-05,1.7381281226127172e-05,2.4427145076372697e-05,2.476292421499979e-05,4.5291705360971235e-05
440,8e956b4f613d1a7332f0a07f53afe0855ca59f83,1.3311075192793813e-05,1.419270557032864e-05,1.7427651268792653e-05,2.4697634417119374e-05,2.4948553349990566e-05,4.533657662664788e-05
441,eff302e5e8678fa17fb3d8156d49eb585b0876d9,1.3425505144437355e-05,1.4379133034444073e-05,1.75789315803889e-05,2.465679144179848e-05,2.488125963801784e-05,4.557522684023969e-05
442,e3722cea8adb7b66084a7edbc6afb978c5521c16,1.3396359636804385e-05,1.4199188519870081e-05,1.7518471376327603e-05,2.4601505246273307e-05,2.4369625226322528e-05,4.5389333889202726e-05
443,1d2eb4b33d115b88681a3225172a5bf8629c6211,1.3397850366647313e-05,1.4251023144418937e-05,1.757974848151207e-05,2.466927941762999e-05,2.4360369149203803e-05,4.5216465018159676e-05
444,30114c3b34feef351143fd4676839eaab93af931,1.3369828371739969e-05,1.4269461761072916e-05,1.7252447903866987e-05,2.4656677191668853e-05,2.4596583985147024e-05,4.522775389472311e-05
445,e4feb7027e397925d220a10dd58b581b87ca1fec,1.3351721648117733e-05,1.4327275962416642e-05,1.720631190705261e-05,2.471801621475439e-05,2.4829713700825292e-05,4.504974463868839e-05
446,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,1.3344598568012168e-05,1.4220597222447395e-05,1.734529659152031e-05,2.457238986616221e-05,2.457676790990271e-05,4.495162908547426e-05
447,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,1.3450266248205813e-05,1.4311306090801174e-05,1.7427273892930574e-05,2.4704498305221155e-05,2.479377921262543e-05,4.5074767600667025e-05
448,23d0c17dec171c2d7c21bb40be773aa809ea2685,1.3388814634563011e-05,1.4228910537463672e-05,1.7579382009198223e-05,2.506796676847055e-05,2.4631940124725754e-05,4.503552336245775e-05
449,1342aaa49d9544029f1ff1e56b404adfa1bef468,1.3337850084360714e-05,1.4266797734308057e-05,1.759576508063422e-05,2.446914443634622e-05,2.447708873357839e-05,4.511812973457078e-05
450,74e135b261e4613963cc50ddb97ac2edbd5936ba,1.3370355912323656e-05,1.4321452665109671e-05,1.7399933568916272e-05,2.4847657845368214e-05,2.46697265967355e-05,4.523262677706435e-05
451,812b696bc47cf1fc71719758aba43e4be4f6a512,1.337555675248941e-05,1.4404876726443927e-05,1.7440668157994365e-05,2.451511642858052e-05,2.472315352816624e-05,4.5031215212926144e-05
452,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,1.3362887648888576e-05,1.4287359454219039e-05,1.7246162302715786e-05,2.437014808202838e-05,2.4408978325399487e-05,4.525995661337007e-05
453,ebe111e30186fe24473b854db789172c11c67d4c,1.3366338691371465e-05,1.4244811609387398e-05,1.7213438958173893e-05,2.4602551915519816e-05,2.4878799982135072e-05,4.511102878149583e-05
454,3fc052fc6e64c6306974d4606551cc9b4711039f,1.3789064161906577e-05,1.4556967553406826e-05,1.7842575875921462e-05,2.5388680417866755e-05,2.5311728321495943e-05,4.611851029325781e-05
455,8e038f4a930c0c899e599ee58a56391e026a608f,1.340185511199867e-05,1.4204103869712905e-05,1.7478064776486215e-05,2.4671783797781576e-05,2.4398372711447797e-05,4.53011462620149e-05
456,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,1.3335758849455916e-05,1.4435565544966054e-05,1.7430242470664648e-05,2.4741536121716543e-05,2.4573751799170935e-05,4.50542545877397e-05
457,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,1.3415723090401347e-05,1.4230027616525221e-05,1.730158972970159e-05,2.465557956479882e-05,2.4507608031854033e-05,4.5500406877526755e-05
458,d7a75e8e8fefc433cf6e5305807d5f3180954273,1.3363177933525748e-05,1.4439256946471604e-05,1.7473172402945585e-05,2.4420962412685353e-05,2.453505037797576e-05,4.5295146188725986e-05
459,d714c8244011a01dfb6f6f453da132a9b10fd935,1.3368258582249613e-05,1.429857978483737e-05,1.758445887079418e-05,2.4692019129671703e-05,2.4520185551107874e-05,4.524135171678387e-05
460,5b63f260933672b7182daf4fb15ffcd15bae68bf,1.3451345993674396e-05,1.4196913394107529e-05,1.7485256718758206e-05,2.4653868898919845e-05,2.4562295187603344e-05,4.523854600969984e-05
461,bac54ecb0b815eea2e8116d21aa96e1387793468,1.3388229988107634e-05,1.4173232685059112e-05,1.745926207217338e-05,2.4984088398654153e-05,2.4645905429070148e-05,4.534634689872082e-05
462,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,1.343240991852541e-05,1.424990036081113e-05,1.7337157614469145e-05,2.454968703472439e-05,2.47963782292986e-05,4.536262126404698e-05
463,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,1.3333226388678353e-05,1.4271860655872016e-05,1.749625299488763e-05,2.447874306256438e-05,2.428371713615724e-05,4.531396746945878e-05
464,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,1.3343117232896124e-05,1.4407103377822283e-05,1.747436757332096e-05,2.457580600461108e-05,2.4554722636082838e-05,4.514475123154069e-05
465,3095b43db1831d876915bb581078e8d11c9febfb,1.3425530669960241e-05,1.4237902653391227e-05,1.7750393303613816e-05,2.4527284330216006e-05,2.455714580026411e-05,4.527687502070134e-05
466,811f9eea3b105919846760a6eca4edd22cc11c1d,1.3381736171760409e-05,1.4214979025191906e-05,1.7325955253143453e-05,2.4466301306142463e-05,2.4472869534962576e-05,4.507529083639383e-05
467,f7bc512184a1de3992b0d154e6244a7a0d9a574f,1.3270710073457513e-05,1.4112262405865323e-05,1.7425497513144245e-05,2.4640057485417598e-05,2.4467830006118233e-05,4.494089904862145e-05
468,e0af5e076a1bb8f378b73ed622240170d06a16fd,1.3419110259479459e-05,1.4359355802357438e-05,1.763533993196159e-05,2.4907740649499306e-05,2.5074675875724458e-05,4.5174685648725e-05
469,b34df2990805634bed20d41b8e314cd0a796bffe,1.3474051792549853e-05,1.4297519416287148e-05,1.7350142013240124e-05,2.4816714450373626e-05,2.482264254317865e-05,4.538700031311442e-05
470,11cba18268c04d43a56cca3635e49fce1e3a759e,1.3571843809954285e-05,1.4442576107797244e-05,1.7882193220997012e-05,2.503040296135268e-05,2.5124083088564985e-05,4.577290855793872e-05
471,ab12dc87f4717fc0fdeca314cd32cd5924928595,1.3469054408900319e-05,1.4402184182058567e-05,1.749462784043973e-05,2.4366582807839048e-05,2.4728285691135355e-05,4.524102621559817e-05
472,e3f288ed51e292af99368eae2d5725772666d923,1.3287854554228688e-05,1.4142244310147062e-05,1.7452530580787705e-05,2.452616525578846e-05,2.4621102833346036e-05,4.502457660474196e-05
473,557ed6af978a2816b1c7c0e785c5cae6b7c92504,1.3379930751398207e-05,1.4396099553954218e-05,1.7493799772719446e-05,2.4627140793497554e-05,2.4496720021989148e-05,4.521738465049277e-05
474,e393b066cbf09d982c44063e051341dd061a1b82,1.334770252295022e-05,1.4195411369718355e-05,1.7335842037124267e-05,2.4746709431593234e-05,2.4685757276455917e-05,4.516139229034779e-05
475,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,1.333519710225539e-05,1.4229020884921473e-05,1.724689308596474e-05,2.470168146005583e-05,2.4372093321289867e-05,4.524521911555753e-05
476,08d7e1163a70224b448469e072981b7347ed179d,1.3391279456455533e-05,1.4251144355859617e-05,1.7302450598091694e-05,2.4505540065161168e-05,2.4497015887444795e-05,4.528097536725303e-05
477,85df388d344f4ebd70921dca0bc723770e05a37b,1.3533583306612922e-05,1.4424523163047603e-05,1.7477602810616706e-05,2.4754068489824788e-05,2.50179240323789e-05,4.562551454338343e-05
478,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,1.3311358764860432e-05,1.4097450032240281e-05,1.7568169371976004e-05,2.428391255554484e-05,2.4490719765759585e-05,4.509156957889596e-05
479,cd50d88237a95eed03536b18eb1faf60885233ee,1.3294832385850675e-05,1.4268501751845882e-05,1.7446958670307298e-05,2.4353519147713278e-05,2.4607645710242677e-05,4.4947010796189804e-05
480,2e5502ecaab235d9a1b5e4ae341a86714f981355,1.3745883623396698e-05,1.468707772868651e-05,1.769004856067086e-05,2.5209719947685404e-05,2.5327729890535486e-05,4.6350061893463135e-05
481,098a3b417dbb3c620e423e29f194585b68882d5e,1.354523419593432e-05,1.455382783717352e-05,1.7586813511025106e-05,2.501577173314524e-05,2.5022458371526958e-05,4.5790868078140505e-05
482,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,1.3665583918274464e-05,1.4519021432432863e-05,1.7301908519584687e-05,2.5511123697339955e-05,2.558613738938832e-05,4.601664646337721e-05
483,ce82028409c1147a6df62d8f7437e0a9262ee2b7,1.340985530987382e-05,1.4344313051008104e-05,1.7356766836796598e-05,2.5014199619234013e-05,2.5083205509956658e-05,4.543488158576064e-05
484,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,1.3369142356580192e-05,1.4181084383929533e-05,1.7485008385254296e-05,2.4551852733235467e-05,2.4724489973509014e-05,4.547897133991808e-05
485,f5f845b7bd0b737740e419826698ab4a9e61564d,1.3407016200433612e-05,1.4263312062110333e-05,1.7655338050347368e-05,2.4899660758071905e-05,2.471110878121234e-05,4.5510861661112256e-05
486,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,1.3381634517490714e-05,1.422185076330577e-05,1.7645601029238427e-05,2.488007585229895e-05,2.480988683694965e-05,4.538750268110243e-05
487,7d0430be0712f0a02102c8637da7741eb3b948bb,1.3710501146797808e-05,1.4325448622306187e-05,1.7591419175339206e-05,2.4995403821646634e-05,2.4984478308209056e-05,4.528215381966419e-05
488,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,1.3356913502017657e-05,1.4278638487881052e-05,1.7722267259909405e-05,2.4803505488196195e-05,2.492421581316946e-05,4.529982228533494e-05
489,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,1.3330239145194783e-05,1.4263398023864263e-05,1.748959181839199e-05,2.4816023494119133e-05,2.4705805830275827e-05,4.524942133811456e-05
490,43c73d4871e78a857470b799e9f481b78e9b1d1d,1.3677096662008602e-05,1.4661699990700997e-05,1.770772398205175e-05,2.5297989145861016e-05,2.4791936744498993e-05,4.631769356306128e-05
491,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,1.3410754971510105e-05,1.4326312022921223e-05,1.75613109876223e-05,2.4913055610589006e-05,2.4879305853662577e-05,4.530428291813231e-05
492,eb66994093be5b57324580cf389b0ec1b41e9e1f,1.3416655780633679e-05,1.425943634611495e-05,1.7437849387419695e-05,2.4996634452296183e-05,2.5053597277119045e-05,4.558481409081391e-05
493,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,1.3368930550491285e-05,1.4206058409590308e-05,1.7439572075322552e-05,2.4855623046338295e-05,2.46650562568857e-05,4.5388858734058735e-05
494,a481a044c8cbd679ca736341056314ffd71d54a4,1.3258327316704511e-05,1.4284370933943877e-05,1.7433028450758677e-05,2.46840345385096e-05,2.48883536919884e-05,4.5243557152887764e-05
495,717df4e93234a1a290aa1b472b5c1c4e600009cd,1.3358837824183565e-05,1.4268909581005573e-05,1.7561783535655754e-05,2.456117791178472e-05,2.487279004878826e-05,4.5517614079999325e-05
496,610433b03ef720c8bec7dbf7573a6abe4f913031,1.3359067542874509e-05,1.4183256707931916e-05,1.7566848203065606e-05,2.4798405030847405e-05,2.4948917381171563e-05,4.5201624256547025e-05
497,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,1.337916283674612e-05,1.4229668003897513e-05,1.7421510807559514e-05,2.4885711432919242e-05,2.477950719969996e-05,4.522982562164299e-05
498,31647f1b3e56c2f2a471cd2c3a583311534173f8,1.3349490830587814e-05,1.4217114755524075e-05,1.747224510448878e-05,2.4785780225284656e-05,2.475882578454061e-05,4.517812833445778e-05
499,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,1.3424259082261306e-05,1.417260136335127e-05,1.7589493109579865e-05,2.4815900166986753e-05,2.4570220954377543e-05,4.5426557732730356e-05
500,555b3d8e10745bed72e25e70465ac447009fa8d2,1.3382273127295278e-05,1.4411643330180352e-05,1.7288808064680925e-05,2.4812020312406514e-05,2.4684329961486366e-05,4.527718024406613e-05
501,72a8368962fd1365d480a88a1c84a1aae243dd6a,1.345061715327057e-05,1.4378259957626165e-05,1.7699542936057815e-05,2.49574479257675e-05,2.4824836846748624e-05,4.5400299911219705e-05
502,0f63c5ef0e9789fd18a676a750c43d3d69211324,1.3473741573226803e-05,1.4227303349739545e-05,1.7408047978125223e-05,2.5008283679408667e-05,2.497062710712531e-05,4.5388757440624605e-05
503,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,1.368394819424128e-05,1.4666430041002649e-05,1.7899692831031457e-05,2.5119381657947702e-05,2.5237117507407124e-05,4.623561223919413e-05
504,444f696f69c98208aab00ecbcec7dfd1689da9fb,1.3402011945731657e-05,1.412926498258743e-05,1.7307922515330963e-05,2.4708820641175045e-05,2.4837574788502283e-05,4.520632733567422e-05
505,da887a666ad975ece7fb7465005aa99c0ddef8d2,1.335639502046462e-05,1.4390967847717988e-05,1.724186750438333e-05,2.4926517167330338e-05,2.4871457548391434e-05,4.516721987574669e-05
506,10eeabee267e17c042bd1ff991823b16c85ed563,1.3468266260455467e-05,1.442226146324005e-05,1.747362146861792e-05,2.5126415363182325e-05,2.4989466973633137e-05,4.543716732396858e-05
507,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,1.3428966495434734e-05,1.438744655972323e-05,1.7777552458051687e-05,2.499720959485262e-05,2.4719145577186826e-05,4.5633325040215204e-05
508,73fe877ff967f279d470b81ad447b9f3056c1335,1.3354791710859114e-05,1.4236617761735732e-05,1.7560151654776114e-05,2.4696587669578465e-05,2.4674052313842753e-05,4.509677516019091e-05
509,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,1.3406279197086281e-05,1.4263835928264186e-05,1.7301405646971294e-05,2.47219993010402e-05,2.465718175230272e-05,4.537728572240934e-05
510,2facd1966c379d20a9b15a62a054ee77f74613bb,1.3330018873325343e-05,1.4195689156612992e-05,1.7662840751717935e-05,2.4718731524832045e-05,2.49011091751243e-05,4.5063347798310414e-05
511,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,1.4067695286995607e-05,1.4930400759615796e-05,1.7984038157785524e-05,2.6206735106631572e-05,2.6147877343180702e-05,4.742545022378934e-05
512,49e026df832a691638786774708c8ccece6e41c1,1.3312800704897292e-05,1.4124033917767136e-05,1.7381402058074776e-05,2.4517172660614866e-05,2.468184254743983e-05,4.528583764719466e-05
513,e4c78e3c0c06576be6cb12354730018b765c627a,1.3355616670224096e-05,1.4207486596124693e-05,1.750521881361204e-05,2.4610005269114602e-05,2.4782305977701605e-05,4.509775722517243e-05
514,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,1.334183948766209e-05,1.4130958029395575e-05,1.71681018307423e-05,2.4950274236534282e-05,2.4727490320280717e-05,4.514270306875309e-05
515,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,1.3318902490253238e-05,1.412237247855794e-05,1.7346036056000175e-05,2.459591875473658e-05,2.451101318001747e-05,4.501720929207901e-05
516,d0f19a2d633b12119909b7c9205a8c8932ebbd51,1.3301826643669576e-05,1.4090571183816633e-05,1.7062408028182036e-05,2.4706692059789847e-05,2.416648835322323e-05,4.490168842797478e-05
517,e745a19cb0ea9af0fd252a4625ec793130f87414,1.3218463275087886e-05,1.4105090122504584e-05,1.714316924703838e-05,2.440297179160899e-05,2.4332026141169277e-05,4.491308548798164e-05
518,662f973ba58563b268d009e67806aa1150ca1cb2,1.4595593899831442e-05,1.642769516358697e-05,1.957328121344096e-05,2.7347086812678317e-05,2.714435585999283e-05,4.950116671548755e-05
519,9054ae60ee6989743f3cebfd7faf4f38c0e24756,1.328067674514759e-05,1.418143634172465e-05,1.7308869415469337e-05,2.4393378615578903e-05,2.4563773015959073e-05,4.498741766514857e-05
520,5c7002926ec8ad12785b36024f9da80b7017ad1c,1.3230397668947656e-05,1.4055641356045368e-05,1.7114726386077623e-05,2.4640671328075214e-05,2.4480713661718045e-05,4.4967831116341146e-05
521,bf4ac1f81defc727165da4ae5bfea198c75e82f7,1.3245579160848773e-05,1.4064341304275338e-05,1.726760886061546e-05,2.4414885030911032e-05,2.4036056180773058e-05,4.48549871632993e-05
522,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,1.3594975104090387e-05,1.4455603135516272e-05,1.7750412255863156e-05,2.507969419651502e-05,2.456755878833624e-05,4.644821553180615e-05
523,2908338b19c26c043eab61c2af7bdff96b02b1bc,1.3336983922504841e-05,1.4189759205127584e-05,1.752704232931137e-05,2.4820044241353588e-05,2.47814141231466e-05,4.513956271267835e-05
524,af8e67c4fd368bae710b01f32611b10dfab02b61,1.3644492852453053e-05,1.4614519868536895e-05,1.7754491601212354e-05,2.507199709837753e-05,2.511815974515591e-05,4.605883651099871e-05
525,da54e54cb7dac1c745bc2378769d192eb0dded5b,1.3239439870016626e-05,1.4129270737872594e-05,1.71608790227278e-05,2.4838218531381767e-05,2.4787952007522563e-05,4.489572408298652e-05
526,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,1.372838229546856e-05,1.4799434956277313e-05,1.7614654110123712e-05,2.502495546285148e-05,2.5192842017426045e-05,4.632555875585589e-05
527,cafda248a5856a6424324929c1708ea8048d89d6,1.3276927312611094e-05,1.427080793922166e-05,1.7156161303664076e-05,2.4552142059200264e-05,2.419711772079875e-05,4.4975410370777055e-05
528,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,1.3209660430037091e-05,1.4324429539700323e-05,1.7064462989364235e-05,2.438915377691627e-05,2.408898788936702e-05,4.480804588335256e-05
529,09416c2934a5f592970e1d97c0298924eed009f6,1.3356554023078215e-05,1.411779124688542e-05,1.731725304477638e-05,2.4620750262545593e-05,2.468895795017616e-05,4.5144218408192194e-05
530,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,1.3330358826977001e-05,1.4148532917259239e-05,1.7353374663775652e-05,2.4607286803306097e-05,2.4677009285847886e-05,4.5048072934150696e-05
531,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,1.3373584704270707e-05,1.5428111900459543e-05,1.784664536126299e-05,2.7379530479562502e-05,2.6597759103054527e-05,4.9091343050510695e-05
532,f10da39336097fca740dd1c407939eb9c6c4ca3e,1.3327221532710817e-05,1.4379485595397476e-05,1.7400032281875608e-05,2.474945781802319e-05,2.466415477660117e-05,4.495132404069106e-05
533,72be9ca10b5391fc036c4cd61830e168712b51ea,1.3303222586539122e-05,1.422280534851289e-05,1.726541668176651e-05,2.463910390030254e-05,2.466898533999244e-05,4.4941358564413745e-05
534,b91f3c00ee113596acd3e508a593187258291f61,1.3210507564775637e-05,1.42342526196819e-05,1.73112371592385e-05,2.4543700073908897e-05,2.435731879445944e-05,4.490255085930665e-05
535,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,1.328259978800353e-05,1.4279280825481786e-05,1.7297361345536457e-05,2.4345177023307137e-05,2.431321049948315e-05,4.491093956554929e-05
536,bec2b07db5c999721d2d2c10334f3afe78aaadd9,1.3505514702143301e-05,1.4644152174393337e-05,1.792020626230224e-05,2.5439917048939734e-05,2.4920156280470002e-05,4.5277246767107176e-05
537,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,1.3395094160193927e-05,1.4103702020667893e-05,1.6998491462385445e-05,2.410155528399486e-05,2.430433960398659e-05,4.474565286712705e-05
538,2fc0786c175d9dba4526caa425224792d556d116,1.3233065979541384e-05,1.406104085673596e-05,1.7278532503671894e-05,2.4375255332590513e-05,2.438500064170414e-05,4.4685515213357515e-05
539,38ca158ad2c8d07bec2d844686eb993e1ba03f38,1.3288025617525075e-05,1.4125067759685371e-05,1.723885666145835e-05,2.4546279959129486e-05,2.4565720065896e-05,4.502189391839111e-05
540,d3653bc6be7a655c2322b2d95f6209626e438171,1.3276458251093836e-05,1.4107014974266368e-05,1.7555791381566856e-05,2.4668617301027882e-05,2.466515128024563e-05,4.5248450719228776e-05
541,3f04a32ffab73d218ac48f061b7b0d3112b3451c,1.3479920403089052e-05,1.4274557965843483e-05,1.7822936206357555e-05,2.4680446447997258e-05,2.4855292091766994e-05,4.537300037746691e-05
542,e5875457faf3202c3530f33387341529a2715a7d,1.3285270354912098e-05,1.4351132919947649e-05,1.7209481535795725e-05,2.4752913538469087e-05,2.4586759608092845e-05,4.5338633935898545e-05
543,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,1.3314252685580235e-05,1.415619171437373e-05,1.752628525869746e-05,2.4559257167672353e-05,2.4655156230111293e-05,4.5156265502866314e-05
544,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,1.3322402164806264e-05,1.4258752644215663e-05,1.726866737828127e-05,2.4823268499646642e-05,2.4518557963357576e-05,4.520019547653799e-05
545,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,1.32708102789421e-05,1.418201056245518e-05,1.7357532719563442e-05,2.443190634686936e-05,2.4828284785889827e-05,4.4902745867148044e-05
546,e2f946aca446d3690e154e191fd22d7002341e57,1.3293717032509674e-05,1.4176288882255866e-05,1.720769574070812e-05,2.4414833610475326e-05,2.4148422094543328e-05,4.489729180932045e-05
547,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,1.3284032857699487e-05,1.4112902102091455e-05,1.7690805890378534e-05,2.4785763971065277e-05,2.4907574286016654e-05,4.5006644666569e-05
548,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,1.3282207553001012e-05,1.4224647018558198e-05,1.7157333858519842e-05,2.4509601578985095e-05,2.4618761563849022e-05,4.4854879767323534e-05
549,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,1.3242318159917916e-05,1.4287251015675479e-05,1.7031339220991432e-05,2.4262609447808875e-05,2.4212622978039924e-05,4.5200011003216934e-05
550,c90cb814567b4f798e884b773fe96e42d8aa63de,1.325298967961158e-05,1.4199827207264557e-05,1.734522270837849e-05,2.4213307738505502e-05,2.406006868574684e-05,4.47491722658646e-05
551,af51d6615c37f43b6d842b72a4b02dc14e024f3e,1.3271206874335671e-05,1.4182855820010422e-05,1.7334548817350974e-05,2.4559766121732406e-05,2.436045736842893e-05,4.494091845117509e-05
552,11141c45c21c85eea0ff1bd4054e314163b448d6,1.3303071413793517e-05,1.423906427214556e-05,1.7285240589639575e-05,2.478190716650362e-05,2.46978270706166e-05,4.509427471702069e-05
553,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,1.3393071795068228e-05,1.4186644240170522e-05,1.7343169020023197e-05,2.4568360265082516e-05,2.4695454993648938e-05,4.516479869683583e-05
554,6d47dd75103b1cf90403877c091c1b6b1800c3ff,1.3326253237172383e-05,1.406526838063266e-05,1.739237262909092e-05,2.4726613180128614e-05,2.4768134932837172e-05,4.519787228976687e-05
555,fd996225c5f712e7fc4e301c6e698a8a10854dd9,1.336117892478774e-05,1.4450538485819839e-05,1.7386305021347514e-05,2.476619787071601e-05,2.474676708335532e-05,4.528918416554958e-05
556,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,1.3309473905599478e-05,1.4143722711612057e-05,1.7300177815656026e-05,2.4316294002346694e-05,2.4506598836868194e-05,4.490451263802603e-05
557,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,1.3355053689688409e-05,1.4189522482129982e-05,1.732750350366468e-05,2.4428879202006924e-05,2.4665993414003485e-05,4.521184874808087e-05
558,872373b030eb6c181ab7f29c0928ccd8b0f74528,1.3263807792601915e-05,1.4125125091167013e-05,1.7387819550149083e-05,2.4158771389052957e-05,2.4104638264403432e-05,4.5028769157149576e-05
559,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,1.3273281794585133e-05,1.4119520538339488e-05,1.7341494314231964e-05,2.435818376917658e-05,2.413321796303027e-05,4.4916741120717166e-05
560,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,1.3318902855918053e-05,1.4178514669029629e-05,1.7133464177302735e-05,2.4668716376961588e-05,2.45937967001031e-05,4.531342634244969e-05
561,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,1.3303434210812421e-05,1.4195273079178911e-05,1.7379517630329283e-05,2.4501216094726804e-05,2.433893588335345e-05,4.5010439741114776e-05
