,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
270,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,6.445847629081634e-05,6.64618929013884e-05
271,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,6.459779494131605e-05,6.717470198593758e-05
272,f10da39336097fca740dd1c407939eb9c6c4ca3e,6.468599123588528e-05,6.731362110987214e-05
273,72be9ca10b5391fc036c4cd61830e168712b51ea,6.494947136884713e-05,6.731463630932458e-05
274,b91f3c00ee113596acd3e508a593187258291f61,6.473148789475945e-05,6.702502924994921e-05
275,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,6.564604230002015e-05,6.82216283166781e-05
276,bec2b07db5c999721d2d2c10334f3afe78aaadd9,6.486909166419295e-05,6.742062197523827e-05
277,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,6.456545642798855e-05,6.661073596108179e-05
278,2fc0786c175d9dba4526caa425224792d556d116,6.555707799831787e-05,6.795467473335147e-05
279,38ca158ad2c8d07bec2d844686eb993e1ba03f38,6.456103121094844e-05,6.676919148935947e-05
280,d3653bc6be7a655c2322b2d95f6209626e438171,6.470590283324618e-05,6.747681167593763e-05
281,3f04a32ffab73d218ac48f061b7b0d3112b3451c,6.564673424864107e-05,6.76167755169265e-05
282,e5875457faf3202c3530f33387341529a2715a7d,6.466473248847843e-05,6.654291611277696e-05
283,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,6.43232262090725e-05,6.667732838198451e-05
284,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,6.546703986374729e-05,6.79825007179637e-05
285,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,6.46022880183799e-05,6.675847495595614e-05
286,e2f946aca446d3690e154e191fd22d7002341e57,6.5748881925607e-05,6.801154813729227e-05
287,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,6.495488662562684e-05,6.736613960462328e-05
288,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,6.462542140590293e-05,6.70689710036472e-05
289,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,6.421305622686358e-05,6.615762514146892e-05
290,c90cb814567b4f798e884b773fe96e42d8aa63de,6.619076375946676e-05,6.83856079554033e-05
291,af51d6615c37f43b6d842b72a4b02dc14e024f3e,6.515950173933125e-05,6.777426751796156e-05
292,11141c45c21c85eea0ff1bd4054e314163b448d6,6.520552672222703e-05,6.773341388170478e-05
293,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,6.61975478358341e-05,6.85450715861123e-05
294,6d47dd75103b1cf90403877c091c1b6b1800c3ff,6.469045322211016e-05,6.705999696328316e-05
295,fd996225c5f712e7fc4e301c6e698a8a10854dd9,6.390569938553704e-05,6.626837206947291e-05
296,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,6.484274940920018e-05,6.735834515899237e-05
297,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,6.421247825903051e-05,6.643393300945246e-05
298,872373b030eb6c181ab7f29c0928ccd8b0f74528,6.476451901818168e-05,6.697677294321267e-05
299,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,6.547732512929482e-05,6.924942717887462e-05
300,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,6.46294587675263e-05,6.709478964859788e-05
301,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,6.605477827275999e-05,6.860030363454963e-05
302,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,6.452989736957663e-05,6.669055830481593e-05
303,9772bea95f3d079c2b59107ddd9731602b5edde0,6.465004047467595e-05,6.743673994033425e-05
304,c922e983b4048a8710871c9394cc5ad6c4a8be2c,6.417374104438793e-05,6.659375221440287e-05
305,5de64de6dbdf89b1bd8828c59393c4239364755a,6.471960694484768e-05,6.705463686786546e-05
306,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,6.623968414692995e-05,6.838414269539477e-05
307,48808e1a6a775283b2d482d65f93390ddeb534af,6.363854100484223e-05,6.606303945635306e-05
308,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,6.732368323753571e-05,6.837644642847447e-05
309,aca2d10c79c4d86d60eba1111272679471540f57,6.421254060807682e-05,6.711527799503713e-05
310,de8bb00dbf007b65095e858ff2490b8df39b9047,6.500626551712345e-05,6.758916822279461e-05
311,f55f5d45518c2f83271330041b982e55dcd6bbf9,6.361225652590132e-05,6.604769704751221e-05
312,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,6.369305774569511e-05,6.689112404921303e-05
313,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,6.385141545358826e-05,6.607829587545224e-05
314,2d6c55528956e2f9233364657bc865eb57603514,6.442294406467641e-05,6.684399227057498e-05
315,ada2724f71a1ed479fa080f51623f2cc6ba07a46,6.456629350958836e-05,6.677164643440606e-05
316,ed222954f9595510257e207e6d289f15f100ace0,6.414011321560352e-05,6.648777397694412e-05
317,c03d892ece761aa17f7452d78a21c76afd5c6c8a,6.455934078198427e-05,6.653300635976556e-05
318,ac7676930a8ea25502c2856fa364c0cef0913ae3,6.623059466835999e-05,6.923543427277495e-05
319,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,6.512969085377847e-05,6.702522758716419e-05
320,fd07632dda668ffcc38985576a6595d33edbf03a,6.455816328525543e-05,6.661785800764165e-05
321,b4491833d636344ef295f1609bcf4742c1d94d10,6.40272311645852e-05,6.629133766347711e-05
322,80ffa42124541d5a82f5af67375f14efcf548110,6.401039926069123e-05,6.627583255370458e-05
323,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,6.441674994293754e-05,6.68134321861061e-05
324,6c141d0663e2d0da30cf601c5726cbc44830d15f,6.438804502111106e-05,6.641222897804144e-05
325,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,6.418996462984198e-05,6.647749493519466e-05
326,fa2b3b83c106d28ef280f271086d47482f21315d,6.58911641365216e-05,6.697254528285592e-05
327,9f12028b9453c17b72b26355fd503e512af96a5d,6.516699690416636e-05,6.742514554202927e-05
328,d3763198673ffc1092539041b8bd23134ae22bee,6.415741242600615e-05,6.669629479478473e-05
329,0a1bd4ead41b1fdfb53142097b5e08555f280545,6.548236945972722e-05,6.648800968204015e-05
330,2f466b31820b6af40c3bc1ca3957682b6f20365a,6.375271694723672e-05,6.619490772844797e-05
331,2b7be2005f3d74141f9f8e83be603be0ddbe7046,6.428783360336508e-05,6.693803677053164e-05
332,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,6.424000705866251e-05,6.666796451265162e-05
333,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,6.442363647853627e-05,6.696073637332445e-05
334,61723384df3678b12a19439d1218f50554e1498d,6.447876280052422e-05,6.711844607819746e-05
335,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,6.458270721710645e-05,6.711534424427829e-05
336,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,6.454574602271268e-05,6.705991055336466e-05
337,40dec6d12d70de265e605046675f2e62f6676344,6.359813419001841e-05,6.605030531868522e-05
338,b666225ca3e7a7e2d0121554424b0b39d9412c4f,6.426873014253728e-05,6.658670687933027e-05
339,8742209a1fbe9f35cdeead79f12e0029d3776992,6.451735482413388e-05,6.708656061695229e-05
340,3e2406a51845dbefd696d596fd2e0961b92ed09a,8.45389979437363e-05,6.81801265555209e-05
341,95d73525a7e0a42c49cb2bb46e6b701168948e29,6.37742685295685e-05,6.606199555784646e-05
342,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,6.56141046748822e-05,6.808853941038252e-05
343,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,6.393946570121438e-05,6.719564812050926e-05
344,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,6.365615545826799e-05,6.574118064225085e-05
345,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,6.37152535451013e-05,6.631460512079388e-05
346,7b085eac10d08c49453541a896297f42f09ddfe7,6.569978945395526e-05,6.825908264316664e-05
347,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,6.343308726654333e-05,6.5338708638788e-05
348,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,6.489693579903568e-05,6.712927126590117e-05
349,3f3e6045d594e28cd1953de9353b9f7cc103386f,6.379464312511332e-05,6.558551980429385e-05
350,3823775ca779f5470b46c24d141fd483fee931d5,6.381928171279162e-05,6.641518795885235e-05
351,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,6.728724995900316e-05,6.844693748855296e-05
352,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,6.4766287979995e-05,6.685965912945477e-05
353,1900913b4c226e4cb49ab466671ed56bccb3f700,6.375263025711852e-05,6.683178133133685e-05
354,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,6.442845222495852e-05,6.664728894372658e-05
355,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,6.390609504545436e-05,6.640221020489027e-05
356,26e0003573463d0c5ca6c07289cd5151b4dba3b2,6.368638795995435e-05,6.672037776810991e-05
357,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,6.58940222716617e-05,6.898988705174422e-05
358,871009f6415a2f588230e2e36bc9dbe751698ee1,6.437021687891357e-05,6.6969960790836e-05
359,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,6.334837201203025e-05,6.547995737034404e-05
360,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,6.565354586004497e-05,6.803243570489648e-05
361,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,6.332599612719872e-05,6.581513570195222e-05
362,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,6.268023588191504e-05,6.615889627905287e-05
363,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,6.390363529060014e-05,6.622590561523849e-05
364,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,6.405199111918726e-05,6.638028743592176e-05
365,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,6.430647609864964e-05,6.717867989298756e-05
366,17e3ef963a039b8312af119e300a9e68a37e568c,6.418974099758857e-05,6.828694745446696e-05
367,67ddfd05d65cb1f106504bb92978cc94bcec8612,6.465791289270277e-05,6.665556228782502e-05
368,ba4eab8681a12863269e5159910cbaeb06517ef9,6.46160083955952e-05,6.676134393081903e-05
369,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,6.33035457747824e-05,6.538045491619282e-05
370,46e984e9f93774570b9d15288f3c24f5e0cae63e,6.478858025123677e-05,6.690846158214557e-05
371,002611249a38b45e691219567f7ecee4d1250b4b,6.575258062965066e-05,6.820136349808219e-05
372,e9070852051515395e0ae9bbe66f929111d59c41,6.496290603797593e-05,6.712079505247573e-05
373,06b995cae91b98778b78e5249129912b5372a959,6.460776475406963e-05,6.675647651673827e-05
374,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,6.349769225993821e-05,6.614230483411306e-05
375,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,6.35256326338004e-05,6.583605118724238e-05
376,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,6.420237614827997e-05,6.627551646846714e-05
377,740a8cf8c103e4e329021802af007295261b0da2,6.438918699998231e-05,6.671742953222953e-05
378,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,6.413022943195843e-05,6.651078447973802e-05
379,572d5a1dadb398d0b7d27468230f186f72987b3b,6.384868174791336e-05,6.650776196659708e-05
380,b126821abbf14c88f85646b3fa074d3466bf2dbf,6.476399686300393e-05,6.696406431907524e-05
381,60d46ea7bb53da9792ee03dc32341d51e4638960,6.401941508931272e-05,6.617914433732178e-05
382,a8f38c5f49f92be3897888d2b02cb734a2f32187,6.578945700662681e-05,6.830836968414439e-05
383,30678f57d5f4c68e4a0590fda104b32895a216b8,6.400808034574284e-05,6.637035474821102e-05
384,68e4d56eb9b539cccd582de7e7fb09c373d37609,6.447388024548808e-05,6.696102068279728e-05
385,6562324781f287cf07a4dc694fddb297e32d7ca8,6.370080963653677e-05,6.613505581405266e-05
386,d23d968fef1464407bcb1b28147dcfff133bced4,6.459766899692942e-05,6.659277009241508e-05
387,02d508c90a214e0aeaf78b4ad41a578e267dce12,6.485524389779928e-05,6.738702341178317e-05
388,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,6.575142426124537e-05,6.807635072618723e-05
389,10e43ca5882a22de3ef9082ffce82c65c3261b8f,6.502850668593532e-05,6.744395234162295e-05
390,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,6.45929609822948e-05,6.658452568772416e-05
391,9437402f1d60778cd723e6119044ef0510ef17c0,6.501943639972631e-05,6.64581790383608e-05
392,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,6.446973694597974e-05,6.715814226571425e-05
393,b51b540285d4cf2af69976c1e3b285f7c21b46f7,6.517000541001737e-05,6.741643883287907e-05
394,98cb6bc8522b89ef308da40a26fa910fd1a17097,6.371685577666059e-05,6.635129102505744e-05
395,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,6.485429821078648e-05,6.694965823381035e-05
396,a3881774f72499728ef05d2234ef62cfa3774076,6.419389381916565e-05,6.656043025796398e-05
397,c5f7feea27931f62ef31b071e7e10ce28d7baa16,6.496016288826451e-05,6.663666239806585e-05
398,a14c41264855e44ebd6187d7541b5b8d59bb32cb,6.435370953853972e-05,6.640375094728237e-05
399,d2b969d57ba162f0d19660e895ce94bc59638b72,6.351455314350979e-05,6.600360509501882e-05
400,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,6.453924080623048e-05,6.694254119816066e-05
401,9a2a786ea3606d06e2372f88badc5802fd7e95b4,6.457546680986164e-05,6.678445770600696e-05
402,f9dd21e64584f6e821805daa450b8bc9f8ef3526,6.409204729339656e-05,6.660395160768971e-05
403,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,6.47328760937826e-05,6.711811264172013e-05
404,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,6.449125620008212e-05,6.628614263953986e-05
405,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,6.543920782511821e-05,6.751829838277373e-05
406,e5f6012b9d59848d1b76e1b09982cbc67989572b,6.448779632115648e-05,6.715415125609908e-05
407,6c79e97d7bac51adb292ce6f7d4d77376f818d52,6.504927296191454e-05,6.677482300009464e-05
408,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,6.499435999486819e-05,6.729820858181258e-05
409,0721406ede8b983b8689d8b70556499fc2aea28a,6.437303840055974e-05,6.684322664342775e-05
410,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,6.423540522947031e-05,6.637045492728552e-05
411,168978df69efecb07943fd8ce3a7c95aab7122cb,6.478294242350828e-05,6.74804969707881e-05
412,cb557b79fa0ce467c881830f8e8e042c484ccfaa,6.380897254971732e-05,6.582726809111508e-05
413,badbf70324274bdb4299d8c64d3d83a26be2d4c0,6.039282824430201e-05,6.191024888606593e-05
414,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,6.0209889984663635e-05,6.285104685263828e-05
415,3c91a3e1704c8aa7f1258aa30892040df9d952f4,6.077947698575158e-05,6.29638499348839e-05
416,fe3d717080e812383900507168a6bd7093c4e434,6.085436842921708e-05,6.296448030530713e-05
417,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,5.992345572651728e-05,6.169253505173731e-05
418,75f852edf94a7293e7982ad516bee314d7187c2d,5.992200829416186e-05,6.19290312383808e-05
419,5265343e268264101ec317594b1b97814d8d5875,6.068003519127766e-05,6.276183099502083e-05
420,542e35e121988a9a942435da91d407d11a6ff96b,6.0995223148810595e-05,6.363624653340071e-05
421,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,6.243190728127956e-05,6.409201716237208e-05
422,a914cb7cf691a1e676b55459aed58f793883a1a7,6.020619168630621e-05,6.24402891844511e-05
423,e0ceabc087303ce18d38183de9058df23f63df6e,6.0490456034136084e-05,6.246961261653766e-05
424,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,6.000951935465519e-05,6.174852288412777e-05
425,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,6.083680265065696e-05,6.254628868024238e-05
426,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,5.974751982795096e-05,6.142307998623678e-05
427,53d74a1fc054a5f997007fd851476776599cb6f6,6.0672726896074085e-05,6.247242516570393e-05
428,4d820990180a54ca7ce22ba698646deee17292f8,6.0439481810983995e-05,6.240700498561967e-05
429,f079a56b18714bd622f7ca457d14ebe873b67c55,6.038202337046575e-05,6.259260383450379e-05
430,7d8fadac32f102f25642b47e82437f4243ca2658,6.045359976546109e-05,6.258629540773644e-05
431,80b387c66e4f10faafdb1a21c011c173f77b0942,6.076498342213576e-05,6.271795664466122e-05
432,4647bfbb57768efda59160c3beb98cf02badd6c5,6.128841160209038e-05,6.368883523257617e-05
433,764662504a233ce218543aae3257dafdaa39e4f0,6.299929652392843e-05,6.451326978402112e-05
434,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,6.074691160161688e-05,6.306091177333763e-05
435,f8a30474faaa135ea1b23ad0184f74a19d8b480e,6.169105459964062e-05,6.359219116668956e-05
436,164682330d70ffe84e706a67955435b76e1cf19d,6.309138068032057e-05,6.553624260146996e-05
437,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,6.008544198407159e-05,6.216550291567326e-05
438,07272c441ee1a12e260a55b252835ff1e1ca0c50,6.139581922065509e-05,6.348420808635479e-05
439,2f0ed6acea1308c89e6c814b1317d96362370703,6.159071005624581e-05,6.359492689684273e-05
440,6ff787b93d46cca6d31c370cfd9543ed573a98fc,6.05460110099367e-05,6.24178238798446e-05
441,35a793c31faa1d7aeb1fd44cf79407132efcab08,6.035652501547398e-05,6.241241570996652e-05
442,755d7c3ec0371c25ff25c3142034f3555ab4fd27,6.123935036876865e-05,6.320931983239906e-05
443,45c57078fd599194b49148fb66808f03490ee423,6.129515653881947e-05,6.33730935014523e-05
444,6d9e294c47e790067e0b5724afecb4e38a542bd0,6.131984403146958e-05,6.337611400249975e-05
445,e69faef03428b82f5651a5fb521610ddea2bd22a,6.0385276658418876e-05,6.237926146272442e-05
446,4fcea6deac29276605e58b0a011f7ef6d089f66b,6.107833630974508e-05,6.302266187879736e-05
447,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,6.0474867636636315e-05,6.264189818635756e-05
448,3300c03992d963f9c571975c17ed93f17b090672,6.103628639424785e-05,6.317121549455942e-05
449,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,6.1023219101382106e-05,6.295073739753638e-05
450,b63e25648f2d7d0c2d56851352740620848da3ae,6.001361887593296e-05,6.238959294265021e-05
451,3d83143c2c2f877ee921c4c7c6746d836c459839,6.130519957449077e-05,6.295202370754807e-05
452,d785aa39f99720950cd7f9acfe1133494cb5ff58,6.108097990032878e-05,6.382112336769416e-05
453,6568c6b022e12ab6d71e7548314009ced6ccabe9,6.0590453258103265e-05,6.249035345979207e-05
454,068074f4acab87b0fabf194517b7dfb0f038af5a,6.099558194657251e-05,6.321410453596781e-05
455,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,6.181279678781659e-05,6.357536546352228e-05
456,f128be6c671d320c84771e923ddaf6467645216f,6.104492212973494e-05,6.270884762346829e-05
457,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,6.12102700737462e-05,6.303288455718773e-05
458,882f00bd47ceacbbcf34cad5d491be43fee0c99e,6.0271225003008215e-05,6.243727652692778e-05
459,1d7939e1d26adbedaeec98c8153ea2e37297f520,6.044072932589449e-05,6.224763075641187e-05
460,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,6.497894743612658e-05,6.352033890983733e-05
461,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,6.082572346012103e-05,6.307563589713562e-05
462,b32b72e3d98d784b98d9c38d4f9905574a60707d,6.030663527620349e-05,6.253251690809107e-05
463,df9c973f28fb9c0e713db29285b07b57c622652a,6.06286362098116e-05,6.246554629138575e-05
464,8eaceff8aa2ed313d78b4f84e35b90a24505662d,6.0353597574349903e-05,6.24004394260489e-05
465,c750d24ef3a9a897fb19d3f0b4910f07f078e302,6.0294277628290124e-05,6.229166786665517e-05
466,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,6.126977192858854e-05,6.302398551427733e-05
467,89babbd98fc75399709543f55013ff856280c668,6.0492911689930204e-05,6.239556094588734e-05
468,202467c653efa89e94cc20feea0ea277cd0a8458,6.09939638782519e-05,6.260820155984712e-05
469,b47c3c1c70644c84dac18de878cd53d1b103595a,6.0650936806399514e-05,6.286962113032739e-05
470,e14d47ce9fe29884a524322b295b723cf8ee1e08,6.0188991812157766e-05,6.202888669742441e-05
471,89c80ba606f4346f8df2a31cfcc0e967045a68ed,6.114646695617041e-05,6.331408093141955e-05
472,64e62ef69babccb36cb2ee014225c6845b163c0e,6.02503915110396e-05,6.206179929549917e-05
473,e02af0b2991171c39bb3013fa83bdbe727cd3cda,6.0158241207578354e-05,6.180389929958229e-05
474,f3533711c854d05e2d767e3e8373c882d4d9f3ae,5.9858093017844554e-05,6.191037056360687e-05
475,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,6.074789656565509e-05,6.293630973562937e-05
476,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,6.152412954107516e-05,6.341940230306457e-05
477,3fc4b7178d6edfb01dfddad57344330fd930440d,6.072996065841388e-05,6.274724728427827e-05
478,785d1eb24ae8690b6b7389f6badbc91f949552a4,6.0835866226330814e-05,6.306830341416288e-05
479,676a619f2ede19db5f8c8d42f7221a6b10362015,6.210723883916879e-05,6.434965933508732e-05
480,f726490c4c83e48fe05e0a80073e9716800a508a,6.086114786211505e-05,6.280462632234069e-05
481,e9fb9335399580aaef1e5fa01e6f7afc79b82792,6.047042811082469e-05,6.247936704901257e-05
482,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,6.0913727955064844e-05,6.321619256659476e-05
483,8eed39d6562045c650f4c8aeec5319f4bf34402b,6.0690974676201134e-05,6.255891030589335e-05
484,131b6bf29e20e801368907f71e5d8594a484f742,6.074670379638006e-05,6.234102973436145e-05
485,63884710e540d1218ed3713b8998d515abd3c71e,6.104182704305016e-05,6.300236890909443e-05
486,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,6.169208306043097e-05,6.411255788848255e-05
487,639f94d164407a311295fa67d3a5363cb718f965,6.122949707787484e-05,6.310801227512054e-05
488,b575bd6928402e9738f439610ec13058f3402f3a,6.096628365210361e-05,6.297738170197416e-05
489,4c37b8df70952d9192c528f1988e7285b44fd7ae,6.098240775227879e-05,6.30136790572305e-05
490,4bd449439ccce1be0bc43abed15423b46dbdcacb,6.274695136729693e-05,6.403896464582752e-05
491,3cec3ae80e626952a6b61a72516713217d99fefe,6.175182008948387e-05,6.357428948852541e-05
492,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,6.133963987021968e-05,6.324398807834747e-05
493,2a6a8f5a03ca78392aabc9a2d938760285fcee30,6.073577266730619e-05,6.304781499044226e-05
494,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,6.080474561423729e-05,6.282733177303233e-05
495,f69c2fae9cc592fe42355b1533bd1a7e32216ace,6.0901608473310866e-05,6.287520000377314e-05
496,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,6.049488050242265e-05,6.274383486015722e-05
497,28a05b3a60014f755d72eb86e8a352f6d4476d07,6.0546941434343655e-05,6.283657686171037e-05
498,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,6.0238974859540384e-05,6.253380480961039e-05
499,86bae1ae269969a48759257900320c0f0664d37d,6.0980273194091266e-05,6.27265743043443e-05
500,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,6.122548017377234e-05,6.306473896357007e-05
501,1078723d2741d3379b65a70ee7aa23d9e7f08457,6.028593828280767e-05,6.270228287560403e-05
502,3409bd3f38adc03cdf0096c53e897818517bc286,6.168833433908258e-05,6.332426235036698e-05
503,c3d1107b8931313c85947439c406dab98ebfc8ea,6.062991580822401e-05,6.250972695521671e-05
504,092905febd53742d2a700322f88b652d6a5fd4fb,6.108019516755969e-05,6.302344785044992e-05
505,e58c1a7f0decf7e43afbdeaa755492e665dd5533,6.053266193968862e-05,6.277963648297194e-05
506,978bbe7fdb519edf1f28df4982ce13523ef59a4d,6.112871536364158e-05,6.400202345874535e-05
507,6e5cdc9d0923558dc66ad878f2e5392d29185754,6.114909330667075e-05,6.329400876407014e-05
508,83377c70a3dc49a7f3200c85d9736b346c42760f,6.008102791383862e-05,6.199512225549436e-05
509,b908da64dd4fa8dc70932f51202f9701db4cc868,6.076726208322614e-05,6.255323088840942e-05
510,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,6.153390434141575e-05,6.351719566306772e-05
511,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,6.0748193775200186e-05,6.31431872999772e-05
512,2a862700bd376800ff4495e572ca4c85c919a218,6.0359903647260775e-05,6.231463736515832e-05
513,77bc3225e6f4badf83190ec300a0e10e56949644,6.111494472457304e-05,6.306241670181985e-05
514,402802d8a16da735017bbefa8621a91f5707beba,6.146356066561896e-05,6.353868555058451e-05
515,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,6.185536397693877e-05,6.457074711249135e-05
516,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,6.139869644735635e-05,6.352274050546247e-05
517,4516ee94feef318c72bdd96282d0cac98a10e433,6.0862788732824374e-05,6.276673389695627e-05
518,6822c098a73f168dfe4400867b0d82f29a7f5e89,6.0872538273947105e-05,6.267749919755266e-05
519,f25905b5d25a2fca1e23adad11d4597a1e658276,6.199090355287561e-05,6.383365804427548e-05
520,41977b24ae011a51f64faa75cb524c7350fdedd9,6.104783387854696e-05,6.302430380587977e-05
521,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,6.148892486195886e-05,6.348762405241094e-05
522,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,6.041907596105303e-05,6.256675326519391e-05
523,b5cdbf0434019e802b5e1a44bee06e67e0beef75,6.163749181681631e-05,6.390989278636034e-05
524,672a2ec822bb2d3619096a66b76afc79eea118e6,6.16131366183192e-05,6.402775710612012e-05
525,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,6.085438810791192e-05,6.293023845459195e-05
526,481e731368dd47705248b1832ebd70913e99772e,6.012102433790763e-05,6.253212965261864e-05
527,f9408ee13adbe81c7740daa03a52fc73d71e71ba,6.108436416106183e-05,6.305039564222959e-05
528,07cbfffec5156f8491c885d4e893fb7b920428b2,6.084001035164189e-05,6.302827590166829e-05
529,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,6.0523036294258556e-05,6.263258053396624e-05
530,d97e31e891e868457d710d53b8ddadb0d473ec8a,6.136590805412695e-05,6.302943599388697e-05
531,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,6.137338503362747e-05,6.296675004621689e-05
532,de4a75535fa48ab93ae226c70182e411b27daade,6.084103758136431e-05,6.293941079235146e-05
533,3aad1490f24f4d39980a72bea0617083aaf508ea,6.14038665942048e-05,6.339632294162414e-05
534,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,6.0931077114418966e-05,6.39037087054576e-05
535,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,6.115071699231363e-05,6.303900260139595e-05
536,2f52098908b00397e425904b89ac89d84e344627,6.174452939612717e-05,6.399707608791284e-05
537,261a769dd135c1e4007a6d0bdbed68a8c929497a,6.0768631131698686e-05,6.26672924475067e-05
538,455f1f3168ab0105d05add646ff63a17b80fdcdc,6.117259210112405e-05,6.309882979947708e-05
539,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,6.15134416937323e-05,6.338597822197994e-05
