,hash,"masked-True,ndim-1,size-10","masked-True,ndim-1,size-100","masked-True,ndim-1,size-1000","masked-True,ndim-2,size-10","masked-True,ndim-2,size-100","masked-True,ndim-2,size-1000","masked-False,ndim-1,size-10","masked-False,ndim-1,size-100","masked-False,ndim-1,size-1000","masked-False,ndim-2,size-10","masked-False,ndim-2,size-100","masked-False,ndim-2,size-1000"
352,66c756ce333dc40120d4dd77b14517c6819cd410,0.00010113754811195226,0.00010209521636939966,0.00010124522880696266,0.00010303032439816924,0.00010279375904550155,0.00010332093411564546,9.012846699492498e-05,9.055351280445648e-05,9.00363728542589e-05,9.157615537684756e-05,9.213590846312317e-05,9.249616805620555e-05
353,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,0.00010206739336830899,0.00010339724431472896,0.00010280874580619674,0.00010433035561501389,0.0001048172342444898,0.00010426323541312241,9.280659089034253e-05,9.267284979366444e-05,9.278815916993402e-05,9.410740934651007e-05,9.429660435257987e-05,9.50183983976868e-05
354,16692b1a3c241245fabb98741c0e90e630ab3822,0.00010275030146958758,0.00010293329106920426,0.00010388734965370252,0.00010525673518286032,0.00010406634172278584,0.0001044304808601737,9.222828296267174e-05,9.222504132511941e-05,9.210772748867219e-05,9.347667748277837e-05,9.34152461757714e-05,9.390805869109251e-05
355,fc2518ba6b11fc52b0ff477b9e83576be90562d8,0.0001020878894405082,0.000102285989651493,0.00010250996599353633,0.00010328432245382873,0.00010274365708670195,0.00010448094056273745,9.272942234846679e-05,9.256349559026686e-05,9.223550494590944e-05,9.39847954379564e-05,9.348894405759807e-05,9.396607373756441e-05
356,78593a1059f0a9c04385f97b2c1caa221efefa5f,0.000101369938840015,0.0001014298770927114,0.00010204568021541949,0.00010326397893278255,0.00010330521884801178,0.00010374149464365868,9.131674704811543e-05,9.132584764752998e-05,9.23472636548633e-05,9.269850455563176e-05,9.298830462450331e-05,9.354141286828301e-05
357,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,0.00010013902815094648,0.00010109204319712607,0.00010084960600719429,0.00010361752071070906,0.00010202465209123843,0.00010200239292987922,9.05674389853585e-05,9.023504938594385e-05,9.075177675651864e-05,9.191042256795547e-05,9.194014974954454e-05,9.278295858001167e-05
358,471a2ceaf3f0b77ca63003b196e8ba8c54283806,0.00010137364507915037,0.00010171094208557918,0.00010217034520165435,0.00010254386785056661,0.00010490653963357795,0.00010633859240893022,9.36477138152854e-05,9.354897043552281e-05,9.15759634649889e-05,9.290770394727587e-05,9.311627257953991e-05,9.258394524202509e-05
359,a699f2879ab3836fe6d1619c518c85956a3075c1,0.00010125612550713483,0.00010066258698879254,0.00010059877065941691,0.00010252519831676217,0.00010224085332807695,0.00010281607725666565,9.07871775975651e-05,9.109073968927475e-05,9.047904933133155e-05,9.205991465767677e-05,9.283420883796432e-05,9.253240952437574e-05
360,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,0.00010325646377168596,0.00010245543671771884,0.00010204229512911977,0.00010380246014535135,0.00010341347546736692,0.00010500934557057916,9.291429411281239e-05,9.354600386524743e-05,9.306091874933396e-05,9.39785725098442e-05,9.413973084124535e-05,9.456272237002849e-05
361,a597fe9e738768d97c398a869fd188860b3047b2,0.00010095595964230598,0.00010167065276099103,0.00010117553756572306,0.00010320979800790248,0.00010442421207148018,0.00010278211440891028,9.001040598377585e-05,9.00777734138749e-05,9.009772276675159e-05,9.117571132888725e-05,9.173979686403816e-05,9.257895025339993e-05
362,daffccfa95251024a814139a622feb367e7c74c0,0.0001010075827841373,0.00010363494511693715,0.000105017831890226,0.00010336883528863343,0.00010412984285686238,0.00010318045992879015,9.057333900724067e-05,9.076288912814758e-05,9.083454516400729e-05,9.226631787526658e-05,9.305501235244067e-05,9.237062820995396e-05
363,da0d66baff4731e13017e7e0802eded966b85664,0.00010252693395196187,0.00010431592590084263,0.0001027696222687761,0.00011623539099709527,0.00010431229951791465,0.00010415035216967657,9.312507781115445e-05,9.28639095615257e-05,9.362910535525191e-05,9.387967240234667e-05,9.461329953575676e-05,9.489996909079227e-05
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,0.00010076096028234196,0.00010096858644369737,0.00010098792979708657,0.00010234265195607556,0.00010253781525110736,0.00010325252254194809,9.12930166025546e-05,9.058282348858423e-05,9.031318058837051e-05,9.21807654032653e-05,9.183443617075682e-05,9.228079579770565e-05
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,0.00010253810323774816,0.00010228368331826178,0.00010216055049117907,0.00010316394150768425,0.00010425606245193089,0.00010349494679009214,9.207135279489271e-05,9.20455183156512e-05,9.242013647136363e-05,9.369600612001542e-05,9.33644636957483e-05,9.419703644446352e-05
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,0.00010127612579337977,0.0001011575111008894,0.00010131159119163322,0.00010223022249158261,0.0001027936517607932,0.00010310868075227037,9.157717312601479e-05,9.203383656726643e-05,9.220009246333079e-05,9.325255047191273e-05,9.359770073470743e-05,9.370162363418123e-05
367,543655176a05e2f6a54dbbadfb754416f14fb215,0.00010201722853681416,0.00010451937395364346,0.00010325479339443001,0.00010477294592131482,0.00010396063899492273,0.00010354883567083115,9.23859505829486e-05,9.244071658362042e-05,9.255110159177671e-05,9.360654857354584e-05,9.359054013409398e-05,9.368587793274359e-05
368,e4894aef5c93c845081388818a2eb4264c5e1d72,9.957305599181426e-05,9.968287222796962e-05,9.962280857421103e-05,0.0001005446976327365,0.00010120456143128639,0.00010168448868162424,8.974813657705901e-05,9.028788863812104e-05,8.965362260331873e-05,9.092614093164274e-05,9.136105760593305e-05,9.110075814172256e-05
369,c02feb9c70befed4cc078902d28f9df37d9f984f,9.925315823113801e-05,0.00010061472497671563,9.972408456219867e-05,0.00010047058906191244,0.00010252144479315088,0.0001038378548054468,9.157044489767926e-05,9.038692805916071e-05,9.002634820329849e-05,9.105080923388811e-05,9.204805174396058e-05,9.139546593420268e-05
370,171ea2a856e7b40d0806501613f7361e09f0a2f8,9.951092686284991e-05,9.960180390267991e-05,0.00010011744542190662,0.00010200344966541903,0.00010148869845473651,0.00010217593151929917,8.938317995302933e-05,8.932904332692993e-05,8.954398799687624e-05,9.084241233827653e-05,9.174704020612004e-05,9.135906738498486e-05
371,b5b417b3d3d988178a844ce6f20457966509b038,0.00010185434464549665,0.0001015283149790089,0.00010154747404158116,0.00010379882011000277,0.00010359485050418762,0.00010745154195135892,9.584431748159907e-05,9.67527516996083e-05,9.664368011396039e-05,9.444583715362982e-05,9.484081485150557e-05,9.434731169180436e-05
372,74ad82c422f53dcf8637970a6f399adb37c1a67a,0.00010146592550053455,0.00010209707041070157,0.0001019051550913637,0.00010533067533402768,0.00010402144631370901,0.00010436733810267612,9.195651351050896e-05,9.359918439235442e-05,9.127868488117928e-05,9.454570331231312e-05,0.0001067838491871953,9.349348195093243e-05
373,36e017194c32a53cf2965a513243cb3c348095df,9.990609753146476e-05,0.00010040338993782088,0.00010011533105915244,0.00010185732560999254,0.0001014783562053568,0.0001029706213111971,9.079647927799009e-05,9.02328346321573e-05,9.05357396657594e-05,9.159772360528058e-05,9.240325413305651e-05,9.224749466573651e-05
374,aa874275d41d924523b718b961515eb8a1665dee,9.912742029453786e-05,9.900638285805196e-05,0.00010104171843046233,0.00010171096837806582,0.00010055778991608394,0.00010227615881747413,8.887652784767675e-05,8.935467950755457e-05,8.917562625696504e-05,9.127288348664923e-05,9.078011955788805e-05,9.107629360615715e-05
375,27aeb6f71183635e3adcab602118b3d8912e006d,9.934286631288982e-05,9.873421518719411e-05,0.00011155916200507256,0.00010073121803084222,0.00010072419312424384,0.00010299996362242958,8.989374351794602e-05,8.959132549542237e-05,8.987567433324017e-05,9.087531265517897e-05,9.172106881371953e-05,9.112519573820525e-05
376,4262a9c717a1504d0548d74c3276e296b04a8826,9.947227012804325e-05,0.00010200610739134606,0.00010027110887070498,0.0001028392021087747,0.00010304544586688279,0.00010216442271343712,9.087686550087673e-05,9.092237138427978e-05,9.042311321235885e-05,9.178835898637772e-05,9.176116860048336e-05,9.20890322463079e-05
377,671804035cda35211f97f6cf9f80d16152a872fd,0.00010264241481544795,0.00010125040605019491,0.00010142201143834327,0.00010245168974221336,0.00010306517891947505,0.00010339583439583129,9.228636891665785e-05,9.17270610278303e-05,9.094847920389215e-05,9.27788395942612e-05,9.307669137011875e-05,9.357149670408531e-05
378,58cce65ce37a3e68c82878b77c844ce69a489caf,0.00010225332876907126,0.00010057971812784671,0.00010180239618386863,0.00010239234809013246,0.00010350323966978227,0.00010325466141556248,9.054605356486868e-05,9.189480836065407e-05,9.25057546489618e-05,9.335299572822722e-05,9.426060132682324e-05,9.296805470843206e-05
379,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,0.00010099384235218167,0.00010244101605505921,0.00010137685995477323,0.0001041197868082488,0.0001033011723455845,0.00010335869109719107,9.112510722407625e-05,9.209053717892278e-05,9.211646816269917e-05,9.421098934994502e-05,9.321878156201406e-05,9.511996441605416e-05
380,5a4140d722117afc89869d5772ddd7a67448cfbc,0.0001012692885959278,0.00010108083594017304,0.0001183487385368118,0.00010176440035658223,0.00010348551792426492,0.00013690253857661177,9.12950797514482e-05,9.197860702194952e-05,9.12216915325685e-05,9.263789027251981e-05,9.295070459219542e-05,9.276839689566538e-05
381,076c599f25255d991f59056bd16f80aa72631ffe,0.0001017938842638754,0.00010285586643132192,0.0001025473242719667,0.0001037326554639959,0.00010334944361638205,0.00010456531034672961,9.224123575470665e-05,9.178219320760532e-05,9.293123360045932e-05,9.322370910509067e-05,9.377510921860282e-05,9.554147752177002e-05
382,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,0.00010414130628874925,0.00010285916339073863,0.00010265024969040757,0.00010357889579609036,0.0001039342093281448,0.00010624136352403596,9.257144040682099e-05,9.233502205461264e-05,9.21730227260427e-05,9.385440980309043e-05,9.397671938958494e-05,9.434956466845636e-05
383,470c783b50e82ff43fe3e808071b2f95f8f85f31,9.93039103154585e-05,9.846030558758187e-05,9.920920600138959e-05,0.00010012387594377452,0.00010101040782130979,0.00010206555284989568,8.993139910343729e-05,8.992568521042828e-05,8.98157013580203e-05,9.141155010597272e-05,9.2227950938477e-05,9.182001625703386e-05
384,a96b18e3d4d11be31a321999cda4b795ea9eccaa,0.00010152336535523238,0.00010111727393590487,0.00010109109168227475,0.00010283643553289128,0.00010228370699812383,0.00010283070941934886,9.090799110464188e-05,9.05843724858416e-05,9.235776802998478e-05,9.27394763989882e-05,9.238136087749468e-05,9.285722732205282e-05
385,a906c1fa8cb68e937c87bfe63df07073e983338b,9.908928878535078e-05,9.926023040810283e-05,9.970301096992834e-05,0.00010122463348894738,0.00010129815631511587,0.00010126017630823607,8.963086365237216e-05,8.967077000768947e-05,8.939476263877309e-05,9.087605347995423e-05,9.147573304785924e-05,9.255950042808598e-05
386,ce6c68aebab74ce82ef83e1c6983faffe462066d,0.00010264582399811063,0.00010366405262366721,0.00010186512762507827,0.00010646472667128994,0.00010109624806975965,0.00010187512420412928,9.07090330912062e-05,9.080826512668744e-05,9.017513510732611e-05,9.207373527301984e-05,9.248708163134076e-05,9.254464371637865e-05
387,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,0.00010079849744215608,0.00010324378488856612,0.00010045655206060753,0.0001017625498421052,0.00010173842131804962,0.00010264677567278394,9.05488167450694e-05,9.372582743791017e-05,9.18812287802046e-05,9.664405052634803e-05,9.282929822802545e-05,9.325377600775524e-05
388,5c4b58674f80cbc3a29546bba32df7f16e11d68e,9.943660614745958e-05,9.969526077978886e-05,9.973496550096656e-05,0.00010207877494394779,0.00010326478456822681,0.00010154502188715225,8.967208933478933e-05,8.963969093365747e-05,8.999801920268868e-05,9.10626385699619e-05,9.121935052627868e-05,9.193290063480207e-05
389,cbde47818a821ef951ca73e851579ca75d23a82b,0.00010004612884604105,9.94440522931871e-05,9.974472978640169e-05,0.00013137451436334442,0.00010166766354814173,0.00010218353364271698,8.986593361516468e-05,9.086611298996894e-05,8.966726418889936e-05,9.154034143483096e-05,9.284639223055406e-05,9.216268504546448e-05
390,84d84293bec9d17548097b41fa273aee44285f5d,9.973866034153045e-05,0.00010048427609998047,9.967999399772712e-05,0.00010119154816493392,0.00010345509208585183,0.00010184947744879908,9.230008638906674e-05,9.26399130127893e-05,9.197704032186635e-05,9.28126402537931e-05,9.200583762404593e-05,9.207608262923632e-05
391,7bb4697b2ec2425bfb41410079841854b2abdd18,9.941820073688384e-05,0.00010011768049130647,0.0001012335661261414,0.00010119625949300826,0.00010152100992289563,0.00010209892270634475,9.047578104332952e-05,9.039430571181222e-05,9.113651149990884e-05,9.21726565469395e-05,9.187647691843184e-05,9.268987077203664e-05
392,8b901c7f33b7dd76e04df53203c19e1afd80dce7,0.00010028482813920293,0.00010005686244067665,0.00010054104943544819,0.00010369086435230652,0.00010242292350067676,0.00010378727209613179,9.049728805245447e-05,9.077313848701883e-05,9.119499490157632e-05,9.276892100884156e-05,9.291552811522375e-05,9.325152601708065e-05
393,a0e136b0e0f21b241e97f0ed47f56f131d69f913,0.00010254687015159229,0.00010233706324496895,0.00010205612121389645,0.00010433148418087512,0.00010366639963269812,0.00010450652667454312,9.111957154980227e-05,9.044802801545001e-05,9.074445028812433e-05,9.301297620616176e-05,9.334163782610134e-05,9.26184659011853e-05
394,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,0.0001001176737750379,0.00010109666777266698,0.00010077979711170953,0.00010340929833600427,0.00010183640529937816,0.00010224979696343247,9.079802827524745e-05,9.08768751219777e-05,9.057750109552352e-05,9.356276555494829e-05,9.248963006856767e-05,9.294813287190416e-05
395,1b212bda1c2833467177eb0d62c6de6c224c6a80,0.00010041084561425334,0.0001027186750434339,0.00010190543370565983,0.00010156769757017945,0.00010220386891388426,0.00010355949109675837,9.482020848534173e-05,9.089306935914293e-05,9.122435080487866e-05,9.48236858541215e-05,9.229223201559348e-05,9.491299454755378e-05
396,bdd4e2e29c4b011cf455a72f85c92010656d2722,0.00010368950418470537,0.00010376453500094951,0.0001027669564754975,0.00010396095942521449,0.00010447702699839466,0.00010664791550448874,9.375497995113785e-05,9.333294155633348e-05,9.307659823786128e-05,9.339278648522767e-05,9.606527340299678e-05,9.563303213905205e-05
397,c25557e0a9b2d80950a8501062fc337913a3549f,0.00010155672795202547,0.0001036436070950286,0.00010567384772002696,0.0001048150472342968,0.00010333545637791449,0.00010467157699167728,9.316664019768888e-05,9.266688865570982e-05,9.316105861216784e-05,9.359678634527054e-05,9.342076214538379e-05,9.410985618491064e-05
398,266f40a00c04bf502093778c99a0cc06eda1865b,0.00010435015781585014,0.00010110790732777813,0.00010284768673134785,0.00010399314958383054,0.00010547077041477538,0.000104703342076391,9.131515283168347e-05,9.215425869280642e-05,9.18843794983527e-05,9.311617098071358e-05,9.495586245542481e-05,9.36924395236102e-05
399,211d5c193113f3e49e18422bd9926db9fb07f78b,0.00010098167918980695,0.00010175645972291628,0.000101879413117363,0.00010536808870954088,0.00010567249081955821,0.00010482350811727491,9.37189039012248e-05,9.19445650652051e-05,9.267549569264423e-05,9.437816749726023e-05,9.539701806550677e-05,9.429712657964674e-05
400,64b64cddba55312b3f49686ba7aaf72760166b29,0.00010017290372740139,0.00010061738515290821,0.00010272209561362709,0.00010165718849748373,0.00010350173901729653,0.00010210336457250766,9.098656144578102e-05,9.088943643141384e-05,9.260868484323674e-05,9.427578188478947e-05,9.202745065770366e-05,9.250568257550062e-05
401,fb314a390851d4c21f3f6a2a87cffd329219c524,0.00010103163966799483,0.00010082327151814333,0.00010108388727530837,0.00010282983588478943,0.00010219277978381689,0.0001030056102370674,9.157024958932942e-05,9.157232178205793e-05,9.137230332602155e-05,9.294738561880809e-05,9.298089963312332e-05,9.356094245663565e-05
402,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,0.00010066092222277979,0.00010227333233856102,0.00010102051397280715,0.00010209923465419741,0.00010308593744412064,0.00010281978786518477,9.158548729663545e-05,9.156015743924813e-05,9.200993121008983e-05,9.299886878579854e-05,9.350757243047501e-05,9.393612332320933e-05
403,489de42a9585615ca9962a83882896069357ab97,9.990987101835864e-05,0.00010019845481460483,0.00010042652109693183,0.00010184974418681802,0.00010180406065450775,0.00010303278024509257,9.031469302544416e-05,9.077728902998049e-05,9.046793214915212e-05,9.251063139262524e-05,9.272977794435891e-05,9.264694950120015e-05
404,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,0.00010196642172568053,0.00010183263643115175,0.00010261352542998656,0.00010426126254519614,0.00010352997182338846,0.00010440336293814813,9.286558805880223e-05,9.219434789635919e-05,9.251707656817003e-05,9.375982227976675e-05,9.398181396334068e-05,9.43339133465832e-05
405,821a18e55916d0d40227c58ea75f589ea3d9f078,0.00010111113983088906,0.00010166418192406686,0.0001016781502629368,0.00010351620057561234,0.00010349812196092862,0.00010399582257092583,9.21300273727287e-05,9.224745444953441e-05,9.222824168814854e-05,9.369465008935083e-05,9.383074939250946e-05,9.423980955034495e-05
406,abce2a0604a4db5d8072a0b1478c7af439882ed7,9.969587526505901e-05,0.00010000660857361443,0.00010124279204039619,0.00010116190649569034,0.0001020075799897313,0.00010248719832127535,9.007451186064354e-05,9.090607131500382e-05,9.091141872292707e-05,9.165907024659894e-05,9.174930905415253e-05,9.235131808302618e-05
407,a5d021a1b6f439a19812926bc4d796ef5f346c44,0.00010258614649781241,0.0001008965907833324,0.00010178838672097958,0.00010334791669857154,0.00010301103797175136,0.0001043239065889016,9.129730953781072e-05,9.195737286724827e-05,9.16024004224657e-05,9.269678584215316e-05,9.278258605098183e-05,9.363264405815783e-05
408,f1671076c80bd972421751f2d48186ee9ac808aa,0.00010152970485034443,0.0001016439060743862,0.00010018268644454933,0.00013054068380546186,0.00010386179921399686,0.00010276265053566798,9.103852116371976e-05,9.202330838888883e-05,9.074491210097125e-05,9.231635115363381e-05,9.269971104169434e-05,9.367179372308092e-05
409,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,0.00010192575774074179,0.00010307243449942154,0.00010256314257561576,0.00010500272320022861,0.00010496524395421148,0.00010395965621094493,9.235554078424519e-05,9.243385212049504e-05,9.169776034964757e-05,9.284947829490358e-05,9.325371885841543e-05,9.378722276199948e-05
410,4abd2a845d0723732f26dd9bbba34d076cb7321d,0.00010114387853197681,0.00010155606788845317,0.0001013223014012413,0.00010478224835752212,0.00010418516380878368,0.00010453642720414191,9.471005094902856e-05,9.22508369167817e-05,9.715535508638079e-05,9.311260232193903e-05,9.279657282273878e-05,9.366337434147244e-05
411,c8a5ff07e5bda47eab870671634b107da5ab7934,0.00010056822569682621,9.968200510439392e-05,0.00010103408623343476,0.00010281529366260484,0.00010184603924094472,0.00010205484360602557,9.18194663343059e-05,9.036209618995997e-05,9.044145872770263e-05,9.155448695475404e-05,9.518068828532155e-05,9.429969994181937e-05
412,267621f07a902eceffc179fa01f984f3e2d4bdcd,0.00010162476888474296,0.00010168881329032135,0.00010360645212452201,0.00010521905263885856,0.00010284713220478285,0.00010452888797498444,9.169363155037411e-05,9.131170655331335e-05,9.148494044149464e-05,9.395083073865284e-05,9.245641783557155e-05,9.374484682503418e-05
413,581eab37b5d558ba9b8035f3fa82cfa617e70e26,0.00010042822157794778,0.00010048416221425647,0.00010265431271117424,0.00010375971498998624,0.00010301553936419534,0.00010308357792897056,9.14811622351408e-05,9.086006128590954e-05,9.09610308922273e-05,9.207079102369872e-05,9.311389135704799e-05,9.263234466991642e-05
414,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,9.999067440409871e-05,0.0001013494951162234,0.00010102687548231153,0.00010242845944481566,0.0001040795309977098,0.00010491817922211519,9.316082443457005e-05,9.241479829969732e-05,9.223266547037797e-05,9.327627803114327e-05,9.368858723477884e-05,9.327195584774017e-05
415,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,0.0001003124131775886,0.00010044153246269063,0.00010062955564014541,0.00010232922780995417,0.00010279513772506759,0.00010229928651824593,9.01971237550749e-05,9.06928144700703e-05,9.075663553378662e-05,9.232035584070465e-05,9.190948814216812e-05,9.241240576473104e-05
416,9e2d66a110090ee7416f4686593fdf9142ce6cbc,9.957613157374518e-05,9.985463601527828e-05,0.00010091191365663866,0.00010178742930293083,0.0001033787757121757,0.00010359352089318576,9.162325512094438e-05,9.126997598993383e-05,9.021009929233887e-05,9.200699119405313e-05,9.254843250594356e-05,9.278946937146513e-05
417,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,9.947912398688864e-05,9.960153894055456e-05,0.00010241863229090259,0.00010154339878891523,0.00010117125258637735,0.0001023403396282126,8.969828791794229e-05,8.966013546881637e-05,8.969134307603856e-05,9.108001312379502e-05,9.245403353594432e-05,9.226908306937573e-05
418,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,0.00010113674215972424,9.975738850278923e-05,0.00010037213536793167,0.00010222909764106414,0.00010171166431267284,0.00010363957437786084,9.160347240553662e-05,9.084522362398214e-05,9.074781382502604e-05,9.182983882386576e-05,9.219581458591304e-05,0.00011961708183992994
419,ee60cc9164e5a20b98ee6722e25b0df41e411675,0.00010306881421117806,0.00010221341953558081,0.0001026922331701191,0.0001034594007242139,0.00010304552968591453,0.00010424124833085748,9.204285557974469e-05,9.234806057065726e-05,9.181126528842883e-05,9.326351044530219e-05,9.316645393317396e-05,9.374599057165059e-05
420,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,0.00010223804237020593,0.00011616202824738588,0.00010898676291517503,0.0001041214105653319,0.00011036912540227851,0.00010340497150872518,9.22478185119954e-05,9.180832950567657e-05,9.22868007116697e-05,9.324175347997383e-05,9.493695741350002e-05,9.363356723704121e-05
421,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,0.00010007404159965381,9.995281738652424e-05,0.0001005810618932758,0.00010164219733829108,0.00010170323478702742,0.00010259237024001777,9.040342266709845e-05,9.033680616393069e-05,9.090519964325525e-05,9.178360289132054e-05,9.215864649211817e-05,9.218941400335594e-05
422,d647ef2d98852e322d487d6045d5860223dcda79,0.000105426821968343,0.00010504997825544132,0.0001061486303418254,0.0001112085478582784,0.00010639269083262759,0.00010613878502657538,9.225324558263475e-05,9.128649676726623e-05,9.243144145743414e-05,9.509048593992536e-05,9.45144205946814e-05,9.385913356461307e-05
423,e73c8e5479297f235b37fba91d6d0e8464be66a6,9.980890012922741e-05,0.0001000855051513229,0.00010024207156328928,0.00010140121290550648,0.00010285979602485894,0.00010203114092851488,9.056181100404952e-05,9.061652428108799e-05,9.070027788931674e-05,9.179225572469559e-05,9.192106821997599e-05,9.230877099148299e-05
424,ad30b31af0bb3fbfdc0f11486807edc76cec2680,0.0001002557154390074,0.00010065231337928429,0.00010111016812376105,0.00010176385680520997,0.0001024224013270973,0.0001022714773391925,9.13529579858642e-05,9.140993934124708e-05,9.101755101202934e-05,9.28301237184893e-05,9.24007903973935e-05,9.356721262024207e-05
425,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,0.00010236050454375235,0.00010217345215240929,0.00010273722913481441,0.000103191963360444,0.00010531475566619752,0.0001045785599969106,9.263478304174814e-05,9.419285819273104e-05,9.210672314194116e-05,9.43372491747141e-05,9.6173760142516e-05,9.493184163524159e-05
426,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,0.00010638921473097677,0.00010627996865271902,0.00010561272501945496,0.00010796140122693032,0.00010665887355277635,0.00010820026264378899,9.509608234194191e-05,9.510387370193547e-05,9.532138832252135e-05,9.664546655998988e-05,9.57065960392356e-05,9.649202058261092e-05
427,fdec5a5d3dcd7fdf46886a162147d073546537cb,0.00010488451098894129,0.00010400803061202168,0.00010601900633155685,0.00010570409940555692,0.00010791053296998144,0.00010750063596979568,9.340932592749596e-05,9.573591365055604e-05,9.413085962561044e-05,9.630118674110798e-05,9.625129486349496e-05,9.672593128365965e-05
428,d0928f871ccb42484c7e03c456ce489dea908313,9.967188040415446e-05,9.98536255384717e-05,0.0001009113798361449,0.00010145053005261906,0.00010240693343803286,0.00010367503855377436,9.192975703626871e-05,9.136801500889388e-05,9.037964198677266e-05,9.173304900865663e-05,9.659831571336996e-05,9.593629215102074e-05
429,0ac02d3819157a9c64b78157428336200632cff8,0.00010245930252954214,0.00010331680463387235,0.00010318027790447677,0.00010649625230396147,0.0001044490600539611,0.00010520896578852373,9.429097937589342e-05,9.391480337151072e-05,9.385885205119849e-05,9.442879686588949e-05,9.543369735845112e-05,9.661067613503999e-05
430,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,0.00010215558083445737,0.00010335866553599343,0.00010247161274081936,0.00013718737825525528,0.00010400937240132515,0.00010428377334950584,9.327165137689847e-05,9.273876520720395e-05,9.284195998175578e-05,9.449607353996146e-05,9.422096720134671e-05,9.582237213511358e-05
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,0.00010053058864460104,0.00010059048117210086,0.00010156849524579369,0.00010190825023263404,0.00010238693647303628,0.00010431509729766963,9.178924162618138e-05,9.149489077654752e-05,9.15848459540443e-05,9.278357452289625e-05,9.268596768379212e-05,9.359100367873907e-05
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,9.941885114780495e-05,0.0001001854598487042,9.970669856383687e-05,0.00010088020532678526,0.00010142636333162396,0.00010192377889289123,9.011979453450391e-05,8.990146289002304e-05,9.042648829458175e-05,9.141427634114569e-05,9.202881800857458e-05,9.207158899781379e-05
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,0.00010248849337751216,0.00010078537536065767,0.0001008023749678754,0.00010195082519203424,0.00010242775643190134,0.00010311925440158659,9.135959462131844e-05,9.158415592868221e-05,9.138832322883705e-05,9.262240915135903e-05,9.326251014938643e-05,9.349055842242457e-05
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,9.854949509970984e-05,9.847712223824944e-05,9.964461115976938e-05,0.00010237296469359085,0.00010097196197831164,0.00010114865421894051,8.94023540876503e-05,8.907838014610966e-05,8.937885190864078e-05,9.06499037288191e-05,9.067231319721572e-05,9.108719816200497e-05
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,9.908528466309819e-05,9.925333073451406e-05,0.00010010538445342154,0.00010168256865131974,0.00010185481952779954,0.00010115642854500385,9.040829351507739e-05,9.020476040145582e-05,9.038738044332867e-05,9.168313646858389e-05,9.190160357816653e-05,9.208477779545567e-05
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,9.945420592668511e-05,9.984846581660566e-05,0.00010040076893000376,0.00010078136110678316,0.00010081275266785066,0.00010506475593933124,9.023755040691525e-05,9.008069125721689e-05,8.998399269420746e-05,9.1393766078082e-05,9.213080418042161e-05,9.23510789024559e-05
437,5345c2575a28fa2dfbbec83c99636669476c2745,0.00010012198638703142,0.00010060853450200878,0.00010091286984462183,0.00010186570444118197,0.00010212344225966236,0.00010393482245652392,9.0774685560056e-05,9.103227899340559e-05,9.097331896239569e-05,9.240989615632729e-05,9.235042274336922e-05,9.351016911254687e-05
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,0.00010063592344522476,0.00010116998097286202,0.00010209960085385053,0.00010231050493364984,0.00010271517327055335,0.0001038730854518933,9.260159409181638e-05,9.170093742961234e-05,9.174115574834022e-05,9.252041874622757e-05,9.298844643953172e-05,9.298239937209982e-05
439,cb98ad400c701f189d4e4043ee2cb44857733df4,0.00010048229590926355,0.00010042983062920116,9.967590061326822e-05,0.00010110664432151959,0.00010141175908018958,0.00010339868264180599,9.023117619093323e-05,8.993747082254118e-05,8.999361379518489e-05,9.191052965080936e-05,9.135058734658337e-05,9.224230254238302e-05
