,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
193,82226d816c67a80ff634fd202c1df32865175232,4.377228911053464e-05,4.3790928481858434e-05,4.392956866155028e-05,4.528939035097676e-05,4.460434994656486e-05,0.0005670176806712621,0.0005717930310454808,0.0006864934985060245,0.001989559755505373,0.00132451081299223
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,4.381356652962362e-05,4.4073645239545696e-05,4.3818172395440486e-05,4.546775214247785e-05,4.463108934128914e-05,0.0005693417410121153,0.0005744741555597436,0.0006888353527756408,0.001992780986862878,0.0013631443725898862
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,4.492472753328972e-05,4.484005366675248e-05,4.515320770912061e-05,4.673801494987104e-05,4.528867687935693e-05,0.0005669090713031198,0.0005729106548977526,0.0006869334320072085,0.0019883668088975055,0.001328376296442002
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,4.470545314891912e-05,4.4743226802287e-05,4.9374522876267856e-05,4.686455166391037e-05,4.945571337549881e-05,0.0006376736111835474,0.0006458526865268748,0.0007643305308495959,0.0022461844841018316,0.0014689788804389536
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,4.426017592129437e-05,4.3943072838882206e-05,4.413299766198105e-05,4.552197642624379e-05,4.465548338503727e-05,0.0005678744422958086,0.0005730657323606705,0.0006867435586173087,0.001999989151954651,0.0013029550641982092
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,4.445159052778419e-05,4.452774918885255e-05,4.473174845199447e-05,4.5880900220351017e-05,4.505227831327635e-05,0.0005675688704573794,0.0005740228194841429,0.0006848612538306043,0.0019916506522955992,0.00129720289260149
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,4.4010772191866385e-05,4.386408843593784e-05,4.3922999915233265e-05,4.57210757793123e-05,4.4568131050589133e-05,0.0005665326331693091,0.0005718931849849852,0.0006840584392193705,0.0019918218604288995,0.0013021278945315215
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,4.532503371592611e-05,4.5380527212307986e-05,4.558715088659251e-05,4.662433639168739e-05,4.585285998008987e-05,0.0005695931062004284,0.0005747993709519506,0.0006902873792569153,0.0020107719271133346,0.001330111874267459
201,cb107d1ca6ac633702650a21152de7d05d31862a,4.481548795058411e-05,4.652567344432897e-05,4.662429446244013e-05,4.682815429134972e-05,4.565054987324402e-05,0.0005686824442818761,0.0005729809758792583,0.0006868462151032872,0.0020075295081672566,0.0013308805646374822
202,0630be4c479f36113e9c3bac50a11d163d2208e4,4.290430924351461e-05,4.306224809624837e-05,4.2839844070610553e-05,4.511535001659125e-05,4.463028125315306e-05,0.0005807244206631655,0.0005956898982587614,0.0007103622556314804,0.0020225155943383775,0.0013717458205064759
203,d92693b9c7f36679a7703a72397a2993ab158f88,4.540537416642486e-05,4.485574375822648e-05,4.510094896495465e-05,4.682732949487301e-05,4.511885150956611e-05,0.0005672280737934144,0.0005716157611459494,0.0006858395572635345,0.0019945482490584254,0.0013218986132415012
204,058af7581d22d15bc45f24283cbf5374a6a02541,4.364639098345027e-05,4.367982816597026e-05,4.363959049805999e-05,4.5001093750219466e-05,4.4080996125632404e-05,0.0005674996094680146,0.0005738197666543879,0.0006886653136461973,0.001996764059488972,0.001323435571976006
205,60945085cfd1abf4e04db461040bc675f1d325c7,4.592764107197398e-05,4.577167550390236e-05,4.578938907278436e-05,4.651925199392156e-05,4.650431719124957e-05,0.0005970789093731178,0.0006040175535923077,0.0007231257700671752,0.0021345986053347586,0.001388866687193513
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,4.3928832747042185e-05,4.39633612509772e-05,4.388376683310931e-05,4.5348137977375903e-05,4.440238277730628e-05,0.0005659157116162149,0.0005732810026720951,0.0006900183070683852,0.002000036571795742,0.0013240860571386293
207,26cff95893d7609b7bcba4b6d374835ad975137c,4.2896114168761986e-05,4.3316989772832924e-05,4.353563866316683e-05,4.431575424129479e-05,4.398002834078151e-05,0.0005657794444184554,0.0005726756613799616,0.0006876658735563979,0.001995783667856206,0.0013270294439280406
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,4.187458539526014e-05,4.215860031903363e-05,4.201565876344226e-05,4.32303005577143e-05,4.262050544908307e-05,0.0005657192086800933,0.0005728877149522305,0.0006854086605017073,0.0019938414140294,0.0013210434844950214
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,4.400210153417066e-05,4.391189366053309e-05,4.4094935078554004e-05,4.513044473436526e-05,4.430410731190871e-05,0.0005662103955584921,0.0005727609754294942,0.000686343846609816,0.0020546563901007175,0.0013492486177710816
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,4.3879646342247726e-05,4.3631715038005845e-05,4.390560313003507e-05,4.5241964609213485e-05,4.461739277428805e-05,0.0005676048366647017,0.0005772252150468136,0.0006873246529721655,0.0020023476681672037,0.0013261207495816052
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,4.2569783230231504e-05,4.260422841565111e-05,4.3198581335867345e-05,4.3995849261953827e-05,4.327363424783521e-05,0.0005650562601850222,0.000570996155913331,0.0006850721256341785,0.001992161579740544,0.001323474571108818
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,4.430931223062228e-05,4.451939517433648e-05,4.432830728620775e-05,4.5575354306492954e-05,4.4680805203374015e-05,0.0005667055283035887,0.0005724049222312476,0.0006880031796754338,0.001994869826982419,0.001319646806223318
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,4.3656391345981856e-05,4.3500159423978576e-05,4.345164250911599e-05,4.449305314646692e-05,4.408059241511975e-05,0.0005663897854423052,0.0005720087915266815,0.0006855162137071602,0.0019931679125875235,0.0013216861261753365
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,4.487605582661003e-05,4.470000218615428e-05,4.478723141711113e-05,4.597902357167864e-05,4.4951641076752045e-05,0.0005676572603222571,0.0005738849714888554,0.0006893170575494878,0.0019968265745167932,0.0013242614368209615
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,4.410062094599853e-05,4.4315355366103384e-05,4.472394680811299e-05,4.545790863507507e-05,4.509807042854507e-05,0.0005672679736131901,0.0005716498647081224,0.0006833516672486439,0.0020030435019483166,0.0012987282178882095
216,47a918f644da4ed3947ee2f797c790027041f29b,4.430948756635189e-05,4.427402182632396e-05,4.4857853149272956e-05,4.559610695801838e-05,4.520141471099729e-05,0.0005672760246517626,0.0005735061621587527,0.0006840780260972679,0.0020038291889553266,0.0012945294535408418
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,4.598391935863394e-05,4.568316537681651e-05,4.603304216598576e-05,4.712271089502202e-05,4.620332432658238e-05,0.0005683228434798749,0.0005736193668685461,0.0006839627822046168,0.001988599232087533,0.0012987567137719856
218,24d368a809827cd2cd787a470a65b4a7cd721d10,4.320185200822919e-05,4.313706757184191e-05,4.30930801667273e-05,4.471254489216648e-05,4.3477151023007065e-05,0.0005680870534361977,0.0005725698949965207,0.0006857530970592052,0.0019875699072144926,0.0012972982108799948
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,4.435839755536958e-05,4.476722570257337e-05,4.491679179991184e-05,4.5734764851567124e-05,4.487129484825745e-05,0.0005685377584182117,0.0005736941545221366,0.0006846663818578236,0.0019892504982029395,0.0012971544379575385
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,4.5029025822251786e-05,4.4881166832055894e-05,4.5139948194769544e-05,4.677566175814718e-05,4.563179794511124e-05,0.0005682381543968069,0.000573030372738446,0.0006880340952193365,0.002017728751525283,0.0013278845144668594
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,4.3353841482964624e-05,4.318825993686914e-05,4.365485837319639e-05,4.472279833862558e-05,4.41120404878307e-05,0.0005661888097069765,0.0005716701883724646,0.0006863725720904768,0.0020086058260252075,0.0013258131803013384
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,4.436454061158155e-05,4.459068206754529e-05,4.495119754855912e-05,4.587878182562243e-05,4.4990738627688636e-05,0.000567552370117291,0.0005741746005553164,0.0006873189704492688,0.0020096429313222566,0.0013267086178530008
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,4.402526637266686e-05,4.4121989538157435e-05,4.4302385947780635e-05,4.511010713734422e-05,4.462717093281017e-05,0.0005668012094438861,0.0005732274209884437,0.0006876545012346469,0.002010904427152127,0.0013256673119030893
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,4.3902855205637624e-05,4.376828384972772e-05,4.417946795001626e-05,4.4841552153229713e-05,4.448074477947192e-05,0.000567121682443509,0.0005717774987907002,0.0006863180678919889,0.002009931680125495,0.0013232434284873307
225,73157efcd17da95ce984d1595ac4907233b9dbf5,4.50812139329903e-05,4.511954092301827e-05,4.4825706787437935e-05,4.614003336104422e-05,4.59791939467007e-05,0.000566285318008771,0.0005717112584725807,0.0006862493755761534,0.002006647002417594,0.001324595243204385
226,81829432b3a00ae8ebe46e53d181810b462f0024,4.482685968779573e-05,4.434997125374161e-05,4.5182512660031535e-05,4.6013061149745296e-05,4.541627351777176e-05,0.0005669505764289122,0.0005739880051757945,0.0006884300601086579,0.0020054195968744653,0.0013272081268951297
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,4.441982620321681e-05,4.3764223258598264e-05,4.433170779829181e-05,4.545839813848337e-05,4.464406146449439e-05,0.0005675409491615076,0.0005743101324984117,0.0006882014422444627,0.0020071137308453517,0.0013255289959488437
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,4.411043541274038e-05,4.401459639174406e-05,4.411495202446296e-05,4.567330553114539e-05,4.4996307716231606e-05,0.0005661611886400926,0.0005719862375898582,0.0006863459930173121,0.0020063140739997225,0.0013233976787887514
229,cf1306a842d7b1064270bd06951a485121e60816,4.331763070749949e-05,4.356901580280808e-05,4.387805780702566e-05,4.4870859469972116e-05,4.419841854719491e-05,0.0005662804469466209,0.0005728618217338072,0.0006844729068689048,0.0020075311767868698,0.0013252498174551874
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,4.3633991980084006e-05,4.335837771317789e-05,4.353638226166367e-05,4.4945785236999024e-05,4.4467137099747536e-05,0.0005703721575340943,0.0005737322407137406,0.0006864340903121047,0.002006982666595529,0.0013234508078312501
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,4.4200874083204034e-05,4.446277307579294e-05,4.480203781046035e-05,4.636632023840888e-05,4.518813754354293e-05,0.0005667631355065264,0.0005718196105015906,0.000686355255311355,0.0020135274195733173,0.0013276715471874923
232,225c3360721ba515de88a1e191ede58e8b95593d,4.425566641560185e-05,4.4370665872359974e-05,4.459508571165557e-05,4.5961962558892594e-05,4.507247080696831e-05,0.0005678907894578419,0.0005738945726893451,0.0006868084383313544,0.002003644263216605,0.0013244329893495888
233,923e77abdbc22c0ee5816086a334617bf7935f1c,4.443255125270148e-05,4.448528246333202e-05,4.4288619616885246e-05,4.5727326748116565e-05,4.4957841843521844e-05,0.0005653866836311002,0.0005718024729407931,0.0006856098116259091,0.002007106668315828,0.0013260556297609583
234,07a97601175f44ecda357514c0b91ea5139fb04e,4.4089983494505905e-05,4.417067111146376e-05,4.461537319002673e-05,4.6023969003939036e-05,4.532557771298565e-05,0.0005843129409994516,0.0006004753651925259,0.0007097996693725386,0.0021133994683623313,0.0014000688825035468
235,23e42e91052df51b55719b7c6759d3480b295cc9,4.5617540185418674e-05,4.525634335455286e-05,4.577725282811289e-05,4.738836864346703e-05,4.668652815464484e-05,0.0005703145074413012,0.0005730019735270425,0.0006878527201479301,0.002009431831538677,0.0013270946801640093
236,c20f08accae9d2b2bafde2265d7d30b73b059035,4.46240260522552e-05,4.406849857480303e-05,4.460545217928787e-05,4.580872180529788e-05,4.5306653676865e-05,0.000567947526609427,0.0005732636138992874,0.0006862534064566717,0.0020089924801141024,0.0013271354837343097
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,4.375218678780687e-05,4.4069831685619314e-05,4.419631392032986e-05,4.532204944747711e-05,4.489141417148172e-05,0.0005679861152250516,0.0005723312374596533,0.0006883323803776875,0.002006475270415346,0.0013243984431028366
238,2eed8784d5946e420500bf87f9af305d87aaa055,4.502452650397527e-05,4.523104318409912e-05,4.5324320160631854e-05,4.691208749519367e-05,4.5847503855129924e-05,0.0005699745501930776,0.0005792363081127405,0.0006886013725306839,0.002007349704702695,0.0013242487038951367
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,4.448199160094184e-05,4.419238246008148e-05,4.438338876982045e-05,4.644414699565964e-05,4.5204367566557604e-05,0.000566941048753889,0.0005742320055632216,0.0006868018244858831,0.0020016649893174567,0.0013249163748696446
240,291ac7f21e59440d249d0afaed3213a79cf70535,4.4186831436809e-05,4.472795964540106e-05,4.4796439307573876e-05,4.5802369870308067e-05,4.5207454151917234e-05,0.0005662627885804365,0.000571571216967545,0.000685546503518708,0.0020069145830348134,0.001327888370724395
241,9e37e585cc86ff6dc821d0566baacc137cb16343,4.365270771086216e-05,4.3433052057542476e-05,4.40706592053175e-05,4.523924646684817e-05,4.433732460804131e-05,0.0005658357159087533,0.0005740924297194731,0.00068657859810628,0.0020057454239577055,0.0013259424304123968
242,2378c3c987c479cca27470d3d66b5d50e91ad673,4.497453965124034e-05,4.475742139784265e-05,4.511710721999407e-05,4.66913103740266e-05,4.579679516609758e-05,0.0005665493663400412,0.0005726454485403864,0.0006888114148750901,0.0020090704395746193,0.001334516447968781
243,2a267e6a49ed68da01761c92deb7c90be207660d,4.322852389550353e-05,4.2834954588596087e-05,4.35509155962433e-05,4.443210473626244e-05,4.427636806981835e-05,0.0005678086002406321,0.0005714530983057461,0.0006855476240161806,0.0020093803371613226,0.0013295604148879647
244,18af0e10878fe49a893fd576317dabd424c7ca16,4.317920238170172e-05,4.312646905741384e-05,4.3392320343803974e-05,4.5016462521074206e-05,4.406292656702655e-05,0.0005673317385739402,0.0005736973038629482,0.000685662220348604,0.001994242542423308,0.0013240118569228798
245,86472322736260e7c2fb2ef72e7d01925adc9de0,4.485389408579127e-05,4.5181639130985684e-05,4.622508755797504e-05,4.600631408551234e-05,4.547659414389585e-05,0.000574229336861107,0.0006043952501689395,0.0007009246697028478,0.0020708989351987837,0.0013019933830946684
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,4.5262366378058996e-05,4.532631344588126e-05,4.541373932968919e-05,4.660289239468454e-05,4.654587147820551e-05,0.0005688760797248075,0.0005760928493385251,0.0006890318763907999,0.0019946206205834946,0.0013266193855088204
247,20d5999e2f01c32876368b97797047c3adc536bd,4.415602841395504e-05,4.393752107901846e-05,4.42264669497187e-05,4.5441077189876684e-05,4.515884901886269e-05,0.0005912863675297962,0.0005890448551831974,0.0007163592614233493,0.002060512313619256,0.0013644715072587132
248,d3d594039815cbdae8e9afd281d629d0ee266b84,4.436358437708621e-05,4.436628122526e-05,4.432558614228452e-05,4.5862022561321195e-05,4.54592604742006e-05,0.0005666463464302452,0.0005714675828226303,0.0006852715014247224,0.00199188032032301,0.0013268646434880793
249,0cefa592833151266d3e0fc2f258685280b0713b,4.354349232791178e-05,4.3603771152984665e-05,4.40751553528131e-05,4.494070926290236e-05,4.4191872648261334e-05,0.0005677313372296723,0.0005704477968576707,0.0006854000384919345,0.00199228897690773,0.0013209814787842333
250,328135c3a355baed063a1ccbb224c9dc1b71a464,4.433684796094894e-05,4.426106047558497e-05,4.449512456513701e-05,4.557379787521703e-05,4.57926634472874e-05,0.0005831718444824219,0.0005860922392457724,0.000701999117154628,0.0020543755575393634,0.001359836256597191
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,4.3971422895130863e-05,4.408984380936333e-05,4.3935773476045954e-05,4.506796701914734e-05,4.4238057975866355e-05,0.0005669395047190942,0.0005727619496419241,0.0006863023445475847,0.001996357653600474,0.001324906013906002
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,4.412455161159136e-05,4.374391846055907e-05,4.369821019318639e-05,4.563477766633285e-05,4.4578366691521446e-05,0.0005665500158149946,0.0005725494487897346,0.0006883950991323218,0.001997228750648598,0.001323206495726481
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,4.357659269260009e-05,4.35533250494319e-05,4.4155937907506664e-05,4.4987477096063754e-05,4.424085004293189e-05,0.0005660495769820715,0.000571780568478923,0.0006880189903313294,0.0019946665270254016,0.0013239809777587652
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,4.456512028752249e-05,4.417427263154096e-05,4.392978923794953e-05,4.5299655249138844e-05,4.4696434302543236e-05,0.0005657265550996128,0.0005732225254178047,0.0006866636831546202,0.0019937444012612104,0.0013235087681096047
255,2866c83df6f080393f9fe2110039d1ca272232fc,4.38359659165144e-05,4.378499767382539e-05,4.398759939079362e-05,4.504196944513492e-05,4.4340728687084454e-05,0.0005660508391692451,0.0005718302962027099,0.0006844792224001139,0.0019910075158501668,0.001324520882917568
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,4.494895482985456e-05,4.4314938654400866e-05,4.492851293735424e-05,4.607036392739478e-05,4.527295654839721e-05,0.0005665338892293604,0.0005716713463985606,0.0006853880331618711,0.0019904042516524596,0.0013236923841759562
257,bb6b86e2afe88b371badfcefe298945002e47006,4.396680647855609e-05,4.4445917592383924e-05,4.4091671849108805e-05,4.5782351616972656e-05,4.4788841196164786e-05,0.000569976841736781,0.0005738487663237672,0.0006850779318483546,0.001990021245243649,0.0012960430596851641
258,07a54df60c6012da3b02a248c65cba9688681109,4.348517658429281e-05,4.332405772693308e-05,4.3500450428619804e-05,4.516777613640579e-05,4.4143398971770146e-05,0.0005668191435305696,0.000570670664800625,0.0006824421143392101,0.001986181130632758,0.0012956332777523333
259,588a517b68d9f273b607622dc854b1b3d014ac58,4.542164111387779e-05,4.6218805984268343e-05,4.557828437917086e-05,4.6895112485644664e-05,4.6723319117914995e-05,0.0005717621135868525,0.0005712657799258043,0.000682521058479324,0.0020853851456195116,0.0013419387655125724
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,4.446521663584379e-05,4.486335583276464e-05,4.497007563063675e-05,4.6262894063553916e-05,4.529387185981205e-05,0.0005683501765720155,0.0005757173425272892,0.000683827543980442,0.001990087834807734,0.0012942886807852322
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,4.457503031329091e-05,4.5072056406748634e-05,4.490859497369069e-05,4.625200960879861e-05,4.5545015067553716e-05,0.0005672789963060304,0.0005736014511632291,0.0006848666234873235,0.001989174090946714,0.0012955715000215503
262,4c6f0f88df24180bde7475030e3f40680a150e57,4.349292880560021e-05,4.356931481930998e-05,4.357587271536964e-05,4.442584735234497e-05,4.4299696083562295e-05,0.0005666779501265601,0.0005714385035006623,0.0006829095946159214,0.001988294495580097,0.0012948110492693055
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,4.4004377053092844e-05,4.413963940281134e-05,4.4247609630767856e-05,4.540410635497751e-05,4.486365285951169e-05,0.0005676028024601308,0.0005722819386344207,0.0006888950592838228,0.001993633690290153,0.0012945355071375768
264,18da0ef0480920c6256627ed91469a40997ba4f5,4.336454187441303e-05,4.383167214542029e-05,4.3808382132180755e-05,4.5213930415691895e-05,4.428202806696718e-05,0.0005673727902926896,0.0005728691987889377,0.0006827338074799627,0.0019892536802217364,0.0012960728361374801
265,9af9a963b9b154dbc958f05480dfdee6a2965292,4.399436567645005e-05,4.385161446407437e-05,4.3920612135421365e-05,4.53371527221273e-05,4.462932797576316e-05,0.0005651460225252729,0.0005716318142061171,0.0006838541594333947,0.0019935562352960306,0.0012968246721559102
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,4.4471131796054994e-05,4.469311315324006e-05,4.4919968936746275e-05,4.62428018417915e-05,4.506887597047159e-05,0.0005696146307807219,0.0005732851323524588,0.0006840133137302473,0.0019908255587021513,0.001294445272328125
267,8eb6424128b4be16bab4115f9d172b32c397972d,4.534781910479069e-05,4.5379174465298166e-05,4.5303695757562915e-05,4.665669089613053e-05,4.591028002568153e-05,0.0005705070706378472,0.000573501211444014,0.0006844982563052326,0.001992943580262363,0.0012980578208549155
268,eb2c75189c9814dd463e0019419360b860d59ec1,4.5616639545187355e-05,4.496089902452447e-05,4.560253970945875e-05,4.6345971009515704e-05,4.61416794498007e-05,0.0005670472562901284,0.000574375907155244,0.0006851802318124101,0.0019908525670568147,0.0013025537029736573
269,820a439494aa8c5a199edadd6bf38af400f67caa,4.506775666577894e-05,4.469587586421535e-05,4.510391683704814e-05,4.618980546078201e-05,4.5631386515964204e-05,0.0005668191802933027,0.0005722413158142253,0.0006838648114353418,0.0019906057277694345,0.0012966220060156451
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,4.5305852866405815e-05,4.506135386234694e-05,4.523285084002686e-05,4.6468982869323266e-05,4.561265300521079e-05,0.0005686731249290077,0.0005729597331465859,0.0006853239756310359,0.001988881694463392,0.0012977013053993383
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,4.4531595646118635e-05,4.4997555391533385e-05,4.520436099284336e-05,4.607428386176037e-05,4.522044554539804e-05,0.0005674837402215129,0.0005717387815055094,0.0006851586222182959,0.0019940893398597836,0.0013195882784202695
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,4.403415932169845e-05,4.4340541306125926e-05,4.423862097968088e-05,4.583726621280282e-05,4.464065432699957e-05,0.0005659042293892096,0.0005714894934116225,0.0006844860035926104,0.0019865179201588035,0.0012948914275815089
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,4.482964174549201e-05,4.4662004275393096e-05,4.5080711909880244e-05,4.604788751811044e-05,4.549415209272167e-05,0.0005665384232997894,0.0005716566903222549,0.0006827311299275607,0.001987459642502169,0.0012942534974879688
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,4.459423618582787e-05,4.4782959688532804e-05,4.514415892597023e-05,4.637956643245251e-05,4.568654980699894e-05,0.0005673938063218405,0.0005728276323919234,0.0006852733931737021,0.0019880261582632857,0.0012960045132786036
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,4.4742956893836574e-05,4.468787157413911e-05,4.5106167090125385e-05,4.589696563467258e-05,4.5688653623043494e-05,0.0005674689493485186,0.0005714594337501023,0.0006835972453700379,0.0019867876544594765,0.0012965387043853602
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,4.410473000044461e-05,4.444950382556703e-05,4.451758061664376e-05,4.5419696059614806e-05,4.4760149104762274e-05,0.0005666721538689576,0.0005705824955121468,0.0006835122330812737,0.00198656440867732,0.0012948850635439157
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,4.4181390203596135e-05,4.388709672756734e-05,4.453369929717902e-05,4.560043428781904e-05,4.4870292306069495e-05,0.0005659317034051607,0.0005711228096563565,0.0006843572773505002,0.001989526441320777,0.001297809545778566
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,4.415625111934373e-05,4.4282508671891935e-05,4.4794534735473584e-05,4.56703023369476e-05,4.4735751792111174e-05,0.0005669378749045887,0.0005709424516872356,0.0006827050965512171,0.0019869979393358035,0.001294811333840092
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,4.48927853484543e-05,4.489485414881931e-05,4.4672066775062444e-05,4.6266685440686754e-05,4.562717319155733e-05,0.0005665986038940517,0.0005730558799481706,0.0006833624793216586,0.002005890244618058,0.0013132786843925714
280,8fadcf13ddbbce596d008e206bf3127cfc379377,4.465489096387669e-05,4.450078446753934e-05,4.489005153968197e-05,4.601089275931403e-05,4.5087974526234406e-05,0.0005673586734031376,0.0005727342795580626,0.0006833602819824591,0.002007947031718989,0.001313173386733979
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,4.58447696465967e-05,4.442295605377829e-05,4.512844664960607e-05,4.609255318311935e-05,4.5100235657320045e-05,0.0005673406351553766,0.0005731019313986364,0.0006849406927358359,0.002005373244173825,0.0013047399827175671
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,4.5971158631461656e-05,4.601327530225786e-05,4.6063052742915635e-05,4.700408618222794e-05,4.628311862495352e-05,0.0005674598689534161,0.0005727954527461215,0.0006849756464362144,0.002009471335137884,0.0013132465828675777
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,4.4300470843302965e-05,4.4369893398002856e-05,4.470617640152818e-05,4.610762258349848e-05,4.5473245643232585e-05,0.0005675050380982851,0.0005717604715181025,0.0006830866768723354,0.002005839254707098,0.001316625828621909
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,4.319890413388788e-05,4.3330643976847806e-05,4.3428586722303756e-05,4.478521877899766e-05,4.409296362071621e-05,0.0005660926016341698,0.0005708576890787011,0.000680935540003702,0.002005962228092055,0.0013095221074763685
285,32f1359fc2d11014b240dee2270acea1784a34bb,4.440090162869619e-05,4.452663777890254e-05,4.428726601965573e-05,4.58755550148376e-05,4.485683719635256e-05,0.0005688496350653862,0.0005737088105984425,0.0006825440941611305,0.0020069275439406438,0.00131277009495534
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,4.43965408617888e-05,4.431139866289822e-05,4.452157989464092e-05,4.606740549206734e-05,4.568422446027398e-05,0.0005666251220789395,0.0005738803210031044,0.000683065372868441,0.002004392833138506,0.0013124857505317777
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,4.398445693814024e-05,4.3715695264162836e-05,4.4057323650373675e-05,4.52011011182389e-05,4.417130780615369e-05,0.0005673067766780916,0.0005743231526330898,0.0006853612867416814,0.0020117510575801134,0.0013139965012669563
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,4.326314572244882e-05,4.362363863406302e-05,4.395178747268356e-05,4.503623295559662e-05,4.424331804775462e-05,0.0005662168964351479,0.0005745277862603727,0.0006822480063419789,0.002004148593793313,0.0013157475623302162
289,04934769d5d667404dd311256632618a13625e91,4.417447995425004e-05,4.425982185522047e-05,4.457516576318691e-05,4.613662752857868e-05,4.485869236911336e-05,0.0005669896000702131,0.0005735559879164947,0.000682626647176221,0.002007727511227131,0.0013123138051014394
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,4.3895761898862637e-05,4.453420896883592e-05,4.48926384408088e-05,4.5896420488134027e-05,4.497902902720634e-05,0.0005670194636638227,0.0005711126999047242,0.0006849791971035302,0.0020068750406305,0.0013037095001588266
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,4.563993332171891e-05,4.61143545659357e-05,4.593630778956516e-05,4.709407936356831e-05,4.636177273337231e-05,0.0005698976915721831,0.0005760335020328823,0.0006897998828208074,0.002013176990052064,0.0013412656844593585
292,395b754902c6a31ee34d4a985bf612d712c25b08,4.322467798210052e-05,4.298959113657474e-05,4.3261221670095004e-05,4.45717111385117e-05,4.375218962720497e-05,0.0005669974918036084,0.0005712218362053758,0.0006851126090623438,0.002008254678609471,0.0013246329908724874
293,0645461254a2110438b6df63ef193c1138c306ec,4.439775508885481e-05,4.510527198034964e-05,4.477184668275309e-05,4.622429486963961e-05,4.543408568340614e-05,0.0005712992340130242,0.0005726952497896395,0.0006879171269247308,0.0020126193218554063,0.001325778430327773
294,c0043831c46ec07fdc34999d664af654ada0825f,4.3190510786441435e-05,4.356805201753439e-05,4.3674119826094565e-05,4.443863204481905e-05,4.3675431981682776e-05,0.0005669022763245984,0.0005712124984711409,0.0006870534416520968,0.002008188089045386,0.0013265788147691637
